Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,9.156708554220952534e-01,0.000000000000000000e+00,-2.530748595387697919e-01,4.819320291695238651e-02,0.000000000000000000e+00,-1.331972944940893779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.093697667380899352e-01,0.000000000000000000e+00,7.040981715295229204e-01,5.271595208567049495e-03,6.924704359897619087e-18,6.764441827310061495e-01,1.033629289301733062e-02,-1.955667963093904449e-01,6.836717377439324554e-03,1.130240908533083379e-02,4.947814268957234120e-03,7.471863084367055114e-18,-3.148075929635503136e-19,1.040396192005323778e-18
1.000000000000000021e-02,5.206761373550509164e-01,0.000000000000000000e+00,5.170566847858177884e-01,3.619452569233154102e-03,7.324701689765215494e-18,4.965013430084323498e-01,8.365664907926128463e-03,-1.445107631094975087e-01,4.782869878903838086e-03,8.400572197304995506e-03,3.718483196363443592e-03,8.043865151535496948e-18,-3.947800528908202345e-19,1.608481694591934587e-18
1.499999999999999944e-02,3.823129970766919739e-01,0.000000000000000000e+00,3.796672189284398535e-01,2.645778148252189710e-03,-4.701467574609005772e-17,3.643900444213548639e-01,6.697787496228185464e-03,-1.067767630047063432e-01,3.494037556236334087e-03,6.181477646423256395e-03,2.710261771581443102e-03,-4.524695854698519251e-17,-3.354271370887896082e-19,1.277337751648270739e-17
2.000000000000000042e-02,2.807194668761655576e-01,0.000000000000000000e+00,2.787846879194251226e-01,1.934778956740454501e-03,7.264410718554257293e-18,2.674223259419793997e-01,5.354635531373631678e-03,-7.892772757277860540e-02,2.552774573660090626e-03,4.548758117784671741e-03,1.973571257018373083e-03,8.160217219858430979e-18,-4.715610498953443355e-19,2.255786689170841117e-18
2.500000000000000139e-02,2.061230291195313979e-01,0.000000000000000000e+00,2.047086147213822982e-01,1.414414398149108640e-03,-2.589005167880753421e-18,1.962515636902129046e-01,4.275536790475564265e-03,-5.836749968010647438e-02,1.864366645656983720e-03,3.347800228776968458e-03,1.436146299438409522e-03,-2.779516664862202625e-18,-1.989894699446355420e-19,-3.381113906121444716e-19
2.999999999999999889e-02,1.513495169587652234e-01,0.000000000000000000e+00,1.503158627721520590e-01,1.033654186613221573e-03,-5.405202290803322878e-17,1.440163320008986114e-01,3.410076055378531354e-03,-4.318292119354093239e-02,1.361030874928128263e-03,2.464321238276040178e-03,1.044295070242939058e-03,-5.201674425703561343e-17,-3.628044494542615685e-19,1.469606684479713494e-17
3.500000000000000333e-02,1.111312344298467786e-01,0.000000000000000000e+00,1.103761160883126868e-01,7.551183415340913078e-04,-1.236591093685263232e-18,1.056798729753073707e-01,2.717031307807091407e-03,-3.196418091643642156e-02,9.931319456422935989e-04,1.814307775942665618e-03,7.587460647251119102e-04,-1.702216908477348151e-18,5.658830999182313285e-19,-1.516977523559960236e-18
4.000000000000000083e-02,8.160031879111331876e-02,0.000000000000000000e+00,8.104889856127137082e-02,5.514202298419492408e-04,5.891559592127641627e-18,7.754492955967998147e-02,2.162827932797697136e-03,-2.367213266686313961e-02,7.243213598112357033e-04,1.335997078991770165e-03,5.507885731638380864e-04,6.817365840886559802e-18,-4.691488212170639240e-19,2.550555989263818049e-18
4.499999999999999833e-02,5.991674812658011329e-02,0.000000000000000000e+00,5.951425004148391124e-02,4.024980850962017265e-04,-1.405111778545142343e-18,5.689756546133320492e-02,1.720209779633099937e-03,-1.754064038635188422e-02,5.279859404963802320e-04,9.839800915956496523e-04,3.994397433549979671e-04,-1.399211260892604219e-18,5.035708125849298111e-19,2.119500037968348250e-19
