Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.384585248171772864e-01,0.000000000000000000e+00,8.427657575003535406e-01,2.307676446406196555e-02,0.000000000000000000e+00,4.435609250001860959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.645483250885538151e-01,0.000000000000000000e+00,9.173658578428125487e-01,4.718246724574127332e-02,2.028467237021031195e-20,4.241371799723916980e-01,1.183168723611432343e-03,8.134300623854806567e-01,1.499601311532854954e-02,9.082534541366228719e-04,4.538415776195340451e-02,-1.671309818817978171e-20,-1.852218316194399775e-20,3.156089208857371593e-20
1.000000000000000021e-02,9.315275598883915320e-01,0.000000000000000000e+00,8.859652270404134722e-01,4.556233284797808758e-02,3.034002146557379087e-20,4.094139438617074300e-01,2.766284098657087638e-04,7.856939202028840885e-01,1.444012318048721634e-02,8.749288751149696076e-04,4.384708416166152589e-02,1.332118065884725356e-20,-5.273117901006689872e-20,2.727001538358561284e-20
1.499999999999999944e-02,8.996452024245853440e-01,0.000000000000000000e+00,8.556399197943063140e-01,4.400528263027908560e-02,-8.810538829113046347e-21,3.952443251754180209e-01,-3.796588216880831916e-04,7.588819008768853402e-01,1.395518750921372238e-02,8.382468165619747858e-04,4.234420685977291487e-02,1.960678861726028603e-20,-3.451627775725496491e-20,-2.013225543418740978e-20
2.000000000000000042e-02,8.688533554007413784e-01,0.000000000000000000e+00,8.263524531524182315e-01,4.250090224832318159e-02,4.848650272403647832e-20,3.816014655849384596e-01,-8.399608520384825756e-04,7.329657254448822545e-01,1.348465375537004005e-02,8.045889083420895488e-04,4.089320838672376446e-02,6.439527016676809783e-20,-1.091928238786169978e-19,2.115359133501867179e-20
2.500000000000000139e-02,8.391148546072471071e-01,0.000000000000000000e+00,7.980673456590772208e-01,4.104750894816990708e-02,-9.322715114543216740e-20,3.684561713907005265e-01,-1.157462958871755812e-03,7.079205861162690683e-01,1.302831118990132632e-02,7.734156019102276678e-04,3.949230150771068648e-02,-2.130997371024209596e-19,-4.703633064285654733e-20,5.778121307560589611e-21
2.999999999999999889e-02,8.103938153382019838e-01,0.000000000000000000e+00,7.707503221958542650e-01,3.964349314234774657e-02,-4.445663767978320335e-20,3.557832031853011556e-01,-1.371154131007313367e-03,6.837209776673474071e-01,1.258618569920847037e-02,7.442844665162682205e-04,3.813965836226666795e-02,-8.615633984207846097e-20,-4.685084246713867781e-20,-5.289517384060366442e-21
3.500000000000000333e-02,7.826555357958666637e-01,0.000000000000000000e+00,7.443682715029211749e-01,3.828726429294549566e-02,1.110336373709520853e-19,3.435603884272512842e-01,-1.509535980262574021e-03,6.603411112513226655e-01,1.215816728144909764e-02,7.168638528711325335e-04,3.683354326078033120e-02,4.148741616403135816e-19,-1.556684909472920953e-19,-9.068137464654704753e-20
4.000000000000000083e-02,7.558664683984712696e-01,0.000000000000000000e+00,7.188892088307806683e-01,3.697725956769064987e-02,7.810887033828693614e-20,3.317679254570432557e-01,-1.593437803418601461e-03,6.377552343914089095e-01,1.174404861870607941e-02,6.909037210601864758e-04,3.557230237436938280e-02,1.353182302948470154e-19,-1.833783751501159698e-19,1.764665335897520100e-20
4.499999999999999833e-02,7.299941892889068029e-01,0.000000000000000000e+00,6.942822392231684514e-01,3.571195006573836539e-02,1.965295046779698860e-19,3.203878696632347922e-01,-1.638076762856203582e-03,6.159378569197886399e-01,1.134355552308557828e-02,6.662139905373028149e-04,3.435435491291357474e-02,3.667679460051980274e-19,-2.253512856033025387e-19,3.072086953935745678e-20
5.000000000000000278e-02,7.050073664698124354e-01,0.000000000000000000e+00,6.705175215623497831e-01,3.448984490746264536e-02,-1.701885503616158923e-19,3.094037533765283676e-01,-1.654565043613827162e-03,5.948639082024540503e-01,1.095636907990583594e-02,6.426486905477749988e-04,3.317818621498719311e-02,-4.307340227736631356e-19,-5.710536287963544903e-20,3.225081361989518471e-20
5.500000000000000028e-02,6.808757272577576902e-01,0.000000000000000000e+00,6.475662334830543099e-01,3.330949377470338035e-02,2.609950230963803073e-19,2.988003037418827668e-01,-1.651012427195641371e-03,5.745088443690214985e-01,1.058214170368730611e-02,6.200943565675024827e-04,3.204234225801683156e-02,-2.696542667417513531e-19,8.030700371516044310e-19,4.344949716916490072e-19
5.999999999999999778e-02,6.575700255558134533e-01,0.000000000000000000e+00,6.254005372229428650e-01,3.216948833287053972e-02,-9.697541540767699612e-20,2.885632324078193367e-01,-1.633332883194543034e-03,5.548487192345268326e-01,1.022050874568316246e-02,5.984615333339120833e-04,3.094542522238484528e-02,-2.077622654130763685e-19,-5.808652940758991543e-20,-1.223956030985737314e-21
