Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,1.049678433470343508e-01,0.000000000000000000e+00,-9.441831135235752015e-01,5.524623334054439699e-03,0.000000000000000000e+00,-4.969384808018817434e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.859078386956781070e-01,0.000000000000000000e+00,9.371098479673165560e-01,4.879799072836155799e-02,2.320091580756790254e-20,1.036342229575111656e-01,-1.319203328779062481e-03,-9.313618111707502312e-01,1.012794937257941764e-02,1.627058110134662477e-03,-4.797266710240195853e-02,-2.514703846424511752e-19,5.603176918621571266e-19,-5.130061453651212135e-20
1.000000000000000021e-02,9.724188704577687581e-01,0.000000000000000000e+00,9.242921747959376155e-01,4.812669566183114950e-02,2.601824078173236927e-20,1.022665001145910552e-01,-1.086803309130971807e-03,-9.186172254825083483e-01,1.002188661304417687e-02,1.619226163586981286e-03,-4.730902768214410858e-02,-3.799459276168825940e-19,8.133532952162118436e-19,-6.841833160095523682e-20
1.499999999999999944e-02,9.591174821668262407e-01,0.000000000000000000e+00,9.116490124487899305e-01,4.746846971803626164e-02,1.535013984194126726e-20,1.009034780085686089e-01,-9.080642941759242736e-04,-9.060477031420831606e-01,9.882642504312920059e-03,1.598614397109907829e-03,-4.666222677661446827e-02,9.293483934601660256e-19,-5.979309422872497118e-19,8.787391189413482955e-20
2.000000000000000042e-02,9.459980113707426863e-01,0.000000000000000000e+00,8.991787674546002362e-01,4.681924391614245701e-02,3.111775716229952144e-20,9.954915747299415696e-02,-7.771269162772903149e-04,-8.936511960757999029e-01,9.745704708702271346e-03,1.577790408295418013e-03,-4.602422506053513440e-02,-5.917905477622246661e-19,1.236102615509130077e-18,-9.710070589358854022e-20
2.500000000000000139e-02,9.330579607825779664e-01,0.000000000000000000e+00,8.868790861455966290e-01,4.617887463698136519e-02,-1.608004560992189828e-20,9.820617704036992135e-02,-6.808324159410434652e-04,-8.814250427814417366e-01,9.611124971338374720e-03,1.556961575817509711e-03,-4.539487227726392293e-02,1.272409239129146954e-19,3.167057879317523402e-19,3.032488961934144698e-20
2.999999999999999889e-02,9.202948867920734966e-01,0.000000000000000000e+00,8.747476395339067734e-01,4.554724725816677172e-02,1.566370428461907160e-20,9.687637338177142177e-02,-6.096010108335755528e-04,-8.693666957342267576e-01,9.478738110700393737e-03,1.536208784077968846e-03,-4.477407146200916566e-02,1.445119922465006322e-18,-1.057928034157392712e-18,1.448983789363026908e-19
3.500000000000000333e-02,9.077063763932190499e-01,0.000000000000000000e+00,8.627821293133191016e-01,4.492424707989994132e-02,3.148901726542279944e-21,9.556100591552582624e-02,-5.565075754379951358e-04,-8.574737024550821429e-01,9.348416573646605929e-03,1.515588896009581422e-03,-4.416172138882302339e-02,4.782722775614191919e-19,9.461012290313638541e-19,5.000275072903259404e-20
4.000000000000000083e-02,8.952900474182290402e-01,0.000000000000000000e+00,8.509802877981459401e-01,4.430975962008310010e-02,4.046806470005875980e-20,9.426091776249505283e-02,-5.165463004417087268e-04,-8.457436875552200028e-01,9.220061583066829075e-03,1.495141942235358274e-03,-4.355771785167675964e-02,-8.820935227645144809e-19,1.826893956778279536e-18,-1.387825246005771174e-19
4.499999999999999833e-02,8.830435487159251640e-01,0.000000000000000000e+00,8.393398777312589543e-01,4.370367098466626521e-02,1.893248185260116981e-20,9.297665206171322472e-02,-4.860986718821615812e-04,-8.341743396118094234e-01,9.093595262495460588e-03,1.474895805465782986e-03,-4.296195491262104482e-02,-6.520439585764163710e-19,1.488031180154578098e-18,-9.153892356394329921e-20
5.000000000000000278e-02,8.709645601622539868e-01,0.000000000000000000e+00,8.278586920315814668e-01,4.310586813067254081e-02,-4.330214810739840355e-20,9.170853603100302676e-02,-4.625489209672490405e-04,-8.227634015686273727e-01,8.968954931237319364e-03,1.454869602278263414e-03,-4.237432580066070181e-02,1.917329464256975892e-19,3.771939123373444983e-19,6.488448449187051181e-20
5.500000000000000028e-02,8.590507925502635089e-01,0.000000000000000000e+00,8.165345534997607846e-01,4.251623905050274516e-02,-8.470736116107648460e-21,9.045674171384424089e-02,-4.440060700238231562e-04,-8.115086636864951020e-01,8.846088979571556030e-03,1.435076127253366888e-03,-4.179472355576151210e-02,2.024907490483596600e-18,-4.383009577292511071e-18,2.336383360430781850e-19
5.999999999999999778e-02,8.472999873943087845e-01,0.000000000000000000e+00,8.053653144949148857e-01,4.193467289939394743e-02,1.626763426558800671e-20,8.922132987513373137e-02,-4.291030264630841260e-04,-8.004079583380011575e-01,8.724953886139492215e-03,1.415523619403994586e-03,-4.122304148868049384e-02,2.029316412629626177e-18,-1.585411225068334927e-18,2.092377123891772369e-19
6.500000000000000222e-02,8.357099166739725415e-01,0.000000000000000000e+00,7.943488565920928668e-01,4.136106008187969557e-02,-3.714864255132947362e-20,8.800228171710687552e-02,-4.168513672728946977e-04,-7.894591561368924371e-01,8.605512060923295112e-03,1.396217038769736714e-03,-4.065917350776169364e-02,6.806444921728607606e-19,6.693206939996952887e-19,1.130469220688095878e-19
7.000000000000000666e-02,8.242783825361167382e-01,0.000000000000000000e+00,7.834830902274195763e-01,4.079529230869716194e-02,3.280089667795541694e-20,8.679952179180862315e-02,-4.065363767816468831e-04,-7.786601630337793845e-01,8.487730284984063012e-03,1.377158988950098100e-03,-4.010301434965325013e-02,6.902508235209382724e-19,1.454094464452727195e-18,4.373440689417562398e-20
7.499999999999999722e-02,8.130032169680152521e-01,0.000000000000000000e+00,7.727659543356141247e-01,4.023726263240116896e-02,-2.474925017474586720e-20,8.561293455055039858e-02,-3.976411796012363996e-04,-7.680089181115664632e-01,8.371578581551393158e-03,1.358350383728811452e-03,-3.955445974064535769e-02,2.645683788802354955e-18,-4.427802292505487752e-18,3.190308159935983297e-19
8.000000000000000167e-02,8.018822814510763175e-01,0.000000000000000000e+00,7.621954159834155584e-01,3.968686546766071743e-02,5.614516972492715901e-20,8.444237629431974868e-02,-3.897919036511971196e-04,-7.575033918880534900e-01,8.257029398910212953e-03,1.339790928728408406e-03,-3.901340650793291842e-02,-1.135754301550658223e-18,2.353582201508305828e-18,-1.827564890465097095e-19
8.500000000000000611e-02,7.909134666023421856e-01,0.000000000000000000e+00,7.517694700017670817e-01,3.914399660057511776e-02,-3.174099514033511542e-21,8.328768380017567696e-02,-3.827180437834765093e-04,-7.471415849868305870e-01,8.144057018676584270e-03,1.321479469372482691e-03,-3.847975265477297790e-02,3.254350760944178724e-19,-2.242757175561966684e-19,3.937330809349690947e-20
8.999999999999999667e-02,7.800946918083292436e-01,0.000000000000000000e+00,7.414861386182202141e-01,3.860855319010900177e-02,3.343450802562974605e-20,8.214868054515760132e-02,-3.762238124479370710e-04,-7.369215270754855274e-01,8.032637126993338178e-03,1.303414242210595899e-03,-3.795339740960002040e-02,-8.675204311872019905e-19,1.893489155473408351e-18,-1.300854988681084731e-19
9.500000000000000111e-02,7.694239048546990256e-01,0.000000000000000000e+00,7.313434710907992242e-01,3.808043376389975976e-02,2.580923844618196977e-20,8.102518119382047523e-02,-3.701674318198919862e-04,-7.268412759983191584e-01,7.922746503502779009e-03,1.285593056404183429e-03,-3.743424125638560029e-02,-6.373317229229914123e-19,-1.935129980738449724e-18,-9.682244012455146184e-20
1.000000000000000056e-01,7.588990815551092117e-01,0.000000000000000000e+00,7.213395433450014993e-01,3.755953821010771243e-02,-8.807289451513955747e-20,7.991699483093855916e-02,-3.644461660426443015e-04,-7.168989170517193754e-01,7.814362795469331074e-03,1.268013424729814162e-03,-3.692218595154970334e-02,2.342816850247420276e-19,4.018936085854527608e-19,1.146613315272300542e-19
1.049999999999999961e-01,7.485182253796693885e-01,0.000000000000000000e+00,7.114724576132572809e-01,3.704576776641212155e-02,2.370299772662328621e-20,7.882392728723945641e-02,-3.589855024399961629e-04,-7.070925623628403489e-01,7.707464353450574172e-03,1.250672658098278545e-03,-3.641713453115800331e-02,1.432210498209875899e-18,4.443623117893810452e-18,1.353743755263514141e-19
1.100000000000000006e-01,7.382793670856950818e-01,0.000000000000000000e+00,7.017403420786204604e-01,3.653902500707460754e-02,-1.398040548561195013e-20,7.774578280984452416e-02,-3.537313316175763676e-04,-6.974203503453901831e-01,7.602030111484250723e-03,1.233567933701774401e-03,-3.591899131122552186e-02,2.413147508638516300e-18,-5.191365053282898899e-18,2.823438282819162860e-19
1.150000000000000050e-01,7.281805643508352244e-01,0.000000000000000000e+00,6.921413505221944984e-01,3.603921382864073292e-02,-2.011805136541887997e-20,7.668236525914291779e-02,-3.486442951706972423e-04,-6.878804452118238988e-01,7.498039499456667610e-03,1.216696344107124923e-03,-3.542766188307246850e-02,1.305048728477736025e-18,4.222816282127846162e-18,1.653284167577390555e-19
1.199999999999999956e-01,7.182199014092889300e-01,0.000000000000000000e+00,6.826736619745646939e-01,3.554623943472424302e-02,1.719392442522889822e-20,7.563347896350909594e-02,-3.436957001436353239e-04,-6.784710365276074295e-01,7.395472378747035627e-03,1.200054932573691759e-03,-3.494305310516930552e-02,2.286523232113263390e-18,-1.839211136778881965e-18,2.369002167377433332e-19
