Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.254681112866455894e-01,0.000000000000000000e+00,-7.150452026015671203e-01,3.291937427824450507e-02,0.000000000000000000e+00,-3.763395803166143250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.297707599166486148e-01,0.000000000000000000e+00,8.073874430670808788e-01,2.238331684956774634e-02,2.410295435709405544e-19,5.293901133764912226e-01,-1.266253567929543841e-02,-6.096138187912573114e-01,2.891424644370300251e-02,1.010544529085383343e-02,-4.446169113648794184e-03,5.369385030346942566e-19,-3.608754207341118196e-19,1.494448806718857385e-19
1.000000000000000021e-02,7.010973886346264505e-01,0.000000000000000000e+00,6.823314230665702418e-01,1.876596556805616364e-02,6.332556160029616705e-20,4.477022450874080794e-01,-1.002002072687797549e-02,-5.149204175065150713e-01,2.443599532531898211e-02,8.638932293830154860e-03,-3.557441455256069550e-03,2.627095727300044643e-19,-2.947085127860246747e-19,1.456651640667170365e-19
1.499999999999999944e-02,5.924748450291527080e-01,0.000000000000000000e+00,5.766154583940670264e-01,1.585938663508566770e-02,-4.221040415893039250e-19,3.785902924398203417e-01,-7.866482987591719503e-03,-4.349214975208462453e-01,2.064505436004299838e-02,7.318023977399997632e-03,-3.011829374576158441e-03,-7.245824542433990750e-19,-4.677140220730333325e-19,-7.300850271743082522e-20
2.000000000000000042e-02,5.006817219171969535e-01,0.000000000000000000e+00,4.872779221225226332e-01,1.340379979467429088e-02,-2.002560853305912354e-19,3.201270141839269723e-01,-6.186330082093035795e-03,-3.673680854402067708e-01,1.744256528867713790e-02,6.197220138034091781e-03,-2.550665931610972097e-03,-1.410646223455609561e-19,-1.889668803493465515e-19,1.426649081555506789e-19
2.500000000000000139e-02,4.231099185357787285e-01,0.000000000000000000e+00,4.117816182297515670e-01,1.132830030602716490e-02,1.870192463495984382e-19,2.706764180290635591e-01,-4.874198353068535938e-03,-3.103203385694664473e-01,1.473714507264565349e-02,5.247023797671454895e-03,-2.159683039285171385e-03,4.116347757705432699e-20,1.867612052717971634e-19,-2.124646678353579077e-19
2.999999999999999889e-02,3.575562308269589762e-01,0.000000000000000000e+00,3.479821512493482261e-01,9.574079577610734512e-03,-3.943778269697304530e-19,2.288527256181412117e-01,-3.847927230334324648e-03,-2.621414156052269129e-01,1.245157365552848443e-02,4.441716380779670015e-03,-1.828294682775033833e-03,-5.483367265946252777e-19,-1.664424066999798459e-19,4.432139223324174099e-20
3.500000000000000333e-02,3.021587674909742005e-01,0.000000000000000000e+00,2.940673391635287848e-01,8.091428327445407062e-03,3.369934350142818819e-18,1.934823859146779790e-01,-3.043950746072317335e-03,-2.214502092230634656e-01,1.052064283598312146e-02,3.759393786162826875e-03,-1.547497001453163436e-03,2.144348769005903212e-18,-5.378364277921713579e-19,-2.601536030697977218e-18
4.000000000000000083e-02,2.553440738415087008e-01,0.000000000000000000e+00,2.485057508004450966e-01,6.838323041063609428e-03,-4.632466777435765168e-19,1.635717729654340979e-01,-2.413051814551141639e-03,-1.870812290988323467e-01,8.889284410575955947e-03,3.181418481725920098e-03,-1.309627635610418955e-03,-5.326094368748869323e-19,-6.753221668858937566e-20,1.495767329557408909e-19
4.499999999999999833e-02,2.157824517408304665e-01,0.000000000000000000e+00,2.100032128764762751e-01,5.779238864354201838e-03,9.550721891862697031e-20,1.382797529643051693e-01,-1.917088457891707141e-03,-1.580508139984783678e-01,7.510990526639606431e-03,2.691943115386671165e-03,-1.108170308204781910e-03,9.560156919819075798e-20,7.187187181240940310e-21,-4.326457255808164518e-20
