Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.101332128843818259e-01,0.000000000000000000e+00,7.281740606032196528e-01,3.211227436233588667e-02,0.000000000000000000e+00,3.832495055806420248e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.333071949924995891e-01,0.000000000000000000e+00,8.898854104030056167e-01,4.342178458949398634e-02,-1.196434079684453877e-19,5.728455521009748752e-01,2.224030714984187845e-03,6.809897104576527749e-01,1.817030238279268226e-02,1.980767109542665334e-03,4.142469777505813910e-02,2.895171566559205821e-19,-3.186135440696169598e-20,-3.986756549734301122e-19
1.000000000000000021e-02,8.744175417728929922e-01,0.000000000000000000e+00,8.337499164381906303e-01,4.066762533470231339e-02,-2.441351324376050893e-19,5.363801859261766447e-01,6.741739686564347106e-04,6.383076239554332787e-01,1.695555377327194121e-02,1.853747850965721273e-03,3.884936184710038182e-02,1.391453659224437999e-19,-6.052639222463555322e-20,-4.350959504400637381e-19
1.499999999999999944e-02,8.192668052657865463e-01,0.000000000000000000e+00,7.811562003845100577e-01,3.811060488127644003e-02,-2.443908535539382135e-19,5.022909468818916867e-01,-4.357333300174515145e-04,5.982553138196355924e-01,1.590223959502138143e-02,1.724047400369536171e-03,3.639595466925893419e-02,1.074832528127549110e-19,-8.186050695285780580e-20,-4.089000547472058566e-19
2.000000000000000042e-02,7.675927279752696730e-01,0.000000000000000000e+00,7.318798679315765554e-01,3.571286004369308292e-02,-4.542254144891871663e-19,4.704176771355280673e-01,-1.198985216189998263e-03,5.606742232049305441e-01,1.491166036921173083e-02,1.605752480647578166e-03,3.409777844933409990e-02,-1.175066385482750461e-19,-1.055259137671819583e-19,-4.941393278331700185e-19
2.500000000000000139e-02,7.191764600219570092e-01,0.000000000000000000e+00,6.857117403399504152e-01,3.346471968200658703e-02,-2.225346810384465703e-19,4.406036654730647317e-01,-1.709017010138299229e-03,5.254227581002969272e-01,1.398031188981906960e-02,1.497392742660151642e-03,3.194515205358355869e-02,-5.446155104704463294e-20,-5.186131762165959242e-20,-2.446930692915927624e-19
2.999999999999999889e-02,6.738129890401342026e-01,0.000000000000000000e+00,6.424558155087606304e-01,3.135717353137357916e-02,-4.798066052997061077e-19,4.127064028282292352e-01,-2.034985396949367913e-03,4.923646152690128730e-01,1.310529867093910249e-02,1.397700787359265444e-03,2.992874650443027099e-02,-1.332076031562956706e-19,-1.468390321374125926e-19,-5.143576411250790088e-19
3.500000000000000333e-02,6.313101071787311502e-01,0.000000000000000000e+00,6.019284371023891911e-01,2.938167007634195221e-02,-3.707939582747663215e-20,3.865956386180292026e-01,-2.227893152955784644e-03,4.613693268500324574e-01,1.228369365315918130e-02,1.305654672191321544e-03,2.803985777922542166e-02,2.945002303834460653e-21,-2.510509494460911688e-22,-5.084260997023700845e-20
4.000000000000000083e-02,5.914876354481285459e-01,0.000000000000000000e+00,5.639575205375412237e-01,2.753011491058730137e-02,-7.433559954492379826e-19,3.621517602986588091e-01,-2.325309703890951398e-03,4.323126083166563549e-01,1.151259191773852664e-02,1.220420145378372807e-03,2.627035966347738769e-02,-4.669347447698369633e-19,-1.577883675742894941e-19,-5.785646900055804974e-19
4.499999999999999833e-02,5.541766898265968466e-01,0.000000000000000000e+00,5.283818265788959856e-01,2.579486324770089573e-02,3.137174765597260995e-19,3.392644942955660436e-01,-2.354867974967489626e-03,4.050764992692163502e-01,1.078915140553006469e-02,1.141306853387561923e-03,2.461265986200731476e-02,2.211844976807611526e-20,-5.702470156488755459e-21,3.907532790649142331e-19
