Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.038219069597213357e-01,0.000000000000000000e+00,-9.443098070205809824e-01,5.464310892616912677e-03,0.000000000000000000e+00,-4.970051615897794900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.861032961821045717e-01,0.000000000000000000e+00,9.372670272082093135e-01,4.883626897389523741e-02,-2.677131711898590298e-21,1.025091168773443057e-01,-1.277839878200143480e-03,-9.316444426523484701e-01,9.946219233216141778e-03,1.549974289699766750e-03,-4.803701046004266173e-02,2.053956480090243778e-19,-3.845216328372742969e-19,2.527543694493058307e-20
1.000000000000000021e-02,9.727845885010980576e-01,0.000000000000000000e+00,9.246113613269768550e-01,4.817322717412124422e-02,-3.826861749695546752e-21,1.011736164699410107e-01,-1.050669613431245639e-03,-9.190593479093160934e-01,9.843510135113088880e-03,1.542835149516561671e-03,-4.738126564964843801e-02,4.119194122480899411e-19,-6.370572182062406453e-19,4.913829890418976409e-20
1.499999999999999944e-02,9.596486472627038244e-01,0.000000000000000000e+00,9.121258446108986284e-01,4.752280265180514746e-02,1.805574583394409361e-20,9.984251789803656740e-02,-8.760853056865742236e-04,-9.066449436523322802e-01,9.708474739522583719e-03,1.523502998618000504e-03,-4.674176825225472010e-02,-3.468108595246841664e-19,-6.817837275470408448e-20,-5.629457931837515590e-20
2.000000000000000042e-02,9.466900597655831806e-01,0.000000000000000000e+00,8.998089025180204814e-01,4.688115724756269226e-02,-6.001664676852152915e-21,9.851965988576714961e-02,-7.482563365002023632e-04,-8.943992238040459064e-01,9.575657485439530159e-03,1.503950831212822305e-03,-4.611085900085763745e-02,7.596233991521078433e-19,-1.060058994417219078e-18,8.955443508632737036e-20
2.500000000000000139e-02,9.339064227596114431e-01,0.000000000000000000e+00,8.876582695293926406e-01,4.624815323021883029e-02,-1.295058143180346956e-20,9.720763049047098647e-02,-6.543094868016830021e-04,-8.823196246506919138e-01,9.445108477522560358e-03,1.484379261322497576e-03,-4.548839382560163069e-02,-1.214093601202503741e-18,-2.983089683570560830e-18,-1.204546004908185763e-19
2.999999999999999889e-02,9.212953839788859955e-01,0.000000000000000000e+00,8.756717038084985694e-01,4.562368017038737761e-02,-1.152941683114422949e-21,9.590823362445606570e-02,-5.848736387389424571e-04,-8.704036925162743632e-01,9.316666933066734477e-03,1.464867612897232220e-03,-4.487427930889304611e-02,-5.979660345851555978e-19,-3.430711492059130589e-19,-6.458333796324286482e-20
3.500000000000000333e-02,9.088546202187940404e-01,0.000000000000000000e+00,8.638469926705325541e-01,4.500762754826149320e-02,6.230211948427065554e-21,9.462270822791483960e-02,-5.331746912751065756e-04,-8.586490651678879704e-01,9.190208882213685843e-03,1.445471733536897495e-03,-4.426841789479343814e-02,-1.020648194561437987e-18,1.937978621270914147e-18,-1.184826657666305463e-19
4.000000000000000083e-02,8.965818375697093279e-01,0.000000000000000000e+00,8.521819525291446373e-01,4.439988504056466279e-02,-9.971926035909441533e-21,9.335188577048467162e-02,-4.943161370963575565e-04,-8.470534544456725934e-01,9.065638495279762510e-03,1.426231006906382827e-03,-4.367070913121443021e-02,1.246423904504239934e-18,-1.650589504472019564e-18,1.470697808573102183e-19
4.499999999999999833e-02,8.844747715960700196e-01,0.000000000000000000e+00,8.406744287201073362e-01,4.380034287596264869e-02,1.783819031428768041e-20,9.209630407240099181e-02,-4.647585745838695359e-04,-8.356146335713795503e-01,8.942880376898113687e-03,1.407172933739386745e-03,-4.308105087468993427e-02,9.037167911753910916e-19,6.617390911166558827e-18,8.141323879219281159e-20
5.000000000000000278e-02,8.725311873548284858e-01,0.000000000000000000e+00,8.293222952672453241e-01,4.320889208758313393e-02,-3.530642799007891814e-20,9.085628956110224086e-02,-4.419435025899181766e-04,-8.243304278692079601e-01,8.821873984209660860e-03,1.388316439017875555e-03,-4.249934015810798160e-02,-1.818752247287860106e-18,-4.617918928403152825e-18,-1.644430872745822680e-19
5.500000000000000028e-02,8.607488792980182435e-01,0.000000000000000000e+00,8.181234546079619863e-01,4.262542469005631274e-02,3.790446736688227358e-20,8.963201671359974365e-02,-4.240214045661105501e-04,-8.131987079543016028e-01,8.702569591209683916e-03,1.369674262152494135e-03,-4.192547381251707922e-02,7.962888592093327338e-19,-2.528496049913261807e-18,4.941490971335301511e-20
5.999999999999999778e-02,8.491256710935397578e-01,0.000000000000000000e+00,8.070758372914506040e-01,4.204983380208918153e-02,-3.549116020130177367e-20,8.842355100924596811e-02,-4.096552115850467181e-04,-8.022173847067094465e-01,8.584925370732800556e-03,1.351254684390837922e-03,-4.135934891125951640e-02,-8.818362719130635650e-19,-6.711939023361181166e-19,-6.124824793201408763e-20
6.500000000000000222e-02,8.376594153875184245e-01,0.000000000000000000e+00,7.961774016578101465e-01,4.148201372970823642e-02,8.723239710910035932e-20,8.723087996412932921e-02,-3.978782481527339855e-04,-7.913844055364995800e-01,8.468905284260443839e-03,1.333062777199722640e-03,-4.080086308572025700e-02,-1.743563611521420066e-18,-7.123588236366530605e-19,-2.794537071895796518e-19
7.000000000000000666e-02,8.263479935269830712e-01,0.000000000000000000e+00,7.854261335057853843e-01,4.092186002119774235e-02,1.971948176633374153e-20,8.605393555130057270e-02,-3.879915574150329333e-04,-7.806977515845110460e-01,8.354477555637101344e-03,1.315101304403582579e-03,-4.024991474840315664e-02,-1.423283757312983842e-18,2.684641123138054168e-18,-1.763208856555054501e-19
7.499999999999999722e-02,8.151893152542060150e-01,0.000000000000000000e+00,7.748200457526079887e-01,4.036926950159803323e-02,-3.091526892068122197e-20,8.489261039483567139e-02,-3.794896892231255101e-04,-7.701554355996924617e-01,8.241613566828738524e-03,1.297371374074296783e-03,-3.970640324904267660e-02,1.941591894219478969e-18,-3.188967765732005828e-18,2.445693952906469259e-19
8.000000000000000167e-02,8.041813183827872802e-01,0.000000000000000000e+00,7.643571780902467250e-01,3.982414029254053439e-02,-1.659992848060480147e-20,8.374676946394958577e-02,-3.720070607589937473e-04,-7.597555003075748825e-01,8.130287058754412724e-03,1.279872909540096275e-03,-3.917022898242283890e-02,1.690713045555936115e-18,-2.183670958135154922e-18,2.025849812695005303e-19
