Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000971e-02,0.000000000000000000e+00,3.424133417233998777e-01,0.000000000000000000e+00,8.861450803394522735e-01,1.802175482754736144e-02,0.000000000000000000e+00,4.663921475470801659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.715975137986790910e-01,0.000000000000000000e+00,9.241144628248409987e-01,4.748305097383812706e-02,2.131432128536999020e-20,3.338218887402873425e-01,7.959739371448384601e-04,8.617140558147763363e-01,9.914354884026890108e-03,1.194049357639650078e-03,4.707365866354028955e-02,-4.485320215361697801e-20,1.221975986087519359e-20,4.018184025112102742e-20
1.000000000000000021e-02,9.451902064998893849e-01,0.000000000000000000e+00,8.990013053286650679e-01,4.618890117122432387e-02,2.046388180727341238e-21,3.244873274048282741e-01,-3.153075904913987468e-04,8.383982108821881329e-01,9.603324028415476457e-03,1.160010489993473478e-03,4.580643817927831929e-02,-2.830210535111375793e-19,4.334996848052584211e-20,1.115553826069305029e-19
1.499999999999999944e-02,9.195080943633023862e-01,0.000000000000000000e+00,8.745706594240415521e-01,4.493743493926082022e-02,5.818818259261470029e-20,3.154719626078354433e-01,-1.112209126378577596e-03,8.156907187696207373e-01,9.354132755899871587e-03,1.120678682270205995e-03,4.456108171508375154e-02,-2.131523014658558762e-19,1.684289413800877000e-18,1.447448822429925939e-19
2.000000000000000042e-02,8.945226715639720272e-01,0.000000000000000000e+00,8.508036735383406324e-01,4.371899802563138787e-02,-3.445156143031387673e-20,3.067552267427502422e-01,-1.668055912313871902e-03,7.935793169578246875e-01,9.108821434716220938e-03,1.084492348727552529e-03,4.334963539267381455e-02,-6.816260002842200905e-19,9.514968846060842950e-20,2.264514667589276536e-19
2.500000000000000139e-02,8.702152962612137443e-01,0.000000000000000000e+00,8.276823859391454485e-01,4.253291032206830968e-02,9.080540714426631873e-20,2.983144372533593769e-01,-2.049089343358246815e-03,7.720535141219252440e-01,8.867753717719540837e-03,1.050850569785896724e-03,4.217122957742464040e-02,-1.303479030450036992e-18,6.405046049799975518e-19,6.010231950571895036e-19
2.999999999999999889e-02,8.465678048814357926e-01,0.000000000000000000e+00,8.051893044911391240e-01,4.137850039029672411e-02,7.941192434510604186e-20,2.901314521687942682e-01,-2.303580667245739080e-03,7.511015678555023056e-01,8.631472145427957279e-03,1.019259159918781132e-03,4.102493480587563607e-02,-3.743111620744323877e-19,2.682290929011735774e-18,2.297710256430357795e-19
3.500000000000000333e-02,8.235624560969889707e-01,0.000000000000000000e+00,7.833073972749182712e-01,4.025505882207070646e-02,-1.133599164339864646e-19,2.821915224076504414e-01,-2.466630456118168013e-03,7.307109180920055014e-01,8.400327661985854122e-03,9.893528053207967937e-04,3.990985494283576240e-02,1.596496511071670232e-18,-1.918044973011526300e-19,-7.384271949774023753e-19
4.000000000000000083e-02,8.011819384134961641e-01,0.000000000000000000e+00,7.620200842017714749e-01,3.916185421172474479e-02,-9.744394669357539940e-20,2.744824096899329269e-01,-2.563757410323368874e-03,7.108685189609761368e-01,8.174530613393455117e-03,9.608604827923728246e-04,3.882512459879249728e-02,-1.222245977473969591e-18,1.646439708481577067e-19,3.678196577823254890e-19
4.499999999999999833e-02,7.794093727411581796e-01,0.000000000000000000e+00,7.413112277419796614e-01,3.809814499917857367e-02,2.518279639090915490e-19,2.669937433251660108e-01,-2.613509923190938597e-03,6.915610773903060338e-01,7.954190264899511920e-03,9.335799108489269095e-04,3.776990655648687634e-02,-1.225094814656106368e-18,2.204153355879082114e-18,7.433606412120553280e-19
5.000000000000000278e-02,7.582283110152786554e-01,0.000000000000000000e+00,7.211651230856636063e-01,3.706318792961504904e-02,7.254167063249760947e-20,2.597165511626882139e-01,-2.629365972807883988e-03,6.727752238025322962e-01,7.739343535192486773e-03,9.073589562041128875e-04,3.674338973707445138e-02,-2.154459448050919504e-18,9.831748604835688539e-19,9.102688309306495896e-19
5.500000000000000028e-02,7.376227320278282429e-01,0.000000000000000000e+00,7.015664879746671412e-01,3.605624405316105313e-02,-9.363218603927478293e-21,2.526429172768374087e-01,-2.621115270441690993e-03,6.544976334871177581e-01,7.529975868181985887e-03,8.820821032931233652e-04,3.574478756712004546e-02,-1.747096702255887931e-18,-1.275736223765408411e-18,6.650538106399972803e-19
5.999999999999999778e-02,7.175770353162731485e-01,0.000000000000000000e+00,6.825004523771456277e-01,3.507658293912749997e-02,1.142258964754442994e-19,2.457657318805966662e-01,-2.595864753913810965e-03,6.367151121663077173e-01,7.326036385662654769e-03,8.576606072549254872e-04,3.477333664140556946e-02,-4.337340789246228092e-19,3.724142268432445205e-18,2.900551419154899360e-19
6.500000000000000222e-02,6.980760337225191403e-01,0.000000000000000000e+00,6.639525481270882601e-01,3.412348559543087329e-02,-2.368211144359064543e-19,2.390785083634975328e-01,-2.558770066889915623e-03,6.194146555860595704e-01,7.127448880202103682e-03,8.340253267081315343e-04,3.382829560498551436e-02,2.819208525349647755e-18,1.235014081218752487e-19,-1.343250329210441421e-18
7.000000000000000666e-02,6.791049450659568665e-01,0.000000000000000000e+00,6.459086986159279231e-01,3.319624645002893643e-02,-1.437601368632825783e-19,2.325752491899726049e-01,-2.513567694797932267e-03,6.025834902827562622e-01,6.934119782649824162e-03,8.111215061587142682e-04,3.290894419869600657e-02,2.220209993630495992e-18,-2.636472322091297262e-19,-1.012025765491233718e-18
