Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.528211425363985132e-01,0.000000000000000000e+00,8.820528563409961720e-01,1.856953381770518746e-02,0.000000000000000000e+00,4.642383454426296518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.746906648220734493e-01,0.000000000000000000e+00,9.264435799613661704e-01,4.824708486070729968e-02,1.968468822252361286e-22,3.445697026562050680e-01,8.220297834998861177e-04,8.599823914582481743e-01,1.295347593830057167e-02,5.353892066049899994e-04,4.678231031242235244e-02,-1.910726281550874358e-20,-1.247707498103120120e-19,7.854915706714196899e-21
1.000000000000000021e-02,9.505926700288481745e-01,0.000000000000000000e+00,9.035408352007684440e-01,4.705183482807972356e-02,3.172080094271524490e-21,3.359125683292976117e-01,2.127100695708714854e-04,8.387782341747000991e-01,1.260267260763002495e-02,5.203311697819779352e-04,4.563530796240409387e-02,-1.257803354687553193e-22,-2.626716062705875758e-19,3.466746952004085116e-21
1.499999999999999944e-02,9.270943528286089697e-01,0.000000000000000000e+00,8.812046148015072466e-01,4.588973802710176464e-02,5.314132932383197896e-21,3.275035093245348139e-01,-2.305764891107440085e-04,8.180850121729049684e-01,1.229735030723942864e-02,5.031452827673906468e-04,4.450582032353830875e-02,-4.079530810543674468e-19,-6.493249151145489736e-20,1.689047287513278934e-19
2.000000000000000042e-02,9.041765846306669685e-01,0.000000000000000000e+00,8.594204851207385421e-01,4.475609950992841951e-02,8.748112492540831302e-21,3.193308146559579175e-01,-5.439457826398796589e-04,7.978918643381496256e-01,1.199810104595014013e-02,4.875359851388415288e-04,4.340455397871522542e-02,3.234417861056834333e-20,-4.922153872007359352e-19,-3.515665939490419776e-21
2.500000000000000139e-02,8.818250855856719639e-01,0.000000000000000000e+00,8.381748189808355676e-01,4.365026660483634080e-02,-6.285539154706819538e-21,3.113809295408663247e-01,-7.628660034642228971e-04,7.781895356640394779e-01,1.170495911136369173e-02,4.731740627031782412e-04,4.233079226393516442e-02,3.279636148439562116e-19,-3.077355918236020671e-19,-1.379551787875411445e-19
2.999999999999999889e-02,8.600259338165526790e-01,0.000000000000000000e+00,8.174543224996554391e-01,4.257161131689719130e-02,1.957036708351113252e-20,3.036427017585473509e-01,-9.132316618840585461e-04,7.589681690896059596e-01,1.141812253094356099e-02,4.597947529903728767e-04,4.128377959697532990e-02,-6.420598040542890465e-19,-1.193930639976237402e-19,2.779018520378811923e-19
3.500000000000000333e-02,8.387655308928676501e-01,0.000000000000000000e+00,7.972460256820810276e-01,4.151950521078663636e-02,1.513865206884371984e-20,2.961067882805597518e-01,-1.013895643234849833e-03,7.402175327139749461e-01,1.113769124106408180e-02,4.472032324777514261e-04,4.026279915772754125e-02,-6.259933075993921694e-20,2.726455418014357744e-19,4.134455957369392520e-20
4.000000000000000083e-02,8.180305992785609215e-01,0.000000000000000000e+00,7.775372756908032201e-01,4.049332358775767360e-02,1.833983622763691449e-20,2.887651940523471850e-01,-1.078582281706035690e-03,7.219271970361316182e-01,1.086369320674910287e-02,4.352558323890589990e-04,3.926716693904078181e-02,7.781394906946462577e-20,-8.028072032935046657e-19,-1.137297150344970138e-20
4.499999999999999833e-02,7.978081785482591393e-01,0.000000000000000000e+00,7.583157299500904447e-01,3.949244859816873621e-02,2.255041612688738807e-20,2.816109351409298300e-01,-1.117281107136646476e-03,7.040866622683760179e-01,1.059610507431737493e-02,4.238461835497298524e-04,3.829622683795839283e-02,-5.853099813945438616e-19,-5.264029665814644086e-19,2.584115340203679996e-19
