Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,8.180438303953051493e-01,0.000000000000000000e+00,4.830158295047659589e-01,4.305493844185817598e-02,0.000000000000000000e+00,2.542188576340873724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.685572672658082860e-01,0.000000000000000000e+00,8.341545611869092269e-01,3.440270607889901744e-02,6.371184672632922948e-19,7.202754132508849549e-01,4.804335580835640725e-03,4.207522046236438218e-01,2.026948994821883496e-02,4.025911679790496536e-03,3.333480725479023160e-02,6.726492516495790457e-19,1.674926592937690521e-19,1.138802710142395877e-19
1.000000000000000021e-02,7.625444484303418591e-01,0.000000000000000000e+00,7.323880923583212521e-01,3.015635607202055840e-02,9.649364301122966220e-19,6.320960647422471101e-01,2.700719975217110054e-03,3.699390182389363235e-01,1.769079400358360143e-02,3.540669540073550312e-03,2.935037013906770936e-02,1.050588270334927828e-18,1.772502296201507322e-19,1.185517166843782310e-19
1.499999999999999944e-02,6.695311329455788663e-01,0.000000000000000000e+00,6.430363069162760015e-01,2.649482602930287867e-02,-3.442208395203101626e-20,5.547341068221012250e-01,1.181332773048505633e-03,3.252226291131149472e-01,1.555299806078051794e-02,3.089975559144571803e-03,2.576944658900308383e-02,-4.120030963442972911e-19,-3.242754526720589766e-19,6.300737837636075954e-19
2.000000000000000042e-02,5.878616714637509011e-01,0.000000000000000000e+00,5.645854930061384724e-01,2.327617845761240090e-02,1.422808879525506417e-18,4.868697050204450760e-01,1.347619361729964979e-04,2.858611488965950298e-01,1.367182824346048833e-02,2.698619057256091986e-03,2.262496200414238282e-02,1.583329517089242595e-18,1.866300130848375913e-19,1.168398407759458319e-19
2.500000000000000139e-02,5.161526215154668140e-01,0.000000000000000000e+00,4.957057321952823004e-01,2.044688932018455529e-02,-5.810801892662232411e-19,4.273299091103903158e-01,-5.658917138154249613e-04,2.512254101874719092e-01,1.201622524066344247e-02,2.358483884072738387e-03,1.986424739174222701e-02,-7.554296114892915802e-19,6.399687984816351780e-20,1.365345587978800173e-19
2.999999999999999889e-02,4.531896037675103850e-01,0.000000000000000000e+00,4.352293478400053872e-01,1.796025592750499777e-02,8.095199114940803305e-20,3.750882038644630101e-01,-1.015603358481537762e-03,2.207573394270560263e-01,1.055961600430991958e-02,2.062481843040002514e-03,1.744045203673262601e-02,-3.676145309324636061e-19,-4.179084899363176961e-19,7.818153516254015285e-19
3.500000000000000333e-02,3.979062044023941591e-01,0.000000000000000000e+00,3.821311211650645356e-01,1.577508323732964776e-02,7.212188965780027649e-19,3.292459467056226274e-01,-1.285001390456624523e-03,1.939624832123453546e-01,9.278446370597289924e-03,1.804591107372801543e-03,1.531244488182837392e-02,6.597938758843807243e-19,2.631137560182815233e-19,3.010618562923191595e-19
4.000000000000000083e-02,3.493659659724561717e-01,0.000000000000000000e+00,3.355109112301090102e-01,1.385505474234718926e-02,1.801277799638562358e-18,2.890161302583917902e-01,-1.426421164877069445e-03,1.704033251050794673e-01,8.151860955254790556e-03,1.579678686633642247e-03,1.344411931841085588e-02,2.037656406728473893e-18,1.839039822524736016e-19,9.176025910451527928e-20
4.499999999999999833e-02,3.067465680992380039e-01,0.000000000000000000e+00,2.945783952201767586e-01,1.216817287906126616e-02,-1.884645206553348740e-18,2.537092790628528993e-01,-1.478476753687028855e-03,1.496931582592095633e-01,7.161416138627886389e-03,1.383354715535726424e-03,1.180377867088936578e-02,-1.784360948988486063e-18,2.980903524151372864e-19,-6.847135445776835587e-19
5.000000000000000278e-02,2.693259295877349913e-01,0.000000000000000000e+00,2.586396704640355759e-01,1.068625912369941186e-02,-5.485829966024973484e-19,2.227211838708308411e-01,-1.469509083871333409e-03,1.314905075514416211e-01,6.290817895946570169e-03,1.211853523208217568e-03,1.036359699583216248e-02,-7.330482318972928517e-19,5.961691925257658283e-20,1.625448523993359659e-19
5.500000000000000028e-02,2.364699995860883863e-01,0.000000000000000000e+00,2.270854910408263427e-01,9.384508545262045323e-03,-9.951378298331910965e-19,1.955222210572072072e-01,-1.420184365360107519e-03,1.154940820571993126e-01,5.525683858115654906e-03,1.061936048258996278e-03,9.099145950679734043e-03,-1.109446532899634018e-18,-1.242721666356470892e-19,-7.826875361059122212e-20
5.999999999999999778e-02,2.076220332989179851e-01,0.000000000000000000e+00,1.993809395477088020e-01,8.241093751209179613e-03,1.592346869926863184e-19,1.716480423130881394e-01,-1.345450226511610671e-03,1.014382294818473862e-01,4.853328521773741036e-03,9.308093423289837349e-04,7.988979602359119400e-03,-2.835447681180101017e-19,-4.359309190937991628e-19,7.934005004262003989e-19
6.500000000000000222e-02,1.822931723304312968e-01,0.000000000000000000e+00,1.750563589330130509e-01,7.236813397418239736e-03,-7.122680857429657383e-20,1.506914511840696247e-01,-1.256006579759486779e-03,8.908885883934435090e-02,4.262570206209623409e-03,8.160598239198175183e-04,7.014270054470898678e-03,-1.169606036939130383e-19,2.787891609398780097e-20,5.799692348438393985e-20
7.000000000000000666e-02,1.600541713958808232e-01,0.000000000000000000e+00,1.536993906623765060e-01,6.354780733504327567e-03,9.029199099851440901e-19,1.322953093287459470e-01,-1.159410060339792232e-03,7.823979512511132495e-02,3.743558181986059597e-03,7.155976546490780020e-04,6.158487653250293084e-03,9.000970697305198683e-19,2.170707224344109969e-19,2.514515103168969822e-19
7.499999999999999722e-02,1.405281322294270885e-01,0.000000000000000000e+00,1.349479842418661590e-01,5.580147987560933782e-03,5.721982355359928411e-19,1.161463375235745471e-01,-1.060901959547768444e-03,6.870952910514188661e-02,3.287618327608828484e-03,6.276101604990719490e-04,5.407120303418924169e-03,8.272730494848679772e-19,-1.769346322556685896e-19,-2.756789369837810876e-19
8.000000000000000167e-02,1.233841223295836370e-01,0.000000000000000000e+00,1.184842595897755702e-01,4.899862739808063389e-03,1.577392180687843307e-18,1.019696951674657626e-01,-9.640276687191502627e-04,6.033832601538762636e-02,2.887115673458156857e-03,5.505226483064305787e-04,4.747427099560515458e-03,1.816851253659316440e-18,1.419457718921107244e-19,2.537931906712094310e-20
8.500000000000000611e-02,1.083315709855691977e-01,0.000000000000000000e+00,1.040291182073850296e-01,4.302452778184175097e-03,5.115721606293268440e-19,8.952423793546195052e-02,-8.710990616696793077e-04,5.298565848102760462e-02,2.535332242526391715e-03,4.829653011123679176e-04,4.168222069115629091e-03,8.172301610503202340e-19,-1.056413522864264815e-19,-3.779100549343683657e-19
8.999999999999999667e-02,9.511534805474117227e-02,0.000000000000000000e+00,9.133751179365662276e-02,3.777836261084546038e-03,-1.488655456276033078e-18,7.859836677323125964e-02,-7.835386835385580763e-04,4.652793099767935786e-02,2.226358677935517949e-03,4.237450967468514183e-04,3.659684340180983063e-03,-1.436529247978226724e-18,2.523424858184713823e-19,-4.949709313178450920e-19
9.500000000000000111e-02,8.351144242158578535e-02,0.000000000000000000e+00,8.019428809436607297e-02,3.317154327219707169e-03,3.034492152820875416e-19,6.900639299980385055e-02,-7.021351065136793856e-04,4.085646563293372086e-02,1.954998245292708346e-03,3.718218987422097126e-04,3.213191500275789769e-03,4.077425980341885131e-19,-2.430168324581238983e-20,-9.373308166661428793e-20
