Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.742879213074866041e-01,0.000000000000000000e+00,-6.692053490363244483e-01,3.548883796355192799e-02,0.000000000000000000e+00,-3.522133415980654991e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.081570212714649371e-01,0.000000000000000000e+00,7.890774867420652372e-01,1.907953452939974495e-02,-1.679495698181781289e-18,5.559551062355889695e-01,-1.461620835505380439e-02,-5.599922355981382660e-01,2.624341746058962699e-02,1.030290975314981580e-02,-6.424610861872275891e-04,-3.508000908695725462e-18,-1.458986068386668877e-18,-1.150441682071392846e-18
1.000000000000000021e-02,6.668845958985268885e-01,0.000000000000000000e+00,6.513042888443029144e-01,1.558030705422401400e-02,-1.731094194096133861e-18,4.591144847187083045e-01,-1.167459753623712945e-02,-4.619863294639784956e-01,2.163299425444780918e-02,8.599704539863556318e-03,-3.204173043941983020e-04,-3.213358937279956434e-18,-1.121464401697712572e-18,-7.803130004773238349e-19
1.499999999999999944e-02,5.504130370037959574e-01,0.000000000000000000e+00,5.375554054380676794e-01,1.285763156572826069e-02,-4.082474914189526030e-18,3.791364618782558926e-01,-9.242321148817570636e-03,-3.810945306424275425e-01,1.785152320976122337e-02,7.113299564701637892e-03,-2.655141809841635343e-04,-4.022137658361371305e-18,-1.795841663511482198e-18,1.742771974686791184e-18
2.000000000000000042e-02,4.542839284871389438e-01,0.000000000000000000e+00,4.436721478480941672e-01,1.061178063904477144e-02,-1.740472385272765019e-18,3.130818369394382517e-01,-7.319457518043854909e-03,-3.143747128286129011e-01,1.473132732131602479e-02,5.882677237775481814e-03,-2.212109178674987538e-04,-2.678469768070574051e-18,-6.106842071124589221e-19,-2.280481565305639821e-19
2.500000000000000139e-02,3.749435827792007569e-01,0.000000000000000000e+00,3.661853521352455010e-01,8.758230643955250763e-03,8.521146568609518703e-19,2.585285680988921309e-01,-5.799350829452451159e-03,-2.593425082396640380e-01,1.215659850698627871e-02,4.864438428910108393e-03,-1.842059010579191714e-04,1.152026475401527863e-18,1.742248197728966892e-19,-4.888094017079071689e-20
2.999999999999999889e-02,3.094598906555369733e-01,0.000000000000000000e+00,3.022314450204522385e-01,7.228445635084719198e-03,-4.684887897686073425e-18,2.134755599302823603e-01,-4.597152336752137643e-03,-2.139490986141477646e-01,1.003195655263823191e-02,4.022045640903318398e-03,-1.533105241205436585e-04,-3.993586050993635203e-18,-1.121584339053239415e-18,2.626722378184819937e-18
3.500000000000000333e-02,2.554128285103045570e-01,0.000000000000000000e+00,2.494469574585342908e-01,5.965871051770261016e-03,-3.042163681139095382e-18,1.762695554901262118e-01,-3.645972826258963087e-03,-1.765051304423513323e-01,8.278705136321624913e-03,3.325218901323270370e-03,-1.275342790022948483e-04,-3.769241789753961974e-18,-3.726280998502369232e-19,5.207688286793930730e-19
4.000000000000000083e-02,2.108050190845632277e-01,0.000000000000000000e+00,2.058811875359021215e-01,4.923831548661112244e-03,-1.599149245167928879e-18,1.455447447225043933e-01,-2.893069862368454273e-03,-1.456175819922372883e-01,6.831911416127041219e-03,2.748873013795458901e-03,-1.060431211332335039e-04,-1.924309063041582810e-18,-8.079791795283795215e-20,3.312188480819136380e-19
4.499999999999999833e-02,1.739879189158531070e-01,0.000000000000000000e+00,1.699241137958853176e-01,4.063805119967800646e-03,2.161236989942611299e-19,1.201728427681215960e-01,-2.296842693686969306e-03,-1.201377303306626482e-01,5.637998085671494172e-03,2.272230619559544810e-03,-8.813565900410704423e-05,2.216028572345568631e-19,1.070008894806938696e-20,-8.352202229785988141e-20
