Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.177403656815366739e-01,0.000000000000000000e+00,7.217318342761674943e-01,3.251265082534404022e-02,0.000000000000000000e+00,3.798588601453513347e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.315310264978188259e-01,0.000000000000000000e+00,8.883379674105695845e-01,4.319305908724913046e-02,7.668665335751308444e-17,5.789926176378559219e-01,2.285245709054761071e-03,6.737321739191277636e-01,1.828299811421586415e-02,2.039056903832539656e-03,4.120541561240947254e-02,4.964493570843613209e-17,-9.404400885177302506e-19,5.844918839305339872e-17
1.000000000000000021e-02,8.712360057029219229e-01,0.000000000000000000e+00,8.308536643255056697e-01,4.038234137741608665e-02,1.448298787744785026e-16,5.411927957890545482e-01,7.082048983011847779e-04,6.304202252497359549e-01,1.703016444776047841e-02,1.905113306109947665e-03,3.857804654396748689e-02,9.391660209928432378e-17,-1.177666610933120758e-18,1.102519037298378435e-16
1.499999999999999944e-02,8.148677337423103628e-01,0.000000000000000000e+00,7.770898163211300558e-01,3.777791742118032786e-02,-2.145273272894765474e-20,5.059155001941954000e-01,-4.207257585780990392e-04,5.898463656353799545e-01,1.594470919088946531e-02,1.768786942790775193e-03,3.607895596010479017e-02,-4.026067900448354460e-20,7.059500529202481911e-21,6.221909946399938803e-21
2.000000000000000042e-02,7.621446239319048521e-01,0.000000000000000000e+00,7.268047046526406874e-01,3.533991927926398435e-02,2.582643768967224000e-16,4.729872780174535496e-01,-1.196419809314935596e-03,5.518408866282483727e-01,1.492572474610876290e-02,1.644570653500234758e-03,3.374203477805739343e-02,1.676156399909787555e-16,-1.554548776142728657e-18,1.964832429099309509e-16
2.500000000000000139e-02,7.128312759517749786e-01,0.000000000000000000e+00,6.797733087124433471e-01,3.305796723933161763e-02,1.297928276802651101e-19,4.422390444259378106e-01,-1.714080555051576303e-03,5.162523205425311179e-01,1.396936720812876238e-02,1.530917337521103209e-03,3.155691045929520655e-02,1.824043364935424348e-21,8.451702164765402205e-20,1.692822670119708257e-19
2.999999999999999889e-02,6.667075571735003869e-01,0.000000000000000000e+00,6.357851499949715990e-01,3.092240717852876020e-02,-1.182509250260793010e-20,4.135170022646055821e-01,-2.044203700755255117e-03,4.829352562095545753e-01,1.307243742143768782e-02,1.426490565476891317e-03,2.951361369267757259e-02,7.286455012548129340e-21,-5.773200891205676256e-20,-2.180169214405216750e-20
3.500000000000000333e-02,6.235674475553716345e-01,0.000000000000000000e+00,5.946433515298228389e-01,2.892409602554884759e-02,1.111007486926065313e-19,3.866806008805526718e-01,-2.238798631390223701e-03,4.517508480007878524e-01,1.223172625828938820e-02,1.330208727098182485e-03,2.760285638853537254e-02,4.987437084921706503e-20,4.794319111914136167e-22,1.035513408472526407e-19
4.000000000000000083e-02,5.832181594669930691e-01,0.000000000000000000e+00,5.561637625366370186e-01,2.705439693035557175e-02,4.107366806164096997e-16,3.616008267925988617e-01,-2.336187718331925178e-03,4.225671266697927919e-01,1.144406752710253397e-02,1.241185627214315326e-03,2.581598003564262653e-02,2.666868984652440083e-16,-2.018439915662964309e-18,3.123827628184190257e-16
4.499999999999999833e-02,5.454793071116017522e-01,0.000000000000000000e+00,5.201741384993520123e-01,2.530516861224976766e-02,1.881857381750303409e-19,3.381588249909249777e-01,-2.364563752256625129e-03,3.952591001506162161e-01,1.070637780498151503e-02,1.158685379057618203e-03,2.414490758709594842e-02,2.204457150982243668e-19,6.054388215687569978e-20,5.902224702516561537e-20
5.000000000000000278e-02,5.101821230514446137e-01,0.000000000000000000e+00,4.865133733674028016e-01,2.366874968404183988e-02,2.322474787164274038e-19,3.162447730758579101e-01,-2.344625593089507114e-03,3.697087065611908141e-01,1.001568269228557059e-02,1.082088614158768477e-03,2.258210035490907860e-02,1.262066225320208206e-19,1.522760266795151283e-19,1.976803195460143129e-19
5.500000000000000028e-02,4.771687204991016951e-01,0.000000000000000000e+00,4.550307807517750547e-01,2.213793974732664385e-02,-3.775233328553119855e-19,2.957569495245179203e-01,-2.291530693834835895e-03,3.458046655408507086e-01,9.369133185942808001e-03,1.010867107730423252e-03,2.112051911198388476e-02,-8.194670227374558166e-20,5.320178488968315370e-21,-4.267864679857009835e-19
5.999999999999999778e-02,4.462913996899067759e-01,0.000000000000000000e+00,4.255854211237912188e-01,2.070597856611556056e-02,5.100948998819923413e-22,2.766009521311908470e-01,-2.216341384845741790e-03,3.234422616044595467e-01,8.764014928722096281e-03,9.445646626165555421e-04,1.975358876223166568e-02,5.572749287801841571e-20,-1.174607906817553003e-19,-4.702651325908847360e-20
6.500000000000000222e-02,4.174119964297399177e-01,0.000000000000000000e+00,3.980454721724567824e-01,1.936652425728316307e-02,-5.133629884335752843e-19,2.586890336378118160e-01,-2.127096013740783446e-03,3.025230840005620481e-01,8.197752365292756971e-03,8.827826518100750225e-04,1.847516607590033930e-02,-1.369797217102908680e-18,1.208422039619439746e-18,4.966999898935222094e-19
7.000000000000000666e-02,3.904012707902966284e-01,0.000000000000000000e+00,3.722876396254978237e-01,1.811363116479878382e-02,1.300194435504762138e-19,2.419395297275221957e-01,-2.029602098229231315e-03,2.829547407761723865e-01,7.667909298120856657e-03,8.251690323870596684e-04,1.727951009010470287e-02,4.630852972767267362e-20,-1.518502548358773279e-21,1.315056628754551967e-19
7.499999999999999722e-02,3.651383338739156992e-01,0.000000000000000000e+00,3.481966059885255871e-01,1.694172788539012250e-02,3.659677942742150246e-19,2.262763606245742631e-01,-1.928023496364021563e-03,2.646505597516704000e-01,7.172186938473129603e-03,7.714099498093959827e-04,1.616125485265580003e-02,2.335430124743082909e-19,1.666192387249726521e-19,2.818227615472301643e-19
8.000000000000000167e-02,3.415101105695622641e-01,0.000000000000000000e+00,3.256645148023090686e-01,1.584559576725271327e-02,5.201546086874751213e-16,2.116285920655354424e-01,-1.825314957083722578e-03,2.475292854306901380e-01,6.708420253709134091e-03,7.212232784619165057e-04,1.511538424678104432e-02,3.378293222884621488e-16,-2.201369715383389325e-18,3.955154194507270990e-16
8.500000000000000611e-02,3.194108362567888437e-01,0.000000000000000000e+00,3.045904881599482694e-01,1.482034809684056043e-02,5.772776827016640014e-19,1.979300447799985929e-01,-1.723543597909817917e-03,2.315147781693314144e-01,6.274573194773321039e-03,6.743536125663842674e-04,1.413720868000323781e-02,2.528990525048319569e-18,-4.184183367762110652e-19,-1.404740216563547092e-18
8.999999999999999667e-02,2.987415854724103648e-01,0.000000000000000000e+00,2.848801753611559517e-01,1.386141011125438527e-02,1.968577511775672603e-19,1.851189441388018386e-01,-1.624126617175540100e-03,2.165357199505413832e-01,5.868733227398532405e-03,6.305683463749207950e-04,1.322234345569899168e-02,2.427925191323439452e-19,7.207156053703798809e-20,5.131008818846571565e-20
9.500000000000000111e-02,2.794098306282682964e-01,0.000000000000000000e+00,2.664453307105473234e-01,1.296449991772150902e-02,-5.292345376350333587e-16,1.731376035143288583e-01,-1.528006959372896168e-03,2.025253296654815627e-01,5.489105472254797967e-03,5.896545751018467899e-04,1.236668867335142911e-02,-3.448744947397040541e-16,2.290255774592036613e-19,-4.014370719134412963e-16
1.000000000000000056e-01,2.613290289521809084e-01,0.000000000000000000e+00,2.492034185906905619e-01,1.212561036149033961e-02,2.841616515159708724e-19,1.619321363137316561e-01,-1.435783027965356964e-03,1.894210897545182126e-01,5.134006672189371859e-03,5.514166166888904855e-04,1.156641052517553767e-02,2.032310425866766136e-19,1.620171007538409466e-19,2.000875443157757436e-19
1.049999999999999961e-01,2.444182359113206970e-01,0.000000000000000000e+00,2.330772440564673476e-01,1.134099185485335642e-02,-6.280163429159333918e-19,1.514521927111499022e-01,-1.347804371773398064e-03,1.771644853011438425e-01,4.801859140652156056e-03,5.156740054348807724e-04,1.081792387395986293e-02,-1.674573435935579140e-19,2.674884761796842604e-20,-6.833152449166931141e-19
1.100000000000000006e-01,2.286017434685930771e-01,0.000000000000000000e+00,2.179946073085412550e-01,1.060713616005183602e-02,-4.049989464490925249e-19,1.416507179110404469e-01,-1.264242181909822332e-03,1.657007561286741038e-01,4.491184798452227574e-03,4.822598463240495973e-04,1.011787601087827185e-02,-1.261414579853679589e-19,1.314169340428585711e-20,-4.251251145806445805e-19
1.150000000000000050e-01,2.138087416122604056e-01,0.000000000000000000e+00,2.038879805072185136e-01,9.920761105041885075e-03,4.264582073322355808e-19,1.324837293857713261e-01,-1.185141146873186589e-03,1.549786620627813527e-01,4.200599371632839259e-03,4.510194469514690395e-04,9.463131503303315317e-03,2.567359875122815061e-19,1.207346205657116512e-19,3.415937921089946669e-19
1.199999999999999956e-01,1.999730016878164818e-01,0.000000000000000000e+00,1.906942054858909441e-01,9.278796201925525525e-03,9.190860338856654787e-21,1.239101109972991360e-01,-1.110457516770914496e-03,1.449502612523732581e-01,3.928806798218565863e-03,4.218091647924063778e-04,8.850758052001505768e-03,6.643411067696371534e-20,-1.144871765721758440e-19,-4.476415334208331469e-20
1.250000000000000000e-01,1.870325801472804139e-01,0.000000000000000000e+00,1.783542110152837035e-01,8.678369131996710450e-03,4.917342363400846494e-19,1.158914222712589953e-01,-1.040086970303833987e-03,1.355707012556112145e-01,3.674593873441060667e-03,3.944954230505011753e-04,8.278013284917874748e-03,2.598850568408287051e-19,1.188541321120993823e-19,4.248198844970699263e-19
1.300000000000000044e-01,1.749295414140510929e-01,0.000000000000000000e+00,1.668127483561472335e-01,8.116793057903852471e-03,-5.279081043829638372e-19,1.083917213693370990e-01,-9.738849463797528321e-04,1.267980224740604123e-01,3.436825149973083988e-03,3.689538598519053240e-04,7.742332421410975767e-03,-1.158838679338432975e-18,9.257964518278628204e-19,2.969922070731292464e-19
1.350000000000000089e-01,1.636096986404394216e-01,0.000000000000000000e+00,1.560181439187621755e-01,7.591554721677235690e-03,-2.711377957488231629e-19,1.013774005223351260e-01,-9.116814117436793140e-04,1.185929734388876111e-01,3.214438100351324056e-03,3.450685841216252249e-04,7.241316746493775894e-03,-2.828145848322718235e-19,-5.524476914806789320e-21,-1.148278584526322915e-19
1.400000000000000133e-01,1.530223712108491618e-01,0.000000000000000000e+00,1.459220679239637275e-01,7.100303286885444737e-03,1.090738579290729350e-19,9.481703285754566890e-02,-8.532915243679892962e-04,1.109188374069624838e-01,3.006438542182086719e-03,3.227315178765255551e-04,6.772722839635945090e-03,3.964688022345198229e-20,-1.853814599956513100e-21,1.096372405751105217e-19
