Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000971e-02,0.000000000000000000e+00,9.644779274666133440e-02,0.000000000000000000e+00,9.450914364622594599e-01,5.076199618245333389e-03,0.000000000000000000e+00,4.974165455064524094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.888702793296982874e-01,0.000000000000000000e+00,9.394673948905744032e-01,4.940288443912384947e-02,6.550155216144618742e-21,9.551835817171037968e-02,1.976760362475281818e-04,9.345989776819562111e-01,3.463882986082599414e-03,1.626078119858699231e-04,4.930597670343837835e-02,3.186483794273233834e-19,-9.694611121238024971e-21,-2.593430059474184623e-20
1.000000000000000021e-02,9.779125716082694986e-01,0.000000000000000000e+00,9.290573096259232555e-01,4.885526198234622919e-02,7.416161414933281773e-21,9.441590357830798030e-02,8.126867489702586066e-06,9.242473319979122026e-01,3.416411557104206357e-03,1.603431791753191327e-04,4.876035455567507421e-02,4.705946925574048056e-19,-1.759331529981607013e-19,-4.057011263883132602e-20
1.499999999999999944e-02,9.670766051244975570e-01,0.000000000000000000e+00,9.187626018717446330e-01,4.831400325275296559e-02,5.216314988807960343e-21,9.333677633516811178e-02,-1.298585603390842169e-04,9.140092824796606230e-01,3.380508878086691416e-03,1.573308659755388492e-04,4.821994858090453834e-02,1.036023290431858407e-19,-4.496644974645191989e-19,-5.329343305780942303e-21
2.000000000000000042e-02,9.563606756221946226e-01,0.000000000000000000e+00,9.085819590682776559e-01,4.777871655391695976e-02,9.028801325312645500e-21,9.227873229549861389e-02,-2.280726782115562049e-04,9.038837387683978930e-01,3.344526947832511705e-03,1.546878792970289378e-04,4.768555374178402861e-02,7.484239193061948790e-19,-4.675790470786713457e-19,-6.730192586966780677e-20
2.500000000000000139e-02,9.457634605828814101e-01,0.000000000000000000e+00,8.985141196349658577e-01,4.724934094791556627e-02,5.899414427715752387e-21,9.123901417349512821e-02,-2.975480869920549623e-04,8.938697141157914139e-01,3.308534413201141399e-03,1.523237446226073601e-04,4.715710177839485540e-02,1.160829115229801643e-19,9.311753478054352602e-19,-5.916355465665821073e-21
2.999999999999999889e-02,9.352836520550857902e-01,0.000000000000000000e+00,8.885578354918391986e-01,4.672581656324654997e-02,7.424570873588461001e-21,9.021558715050492783e-02,-3.462752017503909169e-04,8.839661616155150003e-01,3.272644469882781022e-03,1.501661777433039874e-04,4.663452095651220153e-02,1.771463768678615627e-19,-7.695287797751953472e-19,-1.061488267168850450e-20
3.500000000000000333e-02,9.249199545135049494e-01,0.000000000000000000e+00,8.787118718690751784e-01,4.620808264442978486e-02,1.970504543414001528e-21,8.920694714479994458e-02,-3.800273150409756327e-04,8.741719935781356865e-01,3.236938173513019025e-03,1.481628428347761149e-04,4.611774193327595334e-02,1.706894608722690178e-18,-9.474238346336207415e-19,-1.722100443058406716e-19
4.000000000000000083e-02,9.146710852795124636e-01,0.000000000000000000e+00,8.689750073025450661e-01,4.569607797696742524e-02,1.206610282604778601e-20,8.821197398725622030e-02,-4.029756345038826727e-04,8.644860965102472150e-01,3.201472879513930780e-03,1.462758700226799758e-04,4.560669732306146112e-02,1.182656216864103994e-18,-8.968960163458587888e-19,-1.085628120745452202e-19
4.499999999999999833e-02,9.045357747974234197e-01,0.000000000000000000e+00,8.593460335909380854e-01,4.518974120648538984e-02,-4.832391281557336880e-21,8.722982526863139185e-02,-4.181338114584401584e-04,8.549073419043928812e-01,3.166288828843046455e-03,1.444778425476781435e-04,4.510132134619436461e-02,3.320245841297953152e-18,1.168219529286305671e-18,-3.436928343175393857e-19
5.000000000000000278e-02,8.945127667914914982e-01,0.000000000000000000e+00,8.498237557241943296e-01,4.468901106729711997e-02,9.177366440577375448e-21,8.625985963624842323e-02,-4.276791280078634603e-04,8.454345939947988109e-01,3.131413909983988761e-03,1.427488969677942520e-04,4.460154957273427395e-02,1.835816504315805120e-19,1.447818878778393310e-18,-9.509711449729660965e-21
5.500000000000000028e-02,8.846008183374061140e-01,0.000000000000000000e+00,8.404069917919499977e-01,4.419382654545607469e-02,-3.630340713438729486e-21,8.530158136936745461e-02,-4.331845649014007000e-04,8.360667153214976777e-01,3.096867099517629923e-03,1.410746279489646210e-04,4.410731873525940150e-02,-4.940002468398009726e-18,-1.003061101766343424e-18,5.004843894606258895e-19
5.999999999999999778e-02,8.747986998722599994e-01,0.000000000000000000e+00,8.310945728777791031e-01,4.370412699448087551e-02,1.137382746225147499e-20,8.435460032911193395e-02,-4.357864779137319905e-04,8.268025707111826828e-01,3.062660947898089483e-03,1.394445744057226275e-04,4.361856659151609056e-02,2.633888633514722299e-19,-1.144020414069848291e-18,-1.544627096591573723e-20
