Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,1.179789309583895718e-01,0.000000000000000000e+00,-9.426457297680371772e-01,6.209417418862609589e-03,0.000000000000000000e+00,-4.961293314568616941e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.829787672641960850e-01,0.000000000000000000e+00,9.347725845740085804e-01,4.820618269018751845e-02,2.694350641504565524e-20,1.163779818522811121e-01,-1.853083256796898143e-03,-9.274998844734878567e-01,1.228088430110563928e-02,2.756798765806567873e-03,-4.704523295885802009e-02,4.417896075423422395e-19,-4.447297744893102623e-19,2.813945226124978301e-20
1.000000000000000021e-02,9.669152050479532523e-01,0.000000000000000000e+00,9.195037847404260445e-01,4.741142030752716618e-02,2.282073844747223832e-20,1.145406206808164545e-01,-1.555861589001135588e-03,-9.123419205811297283e-01,1.212337272726675234e-02,2.735361608484539620e-03,-4.626398376504533422e-02,6.574637801958988466e-19,-7.918010060087406015e-19,5.928756757857234804e-20
1.499999999999999944e-02,9.511191579848699007e-01,0.000000000000000000e+00,9.044821573922015023e-01,4.663700059266835674e-02,1.029928551861541805e-20,1.127142622669879829e-01,-1.325130646994343835e-03,-8.974316804731502506e-01,1.192263964707668093e-02,2.692652804194747059e-03,-4.550864543122370987e-02,-8.545311545926508213e-20,-9.678694019511984349e-19,-2.107471325046062324e-20
2.000000000000000042e-02,9.355811222239034386e-01,0.000000000000000000e+00,8.897058852987297373e-01,4.587523692517372909e-02,1.447741363924354018e-20,1.109053020799794231e-01,-1.154943730723312443e-03,-8.827665323021715027e-01,1.172566779688441647e-02,2.649978231646604558e-03,-4.476559113872966011e-02,1.014737334720566055e-18,-1.371554695067002014e-18,1.124113541814821736e-19
2.500000000000000139e-02,9.202968668493969329e-01,0.000000000000000000e+00,8.751709862794616601e-01,4.512588056993528662e-02,-1.909877755478331341e-20,1.091169112467340746e-01,-1.028679494491219031e-03,-8.683420659302625300e-01,1.153251952658588229e-02,2.607635759067630874e-03,-4.403456240834990182e-02,4.385535178960604533e-19,-2.608913596385614231e-18,7.413592580922114500e-20
2.999999999999999889e-02,9.052622627561118795e-01,0.000000000000000000e+00,8.608735238554910962e-01,4.438873890062074168e-02,9.080392172587030152e-21,1.073512420540155138e-01,-9.342252367639050387e-04,-8.541540447929047986e-01,1.134296657463512194e-02,2.565721957455498105e-03,-4.331539367951634661e-02,-1.985689755108691487e-19,-1.584074834967767363e-18,-3.400357844311269380e-20
3.500000000000000333e-02,8.904732438424968199e-01,0.000000000000000000e+00,8.468096238841837931e-01,4.366361995831304771e-02,2.602025295401451911e-20,1.056097223197381418e-01,-8.628217240821622284e-04,-8.401983858206988343e-01,1.115682837654205332e-02,2.524302697197684537e-03,-4.260791409465165130e-02,-2.575007476620959190e-19,4.368477271756493369e-19,-5.845133701505489115e-20
4.000000000000000083e-02,8.759258069996513907e-01,0.000000000000000000e+00,8.329754741795549755e-01,4.295033282009642212e-02,-7.902276221752505266e-22,1.038932582326065612e-01,-8.081350584586704947e-04,-8.264711336699324118e-01,1.097396104746707277e-02,2.483422580951475181e-03,-4.191194924953878936e-02,1.504420619178894083e-18,-2.171331912626989422e-18,1.890855142869121791e-19
4.499999999999999833e-02,8.616160120318521187e-01,0.000000000000000000e+00,8.193673238704073380e-01,4.224868816144480843e-02,4.600278219922912025e-20,1.022023808974803216e-01,-7.655849126168999454e-04,-8.129684417344982261e-01,1.079424745516486574e-02,2.443110890510544284e-03,-4.122732300253999921e-02,-2.821104741074816882e-18,2.237652766129358214e-18,-3.994433461822131554e-19
