Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.003454335272004228e-01,0.000000000000000000e+00,8.559966059808707950e-01,4.434882754632958612e-02,0.000000000000000000e+00,8.559966059808707950e-01,7.346534361909528655e-04,-5.756231224547418528e-03,4.434882754632958612e-02,3.669453467609534248e-04,5.627734097546528702e-03,0.000000000000000000e+00,1.398753301610672602e-17,-1.275319421503956224e-17
1.000000000000000021e-02,8.112963511836582819e-01,0.000000000000000000e+00,7.713369307618522797e-01,3.995942042180602310e-02,0.000000000000000000e+00,7.713369307618522797e-01,7.022674005584865703e-04,-5.428942412131227552e-03,3.995942042180602310e-02,3.368002375570804531e-04,5.097429387643750975e-03,0.000000000000000000e+00,1.291713240252253865e-17,-2.827358214638185526e-17
1.499999999999999944e-02,7.310591042001448603e-01,0.000000000000000000e+00,6.950505141554077504e-01,3.600859004473705438e-02,0.000000000000000000e+00,6.950505141554077504e-01,6.663605469935966405e-04,-5.085526925290937555e-03,3.600859004473705438e-02,3.070734410205360008e-04,4.584135660215283084e-03,0.000000000000000000e+00,-5.381722604863563073e-18,1.862523484224732626e-17
2.000000000000000042e-02,6.587573979043066519e-01,0.000000000000000000e+00,6.263089446836592744e-01,3.244845322064737747e-02,0.000000000000000000e+00,6.263089446836592744e-01,6.318519839715764242e-04,-4.763598468871046120e-03,3.244845322064737747e-02,2.800455897632635411e-04,4.121969904366838862e-03,0.000000000000000000e+00,1.084000401098615659e-17,-5.395842239349235161e-17
2.500000000000000139e-02,5.936063690369859369e-01,0.000000000000000000e+00,5.643660234328392589e-01,2.924034560414668499e-02,0.000000000000000000e+00,5.643660234328392589e-01,5.987665490646216018e-04,-4.462034820307330882e-03,2.924034560414668499e-02,2.554789383284683741e-04,3.706068567034652168e-03,0.000000000000000000e+00,-1.119003201484974527e-17,7.520398034454400325e-17
2.999999999999999889e-02,5.348988089116032407e-01,0.000000000000000000e+00,5.085493534507221636e-01,2.634945546088108756e-02,0.000000000000000000e+00,5.085493534507221636e-01,5.670897668778878027e-04,-4.179550410160630912e-03,2.634945546088108756e-02,2.331435884233349059e-04,3.331822211583978545e-03,0.000000000000000000e+00,-4.238903983686996857e-18,3.263463325535089899e-17
3.500000000000000333e-02,4.819974527902721739e-01,0.000000000000000000e+00,4.582530389089732314e-01,2.374441388129892860e-02,0.000000000000000000e+00,4.582530389089732314e-01,5.368004204346807058e-04,-3.914939286176396908e-03,2.374441388129892860e-02,2.128314333870384375e-04,2.995078042568424890e-03,0.000000000000000000e+00,3.632495390764300770e-18,3.251336051464051875e-17
4.000000000000000083e-02,4.343280621398772912e-01,0.000000000000000000e+00,4.129311080270385848e-01,2.139695411283872722e-02,0.000000000000000000e+00,4.129311080270385848e-01,5.078719055604865315e-04,-3.667071599569721608e-03,2.139695411283872722e-02,1.943541512927633003e-04,2.692096068289271098e-03,0.000000000000000000e+00,7.558724429579441688e-18,-8.783653779947643217e-17
4.499999999999999833e-02,3.913731912577612104e-01,0.000000000000000000e+00,3.720915864895797953e-01,1.928160476818139082e-02,0.000000000000000000e+00,3.720915864895797953e-01,4.802732391664580420e-04,-3.434888822607556381e-03,1.928160476818139082e-02,1.775412993057366620e-04,2.419508150516813758e-03,0.000000000000000000e+00,4.488067891772068109e-18,-7.103538900129883586e-17
