Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.844617144494390015e-02,0.000000000000000000e+00,9.448853641198134978e-01,5.181377444470731952e-03,0.000000000000000000e+00,4.973080863788492678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.888128729927945226e-01,0.000000000000000000e+00,9.394158356980262248e-01,4.939703729476827010e-02,-1.305248086089828449e-22,9.749437297640378697e-02,2.025888654440702145e-04,9.343430744940882660e-01,3.513608895822015622e-03,1.707317402533010964e-04,4.929834438664738860e-02,-4.755919670443824951e-19,-7.084634528878961434e-20,4.941997360791978676e-20
1.000000000000000021e-02,9.778024322796545764e-01,0.000000000000000000e+00,9.289556307306688909e-01,4.884680154898571325e-02,-5.903371883308032273e-22,9.636288609883324197e-02,5.173335327266740009e-06,9.239441366536175204e-01,3.465100416192272523e-03,1.683580378473473161e-04,4.875018425626612140e-02,-9.219257496276064495e-19,-1.331041051311084816e-19,9.546051140548310327e-20
1.499999999999999944e-02,9.669149331530451086e-01,0.000000000000000000e+00,9.186119239313570439e-01,4.830300922168802302e-02,-4.735559633458565606e-21,9.525558637288805697e-02,-1.385063159514769954e-04,9.136598075596463753e-01,3.428553007832660718e-03,1.651957662731772956e-04,4.820725621654414067e-02,2.312863998599898703e-18,-1.000868622123858121e-18,-2.457349814102395342e-19
2.000000000000000042e-02,9.561486265635288362e-01,0.000000000000000000e+00,9.083833824495969322e-01,4.776524411393185537e-02,-1.490470805730842139e-21,9.417012883392400502e-02,-2.407580414676036441e-04,9.034889914653074783e-01,3.391915075048153577e-03,1.624187328830705584e-04,4.767039745312302845e-02,-1.676183284715466064e-18,-2.382529920595292584e-19,1.731404527650818116e-19
2.500000000000000139e-02,9.455021713316947851e-01,0.000000000000000000e+00,8.982687264975582897e-01,4.723344483413646766e-02,1.031561783789104428e-20,9.310363970227371333e-02,-3.130736715007546075e-04,8.934307010700580642e-01,3.355258797707402155e-03,1.599327064655433456e-04,4.713953872180036420e-02,-4.684837545780323226e-18,-1.043233962782096319e-18,4.984775667557828268e-19
2.999999999999999889e-02,9.349742410773019818e-01,0.000000000000000000e+00,8.882666900117179853e-01,4.670755106558403813e-02,-6.409101484155258492e-21,9.205399840753859808e-02,-3.637762818173294636e-04,8.834838843962214971e-01,3.318702146718844736e-03,1.576623407264467680e-04,4.661460708815592241e-02,3.961904108906306339e-18,-1.712455990972304539e-18,-4.192285674069729739e-19
3.500000000000000333e-02,9.245635219467162047e-01,0.000000000000000000e+00,8.783760204638831892e-01,4.618750148283298773e-02,1.188842888524241130e-20,9.101963767863946453e-02,-3.988796636311501827e-04,8.736474454273018830e-01,3.282329611868026360e-03,1.555530797949033301e-04,4.609553209193289341e-02,1.673755053308937282e-18,-3.441488569082235789e-18,-1.624332171097645334e-19
4.000000000000000083e-02,9.142687130791548045e-01,0.000000000000000000e+00,8.685954788652141545e-01,4.567323421394062222e-02,-3.190935457523228067e-21,8.999939048648046558e-02,-4.227288875117088006e-04,8.639202600588399283e-01,3.246200996515554403e-03,1.535654451584535403e-04,4.558224529545629178e-02,-2.743788198012567537e-18,-3.870509406983829204e-19,2.826629184952059730e-19
4.499999999999999833e-02,9.040885269160287008e-01,0.000000000000000000e+00,8.589238397285113846e-01,4.516468718751729533e-02,8.972508700048550739e-21,8.899237938233708900e-02,-4.384632918511017640e-04,8.543011875901613816e-01,3.210358276876008193e-03,1.516708535114575989e-04,4.507467991790784639e-02,-1.364500968907994047e-18,1.195366921000834029e-18,1.511863608132260332e-19
5.000000000000000278e-02,8.940216893808964338e-01,0.000000000000000000e+00,8.493598909994720669e-01,4.466179838142434605e-02,1.552985955577546103e-20,8.799793653456763898e-02,-4.483510160416972578e-04,8.447890789865150074e-01,3.174830561887955014e-03,1.498485945251613665e-04,4.457277056860883130e-02,-7.285410317393356032e-18,-1.623269792085369720e-18,7.746697615670130871e-19
5.500000000000000028e-02,8.840669399664828898e-01,0.000000000000000000e+00,8.399024339661593785e-01,4.416450600032349738e-02,-9.834946098008712718e-21,8.701554594694714539e-02,-4.540307172189075435e-04,8.353827828082356355e-01,3.139637676841378761e-03,1.480836471256714610e-04,4.407645305215780740e-02,-1.780083720009389734e-18,-3.369805369228190417e-18,1.755760376792684306e-19
5.999999999999999778e-02,8.742230317548650431e-01,0.000000000000000000e+00,8.305502831530318097e-01,4.367274860183319174e-02,-9.603508992431876487e-21,8.604480170435703512e-02,-4.566862225345014441e-04,8.260811494545186040e-01,3.104792752575385572e-03,1.463651016390535905e-04,4.358566422550527036e-02,5.891698188674487577e-18,-2.545226913384110352e-18,-6.235025812636255462e-19
6.500000000000000222e-02,8.644887313899854986e-01,0.000000000000000000e+00,8.213022662044050515e-01,4.318646518558040548e-02,1.955504895282213168e-21,8.508537779908859067e-02,-4.571727240365544456e-04,8.168830341900017444e-01,3.070304096151083885e-03,1.446850197079923466e-04,4.310034189258495074e-02,5.921120467533193416e-19,8.005261524013210603e-19,-5.972516514883803502e-20
7.000000000000000666e-02,8.548628190160326712e-01,0.000000000000000000e+00,8.121572237605735323e-01,4.270559525545915280e-02,1.793160273461755399e-20,8.413700632474795105e-02,-4.561079606850067811e-04,8.077872992921610873e-01,3.036176542357820786e-03,1.430376105171508785e-04,4.262042472609790800e-02,2.392626091580776382e-18,-4.991328013525572554e-18,-2.312554137411879495e-19
7.499999999999999722e-02,8.453440881917363425e-01,0.000000000000000000e+00,8.031140093291793125e-01,4.223007886255703003e-02,-9.039383593235895048e-23,8.319946171621982189e-02,-4.539381018452978505e-04,7.987928155639969496e-01,3.002412430095663387e-03,1.414186355676579174e-04,4.214585220894363077e-02,5.887530426931137931e-18,-3.062909882733717759e-18,-6.135037391346622135e-19
8.000000000000000167e-02,8.359313457877896036e-01,0.000000000000000000e+00,7.941714891536462151e-01,4.175985663414336774e-02,-6.190066438615475141e-21,8.227254935826229520e-02,-4.509853513439277938e-04,7.898984633886098061e-01,2.969012307717381997e-03,1.398249785912971158e-04,4.167656458987662599e-02,-3.756181197037614084e-18,-5.279794077903357477e-19,3.851272427360949843e-19
8.500000000000000611e-02,8.266234118722026736e-01,0.000000000000000000e+00,7.853285420796157767e-01,4.129486979258693152e-02,4.264023794464614809e-21,8.135609735066376413e-02,-4.474823437339498010e-04,7.811031334528887315e-01,2.935975442527325070e-03,1.382543347864757311e-04,4.121250284944257686e-02,1.566339891717753968e-18,9.977020996211958789e-19,-1.589074702794531349e-19
8.999999999999999667e-02,8.174191195879059180e-01,0.000000000000000000e+00,7.765840594208549552e-01,4.083506016705101827e-02,1.393678033018489345e-20,8.044995055426859554e-02,-4.435969972729693778e-04,7.724057272330284718e-01,2.903300188780066817e-03,1.367049862664634343e-04,4.075360867339549581e-02,-1.749556679965843500e-18,1.489211052416824813e-18,1.962958737910147709e-19
9.500000000000000111e-02,8.083173150245905880e-01,0.000000000000000000e+00,7.679369448246322616e-01,4.038037019995829868e-02,1.133386009854135318e-20,7.955396628502753309e-02,-4.394504714074955339e-04,7.638051573078078471e-01,2.870984253436230371e-03,1.351756398063560540e-04,4.029982443150892379e-02,-3.593720982470764334e-18,6.590891564200326216e-19,3.858195426688787463e-19
1.000000000000000056e-01,7.993168570874531476e-01,0.000000000000000000e+00,7.593861141377221680e-01,3.993074294973102123e-02,2.412338084698491433e-20,7.866801119893099270e-02,-4.351301419224650889e-04,7.553003475484229012e-01,2.839024888046510348e-03,1.336653095977128518e-04,3.985109316033884352e-02,-9.210362855884335008e-18,-2.052825285952353443e-18,9.838676816114673660e-19
1.049999999999999961e-01,7.904166173635571724e-01,0.000000000000000000e+00,7.509304952727240412e-01,3.948612209083308955e-02,1.377443873818723205e-21,7.779195903740158957e-02,-4.306989761062923402e-04,7.468902332189857329e-01,2.807419027260350027e-03,1.321732325289702505e-04,3.940735854883496009e-02,-2.633938881263530159e-18,-5.462324821471382399e-18,2.758109928004505787e-19
1.100000000000000006e-01,7.816154799874083237e-01,0.000000000000000000e+00,7.425690280754995154e-01,3.904645191190885684e-02,-1.584389065520124765e-20,7.692568899450165365e-02,-4.262023067509577339e-04,7.385737610133628062e-01,2.776163388770248527e-03,1.306988069625154196e-04,3.896856492605636768e-02,-2.198244619555937964e-18,-4.047872341210513668e-18,2.131021161068123776e-19
1.150000000000000050e-01,7.729123415058288815e-01,0.000000000000000000e+00,7.343006641932896539e-01,3.861167731253919294e-02,-1.041733329988468512e-20,7.606908453342124676e-02,-4.216727266809996598e-04,7.303498890458867132e-01,2.745254545391559529e-03,1.292415484948129280e-04,3.853465725040020051e-02,3.049259843368719730e-18,-1.260846575014176976e-18,-3.281714753241017076e-19
1.199999999999999956e-01,7.643061107434758750e-01,0.000000000000000000e+00,7.261243669444169546e-01,3.818174379905886484e-02,-1.502234227497863457e-20,7.522203252770356952e-02,-4.171336252725605948e-04,7.222175868098272833e-01,2.714688977013118235e-03,1.278010579820417262e-04,3.810558109998370829e-02,6.938733363061653685e-18,-2.997038901928555486e-18,-7.380397516068650692e-19
1.250000000000000000e-01,7.557957086684541359e-01,0.000000000000000000e+00,7.180391111887817202e-01,3.775659747967242269e-02,6.511265282495206947e-21,7.438442263707821522e-02,-4.126017437431716119e-04,7.141758351122177162e-01,2.684463108001507690e-03,1.263769984320480412e-04,3.768128266383660024e-02,-3.565272465554980366e-18,-2.519444735636380933e-18,3.780068355096709882e-19
1.300000000000000044e-01,7.473800682588891409e-01,0.000000000000000000e+00,7.100438831997760714e-01,3.733618505911310420e-02,3.837561258967192648e-21,7.355614685289253718e-02,-4.080890214544814092e-04,7.062236259924360438e-01,2.654573334098984504e-03,1.249690783013946674e-04,3.726170873372858239e-02,6.772355828996912101e-19,9.114431209272362904e-19,-6.670181325694543472e-20
1.350000000000000089e-01,7.390581343707193218e-01,0.000000000000000000e+00,7.021376805377256280e-01,3.692045383299365907e-02,-1.537755906701736131e-20,7.273709916613951831e-02,-4.036039299384094176e-04,6.983599626295500240e-01,2.625016041731046551e-03,1.235770394211751588e-04,3.684680669647799611e-02,8.400989633456269275e-18,2.861104700173051654e-18,-8.907471518093863602e-19
1.400000000000000133e-01,7.308288636062075794e-01,0.000000000000000000e+00,6.943195119242790980e-01,3.650935168192852992e-02,2.669826711887613709e-20,7.192717532405447367e-02,-3.991524367767096924e-04,6.905838592413856558e-01,2.595787621829378361e-03,1.222006482649346957e-04,3.643652452660197522e-02,2.656214825257801337e-18,-5.554047956718176860e-18,-2.499042056164783185e-19
1.449999999999999900e-01,7.226912241837868400e-01,0.000000000000000000e+00,6.865883971182564771e-01,3.610282706553032128e-02,-2.349836272073018603e-20,7.112627265078258487e-02,-3.947387020336762015e-04,6.828943409783886365e-01,2.566884479694813131e-03,1.208396896364277571e-04,3.603081077925282538e-02,-1.409719580742561719e-19,-7.972591263915125839e-20,-8.937904376424573411e-21
1.499999999999999944e-01,7.146441958093667779e-01,0.000000000000000000e+00,6.789433667930242500e-01,3.570082901634252098e-02,1.060243615411068706e-21,7.033428991439368005e-02,-3.903655814414205578e-04,6.752904438141908994e-01,2.538303042001045437e-03,1.194939621001955349e-04,3.562961458338816112e-02,6.307040347880895482e-18,-3.278895991917955518e-18,-6.560549750291364550e-19
1.549999999999999989e-01,7.066867695487626388e-01,0.000000000000000000e+00,6.713834624150361030e-01,3.530330713372648033e-02,8.929017845088994055e-21,6.955112722738943098e-02,-3.860349899610854350e-04,6.677712144338597833e-01,2.510039761731933106e-03,1.181632746750904933e-04,3.523288563511043497e-02,-4.288316643852398506e-18,-2.206325004158218034e-18,4.557705504147556421e-19
1.600000000000000033e-01,6.988179477012552709e-01,0.000000000000000000e+00,6.639077361235223851e-01,3.491021157773292055e-02,-1.071817661180036541e-20,6.877668597144254159e-02,-3.817481644520198236e-04,6.603357101207776303e-01,2.482091121627211846e-03,1.168474444408004341e-04,3.484057419114623688e-02,-3.908726188718190050e-18,-5.485990323039545249e-19,3.964680531099649101e-19
1.650000000000000078e-01,6.910367436749937919e-01,0.000000000000000000e+00,6.565152506119795728e-01,3.452149306301417753e-02,5.787008171841717364e-21,6.801086873974672431e-02,-3.775058534464469616e-04,6.529829986434965150e-01,2.454453636554567841e-03,1.155462948001455660e-04,3.445263106247845042e-02,-1.754687349600506360e-18,2.212099193022419103e-18,1.886365438418348739e-19
1.700000000000000122e-01,6.833421818631763012e-01,0.000000000000000000e+00,6.492050790104397784e-01,3.413710285273651585e-02,8.116246827477945976e-21,6.725357929203495955e-02,-3.733084542523384735e-04,6.457121581420568468e-01,2.427123855103084041e-03,1.142596542207012722e-04,3.406900760805960798e-02,1.587720176346886055e-18,1.008399040155563142e-18,-1.572619746730418839e-19
1.750000000000000167e-01,6.757332975220827764e-01,0.000000000000000000e+00,6.419763047695241642e-01,3.375699275255857057e-02,-1.286638442249341479e-20,6.650472251887964981e-02,-3.691561119991208480e-04,6.385222770151325333e-01,2.400098360619503258e-03,1.129873553173758307e-04,3.368965572864972974e-02,8.198191447939969212e-18,-1.252203913379912869e-18,-8.670931492170413819e-19
1.799999999999999933e-01,6.682091366498713603e-01,0.000000000000000000e+00,6.348280215452439812e-01,3.338111510462734438e-02,2.109878891650575090e-20,6.576420441264282934e-02,-3.650487911853418296e-04,6.314124538072352077e-01,2.373373771839152723e-03,1.117292341872004212e-04,3.331452786071415623e-02,-1.700174896574938954e-18,1.435638390248642622e-18,1.983516370791425316e-19
1.849999999999999978e-01,6.607687558673276396e-01,0.000000000000000000e+00,6.277593330856692244e-01,3.300942278165839433e-02,-1.813660422843990693e-20,6.503193204336800426e-02,-3.609863273575121805e-04,6.243817970972815878e-01,2.346946743229777563e-03,1.104851299199222022e-04,3.294357697043578947e-02,5.061214575387097525e-18,5.574062759865189748e-18,-5.455550391611952577e-19
1.900000000000000022e-01,6.534112222994038488e-01,0.000000000000000000e+00,6.207693531183594571e-01,3.264186918104443336e-02,1.763674132861576526e-20,6.430781353818265655e-02,-3.569684644338299781e-04,6.174294253875601823e-01,2.320813965124692100e-03,1.092548842418446703e-04,3.257675654777798802e-02,-3.446236744634237431e-18,6.320610998077294950e-19,3.767903823930623370e-19
