Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,2.650281678612267933e-01,0.000000000000000000e+00,-9.122828893715595466e-01,1.394885094006457008e-02,0.000000000000000000e+00,-4.801488891429261247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.475589732660907316e-01,0.000000000000000000e+00,9.060891567739249863e-01,4.146981649216575916e-02,1.621885458938239620e-19,2.537042749556083776e-01,-4.810498202889526217e-03,-8.698463261892696030e-01,2.518400249262835872e-02,7.670037231734694143e-03,-3.586810188894869883e-02,1.211804799440350549e-18,9.664608812989694471e-19,1.831485487106775697e-19
1.000000000000000021e-02,9.014230832103178326e-01,0.000000000000000000e+00,8.620169931151248077e-01,3.940609009519299710e-02,2.116084965323785527e-19,2.415189131261400446e-01,-3.982803069675671520e-03,-8.274920391521781715e-01,2.404173677928980041e-02,7.362513182597123403e-03,-3.405089419249686389e-02,1.218615471256259936e-18,9.087722951899295024e-19,1.336639713287095757e-19
1.499999999999999944e-02,8.575605698453957482e-01,0.000000000000000000e+00,8.200713075628166537e-01,3.748926228257913607e-02,7.036260388754860083e-19,2.298751836696030226e-01,-3.325746145528695082e-03,-7.871947964678620568e-01,2.286603561821662356e-02,7.009400518814756613e-03,-3.239637176869979845e-02,5.852024992889737305e-19,-8.862303292225784242e-20,-5.627087789303744386e-19
2.000000000000000042e-02,8.158321828225767458e-01,0.000000000000000000e+00,7.801664039791050831e-01,3.566577884347163496e-02,2.990053237687391374e-19,2.187682972262553482e-01,-2.826839153167364036e-03,-7.488667503681596394e-01,2.174861763940539108e-02,6.671734487748764465e-03,-3.082212101356187131e-02,1.202467134469354979e-18,7.915491824251558669e-19,3.796257102367404128e-20
2.500000000000000139e-02,7.761339840957326430e-01,0.000000000000000000e+00,7.422031667441724156e-01,3.393081735156018575e-02,9.544778198809239560e-20,2.081803083581140745e-01,-2.444195249285863354e-03,-7.124099007773068148e-01,2.068686264762480825e-02,6.349564311489789073e-03,-2.932388131943770154e-02,4.774573919194555411e-19,5.925756932104023678e-20,3.931265766502636366e-20
2.999999999999999889e-02,7.383672780352380505e-01,0.000000000000000000e+00,7.060871523818871287e-01,3.228012565335092870e-02,1.093963149245754524e-18,1.980918549887027980e-01,-2.147055789926464661e-03,-6.777315244757237123e-01,1.967771435630141785e-02,6.042393717478724072e-03,-2.789811261797155509e-02,6.485951036050226192e-19,-2.278699107103268933e-19,-9.507676071714617699e-19
3.500000000000000333e-02,7.024381468905466219e-01,0.000000000000000000e+00,6.717285014953247035e-01,3.070964539522192879e-02,-6.130208040171333049e-19,1.884829099362978488e-01,-1.913007156862561557e-03,-6.447438650659905734e-01,1.871835618019140196e-02,5.749677726571619622e-03,-2.654140701721428505e-02,-2.526945219965443255e-19,-7.960805875814564428e-19,5.649548003448847808e-19
4.000000000000000083e-02,6.682572238160148226e-01,0.000000000000000000e+00,6.390417196352836671e-01,2.921550418073115551e-02,4.394243474288254415e-19,1.793332523546941060e-01,-1.725707623759799606e-03,-6.133637678229638679e-01,1.780617861386698045e-02,5.470847396031496696e-03,-2.525049011159257936e-02,1.138491327124367084e-18,6.040360099689255582e-19,-1.268475610492186962e-19
4.499999999999999833e-02,6.357394766553445820e-01,0.000000000000000000e+00,6.079454670035093766e-01,2.779400965183517758e-02,-4.164537854675300105e-20,1.706227959654786352e-01,-1.573232523756964811e-03,-5.835123653474920680e-01,1.693875007580608605e-02,5.205324781696579750e-03,-2.402222328853482330e-02,-5.126785717341192196e-19,-6.101592885149196827e-19,-1.055715875755756718e-19
5.000000000000000278e-02,6.048040008275269441e-01,0.000000000000000000e+00,5.783623578083233463e-01,2.644164301920360477e-02,-1.963644304362441371e-19,1.623318143114549361e-01,-1.446870902040005248e-03,-5.551148031880878131e-01,1.611379434827402840e-02,4.952533387998322989e-03,-2.285360354526642240e-02,4.634103822847889111e-19,-2.360112025747185598e-19,3.391086439342842901e-19
5.500000000000000028e-02,5.753738212500441040e-01,0.000000000000000000e+00,5.502187689678234017e-01,2.515505228222067458e-02,1.484001879695270072e-19,1.544410917900798375e-01,-1.340250462504772623e-03,-5.280999967583511756e-01,1.532917290869854551e-02,4.711905377032844788e-03,-2.174176156143048724e-02,1.527811655202867085e-18,3.038615926640006501e-20,2.893104193001010603e-19
5.999999999999999778e-02,5.473757031434905995e-01,0.000000000000000000e+00,5.234446578192339938e-01,2.393104532425656406e-02,1.651548980577624742e-18,1.469320213419764154e-01,-1.248701221638620932e-03,-5.024004131301753606e-01,1.458287087943575637e-02,4.482886440232172059e-03,-2.068395859063922385e-02,7.317177197104840779e-19,-3.199015946308143056e-19,-1.507258045637029475e-18
6.500000000000000222e-02,5.207399714917458899e-01,0.000000000000000000e+00,4.979733884784126596e-01,2.276658301333323031e-02,-3.667345148109802082e-19,1.397866639424755753e-01,-1.168792730775126704e-03,-4.779518729313765313e-01,1.387298566701319034e-02,4.264938988517066182e-03,-1.967758257632036892e-02,9.753864930329710272e-19,-8.192651192846313140e-19,6.652571163464671099e-19
7.000000000000000666e-02,4.954003388873393088e-01,0.000000000000000000e+00,4.737415664891714284e-01,2.165877239816787342e-02,-1.008930587635128825e-18,1.329877808817616081e-01,-1.097997504123082117e-03,-4.546933687810773561e-01,1.319771761260963953e-02,4.057544136953697249e-03,-1.872014378259817882e-02,-4.023147166548995058e-19,-8.036785771122016792e-19,9.337666374314358980e-19
7.499999999999999722e-02,4.712937414627394461e-01,0.000000000000000000e+00,4.506888814022156908e-01,2.060486006052374142e-02,-1.366553924328394824e-19,1.265188467936405048e-01,-1.034446215075460977e-03,-4.325668975752834933e-01,1.255536215789311745e-02,3.860202829190143275e-03,-1.780927014771594222e-02,9.889679140734400275e-19,-3.155886074314644364e-19,4.296112332235076616e-19
8.000000000000000167e-02,4.483601825939963481e-01,0.000000000000000000e+00,4.287579569300172255e-01,1.960222566397911911e-02,6.135197873374937853e-19,1.203640491948897995e-01,-9.767496211315542399e-04,-4.115173045804358387e-01,1.194430316310077927e-02,3.672436351933979631e-03,-1.694270250725845098e-02,9.540447878420561001e-19,3.600846348435903101e-19,-3.617244822147310193e-19
8.500000000000000611e-02,4.265425840556286152e-01,0.000000000000000000e+00,4.078942083314221478e-01,1.864837572420644310e-02,-3.219590981019923474e-21,1.145082786997054930e-01,-9.238690109338268831e-04,-3.914921377645861900e-01,1.136300711086249068e-02,3.493786420674307482e-03,-1.611828979072437579e-02,-2.273762876687407766e-19,5.674172235216885382e-19,-6.270260044378291148e-20
8.999999999999999667e-02,4.057866443069415574e-01,0.000000000000000000e+00,3.880457066917097353e-01,1.774093761523184640e-02,-8.004529578823667853e-20,1.089371129140745270e-01,-8.750219353091817989e-04,-3.724415111451589433e-01,1.081001799970174489e-02,3.323814967694369970e-03,-1.533398426347655497e-02,-4.989502894512844127e-19,-5.692600695855555582e-19,-6.159586102397163474e-20
9.500000000000000111e-02,3.860407035926163299e-01,0.000000000000000000e+00,3.691630497741219541e-01,1.687765381849434809e-02,3.204753585546172944e-20,1.036367961721713499e-01,-8.296135967235735353e-04,-3.543179761878090805e-01,1.028395278238865458e-02,3.162103726960228435e-03,-1.458783686324467525e-02,3.946752446611852166e-19,-6.325421585485533650e-20,8.128498165862726632e-20
