Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,1.802110681935873426e-01,0.000000000000000000e+00,-9.327507549718339064e-01,9.484793062820387824e-03,0.000000000000000000e+00,-4.909214499851757840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.432081473378326475e-01,0.000000000000000000e+00,9.046035982692693933e-01,3.860454906856327500e-02,5.423780430551256219e-20,1.756974025091678770e-01,-4.181469634063130283e-03,-8.873869009045017853e-01,1.629241172328350917e-02,1.645703215739733466e-02,-3.617070103154325367e-02,1.047439543488089485e-18,-7.463772692313681297e-19,1.471285701763910155e-19
1.000000000000000021e-02,8.874349934531713391e-01,0.000000000000000000e+00,8.511772520292093525e-01,3.625774142396200744e-02,-8.072382490433721907e-20,1.654749601141889959e-01,-3.411532629836965674e-03,-8.349475633818133069e-01,1.537652422476047491e-02,1.561395632609044286e-02,-3.395744718327426553e-02,9.949486775128322138e-19,-8.928783689776352112e-19,2.744445890469796115e-19
1.499999999999999944e-02,8.349426097138933356e-01,0.000000000000000000e+00,8.008292984540882342e-01,3.411331125980514301e-02,-7.021037500707855360e-19,1.557776302445518790e-01,-2.804103096029409315e-03,-7.855420930819541070e-01,1.446152250038339540e-02,1.469512411027085533e-02,-3.195014222230793677e-02,4.349720437040206173e-19,-7.710272101118827913e-19,7.991259564512534965e-19
2.000000000000000042e-02,7.855547463879766212e-01,0.000000000000000000e+00,7.534587491355723143e-01,3.209599725240426527e-02,-3.247728868617926558e-19,1.466286279862385189e-01,-2.344133446656865988e-03,-7.390631487856046400e-01,1.360184040381639745e-02,1.382864630479488030e-02,-3.006161619462888526e-02,8.772407151878170654e-19,-1.105617432343209690e-18,5.002651848614119354e-19
2.500000000000000139e-02,7.390880074345886896e-01,0.000000000000000000e+00,7.088901500748335804e-01,3.019785735975516819e-02,-7.351838546701570587e-17,1.380027320209343544e-01,-1.992382972289883161e-03,-6.953369047013537863e-01,1.279417830596221370e-02,1.301265321628475302e-02,-2.828441768818230201e-02,-1.415526336530768173e-17,1.022447935500998197e-18,7.214310007615405199e-17
2.999999999999999889e-02,6.953696815940472176e-01,0.000000000000000000e+00,6.669577994255939668e-01,2.841188216845321260e-02,-4.579638330511849731e-19,1.298739814124838521e-01,-1.720136654388305193e-03,-6.541996104327384431e-01,1.203513973589260058e-02,1.224437568737395815e-02,-2.661206387671678775e-02,4.838852228839054205e-19,-6.458486035447043045e-19,5.599214061353368718e-19
3.500000000000000333e-02,6.542372510125157303e-01,0.000000000000000000e+00,6.275057825095072817e-01,2.673146850300846603e-02,-1.617767367388547782e-19,1.222165766576023826e-01,-1.506522974080493071e-03,-6.154974525546623720e-01,1.132161483081629491e-02,1.152114343894122470e-02,-2.503843031059836341e-02,1.079023644938871163e-19,-1.496031132886885917e-18,1.856156098991282181e-19
4.000000000000000083e-02,6.155377953095177990e-01,0.000000000000000000e+00,5.903874002236474405e-01,2.515039508587034109e-02,-7.130484058457290949e-19,1.150052505244432005e-01,-1.336358797359983976e-03,-5.790859008030442290e-01,1.065074203079942154e-02,1.084040217798631911e-02,-2.355773352744769400e-02,6.622331393134467661e-19,-1.313172042098754229e-18,8.541807366388789287e-19
4.499999999999999833e-02,5.791274282375061810e-01,0.000000000000000000e+00,5.554646259148189325e-01,2.366280232268727635e-02,3.472631820302951476e-19,1.082155103412921204e-01,-1.198586071691166641e-03,-5.448291080940537157e-01,1.001987568325849766e-02,1.019971833565485805e-02,-2.216451672250882923e-02,-2.446664406880802861e-19,3.486420554543130855e-19,-4.009555838607663976e-19
