Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,7.133911471085260247e-01,0.000000000000000000e+00,6.273540238391568380e-01,3.754690247939611314e-02,0.000000000000000000e+00,3.301863283363983687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.779265460852507807e-01,0.000000000000000000e+00,8.441132196610592331e-01,3.381332642419150603e-02,1.363558136259671930e-18,6.358444783031605985e-01,2.965470551433702084e-03,5.551916839350520272e-01,1.289920644839423307e-02,5.041235244171110227e-03,3.653516124389871028e-02,1.705727684786515669e-18,-2.391937620648441876e-20,1.251752547333610707e-19
1.000000000000000021e-02,7.795445143462261806e-01,0.000000000000000000e+00,7.495512366485622691e-01,2.999327769766389068e-02,1.667297002056172401e-18,5.640618850407607132e-01,1.328323961143924176e-04,4.936238676076529219e-01,1.134477724521100288e-02,4.485419890026434535e-03,3.251808290841412541e-02,2.030664873237004802e-18,-1.900262822002084562e-20,2.156259520167022360e-19
1.499999999999999944e-02,6.922472913888653157e-01,0.000000000000000000e+00,6.655775721156935720e-01,2.666971927317171240e-02,-1.916152468037143134e-19,5.004406031378372255e-01,-1.788710689422208337e-03,4.388093279342765718e-01,1.010808044578064349e-02,3.960872604035743996e-03,2.889153096414890862e-02,-2.237151545878810295e-19,2.968658011651116516e-19,-3.576620672520251624e-20
2.000000000000000042e-02,6.147205456756618114e-01,0.000000000000000000e+00,5.910108381540779554e-01,2.370970752158389414e-02,2.096465459521756094e-18,4.440541183695163041e-01,-3.014957473359405025e-03,3.900126723778064020e-01,9.002173243576929926e-03,3.500418492776718668e-03,2.566677001649071352e-02,2.477454038580720365e-18,-1.088126503065585100e-20,3.574511352961544706e-19
2.500000000000000139e-02,5.458717463996342056e-01,0.000000000000000000e+00,5.247974738564176178e-01,2.107427254321662252e-02,-3.091676745061673794e-19,3.940651055372945688e-01,-3.744447357017253140e-03,3.465906557166683055e-01,8.013478658627273474e-03,3.095753508263333897e-03,2.280022704869946043e-02,5.268502657238427722e-19,6.644161286001463627e-19,-1.067275542607641012e-18
2.999999999999999889e-02,4.847306584468472068e-01,0.000000000000000000e+00,4.660018343794234408e-01,1.872882406742374176e-02,-5.177128268032110418e-19,3.497366531418996116e-01,-4.123358946787275894e-03,3.079644078909897775e-01,7.130543356873663904e-03,2.739570723791991819e-03,2.025254621215732270e-02,-6.286073499305142044e-19,4.204949728075435226e-19,-6.915436159917467575e-20
3.500000000000000333e-02,4.304352416144638926e-01,0.000000000000000000e+00,4.137930379552693383e-01,1.664220365919454395e-02,1.073114546935372602e-18,3.104194857310046407e-01,-4.258692778041509377e-03,2.736140464941604344e-01,6.342780947250312162e-03,2.425646317718369461e-03,1.798858263689268044e-02,1.316762047828963957e-18,-8.875930239412260369e-19,1.276670408978868258e-19
4.000000000000000083e-02,3.822196536234975239e-01,0.000000000000000000e+00,3.674332451332338323e-01,1.478640849026371246e-02,2.476319771818507564e-18,2.755408683801220393e-01,-4.228402092147444218e-03,2.430735452598200008e-01,5.640473083452913865e-03,2.148653249113623327e-03,1.597698288627072763e-02,2.838462125086459383e-18,-1.042550253031014260e-21,5.221454224258416239e-19
4.499999999999999833e-02,3.394035689888087459e-01,0.000000000000000000e+00,3.262672467511757990e-01,1.313632223763292264e-02,1.356389612678997438e-18,2.445950749067606900e-01,-4.088944397296795895e-03,2.159258061657342020e-01,5.014752273625952550e-03,1.904010549941218032e-03,1.418979700540902271e-02,1.704095127951405710e-18,-9.193333259173184657e-20,1.161764349381618856e-19
