Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.452853306994896121e-02,0.000000000000000000e+00,-9.452853306994895011e-01,4.975185951049946285e-03,0.000000000000000000e+00,-4.975185951049945765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.873997056180271459e-01,0.000000000000000000e+00,9.383151851539703880e-01,4.908452046405671620e-02,3.105032664839243455e-21,9.337309731032954196e-02,-9.755233935084138466e-04,-9.336577806896092513e-01,8.534807855568831217e-03,1.031678499895365619e-03,-4.847585177305643173e-02,2.259286296771503134e-19,3.915106560825400488e-19,1.947234375959983923e-20
1.000000000000000021e-02,9.752068253710584056e-01,0.000000000000000000e+00,9.267305014519392481e-01,4.847632391911915056e-02,1.822909199443746018e-21,9.226039661807339254e-02,-7.882052841049547783e-04,-9.221265877272909472e-01,8.454412636394018771e-03,1.028433289292970260e-03,-4.787266133199210433e-02,4.298116011011338984e-19,7.086893970835304137e-19,4.114915903781272069e-20
1.499999999999999944e-02,9.631663640768521883e-01,0.000000000000000000e+00,9.152884983523815743e-01,4.787786572447062100e-02,5.089859450714990792e-21,9.115054210776513122e-02,-6.450789141046062375e-04,-9.107385023776183308e-01,8.348259336165049158e-03,1.016966141584269272e-03,-4.728183361994917761e-02,-8.963207579804187873e-19,3.357101009495780572e-19,-9.474732123890912457e-20
2.000000000000000042e-02,9.512745416938928056e-01,0.000000000000000000e+00,9.039877504659455942e-01,4.728679122794725992e-02,-7.416304988728757925e-22,9.004627855331749642e-02,-5.406643483916282085e-04,-8.994918176646304886e-01,8.243755779788128346e-03,1.005256224405696444e-03,-4.669826145829922281e-02,7.733958363535358823e-19,1.242603427678355088e-18,7.808491306240382358e-20
2.500000000000000139e-02,9.395295182892402508e-01,0.000000000000000000e+00,8.928265199029443711e-01,4.670299838629593525e-02,-1.004626484565876395e-20,8.894978491220933980e-02,-4.642883489777049530e-04,-8.883845691350596985e-01,8.140937993133517264e-03,9.934558554392603023e-04,-4.612183869225502941e-02,8.738578498914881724e-19,1.395098773561232818e-18,9.748215620471980525e-20
2.999999999999999889e-02,9.279294884147282207e-01,0.000000000000000000e+00,8.818030867325393762e-01,4.612640168218888614e-02,9.608175792744231444e-21,8.786259160415886560e-02,-4.081863498830089025e-04,-8.774148752378340133e-01,8.039676624588633358e-03,9.816316624132173305e-04,-4.555249231312711450e-02,-1.564691190589951419e-18,5.355550872879980166e-19,-1.661252162252895681e-19
3.500000000000000333e-02,9.164726670429235167e-01,0.000000000000000000e+00,8.709157515119091419e-01,4.555691553101431923e-02,-1.345233669727547936e-21,8.678575910881264344e-02,-3.667467051169824230e-04,-8.665809220060902707e-01,7.939872880118986967e-03,9.698309571376047180e-04,-4.499014618884854960e-02,-1.618858313775695112e-18,-4.009874505762035212e-19,-1.605338882713589334e-19
4.000000000000000083e-02,9.051572897543499474e-01,0.000000000000000000e+00,8.601628352539998357e-01,4.499445450035012561e-02,-5.592667120071423718e-21,8.572000884834318768e-02,-3.359139814284042781e-04,-8.558809499365054307e-01,7.841451247027265981e-03,9.580874247504942614e-04,-4.443472201216745743e-02,1.256658074253816584e-18,1.993257963350199992e-18,1.312863683200867024e-19
4.499999999999999833e-02,8.939816128794236816e-01,0.000000000000000000e+00,8.495426793211900973e-01,4.443893355823359120e-02,-1.549811441595688330e-20,8.466581777763645955e-02,-3.127573573193943293e-04,-8.453132444234114917e-01,7.744353096540475961e-03,9.464249116843473364e-04,-4.388614018989623472e-02,1.702360406788964188e-18,2.373091708131796687e-18,1.858114529031231676e-19
