Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999997780e-01,0.000000000000000000e+00,9.499999999999997335e-01,4.999999999999999584e-02,0.000000000000000000e+00,2.451628911812962497e-01,0.000000000000000000e+00,9.178208740204308880e-01,1.290331006217348801e-02,0.000000000000000000e+00,4.830636179054900031e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.817720768167940149e-01,0.000000000000000000e+00,9.330528721703670314e-01,4.871920464642696263e-02,-2.199192531815615630e-20,2.412177879454089346e-01,5.527460509135236240e-04,9.013333665435684372e-01,8.120046105769808398e-03,5.720895441666999995e-04,4.825833851464975122e-02,1.775996922301395846e-19,6.414644711856008981e-20,-7.020235091195306675e-20
1.000000000000000021e-02,9.642974528520955602e-01,0.000000000000000000e+00,9.164469412145822558e-01,4.785051163751326969e-02,-2.516248541480178936e-20,2.367851854531029532e-01,-4.378705320190034306e-05,8.853292363463753922e-01,7.949540598207039191e-03,5.607218250224564127e-04,4.740473324433189944e-02,3.847890010746469941e-19,1.209275192571095906e-19,-1.288272564823504018e-19
1.499999999999999944e-02,9.471366008193849995e-01,0.000000000000000000e+00,9.001366892627353788e-01,4.699991155664962061e-02,4.069869254250960477e-20,2.324664548757477134e-01,-4.758604821955981622e-04,8.696007349706749157e-01,7.814252762880852937e-03,5.467041981433722227e-04,4.656044810993976296e-02,-1.313132861165882181e-19,3.275907777266693023e-19,7.720123261073965503e-20
2.000000000000000042e-02,9.302808207959597508e-01,0.000000000000000000e+00,8.841166355678495847e-01,4.616418522811019387e-02,-3.097664859507532177e-20,2.282533129371071556e-01,-7.812318165068140533e-04,8.541444020923800728e-01,7.679859953689944542e-03,5.340225737440975782e-04,4.573131913281835992e-02,7.323249388495183743e-19,2.159958344773583745e-19,-2.276770134268964101e-19
2.500000000000000139e-02,9.137247615553718560e-01,0.000000000000000000e+00,8.683816376024542372e-01,4.534312395291756337e-02,-2.817348655756303658e-20,2.241360043240301358e-01,-9.948369080314621148e-04,8.389575206668138385e-01,7.546572484404072932e-03,5.223783965162601389e-04,4.491707411915788623e-02,1.100615787590750704e-18,-5.751808873662593600e-19,-3.231512479074544440e-19
2.999999999999999889e-02,8.974631634221932330e-01,0.000000000000000000e+00,8.529266393657083389e-01,4.453652405648489410e-02,6.559331755749351630e-20,2.201070883221919183e-01,-1.142056723063141930e-03,8.240368449476139778e-01,7.414723132377105605e-03,5.115300904662425192e-04,4.411741336394674196e-02,-2.546108490320907386e-19,3.203614499277563928e-19,1.359031888303666053e-19
3.500000000000000333e-02,8.814908399354361990e-01,0.000000000000000000e+00,8.377466700868840821e-01,4.374416984855215157e-02,3.405952422867749397e-20,2.161608340724449351e-01,-1.241288369351521486e-03,8.093787606803138912e-01,7.284543240187473304e-03,5.013015702888002365e-04,4.333205181988451782e-02,-2.620554496201793448e-18,1.988037660750992934e-18,7.352407031758126142e-19
4.000000000000000083e-02,8.658026820204959284e-01,0.000000000000000000e+00,8.228368440093980496e-01,4.296583801109783718e-02,-4.152720812154421348e-20,2.122927564122262523e-01,-1.305865833398592345e-03,7.949794088621021659e-01,7.156189365221189529e-03,4.915644246110868493e-04,4.256071652065621103e-02,1.212481139199045885e-18,3.473380353143215877e-19,-3.668539677348868489e-19
4.499999999999999833e-02,8.503936607150107685e-01,0.000000000000000000e+00,8.081923598276787857e-01,4.220130088733202445e-02,8.693146988083537425e-20,2.084992790953114905e-01,-1.345452792444230914e-03,7.808347751176980545e-01,7.029764039178989024e-03,4.822248167467521086e-04,4.180314444008157576e-02,-9.694302006749008080e-19,-9.880951662974467793e-19,3.489277878153679669e-19
5.000000000000000278e-02,8.352588287186937244e-01,0.000000000000000000e+00,7.938084998729461050e-01,4.145032884574761933e-02,-4.697788488878680928e-20,2.047774905474408769e-01,-1.367052291828328107e-03,7.669407540976981297e-01,6.905330824529976735e-03,4.732139871687781967e-04,4.105908091725997411e-02,1.679321576294306789e-18,-8.818143003492323337e-19,-4.971954075448858243e-19
5.500000000000000028e-02,8.203933210969447387e-01,0.000000000000000000e+00,7.796806291239102293e-01,4.071269197303454407e-02,5.878797789316268427e-20,2.011249667061788815e-01,-1.375738677794429137e-03,7.532931957765600650e-01,6.782925225820005469e-03,4.644813683330776752e-04,4.032827849427435968e-02,-2.438581310784326373e-18,2.717374442395504319e-18,7.122285426649749727e-19
