Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,5.343781297341733127e-01,0.000000000000000000e+00,-7.854552911921893754e-01,2.812516472285122790e-02,0.000000000000000000e+00,-4.133975216800997443e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.781558061262538795e-01,0.000000000000000000e+00,8.475507058266307236e-01,3.060510029962311418e-02,-3.016882855200771091e-19,4.761739218271244245e-01,-9.041903137030255638e-03,-7.011426963910817323e-01,3.298939036923251300e-02,8.384179962989554702e-03,-1.457248641190993579e-02,9.158185196660049965e-19,1.338321452010821588e-18,9.879585352099143172e-19
1.000000000000000021e-02,7.806713905527128405e-01,0.000000000000000000e+00,7.535646214091267225e-01,2.710676914358606596e-02,-2.120274340272260046e-19,4.236618398106436478e-01,-7.175635237929751942e-03,-6.231936740765408045e-01,2.938199722684162879e-02,7.536209541125321078e-03,-1.279555192150751836e-02,8.325702590258194407e-19,1.281267171136857005e-18,8.228773903035939315e-19
1.499999999999999944e-02,6.940825306093219016e-01,0.000000000000000000e+00,6.699801261065820857e-01,2.410240450273984369e-02,-4.914857371202355181e-19,3.768932995622938376e-01,-5.675074697547209668e-03,-5.539176935347116526e-01,2.611587103562759693e-02,6.713534933413025860e-03,-1.138388659096504184e-02,-7.204619712684156843e-19,-5.696426736605508159e-19,1.042864316171107218e-19
2.000000000000000042e-02,6.170975324623690916e-01,0.000000000000000000e+00,5.956662213897083724e-01,2.143131107266076779e-02,-6.252707971274988882e-20,3.352556130560344627e-01,-4.518342642781965519e-03,-4.923636611390889151e-01,2.321344534412539060e-02,5.978393386015331927e-03,-1.012786863943995405e-02,6.911608780838181550e-19,1.146811537546599864e-18,5.458515435706260063e-19
2.500000000000000139e-02,5.486508243977920030e-01,0.000000000000000000e+00,5.295949239710033840e-01,1.905590042678866405e-02,3.972143658769360145e-19,2.981940261275604631e-01,-3.622986625488111741e-03,-4.376656642935385366e-01,2.063437239033826323e-02,5.322384908026856279e-03,-9.009485528477112135e-03,3.679639420072959006e-19,-5.307074246606246346e-19,-2.300853612804763082e-19
2.999999999999999889e-02,4.877955840017349498e-01,0.000000000000000000e+00,4.708520623509539482e-01,1.694352165078102587e-02,-5.350197136148945272e-19,2.652116611627258203e-01,-2.926432005387499986e-03,-3.890560687340294255e-01,1.834243223817770552e-02,4.737343155882519329e-03,-8.013888256420926420e-03,-6.857243759553758277e-19,-3.474125686820164876e-19,1.805737640174335949e-19
3.500000000000000333e-02,4.336899496094900330e-01,0.000000000000000000e+00,4.186248363843583231e-01,1.506511322513170471e-02,1.311870415808870236e-18,2.358640510030235171e-01,-2.381517503018812463e-03,-3.458541907666002890e-01,1.630550891954653595e-02,4.215850476558599159e-03,-7.127777056013336401e-03,7.471520061581591613e-19,-3.287034183153743865e-19,-1.078374813740024676e-18
4.000000000000000083e-02,3.855853900042872651e-01,0.000000000000000000e+00,3.721905816852432713e-01,1.339480831904398851e-02,1.279734233350859728e-19,2.097540082593818134e-01,-1.952650608809445350e-03,-3.074561985527403674e-01,1.449511609552964209e-02,3.751197355998075154e-03,-6.339246713998660313e-03,5.078215545040926476e-19,8.981967378469310101e-19,1.907097476406375296e-19
4.499999999999999833e-02,3.428163647764974065e-01,0.000000000000000000e+00,3.309067770954399190e-01,1.190958768105779796e-02,-3.348353051462127961e-16,1.865268911597877111e-01,-1.612924819474442469e-03,-2.733262470887606876e-01,1.288597749625132460e-02,3.337332828223029801e-03,-5.637652190286134013e-03,-1.883753674500532344e-16,-8.194072487634938234e-19,2.768201650445730073e-16
5.000000000000000278e-02,3.047911283807308580e-01,0.000000000000000000e+00,2.942021591430348249e-01,1.058896923769603836e-02,3.253230149665538949e-19,1.658662657394345263e-01,-1.341960322084558574e-03,-2.429886824294787417e-01,1.145565815760481165e-02,2.968813054633870178e-03,-5.013484075840050729e-03,2.271294293088126253e-19,-5.571836128132951234e-19,-2.389491377564216686e-19
5.500000000000000028e-02,2.709835518085659811e-01,0.000000000000000000e+00,2.615688210634727340e-01,9.414730745093247144e-03,1.112786143206176873e-18,1.474899529156586953e-01,-1.124286018289381893e-03,-2.160211748769429729e-01,1.018423976605590565e-02,2.640750148321723261e-03,-4.458254019237876085e-03,5.869418156750107181e-19,-6.036567684709748508e-19,-9.465821602578686205e-19
