Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.999999999999995559e-01,0.000000000000000000e+00,9.499999999999996225e-01,4.999999999999998196e-02,0.000000000000000000e+00,2.214938160685501478e-01,0.000000000000000000e+00,-9.238184288286258594e-01,1.165756926676579826e-02,0.000000000000000000e+00,-4.862202256992768229e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.153453758596874490e-01,0.000000000000000000e+00,8.835838250479889355e-01,3.176155081169853428e-02,-4.526503881228994951e-19,2.125371198023934538e-01,-2.010126389627980154e-03,-8.576674283051357595e-01,6.179251204791088789e-03,2.184640125197875871e-02,-3.118016099531796190e-02,-1.874293006848666262e-18,-2.577298737317603390e-18,1.610008821550079466e-20
1.000000000000000021e-02,8.325165164984467125e-01,0.000000000000000000e+00,8.037300382790478759e-01,2.878647821939887483e-02,-4.313209669255159005e-19,1.935483904963423152e-01,-1.119733316740146624e-03,-7.801032565175469724e-01,5.576909041055827694e-03,2.003732080479304553e-02,-2.826519002891876228e-02,-1.721270715407443074e-18,-2.370102039937481931e-18,3.085465546811452701e-20
1.499999999999999944e-02,7.571428510324150762e-01,0.000000000000000000e+00,7.309620471697142463e-01,2.618080386270085075e-02,1.901681719983129685e-17,1.761515429008969347e-01,-4.879338933971542891e-04,-7.094440280854433789e-01,5.064272374887844597e-03,1.822982282182347008e-02,-2.570857856316605822e-02,4.620501215969564330e-18,-6.682255158319336856e-19,-1.844795834499071050e-17
2.000000000000000042e-02,6.885924852308367150e-01,0.000000000000000000e+00,6.647810840256953568e-01,2.381140120514141367e-02,-3.874576605597827393e-19,1.602945604980206273e-01,-5.847089241999274978e-05,-6.451893113676363534e-01,4.600331582976004315e-03,1.658328583111539842e-02,-2.338325960305950510e-02,-1.429355379946523322e-18,-1.972232624913109601e-18,5.573757602412772224e-20
2.500000000000000139e-02,6.262481627167320042e-01,0.000000000000000000e+00,6.045919150295765432e-01,2.165624768715544018e-02,5.270724107628792422e-17,1.458481015997477315e-01,2.266015517755231613e-04,-5.867580140999451022e-01,4.179881023982000288e-03,1.508472373988547707e-02,-2.126783455597001243e-02,1.243590253325604438e-17,-5.102924380051523829e-19,-5.121937605653001255e-17
2.999999999999999889e-02,5.695481411293479290e-01,0.000000000000000000e+00,5.498521237189106792e-01,1.969601741043722556e-02,3.329365794831398676e-17,1.326913553878929786e-01,4.092480206344060447e-04,-5.336213128957199014e-01,3.798575237088971067e-03,1.372104740815045971e-02,-1.934347167948085797e-02,7.918067192533457204e-18,-4.610019705546884603e-19,-3.233879212651957977e-17
3.500000000000000333e-02,5.179814936240160206e-01,0.000000000000000000e+00,5.000683752791272862e-01,1.791311834488869964e-02,3.956787675274100715e-17,1.207125569339351362e-01,5.197227688644594267e-04,-4.852986881858892265e-01,3.452575142378550184e-03,1.248026204093080800e-02,-1.759300082885703956e-02,9.182308909149402009e-18,7.851180674701159711e-19,-3.848771269867361114e-17
4.000000000000000083e-02,4.710835220270428447e-01,0.000000000000000000e+00,4.547919862132177027e-01,1.629153581382515245e-02,-3.186260466309854499e-19,1.098086894842430911e-01,5.797954519520760524e-04,-4.413534397102202300e-01,3.138470012345398984e-03,1.135139914904939075e-02,-1.600077121456181667e-02,-9.882474375135110903e-19,-1.365105243945270781e-18,9.071484777681210067e-20
4.499999999999999833e-02,4.284315797879987842e-01,0.000000000000000000e+00,4.136148859080352458e-01,1.481669387996352276e-02,-2.425541351424749080e-19,9.988506788858712848e-02,6.050926449811212457e-04,-4.013886335087517021e-01,2.853216564112409995e-03,1.032444002455421179e-02,-1.455252346303216766e-02,-1.065353572175844472e-18,-7.369126438811989548e-19,-5.999880068604284022e-21
5.000000000000000278e-02,3.896412707747940463e-01,0.000000000000000000e+00,3.761659426150655294e-01,1.347532815972848040e-02,8.216841139268860798e-17,9.085485689585928726e-02,6.067965237216034610e-04,-3.650434392715988241e-01,2.594089634074596157e-03,9.390241608846012361e-03,-1.323527065266543595e-02,1.925800316223075546e-17,-2.386399424602592253e-19,-7.987983342826429631e-17
5.500000000000000028e-02,3.543629905383031686e-01,0.000000000000000000e+00,3.421076212282292417e-01,1.225536931007386449e-02,3.515027861007325245e-17,8.263855840117312335e-02,5.928768857049949081e-04,-3.319898163333052654e-01,2.358641715547521705e-03,8.540465824050992930e-03,-1.203718819980147819e-02,8.182859253691041713e-18,3.491023624808386604e-19,-3.418454424768360909e-17
5.999999999999999778e-02,3.222787795033846825e-01,0.000000000000000000e+00,3.111329430512217442e-01,1.114583645216287409e-02,4.986421777590372254e-17,7.516349090149176959e-02,5.689844374151843947e-04,-3.019295120833732637e-01,2.144669352791758136e-03,7.767512944050030711e-03,-1.094751231930201837e-02,1.172446529194607926e-17,-2.112267988507952278e-19,-4.846635326922884331e-17
