Offset,SLP,R1p,R1p err,R2eff,R2eff err,Sim R1p, Sim R2eff,Residual R1p, Residual R2eff
700.0,400.0,4.18635415509,0.079629213252,10.3219878529,0.323493678836,4.20537161502,10.3992462839,-0.0190174599308,-0.0772584309688
787.0,400.0,3.80911098107,0.0803520299974,10.1043351239,0.391399257919,3.82858279589,10.1991834291,-0.0194718148194,-0.094848305275
875.0,400.0,3.52659796254,0.072847594745,9.95648914713,0.421434718037,3.53723059433,10.0180005834,-0.0106326317928,-0.0615114362701
962.0,400.0,3.3011347674,0.0706236978987,9.76913715127,0.479112932137,3.31393424637,9.85596913662,-0.0127994789744,-0.0868319853492
1050.0,400.0,3.18664076605,0.0778965963341,10.1031665148,0.614652830449,3.1363481265,9.70632615585,0.0502926395503,0.396840358951
0.0,600.0,12.9801459492,0.137374272552,12.9801459492,0.137374272552,12.9957834998,12.9957834998,-0.0156375505654,-0.0156375505654
-131.0,600.0,13.3265721446,0.128849003744,13.8577856663,0.13499116417,13.3171750146,13.8479405803,0.00939713004972,0.00984508601857
-262.0,600.0,12.8368272894,0.145229765818,14.8682979156,0.172921854831,12.7840221308,14.8054239868,0.0528051585574,0.0628739288464
-393.0,600.0,11.8252738111,0.120480655398,15.9621009891,0.17216986858,11.7278002618,15.8228088503,0.0974735492639,0.139292138737
-525.0,600.0,10.591265975,0.118032502177,17.0289350116,0.208401136656,10.4844888715,16.8404066882,0.106777103482,0.188528323335
-656.0,600.0,9.20801063275,0.116871904267,17.6056933734,0.256577981474,9.28237968117,17.7689615296,-0.074369048418,-0.163268156251
-787.0,600.0,8.2248318216,0.107672045013,18.6198219997,0.292918508479,8.20181279601,18.557199444,0.0230190255894,0.0626225557567
-918.0,600.0,7.2666072669,0.0920616898848,19.1670999145,0.307568899736,7.2683476927,19.1729145031,-0.00174042580172,-0.00581458856096
-1050.0,600.0,6.46160115294,0.094470944028,19.5651787817,0.383788210114,6.47362215486,19.614014102,-0.0120210019246,-0.0488353203186
-1181.0,600.0,5.73739052138,0.0888090960518,19.508751525,0.43288538388,5.81511007905,19.8875827714,-0.0777195576702,-0.378831246492
-1312.0,600.0,5.21369232925,0.0844320227821,19.7055459422,0.488144677848,5.26795450678,20.0192633245,-0.0542621775279,-0.313717382291
-1443.0,600.0,4.82342079037,0.0895616889264,20.0963635882,0.607588736719,4.81382975383,20.0312977565,0.00959103654484,0.0650658316961
-1575.0,600.0,4.38562619275,0.0765238815858,19.5639108974,0.603821253138,4.43355302163,19.9420835315,-0.0479268288797,-0.378172634129
131.0,600.0,11.7105190781,0.129338408553,12.164696248,0.135503898634,11.8093978647,12.2682885314,-0.0988787866498,-0.103592283477
262.0,600.0,10.1982787617,0.122872544603,11.7266368181,0.146301608358,10.1453745747,11.6636449783,0.0529041869753,0.0629918397829
393.0,600.0,8.52596019485,0.105572707308,11.2472993486,0.150866038061,8.46943035645,11.1665167963,0.0565298384027,0.0807825523234
525.0,600.0,6.99419648522,0.0900764351186,10.6778591937,0.159041205756,7.03743913938,10.7542095049,-0.0432426541608,-0.0763503112527
