Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088729999826e-03,0.000000000000000000e+00,1.784860632046363915e-01,0.000000000000000000e+00,-9.804400896510960806e-01,6.171745494170894708e-04,0.000000000000000000e+00,-3.390195624781687251e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.801605097548432566e-01,0.000000000000000000e+00,9.772095588120878196e-01,2.950950942755385404e-03,-2.239392993453809927e-21,1.750500949719448474e-01,-1.740319804583437193e-04,-9.614031344524306411e-01,1.575678511669874500e-03,3.645268992135296997e-04,-2.712603850071027087e-03,-3.082990725981243604e-20,-3.736729763653011157e-20,-3.336290075188514942e-21,5.000000000000000104e-03
9.610577863414957456e-01,0.000000000000000000e+00,9.581643474936376581e-01,2.893438847858113058e-03,-2.285698919375712620e-21,1.716389844800257636e-01,-1.665900134206006115e-04,-9.426658881398296552e-01,1.544967811017932237e-03,3.574232238686620485e-04,-2.659737304127862342e-03,-3.062606362007763502e-20,-3.747460071211801334e-20,-3.252113990112262200e-21,1.000000000000000021e-02
9.423273633085910150e-01,0.000000000000000000e+00,9.394903155640316195e-01,2.837047744559416818e-03,-8.333916023394106313e-21,1.682943174781215967e-01,-1.595876027818031386e-04,-9.242938258940659457e-01,1.514855483040049213e-03,3.504578352801390371e-04,-2.607901241928125245e-03,-1.298440252727531845e-20,-2.436676840759147621e-20,6.107117843777663039e-21,1.499999999999999944e-02
9.239619846428571703e-01,0.000000000000000000e+00,9.211802289908572750e-01,2.781755651999907094e-03,-2.372136363651108263e-21,1.650148017231826414e-01,-1.529948138307822439e-04,-9.062798300368133386e-01,1.485330160924487912e-03,3.436281563958161218e-04,-2.557075390639292848e-03,-3.020170242957029834e-20,-3.762180558069150780e-20,-3.087002273281067117e-21,2.000000000000000042e-02
9.059545358564000672e-01,0.000000000000000000e+00,9.032269947040194591e-01,2.727541152380561287e-03,4.137414430980363711e-21,1.617991699485508694e-01,-1.467837972487050083e-04,-8.886169216219704792e-01,1.456380394459132416e-03,3.369315453299548619e-04,-2.507240064926150383e-03,-8.703376718657081448e-22,1.807007260017806741e-20,-4.363857049538728181e-21,2.500000000000000139e-02
8.882980411181818914e-01,0.000000000000000000e+00,8.856236578729511644e-01,2.674383245230694487e-03,-1.270482055491438599e-20,1.586461794046467311e-01,-1.409286913340095061e-04,-8.712982577517388583e-01,1.427994957303515026e-03,3.303654114664351959e-04,-2.458375962885674029e-03,-1.362193237958242751e-20,-2.370192626384482811e-20,1.043379992961483242e-20,2.999999999999999889e-02
8.709856605517056760e-01,0.000000000000000000e+00,8.683633992124228929e-01,2.622261339282810043e-03,3.606001783399426494e-21,1.555546113943239994e-01,-1.354054781814598781e-04,-8.543171289227375897e-01,1.400162842574584690e-03,3.239272144753624415e-04,-2.410464158591935774e-03,6.591081047181519726e-21,2.863954872699390266e-20,-2.465382356947565083e-21,3.500000000000000333e-02
8.540106875853582524e-01,0.000000000000000000e+00,8.514395323408552319e-01,2.571155244502996290e-03,-2.521836524163828255e-21,1.525232708163222206e-01,-1.301918503070643302e-04,-8.376669564240136756e-01,1.372873258521586015e-03,3.176144633479002213e-04,-2.363486094782891751e-03,-2.929563613891807491e-20,-3.767239823264560167e-20,-2.769895175179431359e-21,4.000000000000000083e-02
8.373665463543114029e-01,0.000000000000000000e+00,8.348455011900355327e-01,2.521045164275834659e-03,6.742919523758880384e-21,1.495509857167127699e-01,-1.252670869585279759e-04,-8.213412897858417550e-01,1.346115624288650231e-03,3.114247154488220177e-04,-2.317423575688252590e-03,3.012905720204341977e-21,1.431705061451098291e-20,-6.305252488220664687e-21,4.499999999999999833e-02
8.210467891533728135e-01,0.000000000000000000e+00,8.185748774656284033e-01,2.471911687744385560e-03,6.482298028291886363e-21,1.466366068483192509e-01,-1.206119394085705871e-04,-8.053338042787049345e-01,1.319879565762789196e-03,3.053555755865862528e-04,-2.272258759999434569e-03,-2.753728974367820487e-22,1.750597136639202457e-20,-6.638968431410895990e-21,5.000000000000000278e-02
8.050450939388046345e-01,0.000000000000000000e+00,8.026213581565112554e-01,2.423735782293329286e-03,5.617026544462771947e-21,1.437790072378412887e-01,-1.162085245766594777e-04,-7.896382984604979338e-01,1.294154911505626237e-03,2.994046950996381894e-04,-2.227974153969769847e-03,1.031679456423107323e-20,-4.507398300097423639e-20,-3.831204722172811746e-21,5.500000000000000028e-02
7.893552618797707865e-01,0.000000000000000000e+00,7.869787630935850542e-01,2.376498786185757446e-03,-2.016513482929563908e-20,1.409770817608724247e-01,-1.120402263747712415e-04,-7.742486917725823758e-01,1.268931688769158513e-03,2.935697709619833080e-04,-2.184552604655601391e-03,-1.460358362581752231e-20,-2.246167907595302156e-20,1.783802143697835512e-20,5.999999999999999778e-02
7.739712149566515542e-01,0.000000000000000000e+00,7.716410325553149097e-01,2.330182401336648897e-03,-8.582124634802098154e-21,1.382297467243929490e-01,-1.080916042148231048e-04,-7.591590221819796147e-01,1.244200119588832320e-03,2.878485449017831994e-04,-2.141977293282229869e-03,3.135101819930273751e-21,-4.448329561134962644e-20,9.293911417736293921e-21,6.500000000000000222e-02
7.588869936064462918e-01,0.000000000000000000e+00,7.566022249202175587e-01,2.284768686228730479e-03,4.873090366828188885e-21,1.355359394568404208e-01,-1.043483081578843396e-04,-7.443634438699016087e-01,1.219950616957788921e-03,2.822388025416227068e-04,-2.100231728739808228e-03,7.032472004459253883e-21,2.891192905199748819e-20,-3.672942290449530666e-21,7.000000000000000666e-02
7.440967544146740442e-01,0.000000000000000000e+00,7.418565143657032124e-01,2.240240048970829675e-03,-9.144289675248085553e-21,1.328946179057124699e-01,-1.007970002220302976e-04,-7.298562249660277557e-01,1.196173781076412777e-03,2.767383725476557079e-04,-2.059299741210365766e-03,2.776920779507544755e-22,1.632470315496796422e-21,9.345133366096371215e-21,7.499999999999999722e-02
7.295947678510553702e-01,0.000000000000000000e+00,7.273981886105737038e-01,2.196579240481721061e-03,-2.739667824131152713e-21,1.303047602422750806e-01,-9.742528140031679531e-05,-7.156317453258614902e-01,1.172860395677064209e-03,2.713451258029329427e-04,-2.019165475908699017e-03,-2.731875025014275847e-20,-3.697992667646276331e-20,-2.188597799121408700e-21,8.000000000000000167e-02
7.153754160503652537e-01,0.000000000000000000e+00,7.132216467025487283e-01,2.153769347816510225e-03,4.707894239328687238e-21,1.277653644736731486e-01,-9.422162397638167712e-05,-7.016844943525071265e-01,1.150001424423672527e-03,2.660569745890423643e-04,-1.979813386954509639e-03,-8.604453925313776992e-21,4.407691394404761586e-20,-6.351684726503078081e-21,8.500000000000000611e-02
7.014331906359690949e-01,0.000000000000000000e+00,6.993213968483537046e-01,2.111793787615355578e-03,8.199602442769505386e-21,1.252754480620517363e-01,-9.117530874927043351e-05,-6.880090688604325599e-01,1.127588007380883346e-03,2.608718717876432449e-04,-1.941228231356240293e-03,3.360272272855899304e-21,1.154824885014319923e-20,-7.722639679500552149e-21,8.999999999999999667e-02
6.877626905863960527e-01,0.000000000000000000e+00,6.856920542867098733e-01,2.070636299686188456e-03,-1.089928501138920279e-20,1.228340475507905677e-01,-8.827636681288291765e-05,-6.746001709815434566e-01,1.105611457557039183e-03,2.557878100960189619e-04,-1.903395063117659537e-03,-2.198105050143536027e-20,2.014440903387025459e-20,7.076838151403753278e-21,9.500000000000000111e-02
6.743586201420658233e-01,0.000000000000000000e+00,6.723283392013624793e-01,2.030280940703332263e-03,1.003960430541294402e-20,1.204402181973847352e-01,-8.551552555903373543e-05,-6.614526061107441901e-01,1.084063257511465837e-03,2.508028212551657627e-04,-1.866299227450547412e-03,6.741495464630515251e-22,1.624460339374495716e-20,-1.008188311272570355e-20,1.000000000000000056e-01
6.612157867550809698e-01,0.000000000000000000e+00,6.592250746770405012e-01,1.990712078040414359e-03,2.997104860698728228e-20,1.180930336135226494e-01,-8.288415859501906320e-05,-6.485612808938248097e-01,1.062935056034860441e-03,2.459149752967850822e-04,-1.829926355110575442e-03,-8.673395170498558796e-21,9.026165569630371329e-21,-3.204260148944703913e-20,1.049999999999999961e-01
6.483290990766695794e-01,0.000000000000000000e+00,6.463771846929562415e-01,1.951914383713334884e-03,9.769445011877285612e-21,1.157915854114363319e-01,-8.037423929521736248e-05,-6.359212012523647317e-01,1.042218664890774303e-03,2.411223798004883952e-04,-1.794262356833925933e-03,9.778625359836792890e-21,-4.532657297781660204e-20,-8.149842172116361059e-21,1.100000000000000006e-01
6.356935649856562121e-01,0.000000000000000000e+00,6.337796921572098618e-01,1.913872828446372540e-03,-1.053770927069916003e-20,1.135349828571575320e-01,-7.797829771681547917e-05,-6.235274704489551789e-01,1.021906055625003895e-03,2.364231791676668507e-04,-1.759293417886714480e-03,-7.522852506861188744e-21,2.584874871189902891e-20,9.341389635100572043e-21,1.150000000000000050e-01
6.233042896535527788e-01,0.000000000000000000e+00,6.214277169777023824e-01,1.876572675850350256e-03,-3.079354524388973432e-20,1.113223525299215505e-01,-7.568938064226071228e-05,-6.113752871884101658e-01,1.001989356435706692e-03,2.318155539070501799e-04,-1.725005992717254045e-03,-1.560246122992107199e-20,-2.011994964180507812e-20,2.845927223395801071e-20,1.199999999999999956e-01
6.111564736496297723e-01,0.000000000000000000e+00,6.093164741729103495e-01,1.839999476719424284e-03,1.055220094147934191e-20,1.091528379883512367e-01,-7.350101451413841255e-05,-5.994599437582623924e-01,9.824608491085006293e-04,2.272977199369031727e-04,-1.691386799717066241e-03,8.208766657962671598e-21,-4.456273345248651882e-21,-9.231250949470425954e-21,1.250000000000000000e-01
5.992454110812311940e-01,0.000000000000000000e+00,5.974412720177962877e-01,1.804139063434871248e-03,-1.380599820390500041e-20,1.070255994425980267e-01,-7.140717105839543765e-05,-5.877768242038858837e-01,9.633129660111930436e-04,2.228679278970160244e-04,-1.658422816079791742e-03,2.200117077349124883e-21,-4.474802793584053170e-20,1.443343075367348632e-20,1.300000000000000044e-01
5.875664877695453425e-01,0.000000000000000000e+00,5.857975102250722044e-01,1.768977544473163523e-03,-8.476979559001000569e-21,1.049398134325039283e-01,-6.940223539586593698e-05,-5.763214025384573169e-01,9.445382871438912130e-04,2.185244624774502131e-04,-1.626101272756021567e-03,-4.787869548416191155e-21,-1.010065139985581058e-20,7.744685983923575910e-21,1.350000000000000089e-01
5.761151794646089952e-01,0.000000000000000000e+00,5.743806781655727001e-01,1.734501299036309658e-03,6.515731846053427915e-21,1.028946725124817579e-01,-6.748097646479698434e-05,-5.650892409914466397e-01,9.261295372565973199e-04,2.142656417550416008e-04,-1.594409649520117786e-03,7.264773788251629278e-21,2.768514697545769994e-20,-5.300291541202706191e-21,1.400000000000000133e-01
