Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,3.071773660659619654e-01,0.000000000000000000e+00,-9.480306482019009717e-01,1.062167258826983863e-03,0.000000000000000000e+00,-3.278129270332860550e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.639249780520375843e-01,0.000000000000000000e+00,9.619931748148459194e-01,1.931803237191707847e-03,-7.260372347689648608e-21,2.965695799260770205e-01,6.986482274830768191e-05,-9.151378884712467743e-01,-8.241119504078944042e-04,6.896050019368079546e-04,-2.297705195153228793e-03,-1.880382404076260163e-19,-3.016641988244397321e-20,-5.329546864635261064e-20,5.000000000000000104e-03
9.302220240204942536e-01,0.000000000000000000e+00,9.283577626898312785e-01,1.864261330663021790e-03,-1.024043641915521867e-20,2.862044638739889568e-01,8.041680345232944498e-05,-8.831393677899318506e-01,-7.953035449849543258e-04,6.654999822291900787e-04,-2.217371871439820143e-03,-1.849530133767559749e-19,-2.747136098600398550e-20,-4.916321095594491700e-20,1.000000000000000021e-02
8.976974700780818717e-01,0.000000000000000000e+00,8.958983888522299432e-01,1.799081225851938397e-03,-1.343936752455022820e-20,2.762014530449224403e-01,8.966687594790586236e-05,-8.522597510519641650e-01,-7.675014282343219953e-04,6.422371071734739095e-04,-2.139847288412526343e-03,2.628176710775680573e-20,5.627995782738440426e-20,2.264296058534441928e-20,1.499999999999999944e-02
8.663101139687332530e-01,0.000000000000000000e+00,8.645739340492633040e-01,1.736179919469966549e-03,-1.575967601363401329e-20,2.665479085303680273e-01,9.772755845820487266e-05,-8.224599095933398107e-01,-7.406710259310419651e-04,6.197871812203060212e-04,-2.065032991780086508e-03,-1.788830357204154505e-19,-2.247808681752236558e-20,-4.139470629208797395e-20,2.000000000000000042e-02
8.360201943919872702e-01,0.000000000000000000e+00,8.343447166442697904e-01,1.675477747717454228e-03,1.453648956946971208e-20,2.572316317266263308e-01,1.047026087116061327e-04,-7.937020832823320493e-01,-7.147783891104640165e-04,5.981218103968913725e-04,-1.992834240261008756e-03,1.075381192384132349e-19,4.664998672189901699e-20,1.956358498936219562e-20,2.500000000000000139e-02
8.067893402717013496e-01,0.000000000000000000e+00,8.051724424404370639e-01,1.616897831264263972e-03,-2.398678288882933238e-20,2.482408490924630506e-01,1.106876930578792808e-04,-7.659498327137996831e-01,-6.897907539191498955e-04,5.772135913378485111e-04,-1.923159603557274711e-03,2.238933338316035756e-20,5.299269266217225765e-20,3.246901667866650178e-20,2.999999999999999889e-02
7.785805221480598393e-01,0.000000000000000000e+00,7.770201561700988968e-01,1.560365977960964570e-03,1.558740007862146348e-20,2.395641973914590939e-01,1.157709898361581453e-04,-7.391679929972597707e-01,-6.656765003129644798e-04,5.570360768026905206e-04,-1.855920846703470193e-03,1.198550001345032369e-19,-1.803222357455771648e-21,2.244975525846410025e-20,3.500000000000000333e-02
7.513580052688796362e-01,0.000000000000000000e+00,7.498521946799359128e-01,1.505810588943735798e-03,-2.519041233927180228e-20,2.311907094427873843e-01,1.200337486392785474e-04,-7.133226291629275462e-01,-6.424051121900656953e-04,5.375637423902861981e-04,-1.791032818448256561e-03,-1.671576306453960853e-19,-1.392803143493682666e-20,-2.768205060875847644e-20,4.000000000000000083e-02
7.250873043212858748e-01,0.000000000000000000e+00,7.236341417532670128e-01,1.453162568018894537e-03,1.649277923032052586e-20,2.231098003633296689e-01,1.235508086682288371e-04,-6.883809931294374573e-01,-6.199471389097061446e-04,5.187719544070304141e-04,-1.728413343532354514e-03,1.074579575278923850e-19,1.969848847876377726e-20,1.748119206289716376e-20,4.499999999999999833e-02
