Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.361578621267148570e-01,0.000000000000000000e+00,-9.681681198578468983e-01,8.165938535058255921e-04,0.000000000000000000e+00,-3.347761233593816044e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.589135639090159424e-01,0.000000000000000000e+00,9.573639621341244466e-01,1.549601774891508441e-03,1.289227881986261937e-21,2.270487155611061736e-01,7.350996101199562560e-05,-9.300508966131650901e-01,-8.044672776179277859e-04,1.132216856814184181e-03,-1.791262504534510804e-03,-1.722650320363921932e-20,-1.034180443466395210e-20,-5.528956563299476876e-21,5.000000000000000104e-03
9.204619788881055475e-01,0.000000000000000000e+00,9.189745144391137099e-01,1.487464448991825030e-03,7.230488023367108802e-22,2.179451903318075923e-01,7.664368043192284672e-05,-8.927564524754214581e-01,-7.722121509276115396e-04,1.086817528968790116e-03,-1.719435611780787115e-03,-1.717091651405627751e-20,-1.023388639599227530e-20,-4.932618699504246664e-21,1.000000000000000021e-02
8.835522686455942187e-01,0.000000000000000000e+00,8.821244493823505728e-01,1.427819263243664807e-03,8.394385127485203071e-21,2.092066411086601352e-01,7.921109470340693872e-05,-8.569574987110434305e-01,-7.412497241377351579e-04,1.043238230392208934e-03,-1.650489245286739046e-03,3.269020367539458289e-20,4.598706459902029301e-22,-6.666302715488017678e-22,1.499999999999999944e-02
8.481226050624012247e-01,0.000000000000000000e+00,8.467520393253509248e-01,1.370565737050298202e-03,-3.218784219025581970e-22,2.008184376579827679e-01,8.126685853568604281e-05,-8.225940665146306285e-01,-7.115286750748006477e-04,1.001406341766869403e-03,-1.584307459813521970e-03,-1.702446107891415744e-20,-1.000868987437807646e-20,-3.821331233884522917e-21,2.000000000000000042e-02
8.141136395821999550e-01,0.000000000000000000e+00,8.127980316109000292e-01,1.315607971299874402e-03,-2.530200457894752585e-20,1.927665359397571498e-01,8.286110084843769231e-05,-7.896085916409039118e-01,-6.829992392262313784e-04,9.612517993953593586e-04,-1.520779405881224127e-03,8.415640440545225078e-21,-1.521072317590703613e-20,2.809660338583976485e-20,2.500000000000000139e-02
7.814684034728388573e-01,0.000000000000000000e+00,7.802055495608015701e-01,1.262853912037291155e-03,1.196283864350237979e-20,1.850374547403648984e-01,8.403979489371294471e-05,-7.579458181995810673e-01,-6.556136466041813165e-04,9.227073486459106853e-04,-1.459798678412999170e-03,2.829877722247255601e-20,4.756032322149124416e-22,-5.410875322383650273e-21,2.999999999999999889e-02
7.501322123976639222e-01,0.000000000000000000e+00,7.489199972013639295e-01,1.212215196300024840e-03,6.783257757539481642e-21,1.776182531274848597e-01,8.484508034974517295e-05,-7.275527060867398310e-01,-6.293260418390015948e-04,8.857084313413320347e-04,-1.401263138559929837e-03,-8.861105934745926940e-21,7.890056656130521305e-21,-9.143559759238675085e-21,3.500000000000000333e-02
7.200525748130361947e-01,0.000000000000000000e+00,7.188889678089045443e-01,1.163607004131612249e-03,-2.095978686779479512e-21,1.704965088072149804e-01,8.531556123417808777e-05,-6.983783421281279935e-01,-6.040924074704863639e-04,8.501930776626606548e-04,-1.345074742664672737e-03,-1.661189714651130429e-20,-9.529118673275390576e-21,-1.894582104254017336e-21,4.000000000000000083e-02
6.911791040396043639e-01,0.000000000000000000e+00,6.900621561230729784e-01,1.116947916531431124e-03,-3.028320360687319893e-17,1.636602973475972111e-01,8.548658142533788965e-05,-6.703738547864926955e-01,-5.798704903112259900e-04,8.161018023851557800e-04,-1.291139378084808645e-03,-7.179170553132201756e-18,3.003164911507522825e-20,2.941992418955145413e-17,4.499999999999999833e-02
6.634634338588776270e-01,0.000000000000000000e+00,6.623912740797794907e-01,1.072159779098095329e-03,-3.296984272698707878e-20,1.570981722336509123e-01,8.539047944445533574e-05,-6.434923322888859154e-01,-5.566197307579818544e-04,7.833775052723123029e-04,-1.239366705595825900e-03,1.905458185126442229e-21,-1.360169758872470006e-20,3.440127772924670840e-20,5.000000000000000278e-02
6.368591374947053518e-01,0.000000000000000000e+00,6.358299699235698821e-01,1.029167571135443512e-03,6.034117242739925589e-21,1.507991457209074959e-01,8.505682403240294811e-05,-6.176887440377250016e-01,-5.343011949333378559e-04,7.519653754641806350e-04,-1.189670008107226139e-03,3.007957821007670668e-20,4.357939562094252209e-20,1.126048951951754751e-21,5.500000000000000028e-02
6.113216498433455826e-01,0.000000000000000000e+00,6.103337505633325000e-01,9.878992800130754256e-04,1.740041928169976191e-20,1.447526704553858679e-01,8.451263194467831523e-05,-5.929198651733272873e-01,-5.128775095449542064e-04,7.218127996945252877e-04,-1.141966045450119698e-03,2.120900553579164341e-20,5.312967835527423731e-22,-1.273723566831672511e-20,5.999999999999999778e-02
5.868081928221565713e-01,0.000000000000000000e+00,5.858599070415981824e-01,9.482857805583810515e-04,7.819881845966010229e-20,1.389486218294413433e-01,8.378256927828380636e-05,-5.691442041618277603e-01,-4.923127993528309551e-04,6.928692741915430968e-04,-1.096174914979987499e-03,2.989553009548553474e-20,2.778650969783698506e-20,-7.319936077539910363e-20,6.500000000000000222e-02
5.632777037111836860e-01,0.000000000000000000e+00,5.623674429918992246e-01,9.102607192844590096e-04,1.552802185579030719e-20,1.333772810439025347e-01,8.288913755355135232e-05,-5.463219332864857058e-01,-4.725726271405568130e-04,6.650863201046170294e-04,-1.052219917767891052e-03,-2.688227318702693820e-21,4.841609478144832385e-21,-1.663901061918880249e-20,7.000000000000000666e-02
5.406907663694204835e-01,0.000000000000000000e+00,5.398170059661582254e-01,8.737604032622915164e-04,-4.050206049254700044e-20,1.280293188486818778e-01,8.185284568193524810e-05,-5.244148219276724143e-01,-4.536239360922541164e-04,6.384174023259900788e-04,-1.010027430158912760e-03,-1.809843429675754884e-20,-2.530418235968506337e-20,3.727493762664561831e-20,7.499999999999999722e-02
5.190095452079335203e-01,0.000000000000000000e+00,5.181708215144880114e-01,8.387236934455314513e-04,-4.614205172669883558e-21,1.228957799341213464e-01,8.069236886610014602e-05,-5.033861725172402712e-01,-4.354349944751680188e-04,6.128178515631444194e-04,-9.695267804761501396e-04,-1.545003257180391254e-20,-8.506699106098520627e-21,9.808816588972145569e-22,8.000000000000000167e-02
4.981977218111762751e-01,0.000000000000000000e+00,4.973926299089044267e-01,8.050919022718375055e-04,-3.354370078438438006e-20,1.179680679474967159e-01,7.942469540488298718e-05,-4.832007590618319637e-01,-4.179753425387307329e-04,5.882447895352782216e-04,-9.306501306672930549e-04,1.709619148111183736e-21,-4.780034467315927298e-20,3.494419135362139400e-20,8.500000000000000611e-02
4.782204340998236769e-01,0.000000000000000000e+00,4.774476254044520696e-01,7.728086953716861674e-04,-4.781022361038545294e-17,1.132379311095563224e-01,7.806526230271971134e-05,-4.638247681316357007e-01,-4.012157415411315726e-04,5.646570571701591077e-04,-8.933323626980521929e-04,-1.133058138172165272e-17,4.296309128885566971e-21,4.644820134161562968e-17,8.999999999999999667e-02
4.590442179329205508e-01,0.000000000000000000e+00,4.583023979357039313e-01,7.418199972166089921e-04,1.188751919238812112e-20,1.086974484070270114e-01,7.662808051596078657e-05,-4.452257422154263233e-01,-3.851281248162215839e-04,5.420151456766898615e-04,-8.575109694981961550e-04,2.702977523341117141e-20,2.427344160639566908e-20,-5.642885533712522791e-21,9.500000000000000111e-02
4.406369510519163590e-01,0.000000000000000000e+00,4.399248771513675216e-01,7.120739005488648877e-04,-4.210466788305172421e-20,1.043390163381352209e-01,7.512585061027797029e-05,-4.273725253473724117e-01,-3.696855508022362001e-04,5.202811303825545129e-04,-8.231259502784244895e-04,-6.605819211701531796e-21,-1.099126287165118525e-20,4.172783817338282096e-20,1.000000000000000056e-01
4.229677992721252999e-01,0.000000000000000000e+00,4.222842786926804259e-01,6.835205794448781080e-04,8.374634147746235760e-21,1.001553361888868343e-01,7.357006954261555111e-05,-4.102352109139538183e-01,-3.548621579497109328e-04,4.994186072232464652e-04,-7.901197100459224918e-04,2.623771602007841268e-20,1.661686647294603643e-20,-2.220206287622812852e-21,1.049999999999999961e-01
4.060071648324447002e-01,0.000000000000000000e+00,4.053510526265818870e-01,6.561122058627971146e-04,1.026164842526649709e-20,9.613940181909733096e-02,7.197112923283679954e-05,-3.937850915544935382e-01,-3.406331214384647693e-04,4.793926317764665712e-04,-7.584369631474605772e-04,2.610527408175032907e-20,2.058131122148994924e-20,-4.194851963666024134e-21,1.100000000000000006e-01
3.897266368156078187e-01,0.000000000000000000e+00,3.890968339460721959e-01,6.298028695356311596e-04,2.823183950941976139e-20,9.228448793749342849e-02,7.033840753628335543e-05,-3.779946110701893902e-01,-3.269746116262668353e-04,4.601696607414951191e-04,-7.280246406785588920e-04,4.248591300843167429e-21,1.090783215457039889e-20,-2.802324946724950875e-20,1.150000000000000050e-01
3.740989435567855792e-01,0.000000000000000000e+00,3.734943950557093051e-01,6.045485010762639225e-04,2.329679283537314719e-20,8.858413884651604453e-02,6.868035218851448989e-05,-3.628373182619150095e-01,-3.138637541635531133e-04,4.417174957636193925e-04,-6.988318016050835448e-04,1.198182217164508154e-20,6.383980319095395305e-22,-2.105720291634668678e-20,1.199999999999999956e-01
3.590979069610046315e-01,0.000000000000000000e+00,3.585176001628377906e-01,5.803067981668567693e-04,2.864471553866596686e-20,8.503215763807321637e-02,6.700455824778291797e-05,-3.482878226196318705e-01,-3.012785917050310393e-04,4.240052295123796183e-04,-6.708095474491828497e-04,3.365055842404735281e-21,-4.358454188986854829e-21,-2.866374477562246930e-20,1.250000000000000000e-01
3.446983986513629805e-01,0.000000000000000000e+00,3.441413614966582490e-01,5.570371547047393889e-04,1.147111082237183414e-19,8.162259582184577811e-02,6.531783952303562820e-05,-3.343217517877222211e-01,-2.891980471562364402e-04,4.070031939178452886e-04,-6.439109403928015320e-04,3.111259969293011667e-20,8.561693838070570134e-21,-1.104852930625979027e-19,1.300000000000000044e-01
3.308762978765065754e-01,0.000000000000000000e+00,3.303415972837150938e-01,5.347005927915548162e-04,-7.400654184051890215e-17,7.834974336927724714e-02,6.362629444029768158e-05,-3.209157107368438289e-01,-2.776018883916417054e-04,3.906829104858488763e-04,-6.180909246667552325e-04,-1.290476698179032006e-17,9.002326871078679159e-19,7.302859694455148132e-17,1.350000000000000089e-01
3.176084511061978977e-01,0.000000000000000000e+00,3.170951914087488666e-01,5.132596974490545236e-04,2.453271256578486710e-20,7.520811915646102852e-02,6.193536676511562889e-05,-3.080472425732614927e-01,-2.664706943873912165e-04,3.750170426033608393e-04,-5.933062510914587561e-04,4.237117978208091264e-21,1.376029983162586208e-21,-2.421846548873907371e-20,1.400000000000000133e-01
3.048726332457780130e-01,0.000000000000000000e+00,3.043799546918278254e-01,4.926785539501998129e-04,1.072460180466163129e-19,7.219246178960107840e-02,6.024990156874530380e-05,-2.956947909185291823e-01,-2.557858227105626174e-04,3.599793497550080675e-04,-5.695154046405255521e-04,2.621289904070408287e-20,9.420490906188868793e-21,-1.039964786198605644e-19,1.449999999999999900e-01
2.926475104075030309e-01,0.000000000000000000e+00,2.921745877198372310e-01,4.729226876658196559e-04,-4.930430885462484514e-20,6.929772079841479970e-02,5.857419679755058496e-05,-2.838376637993520468e-01,-2.455293783103656459e-04,3.455446435770606595e-04,-5.466785349112493952e-04,-1.393212767013931259e-20,-1.254934315047691526e-20,4.735151671186808771e-20,1.499999999999999944e-01
2.809126041733031598e-01,0.000000000000000000e+00,2.804586451669823233e-01,4.539590063208373896e-04,2.599089813771714272e-20,6.651904818203525915e-02,5.691205077700389189e-05,-2.724559989841369156e-01,-2.356841835614247157e-04,3.316887456715001997e-04,-5.247573893807139147e-04,6.234918678199099593e-21,1.008346694874554364e-21,-2.523209568981070970e-20,1.549999999999999989e-01
2.696482572917901499e-01,0.000000000000000000e+00,2.692125015472231486e-01,4.357557445670164585e-04,-6.909323340677002848e-21,6.385179029391964411e-02,5.526680595894898924e-05,-2.615307307107662682e-01,-2.262337495059341238e-04,3.183884471123906920e-04,-5.037152493387708329e-04,-1.255439847938170258e-20,-6.486493225317422319e-21,4.049600904564436270e-21,1.600000000000000033e-01
2.588356007496363520e-01,0.000000000000000000e+00,2.584173183388592254e-01,4.182824107771134056e-04,2.728039648824164870e-20,6.129148005163234658e-02,5.364138919646715861e-05,-2.510435577475089164e-01,-2.171622482490205347e-04,3.056214695748359447e-04,-4.835168683888488631e-04,6.541105691794177353e-21,2.113419113730488193e-21,-2.648471530543906621e-20,1.650000000000000078e-01
2.484565221643581234e-01,0.000000000000000000e+00,2.480550124283849023e-01,4.015097359732146438e-04,-3.317560137635204703e-20,5.883382945900179212e-02,5.203834880982897401e-05,-2.409769127356856666e-01,-2.084544864602404506e-04,2.933664280234398619e-04,-4.641284134153296514e-04,-7.819666674389532028e-21,-2.213411742200076963e-20,3.224089356630269503e-20,1.700000000000000122e-01
2.384936354439622097e-01,0.000000000000000000e+00,2.381082258191598300e-01,3.854096248023882896e-04,-1.061316481520239429e-19,5.647472242777452911e-02,5.045988868855369436e-05,-2.313139327611799245e-01,-2.000958799367655565e-04,2.816027948953116742e-04,-4.455174079172344792e-04,-2.546235420930579334e-20,1.356276285967968358e-20,1.030325109074327635e-19,1.750000000000000167e-01
2.289302516632487350e-01,0.000000000000000000e+00,2.285602965547715859e-01,3.699551084771919010e-04,-6.044090712366072752e-17,5.421020788691415654e-02,4.890789965395036767e-05,-2.220384311060913107e-01,-1.920724291856121257e-04,2.703108657201479183e-04,-4.276526776129426356e-04,-1.432185187029563438e-17,-1.728763567128616815e-20,5.871956926116244027e-17,1.799999999999999933e-01
2.197503511081606298e-01,0.000000000000000000e+00,2.193952308085554970e-01,3.551202996050789747e-04,6.419351660118886634e-17,5.203649316806686909e-02,4.738398829388543957e-05,-2.131348701333737328e-01,-1.843706959854746815e-04,2.594717261177312056e-04,-4.105042982281364257e-04,5.028722334777003684e-17,1.651011538016584763e-17,-5.380944380123296694e-17,1.849999999999999978e-01
2.109385564410172498e-01,0.000000000000000000e+00,2.105976760921912105e-01,3.408803488260428146e-04,1.702975431656841348e-20,4.994993765605885983e-02,4.588950346010713468e-05,-2.045883352587141435e-01,-1.769777808867429734e-04,2.490672201193838264e-04,-3.940435453738442922e-04,2.886562997690511089e-20,9.818283565834089572e-21,-1.048808110559948496e-20,1.900000000000000022e-01
2.024801069416870825e-01,0.000000000000000000e+00,2.021528955384952753e-01,3.272114031918059462e-04,-1.138777125057993801e-19,4.794704669380820544e-02,4.442556061003483038e-05,-1.963845099660437854e-01,-1.698813016137172192e-04,2.390799197591027075e-04,-3.782428464371562476e-04,-2.863303615999990989e-20,-1.353875023212152257e-20,1.102322838185716806e-19,1.950000000000000067e-01
1.943608337817732401e-01,0.000000000000000000e+00,1.940467432155616456e-01,3.140905662116015270e-04,-4.575143328294526765e-20,4.602446573151688924e-02,4.299306415722032129e-05,-1.885096518250510000e-01,-1.630693723322249001e-04,2.294930958836974321e-04,-3.630757343984855222e-04,-1.288198742649936710e-20,-7.246591586784034923e-21,4.395062618290607390e-20,2.000000000000000111e-01
1.865671362904521846e-01,0.000000000000000000e+00,1.862656404309507852e-01,3.014958595013963105e-04,-7.795926846587420297e-20,4.417897471036977969e-02,4.159272798407665032e-05,-1.809505694705681733e-01,-1.565305837487781235e-04,2.202906901335741692e-04,-3.485168035021146108e-04,-1.937604085311138363e-20,8.326191770537848113e-21,7.551872609970449590e-20,2.050000000000000155e-01
1.790859591716541244e-01,0.000000000000000000e+00,1.787965529856841429e-01,2.894061859699709497e-04,5.746541258102208833e-21,4.240748267122190079e-02,4.022509425978413662e-05,-1.736946005047322050e-01,-1.502539840063937414e-04,2.114572880465126860e-04,-3.345416667029822580e-04,1.969719064897907932e-20,2.101979168508119772e-21,-1.110440128379293514e-21,2.099999999999999922e-01
1.719047706352047067e-01,0.000000000000000000e+00,1.716269693407232177e-01,2.778012944814924599e-04,-5.550424114826084754e-20,4.070702257943983188e-02,3.889055069256117483e-05,-1.667295902856579526e-01,-1.442290603469045611e-04,2.029780932403665254e-04,-3.211269148202164077e-04,-1.457747229128998191e-20,-1.766028447312652514e-21,5.357581239329905510e-20,2.149999999999999967e-01
1.650115414045238982e-01,0.000000000000000000e+00,1.647448796585891939e-01,2.666617459346924462e-04,1.247144739419398926e-20,3.907474635706269239e-02,3.758934634001814281e-05,-1.600438715663410061e-01,-1.384457215076284706e-04,1.948389026301967897e-04,-3.082500773279333206e-04,1.832482955418137008e-20,7.124063381418519983e-22,-8.367265052352222575e-21,2.200000000000000011e-01
1.583947245663603343e-01,0.000000000000000000e+00,1.581387556856578835e-01,2.559688807024536458e-04,-7.337023445964884179e-20,3.750792011412436983e-02,3.632160608825168286e-05,-1.536262449503035810e-01,-1.328942808240849793e-04,1.870260826393418702e-04,-2.958895847185513271e-04,-1.710811221382246555e-20,-3.180870776504652265e-21,7.134834357731465671e-20,2.250000000000000056e-01
1.520432362285980277e-01,0.000000000000000000e+00,1.517975314412211008e-01,2.457047873769163974e-04,2.744516957591375042e-20,3.600391957111283292e-02,3.508734390414699274e-05,-1.474659601310383816e-01,-1.275654400095960629e-04,1.795265463650051881e-04,-2.840247323750093962e-04,8.635923873769954924e-21,9.073565938729226111e-21,-2.614334640161167568e-20,2.300000000000000100e-01
1.459464369530876493e-01,0.000000000000000000e+00,1.457105846803206095e-01,2.358522727670502570e-04,4.632817968598426668e-20,3.456022566475547980e-02,3.388647495715293984e-05,-1.415526978831938010e-01,-1.224502735854949924e-04,1.723277316570825815e-04,-2.726356458908695099e-04,1.043034077720236998e-20,-1.007794339631917718e-20,-4.514229381958047087e-20,2.350000000000000144e-01
1.400941139340012298e-01,0.000000000000000000e+00,1.398677191009004561e-01,2.263948331007873728e-04,2.447403102226259429e-20,3.317442033016006903e-02,3.271882669838151137e-05,-1.358765527768834858e-01,-1.175402139347703873e-04,1.654175800792837122e-04,-2.617032477823674438e-04,4.227318390014037205e-21,6.453535886089456946e-22,-2.416045378503142369e-20,2.399999999999999911e-01
1.344764638898793274e-01,0.000000000000000000e+00,1.342591472634991345e-01,2.173166263802064424e-04,3.531119206145064441e-20,3.184418245178691903e-02,3.158414898053519176e-05,-1.304280165842452432e-01,-1.128270369555318378e-04,1.587845167108172841e-04,-2.512092255336309012e-04,7.715806396614515395e-21,4.387909762116814263e-21,-3.446443201787739075e-20,2.449999999999999956e-01
1.290840766421176011e-01,0.000000000000000000e+00,1.288754741962717110e-01,2.086024458458939827e-04,3.343837641763585004e-20,3.056728397681137549e-02,3.048212329274313178e-05,-1.251979623518122697e-01,-1.083028482888128991e-04,1.524174307593296150e-04,-2.411360009236886192e-04,9.938534981356373058e-21,-5.894509861666975835e-21,-3.199453359657733565e-20,2.500000000000000000e-01
