Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088730000693e-03,0.000000000000000000e+00,3.742763678883313516e-01,0.000000000000000000e+00,9.236001540675798926e-01,1.294184232435607743e-03,0.000000000000000000e+00,3.193652763099354489e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.839682693365107147e-01,0.000000000000000000e+00,9.806794505998427391e-01,3.288818736668015861e-03,2.942261096072369107e-22,3.683320794173739476e-01,7.814820857332421843e-05,9.088804456406577303e-01,6.975802406084038055e-04,4.161970782125590826e-05,3.265913214186127230e-03,-5.898350765322545633e-21,7.882693878461044942e-23,2.707692848879645289e-21,5.000000000000000104e-03
9.682937131762070493e-01,0.000000000000000000e+00,9.650572833988073640e-01,3.236429777399717819e-03,5.999626161556876625e-22,3.624632943248072836e-01,6.630705383184345666e-05,8.944025496462648661e-01,6.864732150864709306e-04,4.095510355573115941e-05,3.213887092296627279e-03,-5.818255327777593971e-21,6.916879531825592843e-22,3.005121485989323032e-21,1.000000000000000021e-02
9.528688516778550666e-01,0.000000000000000000e+00,9.496839764018240038e-01,3.184875276031079710e-03,7.131655872001742339e-22,3.566880906222075209e-01,5.541828862145893033e-05,8.801552484057200143e-01,6.755429036369780746e-04,4.030118991585973718e-05,3.162689730043031014e-03,-3.843326194212892925e-21,1.246413158656056238e-21,2.326953106555359279e-21,1.499999999999999944e-02
9.376897071987886356e-01,0.000000000000000000e+00,9.345555652820720649e-01,3.134141916716540795e-03,1.183650287418270258e-21,3.510049709390898331e-01,4.541171510347104300e-05,8.661348712443425191e-01,6.647863389386184920e-04,3.965780128925588434e-05,3.112307962245586083e-03,-5.657555338654159938e-21,1.844477534214027975e-21,3.569792380167302523e-21,2.000000000000000042e-02
9.227523654912093143e-01,0.000000000000000000e+00,9.196681488639786295e-01,3.084216627230715151e-03,7.588277216966642931e-22,3.454124622298541114e-01,3.622219388110792509e-05,8.523378057696032739e-01,6.542007800647649165e-04,3.902476221395120056e-05,3.062728794844588823e-03,-9.658701747920391706e-21,-1.867207040312149577e-20,4.732823674051921826e-21,2.500000000000000139e-02
9.080529746602672425e-01,0.000000000000000000e+00,9.050178881172943335e-01,3.035086542972854819e-03,1.307166808876284443e-21,3.399091153578845392e-01,2.778930555386809715e-05,8.387604969542828970e-01,6.437835278158002749e-04,3.840190058355077469e-05,3.013939440895661761e-03,-3.547691900597949951e-21,3.050690170264162140e-21,2.848071917705927601e-21,2.999999999999999889e-02
8.935877441709793034e-01,0.000000000000000000e+00,8.906010051672733630e-01,2.986739003705994686e-03,-3.350310292631753721e-21,3.344935046827689495e-01,2.005701010281302373e-05,8.253994462357394646e-01,6.335319241950079609e-04,3.778904755774491279e-05,2.965927317263716747e-03,1.329569953241247104e-20,-3.257456867020537285e-21,-9.002847715809237020e-21,3.500000000000000333e-02
8.793529438706331192e-01,0.000000000000000000e+00,8.764137823202927668e-01,2.939161550340364890e-03,2.245684540763124733e-21,3.291642276562729008e-01,1.297333083429837814e-05,8.122512106282897548e-01,6.234433518806739051e-04,3.718603746689517955e-05,2.918680041366214593e-03,-5.335575095433916449e-21,3.878559625487039931e-21,4.585237184276341210e-21,4.000000000000000083e-02
8.653449030271498366e-01,0.000000000000000000e+00,8.624525611053812657e-01,2.892341921768538330e-03,5.212007439829342919e-21,3.239199044270363870e-01,6.490061111116493271e-06,7.993124018492209215e-01,6.135152336988379746e-04,3.659270773267621352e-05,2.872185427971990501e-03,-4.551733730386507505e-21,1.311473025079056062e-20,7.468224905091373530e-21,4.499999999999999833e-02
8.515600093823748606e-01,0.000000000000000000e+00,8.487137413306287126e-01,2.846268051746185784e-03,1.477355991387973161e-21,3.187591774534045408e-01,5.624922289730480357e-07,7.865796854575618502e-01,6.037450320948144775e-04,3.600889878068035837e-05,2.826431486049776291e-03,-1.640640077786641532e-20,-3.358725130435824843e-20,8.242520540754404435e-21,5.000000000000000278e-02
8.379947082206788966e-01,0.000000000000000000e+00,8.351937801548582341e-01,2.800928065820694219e-03,6.611008680064569623e-22,3.136807111243541946e-01,-4.850839086199471083e-06,7.740497800060422984e-01,5.941302486055231088e-04,3.543445396673997923e-05,2.781406415668052651e-03,1.230336395184416978e-20,1.696622773184677814e-20,-4.272450134157848574e-21,5.500000000000000028e-02
8.246455014525631011e-01,0.000000000000000000e+00,8.218891911742549627e-01,2.756310278308154831e-03,2.335009859243439797e-21,3.086831913882306377e-01,-9.788384974644808996e-06,7.617194562060249918e-01,5.846684233333258526e-04,3.486921950086621468e-05,2.737098604946469095e-03,-3.002136437104227148e-21,6.029791195168561869e-21,3.736023992552566926e-21,5.999999999999999778e-02
8.115089467122589273e-01,0.000000000000000000e+00,8.087965435229470534e-01,2.712403189311887730e-03,5.524519593434986961e-21,3.037653253887604987e-01,-1.428580384488967560e-05,7.495855361045440368e-01,5.753571344198861112e-04,3.431304437595420007e-05,2.693496627052077447e-03,9.955972393206328188e-22,-2.434296378965049659e-21,5.557441742286497482e-21,6.500000000000000222e-02
7.985816564703338560e-01,0.000000000000000000e+00,7.959124609885435131e-01,2.669195481790333398e-03,-6.116871507738731053e-21,2.989258411085679024e-01,-1.837616209970882022e-05,7.376448922744395231e-01,5.661939975231493598e-04,3.376578029908467040e-05,2.650589237247568015e-03,1.606938502505850445e-20,-5.724497150757213266e-21,-1.311193409394594853e-20,7.000000000000000666e-02
7.858602971601861276e-01,0.000000000000000000e+00,7.832336211415165117e-01,2.626676018669571195e-03,7.469858652948949796e-21,2.941634870196450091e-01,-2.209012131608423349e-05,7.258944470166138752e-01,5.571766652967837484e-04,3.322728162596426068e-05,2.608365369986660742e-03,-4.760991281539524280e-22,1.478781544486348930e-20,8.252825395467192482e-21,7.499999999999999722e-02
7.733415883182698236e-01,0.000000000000000000e+00,7.707567544782734092e-01,2.584833839996447755e-03,3.991410748993404512e-21,2.894770317405879756e-01,-2.545611192732588900e-05,7.143311715743166923e-01,5.483028268712324777e-04,3.269740529954001185e-05,2.566814136052655414e-03,-4.699060811508412882e-21,7.006747084058653908e-21,6.210917218043425643e-21,8.000000000000000167e-02
7.610223017385231437e-01,0.000000000000000000e+00,7.584786435783817948e-01,2.543658160141345353e-03,1.785274073836350431e-21,2.848652637006572341e-01,-2.850049438080586679e-05,7.029520853599342534e-01,5.395702073395378584e-04,3.217601078793773427e-05,2.525924819748617215e-03,-1.428241227596289070e-20,-6.778506195034830457e-22,7.714043280440587610e-21,8.500000000000000611e-02
7.488992606394991869e-01,0.000000000000000000e+00,7.463961222744618373e-01,2.503138365037348243e-03,9.165614291704101415e-21,2.803269908099969565e-01,-3.124770867385188164e-05,6.917542551929530825e-01,5.309765672448404613e-04,3.166296002774702617e-05,2.485686876126150333e-03,2.636176403514167107e-21,2.340178104346558741e-20,8.821319266586532048e-21,8.999999999999999667e-02
