Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999392e-03,0.000000000000000000e+00,2.602322746353200045e-01,0.000000000000000000e+00,9.619767187367197492e-01,8.998390908409363781e-04,0.000000000000000000e+00,3.326352418089766668e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.855536108836090436e-01,0.000000000000000000e+00,9.822167259207907897e-01,3.336884962818250505e-03,2.209480936087383446e-23,2.565022462326549957e-01,5.698903844017161129e-05,9.481330574154667179e-01,4.414615246671574648e-04,3.481677926865447427e-05,3.337402809564334570e-03,-2.548816512210254391e-21,1.011005224916598263e-21,7.123904121342986444e-22,5.000000000000000104e-03
9.713741466681347081e-01,0.000000000000000000e+00,9.680852692477687205e-01,3.288877420365937752e-03,1.142238719193843001e-22,2.528107523809411394e-01,4.695677524261843453e-05,9.344922750806872180e-01,4.351146953160170655e-04,3.431452915537581142e-05,3.289386613539037763e-03,-2.941362096823582325e-21,2.839779341307734133e-21,9.140217200815679809e-22,1.000000000000000021e-02
9.573986867119966826e-01,0.000000000000000000e+00,9.541571262085428717e-01,3.241560503453769226e-03,-2.614040756212639366e-22,2.491724501893700927e-01,3.773719515858258051e-05,9.210477249850986814e-01,4.288589749254696792e-04,3.381959142721708531e-05,3.242061220314034018e-03,4.516766842823407440e-21,-6.076553662614775562e-21,-1.492667941864343024e-21,1.499999999999999944e-02
9.436242959321862189e-01,0.000000000000000000e+00,9.404293716683376214e-01,3.194924263848562384e-03,2.908252495379448771e-22,2.455865685013920996e-01,2.927013618863591243e-05,9.077965854645860810e-01,4.226929375901066388e-04,3.333186477118944098e-05,3.195416709809531866e-03,-3.677620519416798229e-21,6.284830851194867067e-21,1.296142223767254763e-21,2.000000000000000042e-02
9.300480814916114447e-01,0.000000000000000000e+00,9.268991225769473985e-01,3.148958914664093042e-03,-1.055288297941680023e-21,2.420523476768721705e-01,2.149979890489385080e-05,8.947360753368954756e-01,4.166153162236501924e-04,3.285123889190532954e-05,3.149443286128688485e-03,3.999843997257342566e-21,5.783106370267776383e-21,-2.175250528322039541e-21,2.500000000000000139e-02
9.166671921728246630e-01,0.000000000000000000e+00,9.135635373634551915e-01,3.103654809369478084e-03,-5.563999524067094642e-22,2.385690394002744907e-01,1.437444949829867118e-05,8.818634533264846365e-01,4.106248602857514403e-04,3.237760555546321411e-05,3.104131294298970601e-03,6.536088296438042256e-21,-1.253872839074736540e-20,-2.344530513146416831e-21,2.999999999999999889e-02
9.034788177791960306e-01,0.000000000000000000e+00,9.004198153393939696e-01,3.059002439802058389e-03,1.784877599347263779e-21,2.351359064890267692e-01,7.846124564670975345e-06,8.691760174980741605e-01,4.047203356661759673e-04,3.191085852568365460e-05,3.059471218244941455e-03,-1.105039500513689494e-20,-3.275411760439217441e-21,4.838367082951761694e-21,3.500000000000000333e-02
8.904801885446949061e-01,0.000000000000000000e+00,8.874651961104877973e-01,3.014992434207071966e-03,6.148672866824612409e-22,2.317522227067212170e-01,1.870357312342319119e-06,8.566711046977751876e-01,3.989005245616138650e-04,3.145089350439652748e-05,3.015453678790795244e-03,-4.968475622335044651e-21,1.238285312226131833e-20,1.981031538262900415e-21,4.000000000000000083e-02
8.776685745525459881e-01,0.000000000000000000e+00,8.746969589972418690e-01,2.971615555304093440e-03,3.621745741954614249e-22,2.284172725810321714e-01,-3.594076362843491123e-06,8.443460900021102500e-01,3.931642253462889298e-04,3.099760807161444496e-05,2.972069431692302057e-03,-1.088300259617036317e-20,-5.231351992924394836e-22,3.319243605003381687e-21,4.499999999999999833e-02
8.650412851614694976e-01,0.000000000000000000e+00,8.621124224630920541e-01,2.928862698377399706e-03,-1.991273550426883902e-21,2.251303512258440997e-01,-8.585393376274208814e-06,8.321983861737265453e-01,3.875102524365367702e-04,3.055090163315922388e-05,2.929309365695163987e-03,2.840436592744636132e-21,1.146208253605575128e-20,-2.831238026131922036e-21,5.000000000000000278e-02
8.525956684412014930e-01,0.000000000000000000e+00,8.497089435518073719e-01,2.886724889394088559e-03,2.018271681054326968e-21,2.218907641678639076e-01,-1.313902186444164427e-05,8.202254431254795142e-01,3.819374361505239535e-04,3.011067536770685628e-05,2.887164500623443097e-03,6.517418534636203432e-21,2.095794773306612923e-20,3.277358298345040085e-22,5.500000000000000028e-02
8.403291106149578527e-01,0.000000000000000000e+00,8.374839173318128216e-01,2.845193283145077464e-03,-1.073670106266049784e-21,2.186978271769637328e-01,-1.728780374542653638e-05,8.084247473906790438e-01,3.764446225632400310e-04,2.967683217898114942e-05,2.845625985492966376e-03,9.855074307611202356e-21,-2.325704639577059098e-20,-3.778239808952226892e-21,5.999999999999999778e-02
8.282390355110880176e-01,0.000000000000000000e+00,8.254347763496741042e-01,2.804259161413931618e-03,4.186255231765241162e-22,2.155508661006960702e-01,-2.106218258007850008e-05,7.967938216016960951e-01,3.710306733575619866e-04,2.924927664668380953e-05,2.804685096654622144e-03,1.247007309440478170e-20,1.836896213719826601e-20,-2.939709928499782323e-21,6.500000000000000222e-02
8.163229040217467869e-01,0.000000000000000000e+00,8.135589900905786376e-01,2.763913931168190518e-03,3.301121167083238115e-21,2.124492167022886957e-01,-2.449037780042511749e-05,7.853302239748765068e-01,3.656944656717848368e-04,2.882791498395063649e-05,2.764333235961924373e-03,-1.445155732798016435e-20,-6.330133134795338120e-21,7.329187164306515121e-21,7.000000000000000666e-02
