Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,4.278584919109700846e-01,0.000000000000000000e+00,-9.000317522471131815e-01,1.479462134008057437e-03,0.000000000000000000e+00,-3.112157224944364295e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.604915755761678220e-01,0.000000000000000000e+00,9.587069184474239503e-01,1.784657128743927235e-03,4.394980035464994859e-20,4.116311431508519747e-01,-3.634727271170273334e-04,-8.658399147960320619e-01,2.177818561616428478e-03,5.429946766224329809e-04,-9.407547947868208013e-04,5.729430214401543869e-21,6.533383930974820049e-20,-4.593945446945292857e-20,5.000000000000000104e-03
9.238446309103544030e-01,0.000000000000000000e+00,9.221280653645024250e-01,1.716565545851968851e-03,5.218551447542054616e-20,3.959267416500170667e-01,-3.422465254539504677e-04,-8.328038092981903118e-01,2.094722323427809091e-03,5.222789492403711372e-04,-9.048632678006389776e-04,3.809627039017044828e-23,1.034585672140998448e-19,-5.776394852856896677e-20,1.000000000000000021e-02
8.885959274452860379e-01,0.000000000000000000e+00,8.869448551049552432e-01,1.651072340330770249e-03,-5.703801513919664065e-21,3.808214514161920028e-01,-3.223552304066943470e-04,-8.010282134553562416e-01,2.014796558851582754e-03,5.023533231193896224e-04,-8.703415919574319188e-04,-3.631741526180880978e-21,-1.305282226573045102e-20,4.589032815237301184e-21,1.499999999999999944e-02
8.546921157571110150e-01,0.000000000000000000e+00,8.531040378607497310e-01,1.588077896361275590e-03,6.729005306861277268e-20,3.662924194913302345e-01,-3.037105471748388088e-04,-7.704650306515584690e-01,1.937920522657237679e-03,4.831878327421486145e-04,-8.371368683688544055e-04,-1.020038439438396299e-20,1.726194257112399027e-19,-7.935553180762195389e-20,2.000000000000000042e-02
8.220818823624324034e-01,0.000000000000000000e+00,8.205543954807180684e-01,1.527486881714176705e-03,6.706277525098597491e-17,3.523176644187469564e-01,-2.862301073470934561e-04,-7.410679995135096565e-01,1.863977839293017632e-03,4.647534837378650184e-04,-8.051988638577346107e-04,2.879949013900452087e-17,-4.013616666864053349e-20,-6.056405906467507523e-17,2.500000000000000139e-02
7.907158716106453822e-01,0.000000000000000000e+00,7.892466640096046371e-01,1.469207601040798230e-03,-1.237428659333412553e-20,3.388760430510900923e-01,-2.698371692096884550e-04,-7.127926239213694393e-01,1.792856574519984978e-03,4.470223874182720951e-04,-7.744792608402578226e-04,-6.139326770583974173e-21,-1.179914634951966893e-20,1.078282264465554485e-20,2.999999999999999889e-02
7.605466109842754507e-01,0.000000000000000000e+00,7.591334591271279297e-01,1.413151857147494986e-03,-1.394021707575976712e-20,3.259472185923081855e-01,-2.544602257837068077e-04,-6.855961056439060508e-01,1.724449065883269837e-03,4.299677186327361214e-04,-7.449315843138212866e-04,-4.804157941457776907e-20,-4.793266118414067664e-20,-7.402869320231235700e-21,3.500000000000000333e-02
7.315284392487465537e-01,0.000000000000000000e+00,7.301692044311987040e-01,1.359234817547867909e-03,9.256032755230157615e-20,3.135116298567405257e-01,-2.400326404689573779e-04,-6.594372795442358104e-01,1.658651759643999532e-03,4.135636752247342910e-04,-7.165111316174263469e-04,-2.661967205863827813e-20,2.855780088883347299e-19,-1.151412991890667535e-19,4.000000000000000083e-02
7.036174373447459107e-01,0.000000000000000000e+00,7.023100624586235963e-01,1.307374886122337002e-03,6.818045858495115718e-20,3.015504616998196386e-01,-2.264923083408763090e-04,-6.342765512596613142e-01,1.595365053959461096e-03,3.977854390404814882e-04,-6.891749048768655746e-04,1.549171230130241510e-20,-1.132606183603942098e-20,-6.812787848707760236e-20,4.499999999999999833e-02
6.767713619163239214e-01,0.000000000000000000e+00,6.755138683366682661e-01,1.257493579655514712e-03,1.174520064923049371e-16,2.900456165748747095e-01,-2.137813412789809514e-04,-6.100758372591830181e-01,1.534493148031039955e-03,3.826091384142485505e-04,-6.628815460138500577e-04,5.043156149880274499e-17,-2.100055504519591991e-20,-1.060737076941772135e-16,5.000000000000000278e-02
6.509495813752518290e-01,0.000000000000000000e+00,6.497400659661597411e-01,1.209515409092054052e-03,-4.375645432126630500e-20,2.789796871736457962e-01,-2.018457752427053474e-04,-5.867985071888647264e-01,1.475943897021766505e-03,3.680118120888144456e-04,-6.375912742368693934e-04,-1.429239358785559840e-20,1.427972947323843693e-21,4.165469855390167127e-20,5.500000000000000028e-02
6.261130144057290847e-01,0.000000000000000000e+00,6.249496466404079742e-01,1.163367765321076264e-03,-2.267539959577117012e-20,2.683359301096433502e-01,-1.906352981242178106e-04,-5.644093284184943382e-01,1.419628672516036168e-03,3.539713745071261194e-04,-6.132658259116447299e-04,-1.002853371951929187e-20,-9.743328906661923327e-21,2.033980327376611231e-20,5.999999999999999778e-02
6.022240708142905241e-01,0.000000000000000000e+00,6.011050900049782486e-01,1.118980809312258590e-03,-1.503877249012089063e-19,2.580982406037938270e-01,-1.801029967226194968e-04,-5.428744127036668754e-01,1.365462228300744641e-03,3.404665824272384801e-04,-5.898683967202265595e-04,-4.938400677258885239e-20,-1.991195544081737017e-19,1.430395478683335227e-19,6.500000000000000222e-02
5.792465946367993945e-01,0.000000000000000000e+00,5.781703072703558988e-01,1.076287366443487957e-03,-1.862851762723326093e-20,2.482511281348078469e-01,-1.702051214851076598e-04,-5.221611648837568564e-01,1.313362571270983202e-03,3.274770028082381887e-04,-5.673635860250526852e-04,-4.400462982624792188e-20,-3.170982524617846530e-20,-2.926888041897612243e-22,7.000000000000000666e-02
