Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999996669e-01,0.000000000000000000e+00,9.965540849112696220e-01,3.445915088729998958e-03,0.000000000000000000e+00,2.220064792188304048e-01,0.000000000000000000e+00,-9.715107654257864045e-01,7.676607703676267651e-04,0.000000000000000000e+00,-3.359319535318970075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.567682545353954904e-01,0.000000000000000000e+00,9.553774733153037602e-01,1.390781220091748651e-03,-6.649965515179839041e-21,2.130351562452305059e-01,4.014025231988103157e-05,-9.313228127535901901e-01,-6.436907670975516426e-04,1.308078281968688477e-03,-1.573726490142635147e-03,4.746885164087495379e-21,8.905103397276187366e-21,7.906129128523232580e-21,5.000000000000000104e-03
9.162446800226486943e-01,0.000000000000000000e+00,9.149128048063376317e-01,1.331875216311048443e-03,-4.492178156750965105e-21,2.040128355741864241e-01,4.337339266550698186e-05,-8.918768092563120753e-01,-6.164302285575965195e-04,1.252676411336767475e-03,-1.507072535105976599e-03,4.762630078915770243e-21,7.831939074127459003e-21,5.696316937338033133e-21,1.000000000000000021e-02
8.774374671379935320e-01,0.000000000000000000e+00,8.761620024291729703e-01,1.275464708820578212e-03,-3.408101311577891635e-20,1.953726006645045143e-01,4.611176802395673484e-05,-8.541015384341236194e-01,-5.903236990134869784e-04,1.199620590604468743e-03,-1.443242114911839121e-03,-2.278594654398650766e-20,-7.545088626866457304e-20,2.975257310491756014e-20,1.499999999999999944e-02
8.402739197313873198e-01,0.000000000000000000e+00,8.390524763259599172e-01,1.221443405427420810e-03,-5.201833513603428738e-22,1.870982722637347939e-01,4.840229776192533407e-05,-8.179262364592452261e-01,-5.653227461224722295e-04,1.148811869294717606e-03,-1.382115129796954601e-03,4.790722061261500298e-21,5.875789402858065468e-21,1.628352703579457876e-21,2.000000000000000042e-02
8.046844209471551990e-01,0.000000000000000000e+00,8.035147108318104747e-01,1.169710115344683695e-03,-3.224386211866981994e-20,1.791743559808647857e-01,5.028802066242601108e-05,-7.832831364401958707e-01,-5.413805548983506273e-04,1.100155076728414867e-03,-1.323577082499683560e-03,-1.185722511321528087e-20,-3.620911898149650976e-20,3.036546043219288962e-20,2.500000000000000139e-02
7.706023025263170068e-01,0.000000000000000000e+00,7.694821345928559708e-01,1.120167933460988014e-03,-4.583177612783576036e-20,1.715860134342139520e-01,5.180840675555389711e-05,-7.501073417849817293e-01,-5.184522923671455513e-04,1.053559072825847485e-03,-1.267518324831771537e-03,-2.245193201312647811e-20,-6.501876870703806716e-20,4.188257175226026791e-20,2.999999999999999889e-02
7.379637199196240616e-01,0.000000000000000000e+00,7.368909958607861022e-01,1.072724058837941407e-03,-7.949760758818108247e-21,1.643190344844796535e-01,5.299963510063866344e-05,-7.183367046262274513e-01,-4.964950236776995672e-04,1.008936577416413719e-03,-1.213833852326968218e-03,-7.850259483652014660e-21,-1.558926507810355468e-20,6.360771603636687929e-21,3.500000000000000333e-02
7.067075326904667110e-01,0.000000000000000000e+00,7.056802430695724437e-01,1.027289620894254870e-03,6.188864080716237358e-21,1.573598106425992682e-01,5.389485061957218447e-05,-6.879117093961913953e-01,-4.754676317627592195e-04,9.662040067746503064e-04,-1.162423107585782833e-03,4.833077659140258049e-21,2.636374685532444464e-21,-5.243959621454813594e-21,4.000000000000000083e-02
6.767751899831759843e-01,0.000000000000000000e+00,6.757914104702247293e-01,9.837795129513104975e-04,-3.653601093875896067e-20,1.506953096026727723e-01,5.452440153292031162e-05,-6.587753613331013280e-01,-4.553307403990069623e-04,9.252813170786424422e-04,-1.113189791948166222e-03,-6.603631310141253056e-21,-3.863483898178719719e-20,3.596878516816473881e-20,4.499999999999999833e-02
6.481106208424972648e-01,0.000000000000000000e+00,6.471685086096696793e-01,9.421122328275301997e-04,-4.132913636238349077e-20,1.443130508524511080e-01,5.491605883938196228e-05,-6.308730797102416465e-01,-4.360466405220116701e-04,8.860918544973878704e-04,-1.066041685140501185e-03,-1.292289059738742114e-20,-3.084936947826077665e-20,3.944140980068136723e-20,5.000000000000000278e-02
6.206601291777835705e-01,0.000000000000000000e+00,6.197579194476011688e-01,9.022097301823934525e-04,1.713783494456657251e-21,1.382010823156165080e-01,5.509521917163514595e-05,-6.041525955867869113e-01,-4.175792196576191416e-04,8.485622116253464494e-04,-1.020890472558389330e-03,2.474409271774054749e-22,1.392074865843741383e-20,-1.701416506972574842e-21,5.500000000000000028e-02
5.943722931770059059e-01,0.000000000000000000e+00,5.935082959166788630e-01,8.639972603270200608e-04,-6.344251703835812859e-20,1.323479579826330743e-01,5.508509226361909985e-05,-5.785638538906179296e-01,-3.998938943397497875e-04,8.126220899984789789e-04,-9.776515798651411009e-04,-2.176153126104225084e-20,-4.817651680944741406e-20,6.010504530885174134e-20,5.999999999999999778e-02
5.691978689801657776e-01,0.000000000000000000e+00,5.683704657359414103e-01,8.274032442243531901e-04,-5.268479449945340982e-20,1.267427164879372514e-01,5.490687417554053436e-05,-5.540589196477357925e-01,-3.829575453889118883e-04,7.782041684294637406e-04,-9.362440145931415041e-04,-7.316144221608888302e-21,-2.492901189033552884e-20,5.237102620138815708e-20,6.500000000000000222e-02
5.450896984331740081e-01,0.000000000000000000e+00,5.442973392987551229e-01,7.923591344189260437e-04,3.610001755471126171e-21,1.213748605937759600e-01,5.457990733535371489e-05,-5.305918881840600010e-01,-3.667384559264968307e-04,7.452439769211508880e-04,-8.965902144528214469e-04,-2.459599753482613878e-21,-1.781191842876704872e-20,-4.265119054747432064e-21,7.000000000000000666e-02
5.220026207483257075e-01,0.000000000000000000e+00,5.212438214616816889e-01,7.587992866439910921e-04,-1.001257895725671189e-20,1.162343375421233532e-01,5.412182837994646494e-05,-5.081187991303314222e-01,-3.512062520142970293e-04,7.136797759172303643e-04,-8.586159020652491761e-04,-2.714773053725034988e-21,1.935262006038287008e-20,9.650309174604134899e-21,7.499999999999999722e-02
