Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000259e-03,0.000000000000000000e+00,5.400595505057735890e-01,0.000000000000000000e+00,8.375295374258991954e-01,1.867434374187813394e-03,0.000000000000000000e+00,2.896035161533584180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.797049890699132124e-01,0.000000000000000000e+00,9.765788072204796277e-01,3.126181849433581645e-03,-1.854684640802816214e-21,5.292620394229962111e-01,1.278682673957168725e-04,8.207239861359618693e-01,9.504090027093542664e-04,7.070823525622453663e-05,3.106913508299849035e-03,-1.444245201693854647e-21,1.342573579095658971e-21,-1.275555180836657365e-21,5.000000000000000104e-03
9.600658467785578853e-01,0.000000000000000000e+00,9.570023280176731539e-01,3.063518760884688039e-03,-4.475547768259587037e-21,5.186506145571596615e-01,1.095822344004885706e-04,8.042729615944104182e-01,9.313655713830091285e-04,6.928821376635573633e-05,3.044632039320639000e-03,-3.125270942263942636e-21,-4.260261751603608776e-22,-3.310083843618552926e-21,1.000000000000000021e-02
9.408203900690753629e-01,0.000000000000000000e+00,9.378182784855435550e-01,3.002111583531855230e-03,-2.250878387732534798e-21,5.082520374855337142e-01,9.278041019164360746e-05,7.881516291949824948e-01,9.127035407811237176e-04,6.789682255442343393e-05,2.983599009091565581e-03,3.739549499883538219e-21,6.913448538530550965e-21,-5.089613301323941596e-21,1.499999999999999944e-02
9.219607270754370809e-01,0.000000000000000000e+00,9.190187919908294756e-01,2.941935084607617476e-03,-9.432640991537317390e-21,4.980620321351225677e-01,7.735363420516579006e-05,7.723533859568831872e-01,8.944150326730598627e-04,6.653349666920205772e-05,2.923789473890811563e-03,-6.312707091748545367e-21,-3.469466354295513305e-21,-7.153060148286083570e-21,2.000000000000000042e-02
9.034791242083136664e-01,0.000000000000000000e+00,9.005961595938370978e-01,2.882964614476520027e-03,2.557373622523905578e-21,4.880764088053363148e-01,6.320053669148865939e-05,7.568717608396504648e-01,8.764926003955789396e-04,6.519766117765116858e-05,2.865178905564581564e-03,-3.171372830647060760e-21,3.358974169425500144e-22,5.087929589531670453e-21,2.500000000000000139e-02
8.853680029040670307e-01,0.000000000000000000e+00,8.825428268878964255e-01,2.825176016170566611e-03,-5.067626012129649666e-21,4.782910623989972687e-01,5.022702659074202423e-05,7.417004121231989267e-01,8.589289436489964133e-04,6.388875354950996352e-05,2.807743267792160106e-03,2.892733675134309387e-21,1.233369705032868000e-20,-7.895138685901447875e-21,2.999999999999999889e-02
8.676199365171398670e-01,0.000000000000000000e+00,8.648513909015241863e-01,2.768545615615698036e-03,2.422376141978629118e-21,4.687019706824916976e-01,3.834577265550678164e-05,7.268331248436831205e-01,8.417169057705286249e-04,6.260622334558213085e-05,2.751459006214874471e-03,6.507444485014843170e-21,-5.907100875573526241e-22,-1.313838682537620767e-21,3.500000000000000333e-02
8.502276472751097991e-01,0.000000000000000000e+00,8.475145970630583170e-01,2.713050212051495123e-03,-1.827941737102769579e-20,4.593051925841152294e-01,2.747572148836422779e-05,7.122638082790652136e-01,8.248494710474630828e-04,6.134953191735927818e-05,2.696303038769286113e-03,-1.202412868029514421e-20,-7.916006473560130570e-21,-1.399673921545611234e-20,4.000000000000000083e-02
8.331840032939245022e-01,0.000000000000000000e+00,8.305253362252968952e-01,2.658667068627578421e-03,7.590228847155609974e-21,4.500968665289713511e-01,1.754164986960809200e-05,6.979864934825100731e-01,8.083197620696250122e-04,6.011815211612639274e-05,2.642252746205291450e-03,2.220920605690232340e-19,-6.700412947151320510e-20,-1.341789869097078830e-19,4.499999999999999833e-02
8.164820156541719998e-01,0.000000000000000000e+00,8.138766417509802897e-01,2.605373903191723906e-03,4.554419401966752829e-21,4.410732088105862037e-01,8.473748936130477303e-06,6.839953308645021490e-01,7.921210371233512824e-04,5.891156801472075433e-05,2.589285962805575915e-03,-1.741370704559946086e-21,3.897241088445849058e-22,6.542060780611513265e-21,5.000000000000000278e-02
8.001148355348117747e-01,0.000000000000000000e+00,7.975616866555619300e-01,2.553148879249800881e-03,-4.746890233829299170e-22,4.322305119970505927e-01,2.072379482706858053e-07,6.702845878208608665e-01,7.762466876253729499e-04,5.772927463349920597e-05,2.537380967283780521e-03,-8.491240281009256597e-22,2.018925044831690959e-22,-1.728386131843515898e-23,5.500000000000000028e-02
7.840757514051606147e-01,0.000000000000000000e+00,7.815737808080560622e-01,2.501970597104542088e-03,-9.803179638314723199e-21,4.235651433718677916e-01,-7.317994461237287162e-06,6.568486464074855258e-01,7.606902355971741038e-04,5.657077767930985369e-05,2.486516473869356328e-03,1.378096709453681058e-21,2.109822484777156715e-20,-1.255317279370909986e-20,5.999999999999999778e-02
7.683581862725610279e-01,0.000000000000000000e+00,7.659063681873955476e-01,2.451818085165425633e-03,-1.251332449271092502e-20,4.150735434078841601e-01,-1.415772350831290597e-05,6.436820010598144348e-01,7.454453311798003422e-04,5.543559329147184592e-05,2.436671623569934900e-03,7.217868558387938858e-22,-1.371056487196250483e-20,-1.535469729638566510e-20,6.500000000000000222e-02
7.529556949859366188e-01,0.000000000000000000e+00,7.505530241945062020e-01,2.402670791430430719e-03,3.921685570789776172e-21,4.067522242742039329e-01,-2.036369776582978375e-05,6.307792563573120237e-01,7.305057501895682349e-04,5.432324779429855685e-05,2.387825975611837081e-03,1.093603775492298022e-20,-6.085513236793018391e-22,-2.385515697834723127e-21,7.000000000000000666e-02
7.378619615926222952e-01,0.000000000000000000e+00,7.355074530174907643e-01,2.354508575131562548e-03,-3.245822897039828060e-22,3.985977683744781896e-01,-2.598392664397196155e-05,6.181351248309181479e-01,7.158653917130367809e-04,5.323327745906139248e-05,2.339959499050125406e-03,-6.226786869440645018e-20,-3.593689587652989509e-20,3.976563438433475543e-20,7.499999999999999722e-02
7.230707967482877807e-01,0.000000000000000000e+00,7.207634850497456336e-01,2.307311698542198735e-03,-3.222264116174935172e-20,3.906068269162821238e-01,-3.106294740962791724e-05,6.057444248134347120e-01,7.015182757420824209e-04,5.216522827294972972e-05,2.293052564545344785e-03,-2.106783431355697443e-20,-1.228327466831139585e-20,-2.475580695408737173e-20,8.000000000000000167e-02
7.085761351796048269e-01,0.000000000000000000e+00,7.063150743606533277e-01,2.261060818951531222e-03,7.712326864244405436e-21,3.827761185112229514e-01,-3.564207320021392479e-05,5.936020783326547701e-01,6.874585408506571783e-04,5.111865571255629493e-05,2.247085936312210284e-03,1.498780594033443692e-22,-1.101888688240363218e-21,9.080047238351255757e-21,8.500000000000000611e-02
6.943720331970850701e-01,0.000000000000000000e+00,6.921562962162939314e-01,2.215736980791093141e-03,1.319763220394826021e-20,3.751024278042291993e-01,-3.975962338275666633e-05,5.817031090451911801e-01,6.736804419087580277e-04,5.009312452896905556e-05,2.202040764225257456e-03,3.588928340273825108e-19,-8.903556605517246494e-20,-2.157193749797215116e-19,8.999999999999999667e-02
6.804526662571998008e-01,0.000000000000000000e+00,6.782813446492863552e-01,2.171321607913459517e-03,-1.881472602080099502e-20,3.675826041313940418e-01,-4.345113751381279735e-05,5.700426402103502266e-01,6.601783478360981209e-04,4.908820853347672274e-05,2.157898576079962921e-03,1.682165274168118747e-21,-4.439812412769053036e-23,-2.347184262274276443e-20,9.500000000000000111e-02
