Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112700661e-01,3.445915088730000259e-03,0.000000000000000000e+00,1.582212661010538313e-01,0.000000000000000000e+00,-9.839136522615784530e-01,5.471023163425497516e-04,0.000000000000000000e+00,-3.402206615446760462e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.734679037010863789e-01,0.000000000000000000e+00,9.709793067598018190e-01,2.488596941284577230e-03,7.518502482732479285e-22,1.542545836739732945e-01,-2.161154778132585910e-04,-9.586481870812022521e-01,1.592594145278965418e-03,8.344569559961627879e-04,-2.264466175829967908e-03,9.652039503993282196e-21,-1.954557161519064349e-20,7.906166083099931060e-22,5.000000000000000104e-03
9.480828810648406213e-01,0.000000000000000000e+00,9.456591790441294387e-01,2.423702020711151778e-03,3.112189547055370305e-22,1.502325693085503622e-01,-2.067645330085594770e-04,-9.336495416779007073e-01,1.551062725603889660e-03,8.126977313027991621e-04,-2.205416131905962689e-03,9.279297449119304881e-21,-1.888047838288006327e-20,1.176968799703622332e-21,1.000000000000000021e-02
9.233598211840142733e-01,0.000000000000000000e+00,9.209993215699869840e-01,2.360499614027256835e-03,7.653297200696925998e-21,1.463154025939825964e-01,-1.979277639752246936e-04,-9.093027887214634175e-01,1.510614116650496521e-03,7.915056160850107714e-04,-2.147906221045021470e-03,1.051998189867996816e-20,8.762595680367784883e-21,-6.059921741425386724e-21,1.499999999999999944e-02
8.992814619819272659e-01,0.000000000000000000e+00,8.969825166681029138e-01,2.298945313824376797e-03,-5.197123887504861397e-22,1.425003519500549487e-01,-1.895721524516807760e-04,-8.855909286057495056e-01,1.471220406026274748e-03,7.708660876201986825e-04,-2.091895953870681526e-03,8.569061772492860714e-21,-1.761534819092577538e-20,1.904363561399299909e-21,2.000000000000000042e-02
8.758309916666069395e-01,0.000000000000000000e+00,8.735919955228279576e-01,2.238996143779036462e-03,1.129484414247021900e-20,1.387847567978618690e-01,-1.816669041234723295e-04,-8.624974049271213472e-01,1.432854076225698612e-03,7.507647389157502118e-04,-2.037346226975787333e-03,-1.299970096723971599e-21,5.386895208294744684e-20,-1.164899578013465351e-20,2.500000000000000139e-02
8.529920368453265400e-01,0.000000000000000000e+00,8.508114265971570278e-01,2.180610248169546905e-03,1.019667295418611880e-20,1.351660257713736824e-01,-1.741833557050858651e-04,-8.400060930483562727e-01,1.395488327969321039e-03,7.311875384687850817e-04,-1.984218956454892550e-03,1.016767974475887470e-20,8.005843744899801158e-21,-8.692625519336580217e-21,2.999999999999999889e-02
8.307486510924139145e-01,0.000000000000000000e+00,8.286249042297522127e-01,2.123746862661751202e-03,-2.865292287633764141e-22,1.316416349246987416e-01,-1.670948227184529714e-04,-8.181012888374612491e-01,1.359097061428915639e-03,7.121208204878132220e-04,-1.932477051333832520e-03,-1.693590431968445855e-20,4.080689214794735242e-21,-2.433219973270261300e-21,3.500000000000000333e-02
8.090853038156305965e-01,0.000000000000000000e+00,8.070169375297738812e-01,2.068366285856698423e-03,-1.994110706580216025e-21,1.282091259852842502e-01,-1.603764582757435768e-04,-7.967676977007337458e-01,1.323654857945994042e-03,6.935512753707089159e-04,-1.882084387691681290e-03,7.280198862451343688e-21,-1.532558642941846854e-20,3.190444044227739748e-21,4.000000000000000083e-02
7.879868694121262562e-01,0.000000000000000000e+00,7.859724395605511837e-01,2.014429851575107178e-03,-9.262930873627810199e-21,1.248661046517298007e-01,-1.540051220654569991e-04,-7.759904239011999882e-01,1.289136962224391282e-03,6.754659404285430751e-04,-1.833005783452725185e-03,-1.033584356538108598e-21,-5.431182447828781012e-20,9.215723914399121589e-21,4.499999999999999833e-02
