Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,1.608336998356893199e-01,0.000000000000000000e+00,-9.834899923997711957e-01,5.561356693344139852e-04,0.000000000000000000e+00,-3.400741671463894996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.835796406210784992e-01,0.000000000000000000e+00,9.804061780014886596e-01,3.173462619589837927e-03,-1.017461396674283782e-21,1.582393901179616758e-01,-1.260090888699726662e-04,-9.675518432732714835e-01,1.305802178448455669e-03,2.047195472132441621e-04,-3.002074412620928286e-03,-6.469500289839458680e-21,8.898983560659519927e-21,-2.700419609035090918e-23,5.000000000000000104e-03
9.676179742588331134e-01,0.000000000000000000e+00,9.644960109220247491e-01,3.121963336808373461e-03,-1.301011357786042969e-21,1.556718902040391261e-01,-1.204911695048416903e-04,-9.518502076658809097e-01,1.284609950031287071e-03,2.013979103838617443e-04,-2.953356686470139710e-03,-6.839187829659269939e-21,1.008438139014587409e-20,1.998559234168837329e-22,1.000000000000000021e-02
9.519153360712879763e-01,0.000000000000000000e+00,9.488440362244043857e-01,3.071299846883629621e-03,-1.565570330854808883e-21,1.531460246747234355e-01,-1.153155298956367041e-04,-9.364033854908982990e-01,1.263761518993195606e-03,1.981300755383910825e-04,-2.905429632910881427e-03,-8.431713787219666565e-21,-7.091689118430862303e-21,2.074975705417909614e-22,1.499999999999999944e-02
9.364675224540609522e-01,0.000000000000000000e+00,9.334460639348514110e-01,3.021458519209594025e-03,-1.842817111873120080e-21,1.506611201682923062e-01,-1.104582589831798912e-04,-9.212072412347380723e-01,1.243251535847084924e-03,1.949152367567873656e-04,-2.858280315097430722e-03,-7.528323617446718985e-21,1.229357807476965713e-20,6.361618160450694486e-22,2.000000000000000042e-02
9.212703980798780945e-01,0.000000000000000000e+00,9.182979720673903890e-01,2.972426012487722462e-03,4.095783578449501778e-21,1.482165140795372871e-01,-1.058971318753530917e-04,-9.062577065156722789e-01,1.223074499722430312e-03,1.917525365444513682e-04,-2.811896114090807041e-03,-1.139281232187390454e-20,3.139594015547313855e-20,-6.013297602394938472e-21,2.500000000000000139e-02
9.063198947300348252e-01,0.000000000000000000e+00,9.033957055281737203e-01,2.924189201861102268e-03,-2.343430731561409841e-21,1.458115544020961163e-01,-1.016115258820896516e-04,-8.915507789993880605e-01,1.203224999635756033e-03,1.886411311397613480e-04,-2.766264615569183783e-03,-9.886181616898186926e-21,-7.049668116365409229e-21,7.578361826867018033e-22,2.999999999999999889e-02
8.916120102053309848e-01,0.000000000000000000e+00,8.887352750299246651e-01,2.876735175406276799e-03,-2.480237141099568851e-21,1.434455995676570950e-01,-9.758230415317360967e-05,-8.770825213253059527e-01,1.183697712986444238e-03,1.855801903013112712e-04,-2.721373606519102324e-03,-1.105285379218997236e-20,-1.454682410955560326e-20,7.056696974385441329e-22,3.500000000000000333e-02
8.771428072549454225e-01,0.000000000000000000e+00,8.743127560242626162e-01,2.830051230682844015e-03,-2.830398221351548129e-21,1.411180182870008515e-01,-9.379170778257430005e-05,-8.628490600507182640e-01,1.164487404081866349e-03,1.825688971028090624e-04,-2.677211071980424312e-03,-8.719699457681390083e-21,1.611716729866559541e-20,1.442031332437640029e-21,4.000000000000000083e-02
8.629084125219135259e-01,0.000000000000000000e+00,8.601242876505774682e-01,2.784124871336056059e-03,2.007684664599587326e-21,1.388281893927400257e-01,-9.022325576025903393e-05,-8.488465846114177094e-01,1.145588922686420008e-03,1.796064477284794417e-04,-2.633765191841086570e-03,-8.400574860606795639e-21,-5.772327441210168439e-21,-3.408130143876472112e-21,4.499999999999999833e-02
