Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999392e-03,0.000000000000000000e+00,3.178923327256805154e-01,0.000000000000000000e+00,-9.444916669550684762e-01,1.099217797123909837e-03,0.000000000000000000e+00,-3.265892073113124336e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.578550872326374588e-01,0.000000000000000000e+00,9.563177523524237778e-01,1.537334880213693609e-03,5.638768861961387457e-21,3.051343436183296398e-01,-3.205763712149583915e-04,-9.063314418137103923e-01,1.835088948142704667e-03,8.449441491883067073e-04,-1.004430935137583638e-03,-1.676165623547911957e-20,7.121002992603185220e-20,-1.159114529786667491e-20,5.000000000000000104e-03
9.187687371910723266e-01,0.000000000000000000e+00,9.172941347834254744e-01,1.474602407646868289e-03,1.129948508589819672e-20,2.926837542577556683e-01,-3.021141922639634589e-04,-8.693473160422547918e-01,1.760203845770852123e-03,8.104665509628264982e-04,-9.634449706573846965e-04,-1.382818227399164599e-20,6.664083851862101359e-20,-1.657655825662857808e-20,1.000000000000000021e-02
8.812773498311132769e-01,0.000000000000000000e+00,8.798629195237790412e-01,1.414430307334181699e-03,4.407395057370815653e-20,2.807411703134493619e-01,-2.847933142128908769e-04,-8.338723872804324477e-01,1.688374446874643274e-03,7.773955089104943187e-04,-9.241320381138879488e-04,7.658502578420232387e-21,1.005672077681344368e-19,-4.392574088696568323e-20,1.499999999999999944e-02
8.453158404950702476e-01,0.000000000000000000e+00,8.439591269488080361e-01,1.356713546262169889e-03,2.169602619466612773e-20,2.692858660721086372e-01,-2.685392851409251248e-04,-7.998450698445433993e-01,1.619476293545565795e-03,7.456738989980836322e-04,-8.864232042745064967e-04,-8.414965400307170093e-21,5.819586302062375641e-20,-2.572422538133606431e-20,2.000000000000000042e-02
8.108217807999273941e-01,0.000000000000000000e+00,8.095204288647058766e-01,1.301351935221541772e-03,5.263010810849999947e-20,2.582979612042684558e-01,-2.532826061693665108e-04,-7.672062910992367701e-01,1.553389761021173451e-03,7.152466610952037561e-04,-8.502530199953673741e-04,4.075087594117058198e-21,3.017163073521450481e-20,-5.415962036849346850e-20,2.500000000000000139e-02
7.777352898222632538e-01,0.000000000000000000e+00,7.764870404491932554e-01,1.248249373070032218e-03,7.348959332239974656e-20,2.477583863552222099e-01,-2.389584868455879303e-04,-7.358993890229410528e-01,1.490000106823850552e-03,6.860609815057959644e-04,-8.155587062874212079e-04,1.874697242626121170e-20,8.232378275774192387e-20,-7.123073498855736744e-20,2.999999999999999889e-02
7.459989301469945877e-01,0.000000000000000000e+00,7.448016164670543393e-01,1.197313679940212620e-03,-2.319862155007335195e-20,2.376488500715568941e-01,-2.255065179807724698e-04,-7.058700138342810515e-01,1.429197271481094439e-03,6.580662013229344630e-04,-7.822800454028886949e-04,-1.284401062267107923e-20,1.513044882406575085e-19,2.015440605528122268e-20,3.500000000000000333e-02
7.155576081563415070e-01,0.000000000000000000e+00,7.144091517191061280e-01,1.148456437235429676e-03,3.915907896268703049e-20,2.279518070754010806e-01,-2.128703675732460240e-04,-6.770660336316747241e-01,1.370875687358769210e-03,6.312137285249230486e-04,-7.503592763533888793e-04,7.751139213459740440e-22,4.378070062542353327e-20,-4.105672785241063977e-20,4.000000000000000083e-02
6.863584783895404495e-01,0.000000000000000000e+00,6.852568855553697880e-01,1.101592834170703195e-03,4.983663477260702316e-20,2.186504278326118766e-01,-2.009974981782082265e-04,-6.494374438856553855e-01,1.314934095324652927e-03,6.054569536567308259e-04,-7.197409946983155402e-04,1.941113940669296283e-20,3.923550342107940225e-20,-4.605043230739766411e-20,4.499999999999999833e-02
6.583508518035541268e-01,0.000000000000000000e+00,6.572942102829899547e-01,1.056641520564173889e-03,3.767609715420014556e-20,2.097285693610412005e-01,-1.898389041921143641e-04,-6.229362806232459082e-01,1.261275368879228448e-03,5.807511689480244176e-04,-6.903720564150212782e-04,1.705746151799025246e-20,-9.549811461909868518e-21,-3.401176888491042557e-20,5.000000000000000278e-02
6.314861077783149312e-01,0.000000000000000000e+00,6.304725833126795242e-01,1.013524465635460984e-03,3.991230286908291000e-20,2.011707472292262877e-01,-1.793488676374664214e-04,-5.975165371562691785e-01,1.209806345470935615e-03,5.570534907351768405e-04,-6.622014856889131985e-04,2.319498169506672382e-20,5.042428010364015104e-20,-3.430550290431260609e-20,5.500000000000000028e-02
6.057176097126028003e-01,0.000000000000000000e+00,6.047454428900301826e-01,9.721668225725736429e-04,1.183136491797738602e-19,1.929621086966559207e-01,-1.694847311322393785e-04,-5.731340842079024611e-01,1.160437664707439321e-03,5.343227850396049892e-04,-6.351803864690515854e-04,3.573434770917780382e-20,5.358519400896893890e-20,-1.128080627568205927e-19,5.999999999999999778e-02
5.810006240639407071e-01,0.000000000000000000e+00,5.800681272653267495e-01,9.324967986140078212e-04,-1.075515416792865123e-19,1.850884069490772166e-01,-1.602066868197492711e-04,-5.497465932987108950e-01,1.113083613158516970e-03,5.125195961909977376e-04,-6.092618576243684879e-04,3.435068928618392418e-21,-4.915577410002479752e-19,1.146361731521136493e-19,6.500000000000000222e-02
5.572922426915346561e-01,0.000000000000000000e+00,5.563977971610988282e-01,8.944455304357890480e-04,-5.410700573800673854e-21,1.775359763840810290e-01,-1.514775801269703471e-04,-5.273134632586985449e-01,1.067661975500020519e-03,4.916060783545219900e-04,-5.844009115630041185e-04,-1.399128490832530983e-20,2.554259271021724211e-19,9.998326028223138046e-22,7.000000000000000666e-02
5.345513083695426770e-01,0.000000000000000000e+00,5.336933614049165220e-01,8.579469646261318489e-04,-1.264440112494508397e-19,1.702917089048346100e-01,-1.432627272973715366e-04,-5.057957497397613800e-01,1.024093891739612933e-03,4.715459298540049097e-04,-5.605543961727267859e-04,-5.097718924217693068e-20,-2.835061366037820873e-20,1.162562277263969674e-19,7.499999999999999722e-02
5.127383433386336620e-01,0.000000000000000000e+00,5.119154055956023353e-01,8.229377430313745316e-04,6.329130036286133872e-20,1.633430311800312673e-01,-1.355297457201133280e-04,-4.851560976035611539e-01,9.823037202639824800e-04,4.523043301755283008e-04,-5.376809199417790196e-04,1.383537378544997279e-20,2.284999516503372478e-20,-6.212341169544536720e-20,8.000000000000000167e-02
4.918154807735985456e-01,0.000000000000000000e+00,4.910261236808161067e-01,7.893570927824341589e-04,2.783110810484306230e-20,1.566778828312352656e-01,-1.282483961473240331e-04,-4.653586760691143520e-01,9.422189064815242668e-04,4.338478795376293144e-04,-5.157407801349512058e-04,9.971173542868204198e-21,3.683444845424991575e-20,-2.600917055322435125e-20,8.500000000000000611e-02
4.717463990473503288e-01,0.000000000000000000e+00,4.709892523265421516e-01,7.571467208081690027e-04,6.660013994224974552e-20,1.502846955096206749e-01,-1.213904359570801164e-04,-4.463691165068315869e-01,9.037698568238627418e-04,4.161445409292308432e-04,-4.946958939002360240e-04,2.174945593304242348e-20,3.235358096443889053e-20,-6.295095903251674220e-20,8.999999999999999667e-02
4.524962586772236506e-01,0.000000000000000000e+00,4.517700079645725619e-01,7.262507126510742280e-04,3.012109391274400542e-20,1.441523728258612969e-01,-1.149294826785733631e-04,-4.281544527710209880e-01,8.668898178935754853e-04,3.991635845090609576e-04,-4.745097321828889371e-04,1.304659562114584414e-20,-4.157443791376307401e-21,-2.739027496982354364e-20,9.500000000000000111e-02
4.340316418446261704e-01,0.000000000000000000e+00,4.333350264092128423e-01,6.966154354133230562e-04,1.661427263846378566e-20,1.382702710985631578e-01,-1.088408870525265878e-04,-4.106830639677335193e-01,8.315147605429449142e-04,3.828755342772008461e-04,-4.551472563378456283e-04,3.166507847694135368e-20,-5.746002003889658840e-20,-6.872411721365449390e-21,1.000000000000000056e-01
4.163204943823946014e-01,0.000000000000000000e+00,4.156523049377335854e-01,6.681894446610418424e-04,-7.877789131611982839e-20,1.326281808876765556e-01,-1.031016149520033016e-04,-3.939246195579572674e-01,7.975832686873868304e-04,3.672521169180938995e-04,-4.365748573249864052e-04,-6.580889487271584122e-20,-1.812202950278781286e-19,6.097066633974661375e-20,1.049999999999999961e-01
3.993320701298480602e-01,0.000000000000000000e+00,3.986911467347170612e-01,6.409233951309772567e-04,5.256959397089078256e-20,1.272163092811106344e-01,-9.769013753644491488e-05,-3.778500267015000857e-01,7.650364326581032175e-04,3.522662127321603428e-04,-4.187602973885987817e-04,1.989289658304238297e-20,2.313753327106774852e-20,-4.877189066460595036e-20,1.100000000000000006e-01
