Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,9.205789354312045036e-01,0.000000000000000000e+00,3.816470460958510946e-01,3.183205901214919246e-03,0.000000000000000000e+00,1.319670788192114442e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.448668851187417284e-01,0.000000000000000000e+00,9.435788865168939221e-01,1.287998601847833123e-03,1.146497473681586984e-20,8.716804791455869950e-01,3.825324752055812546e-04,3.612675839545304579e-01,5.906354058508203435e-04,3.257102860170944998e-04,1.938528707227375313e-03,1.225022006149171409e-20,9.608284257954176382e-22,3.882458043055974800e-22,5.000000000000000104e-03
8.945806120167715259e-01,0.000000000000000000e+00,8.933611456018744068e-01,1.219466414897109503e-03,2.093502827911707352e-20,8.252880501001936819e-01,3.473237896592047463e-04,3.420435339422058241e-01,5.592129035890612250e-04,3.083731789772190283e-04,1.835372826484507180e-03,2.256109971895066107e-20,1.088144573951192852e-21,2.452915300036505661e-22,1.000000000000000021e-02
8.469705990591736011e-01,0.000000000000000000e+00,8.458160179672916668e-01,1.154581091881930026e-03,-1.314741435451204012e-21,7.813647253117783631e-01,3.149639322218885772e-04,3.238424141939655887e-01,5.294626857301635908e-04,2.919588392181786591e-04,1.737705858542582275e-03,-1.544226354310264300e-21,4.411817458382460902e-22,2.918175480566358930e-22,1.499999999999999944e-02
8.018944138122313658e-01,0.000000000000000000e+00,8.008012658180353460e-01,1.093147994196027629e-03,3.770803078850159795e-20,7.397790928576107872e-01,2.852373810641528140e-04,3.066097958650735866e-01,5.012950425563017075e-04,2.764182472455122669e-04,1.645235955153951692e-03,4.084064838851670350e-20,1.312526795103481954e-21,-4.964927614003758255e-23,2.000000000000000042e-02
7.592172047645493471e-01,0.000000000000000000e+00,7.581822213059387083e-01,1.034983458610654180e-03,-1.242762120453858396e-20,7.004067349204001758e-01,2.579441637314867789e-04,2.902941460729682177e-01,4.746257976894648870e-04,2.617048907065473370e-04,1.557686579813280904e-03,-3.241531882641059010e-20,-1.955480429403390930e-20,4.573876097912517446e-20,2.500000000000000139e-02
7.188112972651771182e-01,0.000000000000000000e+00,7.178313836729602881e-01,9.799135922167834332e-04,3.403510222520239504e-21,6.631298555673943440e-01,2.328988788692001725e-04,2.748466738022992129e-01,4.493752514406275009e-04,2.477747333853215234e-04,1.474795909888972426e-03,3.539336708559454045e-21,5.492454990865836110e-22,3.499128248408474647e-22,2.999999999999999889e-02
6.805558115677854403e-01,0.000000000000000000e+00,6.796280378150578727e-01,9.277737527276218874e-04,-3.104833710599119557e-20,6.278369283102636089e-01,2.099296627817450432e-04,2.602211840298760404e-01,4.254679427691008078e-04,2.345860833746077345e-04,1.396316053775634863e-03,-5.245582208365053327e-20,-2.499742064356960805e-20,4.545660147439193829e-20,3.500000000000000333e-02
6.443363012026088743e-01,0.000000000000000000e+00,6.434578931461869544e-01,8.784080564218835598e-04,6.375044414840853580e-20,5.944223624232546355e-01,1.888772279308403271e-04,2.463739396099384193e-01,4.028324238976760700e-04,2.220994682641981306e-04,1.322012309694614368e-03,6.928457174893835718e-20,1.656400075314646859e-21,-6.580734058065002899e-22,4.000000000000000083e-02
6.100444105948051865e-01,0.000000000000000000e+00,6.092127416825482422e-01,8.316689122569940465e-04,-3.561491589166839900e-20,5.627861870216710471e-01,1.695939684311295603e-04,2.332635305071442677e-01,3.814010469092068956e-04,2.102775169782475167e-04,1.251662463928574984e-03,-3.850795636503623731e-20,-1.321181949100533026e-21,-1.115597248626854276e-22,4.499999999999999833e-02
