Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,3.415759133273579273e-01,0.000000000000000000e+00,-9.361869148775365801e-01,1.181111603979099036e-03,0.000000000000000000e+00,-3.237175648259297493e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.502870895035018250e-01,0.000000000000000000e+00,9.492321995270088797e-01,1.054889976492944925e-03,9.216578802628790108e-20,3.254521919066443725e-01,-3.276252515934753909e-04,-8.916965009944065601e-01,1.463887985675619771e-03,9.894379806261650347e-04,-5.887991283898771650e-04,2.849098164134688923e-19,-4.608602108850758483e-20,5.842997935313640588e-21,5.000000000000000104e-03
9.045957140839963051e-01,0.000000000000000000e+00,9.035915448629123770e-01,1.004169221083945056e-03,8.869528034345061970e-20,3.098046317233401070e-01,-3.070261414104648919e-04,-8.488219953324431799e-01,1.393499758940587975e-03,9.418654860648478311e-04,-5.604895539481328679e-04,5.399771559664103277e-19,-1.726595339659423824e-19,1.026008212249844067e-19,1.000000000000000021e-02
8.611012560519210046e-01,0.000000000000000000e+00,8.601453682037637494e-01,9.558878481572522130e-04,9.948923618483930542e-21,2.949093802532054553e-01,-2.877660568748062518e-04,-8.080089855679375432e-01,1.326495964094176689e-03,8.965799709046716514e-04,-5.335418188396386791e-04,4.567802801074008283e-20,-4.079562341723934849e-20,6.075574838636624466e-21,1.499999999999999944e-02
8.196980834738887278e-01,0.000000000000000000e+00,8.187881556039510178e-01,9.099278699377241156e-04,8.220710895920704056e-20,2.807302690682270674e-01,-2.697556328990929377e-04,-7.691583503735054395e-01,1.262713967944895403e-03,8.534717909023370724e-04,-5.078896653359631650e-04,9.948473737254845413e-19,-3.987016699021120051e-19,2.754707056478109511e-19,2.000000000000000042e-02
7.802856438893900348e-01,0.000000000000000000e+00,7.794194662156073150e-01,8.661776737827480040e-04,5.648492830818391783e-20,2.672328684159090417e-01,-2.529115011587099952e-04,-7.321757342719705797e-01,1.201998850622332032e-03,8.124362610300670667e-04,-4.834708076501891905e-04,5.289199343216179163e-20,-2.995227237450489145e-21,-4.082908495056856153e-20,2.500000000000000139e-02
7.427682195661717834e-01,0.000000000000000000e+00,7.419436885528778447e-01,8.245310132939133712e-04,-3.959660318746148410e-21,2.543844037344379361e-01,-2.371559769453980213e-04,-6.969713186442400010e-01,1.144203141811648032e-03,7.733737293354981876e-04,-4.602259542306171903e-04,3.268302605452013977e-20,-2.849646105287138449e-20,1.613967243107494958e-20,2.999999999999999889e-02
7.070546950384921647e-01,0.000000000000000000e+00,7.062698082881764261e-01,7.848867503157123861e-04,5.967023058480292154e-20,2.421536760862633419e-01,-2.224166653683338547e-04,-6.634596035831035188e-01,1.089186462512307333e-03,7.361893349729478663e-04,-4.380986638304711620e-04,4.754373504943330335e-20,4.209484085325105965e-20,-4.617114021512780069e-20,3.500000000000000333e-02
6.730583358227949509e-01,0.000000000000000000e+00,6.723111872134496236e-01,7.471486093452842960e-04,7.085287305322151246e-20,2.305109864161672129e-01,-2.086260951600822926e-04,-6.315592002365886248e-01,1.036815184027297700e-03,7.007927778669297177e-04,-4.170352085022384315e-04,1.711362310721698754e-18,-7.559729956269761985e-19,5.489837724522402126e-19,4.000000000000000083e-02
6.406965777728792499e-01,0.000000000000000000e+00,6.399853528291362670e-01,7.112249437430226331e-04,-2.907136113370510467e-20,2.194280634498621263e-01,-1.957213781376855978e-04,-6.011926331360230025e-01,9.869621033501935030e-04,6.670980994378936579e-04,-3.969844431709247277e-04,-2.015060129931618630e-20,1.649598538188682013e-20,2.359381796284191997e-20,4.499999999999999833e-02
6.098908265628731895e-01,0.000000000000000000e+00,6.092137980496876715e-01,6.770285131854759768e-04,1.001019527766626465e-19,2.088779950581155509e-01,-1.836438925052395711e-04,-5.722861520285686954e-01,9.395061341629838908e-04,6.350234738779881411e-04,-3.778976814788014807e-04,5.543593914819608011e-20,5.015674403056825137e-21,-8.633044012588621054e-20,5.000000000000000278e-02
5.805662668120348258e-01,0.000000000000000000e+00,5.799217905402169748e-01,6.444762718178210191e-04,8.420821622979561339e-20,1.988351629201904336e-01,-1.723389883154704399e-04,-5.447695527581342123e-01,8.943320126969601979e-04,6.044910094604950736e-04,-3.597285775967406412e-04,2.828912994185841901e-20,2.590336078927420495e-20,-7.931659296848973994e-20,5.500000000000000028e-02
5.526516803866029504e-01,0.000000000000000000e+00,5.520381912200137409e-01,6.134891665892139344e-04,-2.482956174647134999e-20,1.892751803276346012e-01,-1.617557135255007000e-04,-5.185760067584664901e-01,8.513300177361686222e-04,5.754265593991936094e-04,-3.424330137150012002e-04,1.278663170836980891e-20,-1.012704109461194782e-20,3.109593407741414577e-20,5.999999999999999778e-02
5.260792734382968572e-01,0.000000000000000000e+00,5.254952814930110572e-01,5.839919452857646621e-04,-1.205930323340146675e-19,1.801748329777822788e-01,-1.518465591934184812e-04,-4.936418987451034468e-01,8.103957040886436121e-04,5.477595417992481373e-04,-3.259689929431252848e-04,-1.518165188390468142e-20,-1.131981432345271216e-20,1.228299504605643927e-19,6.500000000000000222e-02
5.007845117594125206e-01,0.000000000000000000e+00,5.002285987856192051e-01,5.559129737932881794e-04,7.830694576883068680e-20,1.715120226132914039e-01,-1.425672224670404412e-04,-4.699066722119678574e-01,7.714296488747235002e-04,5.214227682723388772e-04,-3.102965373583397896e-04,4.187788931362294093e-20,3.302165635151672665e-20,-6.807682032243280217e-20,7.000000000000000666e-02
4.767059640530387776e-01,0.000000000000000000e+00,4.761767799908979693e-01,5.291840621407051595e-04,1.123417866110801904e-16,1.632657133703836472e-01,-1.338763861094057633e-04,-4.473126823558226106e-01,7.343372100146728070e-04,4.963522807775893643e-04,-2.953775909497798210e-04,4.393699183576055290e-17,3.517963040928392960e-18,-1.035550131044368477e-16,7.499999999999999722e-02
4.537851527409818009e-01,0.000000000000000000e+00,4.532814124420680435e-01,5.037402989137790624e-04,5.336413157832700483e-20,1.554158807066842451e-01,-1.257355133972630989e-04,-4.258050560743815161e-01,6.990282963340112331e-04,4.724871963179071393e-04,-2.811759272339622363e-04,2.554822135768119546e-18,-1.180915698472824039e-18,8.753438528982431156e-19,8.000000000000000167e-02
4.319664119435037697e-01,0.000000000000000000e+00,4.314868920498803884e-01,4.795198936233979097e-04,-3.759288283155492640e-20,1.479434627834973204e-01,-1.181086573089046136e-04,-4.053315586946968918e-01,6.654171487218435042e-04,4.497695590996254118e-04,-2.676570613049456329e-04,-1.379843723434059903e-20,-6.839245422248019768e-21,3.498246624484253882e-20,8.500000000000000611e-02
4.111967522879846904e-01,0.000000000000000000e+00,4.107402882613284678e-01,4.564640266562453117e-04,-4.237509501770731161e-20,1.408303141852109419e-01,-1.109622829963657475e-04,-3.858424671100202930e-01,6.334221318132822074e-04,4.281441997954293184e-04,-2.547881661160008248e-04,-1.842007122138573204e-20,-2.342283230970079526e-21,3.838680162721628361e-20,8.999999999999999667e-02
3.914257322189617083e-01,0.000000000000000000e+00,3.909912155125229716e-01,4.345167064387469354e-04,-2.395432789140560331e-20,1.340591618637798910e-01,-1.042651026079354594e-04,-3.672904490177438253e-01,6.029655356935288268e-04,4.075586015796411128e-04,-2.425379927831929744e-04,-7.464600748951722452e-21,1.583685695841061758e-20,2.277542567001816335e-20,9.500000000000000111e-02
3.726053354939534157e-01,0.000000000000000000e+00,3.721917108604864688e-01,4.136246334669374568e-04,1.504334629670024209e-19,1.276135632003144449e-01,-9.798792159154141163e-05,-3.496304479622460160e-01,5.739733871327208203e-04,3.879627725990869710e-04,-2.308767947202305720e-04,5.703449862481295447e-20,1.426158458357972809e-20,-1.393241766097940198e-19,1.000000000000000056e-01
3.546898545709314399e-01,0.000000000000000000e+00,3.542961175000564622e-01,3.937370708749550084e-04,-1.736229096999442103e-19,1.214778660831442592e-01,-9.210349567339865678e-05,-3.328195739065999414e-01,5.463752699022231697e-04,3.693091245786710663e-04,-2.197762554201215541e-04,-6.174969238023105457e-20,-2.533473914120766100e-20,1.622885450637531667e-19,1.049999999999999961e-01
3.376357796017788182e-01,0.000000000000000000e+00,3.372609738805541491e-01,3.748057212246748990e-04,1.225195524853814913e-19,1.156371709046225410e-01,-8.658639776216485386e-05,-3.168169990650634427e-01,5.201041537291320373e-04,3.515523572602317990e-04,-2.092094197073926152e-04,4.146648792400463958e-20,1.108063046984933632e-20,-1.152904460748703949e-19,1.100000000000000006e-01
3.214016927640275800e-01,0.000000000000000000e+00,3.210449081548060746e-01,3.567846092215193332e-04,1.072910839321295555e-20,1.100772943850729935e-01,-8.141289408124561611e-05,-3.015838587451125652e-01,4.950962314795652160e-04,3.346493483989282109e-04,-1.991506282962729078e-04,1.512973369214728875e-20,1.208407972716906103e-20,-5.900727840379906426e-21,1.150000000000000050e-01
3.059481676725899768e-01,0.000000000000000000e+00,3.056085377025233862e-01,3.396299700665773424e-04,-4.715133245027291705e-20,1.047847351355111478e-01,-7.656082888300848007e-05,-2.870831569566310582e-01,4.712907641680668465e-04,3.185590490488923862e-04,-1.895754554932015199e-04,-9.968862573402984588e-21,9.628163220799126986e-21,4.655451697878621091e-20,1.199999999999999956e-01
2.912376736278024514e-01,0.000000000000000000e+00,2.909143734846251772e-01,3.233001431772652891e-04,-2.544238435146103034e-20,9.974664087575577098e-02,-7.200951714263600012e-05,-2.732796765595688626e-01,4.486299334218257578e-04,3.032423838790340373e-04,-1.804606498940973492e-04,-9.309143092297855060e-21,-3.167934248704436987e-21,2.368643766419773239e-20,1.250000000000000000e-01
2.772344844684944132e-01,0.000000000000000000e+00,2.769267289974751689e-01,3.077554710192457934e-04,-1.555555644540670033e-19,9.495077722879415039e-02,-6.773964467320325823e-05,-2.601398937330157701e-01,4.270587010406629827e-04,2.886621562885722213e-04,-1.717840779335171909e-04,-5.712571296838012288e-20,-9.535946005352338834e-21,1.447432809114338623e-19,1.300000000000000044e-01
2.639045918061364016e-01,0.000000000000000000e+00,2.636116336033368923e-01,2.929582027997300353e-04,-2.456045338145546172e-16,9.038549801476905565e-02,-6.373317514158234305e-05,-2.476318965555306673e-01,4.065246753087707761e-04,2.747829580777304314e-04,-1.635246701452348385e-04,-1.062932703624770751e-16,-9.881232589537905001e-18,2.226595749506660498e-16,1.350000000000000089e-01
2.512156224318284892e-01,0.000000000000000000e+00,2.509367500290355379e-01,2.788724027929300820e-04,9.193878103333388749e-20,8.603971697333140378e-02,-5.997326350355944324e-05,-2.357253075012998855e-01,3.869779837363871550e-04,2.615710834633761233e-04,-1.556623700076416740e-04,3.370416852781431762e-20,2.098981996649036055e-20,-8.556991598540285536e-20,1.400000000000000133e-01
