Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000693e-03,0.000000000000000000e+00,8.080998021923664343e-01,0.000000000000000000e+00,-5.831764345804767435e-01,2.794272126055596505e-03,0.000000000000000000e+00,-2.016525250098748917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.297597374306040274e-01,0.000000000000000000e+00,9.295803700759877053e-01,1.793673546162794484e-04,-3.703179909988241483e-18,7.530351437936460002e-01,7.606941687386656369e-04,-5.450315641400417244e-01,4.190817279295276578e-04,5.717427603161630853e-04,2.742061956168388454e-04,-2.869904845164133256e-18,-2.007834829355917208e-20,2.351345917738472117e-18,5.000000000000000104e-03
8.670866623493485026e-01,0.000000000000000000e+00,8.669193792985234737e-01,1.672830508249748753e-04,-7.108133319082125160e-18,7.022674050302200044e-01,7.162930853755760828e-04,-5.083022565046949603e-01,3.908330411237844349e-04,5.332220896311443831e-04,2.557124855252428477e-04,-5.633602568287208223e-18,-2.180172993255283652e-20,4.340240832918302162e-18,1.000000000000000021e-02
8.086382434397699770e-01,0.000000000000000000e+00,8.084822296033093991e-01,1.560138364605691155e-04,5.321010803880159747e-20,6.549222358913501241e-01,6.744817556376542234e-04,-4.740482002038388654e-01,3.644891382243097781e-04,4.972967164451594282e-04,2.384653532389621299e-04,-2.407122515982682812e-20,2.288005830023812030e-19,-1.242826330370519262e-19,1.499999999999999944e-02
7.541297049536250796e-01,0.000000000000000000e+00,7.539842011069571859e-01,1.455038466679106190e-04,-1.302404703743964475e-17,6.107689032136369711e-01,6.351094656834891869e-04,-4.421025789304780518e-01,3.399209442069843663e-04,4.637919413831975419e-04,2.223814052102281212e-04,-1.043592747566436188e-17,-2.472061047071750280e-20,7.795061801029321961e-18,2.000000000000000042e-02
7.032954681394117946e-01,0.000000000000000000e+00,7.031597662116904068e-01,1.357019277214429145e-04,5.002615963094004354e-19,5.695922287027068709e-01,5.980340413671999221e-04,-4.123098187112458346e-01,3.170087668703592317e-04,4.325446589169384655e-04,2.073821989858817415e-04,-6.259966657008475666e-21,-6.915339888556067641e-19,-8.635404060966565276e-19,2.500000000000000139e-02
6.558878563307812826e-01,0.000000000000000000e+00,6.557612959581271550e-01,1.265603726540925423e-04,7.798443062122338054e-20,5.311915401449939234e-01,5.631215888521255665e-04,-3.845248305646452591e-01,2.956409819409847495e-04,4.034027544904382500e-04,1.933945817808495414e-04,-5.649605643358529215e-21,2.214115459632742050e-19,-1.410913459785350932e-19,2.999999999999999889e-02
6.116758882059096791e-01,0.000000000000000000e+00,6.115578535169097218e-01,1.180346889999235095e-04,-5.683773361221054384e-20,4.953796935034548987e-01,5.302460128480655527e-04,-3.586123038425473863e-01,2.757134892488072330e-04,3.762243638502512331e-04,1.803503337978399745e-04,-1.185654358706741588e-19,2.762960853653177663e-20,-6.716805985786283087e-20,3.500000000000000333e-02
5.704441523907142209e-01,0.000000000000000000e+00,5.703340690085251241e-01,1.100833821890682854e-04,-2.184908616684003491e-17,4.619821609364911930e-01,4.992885628409374525e-04,-3.344460471994881723e-01,2.571292055576641358e-04,3.508771823007562863e-04,1.681858355923144469e-04,-1.760185285975484008e-17,-2.879352425831274624e-20,1.294589734646400536e-17,4.000000000000000083e-02
5.319917579224264781e-01,0.000000000000000000e+00,5.318890901688875239e-01,1.026677535389294133e-04,3.021866116341234387e-20,4.308361802958450282e-01,4.701374057007801826e-04,-3.119083739794962784e-01,2.397975915822359516e-04,3.272378204972238992e-04,1.568417578665124237e-04,7.408129196778455907e-20,-3.023382304498536866e-20,5.101465936938169295e-20,4.499999999999999833e-02
