Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,3.246662210292869388e-01,0.000000000000000000e+00,-9.421846364040865618e-01,1.122640754561134548e-03,0.000000000000000000e+00,-3.257914752558066420e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.437540980545974234e-01,0.000000000000000000e+00,9.431443216112720407e-01,6.097764433254104777e-04,-2.536834007840810377e-18,3.074131209677513077e-01,-2.292092824028413127e-04,-8.916380480257203311e-01,4.772722422837676406e-04,1.238727060006599096e-03,-4.805013929138131790e-04,6.348863531081957328e-18,3.769743798815472958e-19,4.870970769846355779e-18,5.000000000000000104e-03
8.922848082595168373e-01,0.000000000000000000e+00,8.917082871952467515e-01,5.765210642701284766e-04,-4.963486626342995241e-18,2.906484055125291288e-01,-2.128404807051445557e-04,-8.430107921512159930e-01,4.512414625091683458e-04,1.171172130726668694e-03,-4.542969017886147858e-04,1.217036172498707821e-17,6.376292678672337672e-19,9.443677893808848197e-18,1.000000000000000021e-02
8.436224872109557849e-01,0.000000000000000000e+00,8.430774071002056225e-01,5.450801107501860188e-04,-9.457390745079716658e-21,2.747979399736589223e-01,-1.976428908985945775e-04,-7.970355238335256054e-01,4.266306246026726427e-04,1.107300977593336008e-03,-4.295222429558988330e-04,1.130275136862060375e-20,-5.972859267281337055e-20,1.389793724897771842e-20,1.499999999999999944e-02
7.976140513959854017e-01,0.000000000000000000e+00,7.970986975969132082e-01,5.153537990722392281e-04,-9.321978275520257718e-18,2.598118673765163478e-01,-1.835326508429999679e-04,-7.535676114585406760e-01,4.033620966023839611e-04,1.046913094032907122e-03,-4.060986257321401211e-04,2.241519398266076392e-17,1.097118291076579433e-18,1.758393335423406229e-17,2.000000000000000042e-02
7.541147665185280458e-01,0.000000000000000000e+00,7.536275178969976674e-01,4.872486215303604572e-04,-1.924816068555454187e-20,2.456430494177373469e-01,-1.704318431239810268e-04,-7.124703109649597188e-01,3.813626650256496733e-04,9.898185178520086183e-04,-3.839523750234243829e-04,-4.962526583975967279e-20,-1.208040816269013946e-20,3.258581717238493376e-21,2.500000000000000139e-02
7.129877916217095546e-01,0.000000000000000000e+00,7.125271154519218220e-01,4.606761697876833486e-04,-1.716320716475989980e-21,2.322469183564122019e-01,-1.582681403413578754e-04,-6.736143359410337039e-01,3.605631098104066954e-04,9.358376464907346625e-04,-3.630138332799050672e-04,1.110304024223563052e-20,-5.070464852294904347e-20,5.641344947727564831e-21,2.999999999999999889e-02
6.741037486106767895e-01,0.000000000000000000e+00,6.736681957538857013e-01,4.355528567910555500e-04,-1.445050581706394065e-21,2.195813368388883635e-01,-1.469744037038756869e-04,-6.368774509033124920e-01,3.408979864841298426e-04,8.848006720598014041e-04,-3.432171414254678440e-04,-1.932746663764079439e-20,-4.951515418806616507e-20,-5.131589190057580146e-21,3.500000000000000333e-02
6.373403152522951753e-01,0.000000000000000000e+00,6.369285155984457658e-01,4.117996538494393460e-04,-1.631239909271941213e-17,2.076064653672118621e-01,-1.364883104679280167e-04,-6.021440867570717614e-01,3.223054202149872082e-04,8.365470471921305053e-04,-3.245000317317033923e-04,3.809180900347191207e-17,1.803024725220251758e-18,3.037972656943535698e-17,4.000000000000000083e-02
6.025818403714783278e-01,0.000000000000000000e+00,6.021924985294279109e-01,3.893418420504329326e-04,3.379173244673329411e-20,1.962846369944607761e-01,-1.267520081460468207e-04,-5.693049772287731569e-01,3.047269110986253193e-04,7.909249800187216975e-04,-3.068036319857205072e-04,-6.984942126822225448e-20,2.248651483690672162e-20,-5.981103328677964129e-20,4.499999999999999833e-02
