Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,3.071773660659619654e-01,0.000000000000000000e+00,9.480306482019009717e-01,1.062167258826983863e-03,0.000000000000000000e+00,3.278129270332860550e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.841961601418968142e-01,0.000000000000000000e+00,9.809278962266072543e-01,3.268263915289526013e-03,-9.933220136192450450e-22,3.023815458793658872e-01,7.806305367927740069e-05,9.331585817987824161e-01,4.039932723027058348e-04,6.129291093769319223e-05,3.304644393087546265e-03,9.070511664345170084e-21,-1.903418858019769833e-21,-3.983157083993847707e-21,5.000000000000000104e-03
9.687621625809639259e-01,0.000000000000000000e+00,9.655451468910516422e-01,3.217015689912273730e-03,-1.964768303548169456e-21,2.976376513452038686e-01,6.028723021065247574e-05,9.185255900427383713e-01,3.976664207161091104e-04,6.032933135956303650e-05,3.252823111959690823e-03,7.872908130735634591e-21,-5.839448462388242292e-21,-4.616282258368245383e-21,1.000000000000000021e-02
9.535701981030458851e-01,0.000000000000000000e+00,9.504036272366953586e-01,3.166570866350567302e-03,-5.186293817635653740e-22,2.929682942708088933e-01,4.398786195368897724e-05,9.041220235737872368e-01,3.914383575574276511e-04,5.938101784400701285e-05,3.201814344428821277e-03,3.233169029093711128e-21,4.679616859748152332e-23,-1.592774008117251096e-21,1.499999999999999944e-02
9.386164711736360022e-01,0.000000000000000000e+00,9.354995543447885975e-01,3.116916828847458940e-03,-3.821782422543744509e-21,2.883722953235202668e-01,2.905515447840166759e-05,8.899442879735005585e-01,3.853073774321029757e-04,5.844773763459244981e-05,3.151605381596194778e-03,5.600452394161406464e-21,-1.324109150041345699e-20,-5.832032023997262782e-21,2.000000000000000042e-02
9.238972458155654266e-01,0.000000000000000000e+00,9.208292046187780411e-01,3.068041196787382914e-03,-1.083517373811818314e-21,2.838484944140059474e-01,1.538727673505702314e-05,8.759888449468067328e-01,3.792720001910079592e-04,5.752924325791971877e-05,3.102183688756601342e-03,-7.274308703713782100e-21,9.422870306174506600e-21,1.218018979452954999e-21,2.500000000000000139e-02
9.094088446368225886e-01,0.000000000000000000e+00,9.063889128545902230e-01,3.019931782232338369e-03,-8.030328129750162226e-22,2.793957503471222736e-01,2.889812499065592087e-06,8.622522114578149433e-01,3.733307658362550944e-04,5.662529196969318779e-05,3.053536927214960117e-03,6.560616047468910199e-21,1.737094575386544688e-22,-2.969881187554181866e-21,2.999999999999999889e-02
8.951476479120901164e-01,0.000000000000000000e+00,8.921750713250828912e-01,2.972576587007174850e-03,1.723420865950772130e-21,2.750129404748709594e-01,-8.524776909486168203e-06,8.487309588798540583e-01,3.674822344264892641e-04,5.573564561989747634e-05,3.005652951253105516e-03,-3.079120563323842269e-21,-1.257024315612553482e-21,2.809316611733332324e-21,3.500000000000000333e-02
8.811100926782675646e-01,0.000000000000000000e+00,8.781841288784459909e-01,2.925963799821586740e-03,-7.209714905171166164e-21,2.706989603583448978e-01,-1.893765101522969230e-05,8.354217121572607985e-01,3.617249859678637312e-04,5.486007052214417488e-05,2.958519805139802217e-03,1.515313779455797696e-21,-2.629372410955237411e-20,-8.069719001005757079e-21,4.000000000000000083e-02
8.672926718447805383e-01,0.000000000000000000e+00,8.644125900513484062e-01,2.880081793432161166e-03,1.119811683619829294e-21,2.664527234385751231e-01,-2.842405250169993875e-05,8.223211489797860319e-01,3.560576202918351043e-04,5.399833733294017997e-05,2.912125720187134104e-03,-1.253771612959602434e-20,-5.381208421109411779e-22,5.239551626559725566e-21,4.499999999999999833e-02
8.536919333171462121e-01,0.000000000000000000e+00,8.508570141953053501e-01,2.834919121840861599e-03,-1.836236879569564382e-21,2.622731607154882294e-01,-3.705373605899981479e-05,8.094259989682692780e-01,3.504787569208686897e-04,5.315022093242559076e-05,2.866459111849108555e-03,-1.531306944286442653e-20,1.850012750684036885e-20,3.031462094706915411e-21,5.000000000000000278e-02
8.403044791349032483e-01,0.000000000000000000e+00,8.375140146173717381e-01,2.790464517531509279e-03,-2.997440167488541824e-21,2.581592204350279807e-01,-4.489136618910470199e-05,7.967330428727275038e-01,3.449870349238884836e-04,5.231550031451712721e-05,2.821508576863529950e-03,1.322476865282704881e-20,-6.220239249194985154e-22,-7.435899734006938568e-21,5.500000000000000028e-02
8.271269646229580941e-01,0.000000000000000000e+00,8.243802577342125293e-01,2.746706888745581270e-03,-1.296261469427309043e-21,2.541098677838726227e-01,-5.199688621351810551e-05,7.842391117820449731e-01,3.395811127615670517e-04,5.149395847948684248e-05,2.777262890438490697e-03,1.203682226643030276e-20,3.836243746079606073e-22,-5.262734945900717962e-21,5.999999999999999778e-02
8.141560975553190360e-01,0.000000000000000000e+00,8.114524622385278496e-01,2.703635316791200716e-03,4.773701081366875852e-21,2.501240845911851807e-01,-5.842586056829844957e-05,7.719410863443701976e-01,3.342596681235750189e-04,5.068538233154337128e-05,2.733711003476361340e-03,-1.768796501968741299e-21,2.234360933873147501e-20,5.591154224197709815e-21,6.500000000000000222e-02
8.013886373335458169e-01,0.000000000000000000e+00,7.987273982801509353e-01,2.661239053394924472e-03,2.885551431070848669e-21,2.462008690378755527e-01,-6.422979231929502343e-05,7.598358960005038298e-01,3.290213977579092169e-04,4.988956258213264285e-05,2.690842039845333777e-03,-4.509591436835046572e-21,-2.423815302326325813e-21,4.494424830607789457e-21,7.000000000000000666e-02
7.888213941764362636e-01,0.000000000000000000e+00,7.862018866583510013e-01,2.619507518085317354e-03,-1.664608727289055620e-21,2.423392353720909553e-01,-6.945641769043018352e-05,7.479205182270468599e-01,3.238650172931641915e-04,4.910629365580914242e-05,2.648645293686665517e-03,2.109635030500596986e-20,-2.037521590742017559e-20,-8.585370064451810437e-21,7.499999999999999722e-02
7.764512283240273538e-01,0.000000000000000000e+00,7.738727980284088037e-01,2.578430295618548349e-03,-1.281073042588805869e-20,2.385382136316768487e-01,-7.414997927023303005e-05,7.361919777922926178e-01,3.187892610555350314e-04,4.833537360162628346e-05,2.607110226767801742e-03,-5.042794614232017031e-21,-4.634127042214833978e-20,-1.183247966790989148e-20,8.000000000000000167e-02
7.642750492523661121e-01,0.000000000000000000e+00,7.617370521189316124e-01,2.537997133434535292e-03,-1.543031240805154940e-21,2.347968493723380790e-01,-7.835147943732818552e-05,7.246473460215623330e-01,3.137928818797548975e-04,4.757660400686932075e-05,2.566226465869577301e-03,-1.238482059827736756e-20,-2.344897284403520933e-21,2.390874692402887966e-21,8.500000000000000611e-02
7.522898149020533776e-01,0.000000000000000000e+00,7.497916169628986438e-01,2.498197939154769322e-03,1.990695895246446561e-21,2.311142034022419800e-01,-8.209891543801289566e-05,7.132837400748847090e-01,3.088746509158464483e-04,4.682978991457991492e-05,2.525983800218587448e-03,-2.062320873258447142e-20,-1.024313155836820037e-21,8.774841910760821210e-21,8.999999999999999667e-02
7.404925309179427595e-01,0.000000000000000000e+00,7.380335081398303743e-01,2.459022778112420361e-03,1.172855760033880943e-20,2.274893515221081686e-01,-8.542749744402188092e-05,7.020983222345927866e-01,3.040333574319502969e-04,4.609473974422956575e-05,2.486372178954760447e-03,-2.838000674087716775e-21,-1.331823938481678345e-20,1.324842354254731000e-20,9.500000000000000111e-02
7.288802499014204184e-01,0.000000000000000000e+00,7.264597880305004862e-01,2.420461870919960769e-03,-3.014186445334301897e-21,2.239213842710666702e-01,-8.836985082089973003e-05,6.910882992042349793e-01,2.992678086133433095e-04,4.537126521715982829e-05,2.447381708639607273e-03,-2.683824150728135563e-20,3.144536625745686984e-20,5.527564463454731040e-21,1.000000000000000056e-01
7.174500706737000355e-01,0.000000000000000000e+00,7.150675650826294749e-01,2.382505591070605694e-03,-4.287103866110695424e-21,2.204094066776700334e-01,-9.095620375049404409e-05,6.802509214173615426e-01,2.945768293592333689e-04,4.465918128093149649e-05,2.409002650800737017e-03,1.875505606247434685e-20,2.276741645652613978e-20,-1.058347597826290870e-20,1.049999999999999961e-01
7.061991375515456193e-01,0.000000000000000000e+00,7.038539930889687879e-01,2.345144462576870432e-03,-5.012913585407848378e-21,2.169525380163630501e-01,-9.321456126824199896e-05,6.695834823575652628e-01,2.899592620763333521e-04,4.395830604065833228e-05,2.371225419516431385e-03,2.006765871005227523e-20,-8.847031251770637544e-22,-1.177173974035192257e-20,1.100000000000000006e-01
6.951246396335709621e-01,0.000000000000000000e+00,6.928162704759298629e-01,2.308369157641065351e-03,4.672946947603449149e-21,2.135499115687239657e-01,-9.517086669637796724e-05,6.590833178880625143e-01,2.854139664711544491e-04,4.326846069098495991e-05,2.334040579034210670e-03,-1.286558512863093740e-20,3.274003142085960480e-20,9.080783346241260148e-21,1.150000000000000050e-01
6.842238100974109560e-01,0.000000000000000000e+00,6.819516396030514960e-01,2.272170494359407149e-03,-2.024725851949089096e-21,2.102006743894572482e-01,-9.684915138776203415e-05,6.487478055911267694e-01,2.809398193402581987e-04,4.258946944877107057e-05,2.297438841425392640e-03,1.920491746829546683e-20,6.621190907270084926e-22,-8.351064173955283852e-21,1.199999999999999956e-01
6.734939255099334776e-01,0.000000000000000000e+00,6.712573860754671440e-01,2.236539434466325825e-03,-4.918245032885805574e-21,2.069039870777018009e-01,-9.827167362465115798e-05,6.385743641194658871e-01,2.765357143598429885e-04,4.192115949244636374e-05,2.261411064282123958e-03,8.036147313706179064e-22,-2.569911156220849788e-21,-5.430361818360485865e-21,1.250000000000000000e-01
6.629323051453377413e-01,0.000000000000000000e+00,6.607308380642353818e-01,2.201467081102376037e-03,7.900697613391239955e-21,2.036590235519769587e-01,-9.945904745775464265e-05,6.285604525546852894e-01,2.722005618738008526e-04,4.126336089852956814e-05,2.225948248439720348e-03,7.754788320245951152e-23,3.517482166197384983e-20,8.279955443060643292e-21,1.300000000000000044e-01
6.525363103168787537e-01,0.000000000000000000e+00,6.503693656402532719e-01,2.166944676625516542e-03,1.527670069533691633e-20,2.004649708304410416e-01,-1.004303622139210059e-04,6.187035697783096477e-01,2.679332886821665346e-04,4.061590658411144195e-05,2.191041535744461290e-03,-8.292126554822386394e-21,9.290836943656711511e-21,1.874539827357574075e-20,1.350000000000000089e-01
