Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,7.729509021446213657e-01,0.000000000000000000e+00,-6.290206252796124442e-01,2.672733188168877234e-03,0.000000000000000000e+00,-2.175046689981093885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.304363524714756029e-01,0.000000000000000000e+00,9.302544218340218496e-01,1.819306374537914815e-04,-1.785571470651095195e-21,7.204519276740438682e-01,2.576045826597582597e-04,-5.884940203247424062e-01,4.158232629122507874e-04,5.970134809717031910e-04,2.227387157827720508e-04,6.603789070761169710e-20,-2.750728702292011371e-20,8.397731905479831044e-20,5.000000000000000104e-03
8.683295909899504395e-01,0.000000000000000000e+00,8.681597685348620974e-01,1.698224550883634251e-04,7.656463944831032482e-21,6.723478561036024814e-01,2.436204000591671651e-04,-5.492288613035327671e-01,3.880881679782442447e-04,5.571766253706341224e-04,2.078403043848574500e-04,7.375400300304559291e-20,-2.723421165133710488e-20,7.850003760343216851e-20,1.000000000000000021e-02
8.103684661563450575e-01,0.000000000000000000e+00,8.102099447265993515e-01,1.585214297457242856e-04,-1.834950119805566181e-21,6.274554952088763349e-01,2.303936295890628106e-04,-5.125837309903803485e-01,3.622038453406964918e-04,5.199979499596726808e-04,1.939373778133881697e-04,5.565200030703688392e-21,-7.555527943664729382e-22,9.745711309741757659e-21,1.499999999999999944e-02
7.562762551925776844e-01,0.000000000000000000e+00,7.561282823417130317e-01,1.479728508646782604e-04,2.414677399299098407e-20,5.855604210710018132e-01,2.178834351432809872e-04,-4.783837932560619510e-01,3.380461752890711767e-04,4.853002474249103995e-04,1.809640933800307425e-04,8.694968483670296173e-20,-2.664481463102213256e-20,6.858959681393146158e-20,2.000000000000000042e-02
7.057947074856634195e-01,0.000000000000000000e+00,7.056565808890911118e-01,1.381265965723589757e-04,2.818850303450133138e-20,5.464625251505585979e-01,2.060510990474221835e-04,-4.464658790820318357e-01,3.154999654064314014e-04,4.529179513069265714e-04,1.688583085669213921e-04,7.412681753342809208e-20,-3.661148541728247603e-21,4.642935615350406262e-20,2.500000000000000139e-02
6.586828106932957061e-01,0.000000000000000000e+00,6.585538748083579197e-01,1.289358849377410579e-04,1.294239086037413166e-21,5.099750583326088105e-01,1.948599886010436103e-04,-4.166777083795303316e-01,2.944577089960126459e-04,4.226965446028434735e-04,1.575620337433208072e-04,8.152724151252105856e-21,-1.021855220655166925e-21,7.967745473173101584e-21,2.999999999999999889e-02
6.147156400863665882e-01,0.000000000000000000e+00,6.145952830350249751e-01,1.203570513416488277e-04,-2.666895370424974154e-20,4.759237390652148458e-01,1.842754442733080499e-04,-3.888771632957473967e-01,2.748190722435728717e-04,3.944918223325110740e-04,1.470211546937956427e-04,-4.985446845452131511e-20,5.651291836116084311e-21,-1.901050797542230108e-20,3.500000000000000333e-02
5.736832846981446687e-01,0.000000000000000000e+00,5.735709353574531821e-01,1.123493406914953649e-04,4.905169346563365693e-20,4.441459210363714605e-01,1.742646738631305897e-04,-3.629316100190682071e-01,2.564904156010295081e-04,3.681692033183835101e-04,1.371851736796520491e-04,1.058372794573652531e-19,-2.533649432215384498e-20,5.234225050645145399e-20,4.000000000000000083e-02
5.353898451530528790e-01,0.000000000000000000e+00,5.352849704395636898e-01,1.048747134892368346e-04,-1.805983702571538220e-17,4.144898164146358921e-01,1.647966523058346584e-04,-3.387172658464015496e-01,2.393843471117560427e-04,3.436030878996075111e-04,1.280069678032300605e-04,-1.393663647675728131e-17,-1.204179838348064382e-20,1.148653690016206595e-17,4.499999999999999833e-02
