Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,8.998189766416554436e-01,0.000000000000000000e+00,4.283057942976052357e-01,3.111421482970635338e-03,0.000000000000000000e+00,1.481008829833872211e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.554343673946935622e-01,0.000000000000000000e+00,9.534934074600627252e-01,1.940959934630869356e-03,-3.977904565468171294e-21,8.609823549377799701e-01,3.461966064651854206e-04,4.097060813791487677e-01,1.060603366230748659e-03,2.290883282883413486e-04,2.287899274134419948e-03,-4.066737579831861067e-21,-6.020747220784650785e-22,-7.118031107890918593e-22,5.000000000000000104e-03
9.141235024294082079e-01,0.000000000000000000e+00,9.122664505022000103e-01,1.857051927208203199e-03,-5.377486306226212639e-21,8.237537392541401937e-01,3.118380305702287943e-04,3.919947228134278983e-01,1.014759324362146361e-03,2.191786998012999375e-04,2.188980395897014049e-03,-5.603041190594463844e-21,-6.259151794216469166e-22,-7.406697715650515920e-22,1.000000000000000021e-02
8.745988277382841236e-01,0.000000000000000000e+00,8.728220564215226629e-01,1.776771316761416048e-03,-3.656175127932487690e-21,7.881349169319025183e-01,2.802706695572366384e-04,3.750489333952044535e-01,9.708970900070020395e-04,2.096977677488576068e-04,2.094337969880503969e-03,-3.930684172942854398e-21,-2.172524762461601503e-22,-2.490558155255650007e-22,1.499999999999999944e-02
8.367831120375766041e-01,0.000000000000000000e+00,8.350831511325353951e-01,1.699960905041182115e-03,-7.893178265955443627e-21,7.540562766668117423e-01,2.512860226788450006e-04,3.588356271322460378e-01,9.289304378028547448e-04,2.006270482718121545e-04,2.003787386534542584e-03,-8.367682566906846657e-21,-6.676292418857650232e-22,-7.858391927813673109e-22,2.000000000000000042e-02
8.006024637675347444e-01,0.000000000000000000e+00,7.989759930547141176e-01,1.626470712820652200e-03,1.753619316946442106e-20,7.214512174704738046e-01,2.246904101343481330e-04,3.433231475766139185e-01,8.887774691966107005e-04,1.919487859655383928e-04,1.917151742954840629e-03,1.824710208982617759e-20,1.958124838355469434e-21,2.467106963641611072e-21,2.500000000000000139e-02
7.659861862721693004e-01,0.000000000000000000e+00,7.644300290308710943e-01,1.556157241298179207e-03,-4.735876792473133349e-21,6.902560184995075732e-01,2.003040489957406229e-04,3.284812060581815407e-01,8.503598225560510173e-04,1.836459943896019860e-04,1.834261783823783014e-03,-5.121511534201056534e-21,-2.354819888645321897e-22,-2.594503672185681272e-22,2.999999999999999889e-02
7.328666396591851928e-01,0.000000000000000000e+00,7.313777564669933229e-01,1.488883192191849981e-03,5.457826135034833084e-20,6.604097144933128716e-01,1.779600804401576921e-04,3.142808226108422254e-01,8.136025205240728130e-04,1.757024227346658956e-04,1.754955570834964900e-03,3.728343752163934682e-20,-6.007766874669629885e-21,4.866113178277035105e-20,3.500000000000000333e-02
7.011791086324681288e-01,0.000000000000000000e+00,6.997545914325525862e-01,1.424517199915576425e-03,-1.192172508196089020e-20,6.318539765994752866e-01,1.575036640858242269e-04,3.006942694483802359e-01,7.784338239532538574e-04,1.681025239381631162e-04,1.679078166403842826e-03,-1.280665591618223215e-20,-7.300240257444864111e-22,-8.334508047031730129e-22,4.000000000000000083e-02
6.708616760393071310e-01,0.000000000000000000e+00,6.694987424639904372e-01,1.362933575316691622e-03,1.618675843476398071e-20,6.045329983540963514e-01,1.387911348458388473e-04,2.876950168802384078e-01,7.447850921383893444e-04,1.608314241803801168e-04,1.606481331047665724e-03,4.051768246703497687e-20,1.830552234720807919e-20,-4.746048175014525972e-20,4.499999999999999833e-02
6.418551018849784073e-01,0.000000000000000000e+00,6.405510898245014850e-01,1.304012060476875904e-03,2.937070083154381857e-20,5.783933865937712637e-01,1.216892180197528248e-04,2.752576815618468786e-01,7.125906490755167834e-04,1.538748937060883254e-04,1.537023233845913979e-03,3.123737180209612651e-20,2.147844605833922176e-21,2.711875435515849127e-21,5.000000000000000278e-02
6.141027075784692979e-01,0.000000000000000000e+00,6.128550699843708927e-01,1.247637594098455552e-03,-1.266227931163680350e-21,5.533840570860174557e-01,1.060742986443013471e-04,2.633579769789026193e-01,6.817876554881179907e-04,1.472193189134752189e-04,1.470568175413952249e-03,-1.511197749804778148e-21,1.282487305592180676e-22,2.286679209260085733e-22,5.500000000000000028e-02
5.875502651835711188e-01,0.000000000000000000e+00,5.863565650965496534e-01,1.193700087021482264e-03,-6.223169803138133757e-21,5.294561346743892338e-01,9.183174138155229555e-05,2.519726660694290299e-01,6.523159863729908721e-04,1.408516756519351948e-04,1.406986322852157162e-03,-6.770597206340464401e-21,-2.579657915821526299e-22,-2.554563594710960392e-22,5.999999999999999778e-02
5.621458914577516230e-01,0.000000000000000000e+00,5.610037972503203463e-01,1.142094207431225590e-03,2.943163343680639509e-20,5.065628577419163392e-01,7.885525748922502681e-05,2.410795158909067870e-01,6.241181138265480171e-04,1.347595036801210505e-04,1.346153456148530079e-03,3.138626340602318691e-20,2.003988362499649825e-21,2.540846103265972489e-21,6.500000000000000222e-02
