Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999996669e-01,0.000000000000000000e+00,9.965540849112696220e-01,3.445915088729998958e-03,0.000000000000000000e+00,2.220064792188304048e-01,0.000000000000000000e+00,9.715107654257864045e-01,7.676607703676267651e-04,0.000000000000000000e+00,3.359319535318970075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.859553591553217311e-01,0.000000000000000000e+00,9.826063747763480460e-01,3.348984378973708913e-03,-1.133410937850257784e-23,2.189120945932061524e-01,5.051917644336807657e-05,9.579106340178344947e-01,3.525907530636547939e-04,3.342708781655732010e-05,3.354740624051758772e-03,3.383455011539843815e-21,-8.658384490272774145e-22,-7.848024075915284444e-22,5.000000000000000104e-03
9.721556053806813535e-01,0.000000000000000000e+00,9.688534932997568960e-01,3.302112080924424990e-03,-1.091877577928920657e-22,2.158470358931859345e-01,4.081070923031420458e-05,9.445036520391031365e-01,3.476602742415375890e-04,3.295794582547627869e-05,3.307786762633620811e-03,4.546204734489694330e-21,-1.907618668276146131e-21,-1.150886282225407906e-21,1.000000000000000021e-02
9.585489974033239990e-01,0.000000000000000000e+00,9.552931016524774943e-01,3.255895750846529452e-03,-2.103587625633660148e-22,2.128249561908931164e-01,3.189222782223952027e-05,9.312843004153055215e-01,3.427985951557956925e-04,3.249545376380453231e-05,3.261490056644877292e-03,3.522236228025790923e-21,1.604646906619542852e-21,-1.020671291949949416e-21,1.499999999999999944e-02
9.451328318837289855e-01,0.000000000000000000e+00,9.419225056851007194e-01,3.210326198628300765e-03,-2.969495693014971217e-22,2.098452481702414163e-01,2.370515996293507343e-05,9.182499543299355027e-01,3.380046500975337868e-04,3.203952222743755931e-05,3.215841322606131578e-03,6.734036901033216313e-21,-3.870699568408727706e-21,-1.843444451017692559e-21,2.000000000000000042e-02
9.319044433339344069e-01,0.000000000000000000e+00,9.287390489562878937e-01,3.165394377646518851e-03,5.259183552113931818e-22,2.069073134304037775e-01,1.619518851229066042e-05,9.053980256092988288e-01,3.332775136848103873e-04,3.159005304757231029e-05,3.170831492158234996e-03,2.274612794911064383e-22,-2.400280148331141651e-21,4.874966127521292317e-22,2.500000000000000139e-02
9.188612035723834337e-01,0.000000000000000000e+00,9.157401122049142472e-01,3.121091367469143538e-03,-3.614121830366408216e-22,2.040105623349282582e-01,9.311959817425455527e-06,8.927259622155296892e-01,3.286162718419785057e-04,3.114694988910015987e-05,3.126451623802460351e-03,6.011001755999745785e-21,3.321858251178873743e-21,-1.744343124213201208e-21,2.999999999999999889e-02
9.060005212020069143e-01,0.000000000000000000e+00,9.029231128298861320e-01,3.077408372120822664e-03,-2.576454088146616480e-22,2.011544138608450105e-01,3.008795461966894298e-06,8.802312477474795172e-01,3.240200217613088511e-04,3.071011819355601226e-05,3.082692901130068292e-03,7.981993394997329022e-21,-1.274713310987223143e-20,-2.088306077076797809e-21,3.500000000000000333e-02
8.933198410952757351e-01,0.000000000000000000e+00,8.902855043769065668e-01,3.034336718369113652e-03,-6.421781990173534062e-22,1.983382954518666252e-01,-2.757575034331567168e-06,8.679114009477997271e-01,3.194878718556390883e-04,3.027946512178796378e-05,3.039546631075171895e-03,1.059675072370066518e-20,-7.347649019656629829e-21,-3.080267078140455113e-21,4.000000000000000083e-02
8.808166438867630621e-01,0.000000000000000000e+00,8.778247760327295701e-01,2.991867854033547058e-03,-7.182073623625910702e-22,1.955616428756153935e-01,-8.027262088735218569e-06,8.557639752167841563e-01,3.150189417045433631e-04,2.985489950368266178e-05,2.997004242192514902e-03,7.325828215246686218e-22,-5.861114260631983141e-21,-9.041285438908252566e-22,4.499999999999999833e-02
