Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000259e-03,0.000000000000000000e+00,9.555391446008472123e-01,0.000000000000000000e+00,2.829575715347088516e-01,3.304092378032235950e-03,0.000000000000000000e+00,9.784193151028694815e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.438515430017647700e-01,0.000000000000000000e+00,9.425789375713728990e-01,1.272605430391831769e-03,2.806693322378348916e-21,9.038190137612197583e-01,4.166634965761021291e-04,2.675187056990058765e-01,7.767320859080005784e-04,3.157300742769411661e-04,1.859014495818705733e-03,2.820796983274472543e-21,4.408336362557854919e-22,3.592049453467979636e-22,5.000000000000000104e-03
8.926760800355049152e-01,0.000000000000000000e+00,8.914724640759313923e-01,1.203615959573566116e-03,5.114133351462060921e-21,8.548133546389632409e-01,3.823093379648862759e-04,2.530163924838013112e-01,7.346271270585491868e-04,2.986087191724594433e-04,1.758226231194188680e-03,5.228330670108638713e-21,4.704301174451854918e-22,3.556570881940581654e-22,1.000000000000000021e-02
8.442753420116024810e-01,0.000000000000000000e+00,8.431369750666828367e-01,1.138366944919655139e-03,3.285688926767362139e-21,8.084648232001738766e-01,3.505944478519442483e-04,2.393002267958716789e-01,6.948051664207242602e-04,2.824157548965695701e-04,1.662901940208443702e-03,-1.072429203045466776e-20,-1.266267794900003674e-20,4.778754454813882983e-20,1.499999999999999944e-02
7.984988832484948285e-01,0.000000000000000000e+00,7.974222282434684228e-01,1.076655005026416279e-03,9.188350780509493878e-21,7.646293472152033699e-01,3.213245717223612414e-04,2.263275947450668069e-01,6.571417251576973199e-04,2.671009321729588730e-04,1.572745690976994114e-03,9.482417737743102382e-21,5.218760827448641939e-22,3.388040458627128348e-22,2.000000000000000042e-02
7.552044158081401282e-01,0.000000000000000000e+00,7.541861274005747795e-01,1.018288407565375335e-03,2.686433927682742921e-21,7.231706662122924234e-01,2.943192391404107875e-04,2.140581922689628047e-01,6.215198096945957242e-04,2.526166276339050212e-04,1.487477301229887241e-03,2.807652084975785748e-21,3.937551267614690283e-23,-1.994916448945605106e-23,2.500000000000000139e-02
7.142573665775573399e-01,0.000000000000000000e+00,7.132942807647759675e-01,9.630858127813643737e-04,8.027567725463155530e-21,6.839599079392509884e-01,2.694109278288557758e-04,2.024538999106118009e-01,5.878287671226019697e-04,2.389178007485526732e-04,1.406831778277500269e-03,-1.080883230025383716e-20,-1.731350324175732132e-20,6.477355484648171637e-20,2.999999999999999889e-02
6.755304589727516573e-01,0.000000000000000000e+00,6.746195832625365707e-01,9.108757102150406501e-04,-3.330284616962256759e-20,6.468751877624822066e-01,2.464441527567969178e-04,1.914786644141759919e-01,5.559639415875595797e-04,2.259618537333154609e-04,1.330558495557270264e-03,-3.442732804834500928e-20,-1.755673968320264075e-21,-1.029934607227553900e-21,3.500000000000000333e-02
6.389033173221922990e-01,0.000000000000000000e+00,6.380418214362399976e-01,8.614958859522528489e-04,1.547091205499483899e-20,6.118012297870345506e-01,2.252746184097878675e-04,1.810983867373806011e-01,5.258263492971898762e-04,2.137084990658413678e-04,1.258420413819072003e-03,1.605368585510312183e-20,5.980279039480325614e-22,2.745123786964285060e-22,4.000000000000000083e-02
6.042620927008280907e-01,0.000000000000000000e+00,6.034472997820807816e-01,8.147929187473573276e-04,-2.490913195624018357e-20,5.786290085205482159e-01,2.057684299033360194e-04,1.712808161332498025e-01,4.973223711393922426e-04,2.021196341800059616e-04,1.190193344530260204e-03,-2.575652396565548976e-20,-1.246512242511983999e-21,-7.489826951859523497e-22,4.499999999999999833e-02
5.714991090506957860e-01,0.000000000000000000e+00,5.707284873472426856e-01,7.706217034530852585e-04,3.544332040028313219e-21,5.472554099662976235e-01,1.878013589013807555e-04,1.619954499719760965e-01,4.703634619549390463e-04,1.911592229615355094e-04,1.125665253210823705e-03,3.714632290689852762e-21,4.523240242031042777e-23,-6.134484645952582615e-23,5.000000000000000278e-02
5.405125284899185978e-01,0.000000000000000000e+00,5.397836834896372338e-01,7.288450002813382043e-04,-4.038419648992372837e-20,5.175829110934926369e-01,1.712581605723468474e-04,1.532134389923539286e-01,4.448658755655580076e-04,1.807931836695529030e-04,1.064635600537555422e-03,-4.193253588914715492e-20,-1.526849208281517063e-21,-6.250283477965466179e-22,5.500000000000000028e-02
5.112060347673914595e-01,0.000000000000000000e+00,5.105167017589016254e-01,6.893330084897870882e-04,1.441112968522680232e-20,4.895192766861664047e-01,1.560319380734527897e-04,1.449074976878909904e-01,4.207504046999519442e-04,1.709892829368486451e-04,1.006914719164074892e-03,-1.084847293133403754e-20,-2.353099580978546866e-20,8.738981808089910464e-20,5.999999999999999778e-02
