Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088730000693e-03,0.000000000000000000e+00,4.524808032643062305e-01,0.000000000000000000e+00,8.879083099231738219e-01,1.564601912667861524e-03,0.000000000000000000e+00,3.070236416566834037e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.807964723339345214e-01,0.000000000000000000e+00,9.776659543081972492e-01,3.130518025737315160e-03,1.391077619734787933e-21,4.439332964396195957e-01,1.174391882509522055e-04,8.710648354475464261e-01,6.345434038554663208e-04,8.417005649362385451e-05,3.190207576274839071e-03,-7.115618026028630601e-21,-1.277236403977727593e-21,5.187432748448195071e-21,5.000000000000000104e-03
9.622040722873098639e-01,0.000000000000000000e+00,9.591328910930507767e-01,3.071181194259120159e-03,2.466979803618239243e-21,4.355155345915261988e-01,9.519969623380749885e-05,8.545537564921883433e-01,6.225254346787707001e-04,8.257144574527594180e-05,3.129734596296472170e-03,-6.366327332943342518e-21,-4.233011116607427746e-22,6.013143076231641174e-21,1.000000000000000021e-02
9.439641174288090353e-01,0.000000000000000000e+00,9.409511486537965874e-01,3.012968775012489497e-03,-1.595059337973551601e-22,4.272575131522819980e-01,7.481564985248377684e-05,8.383555822396187018e-01,6.107347787421177039e-04,8.100333263681519741e-05,3.070407773768901206e-03,1.103446848973943746e-21,-8.408696025705635309e-23,-7.413432210511613085e-22,1.499999999999999944e-02
9.260699266165544064e-01,0.000000000000000000e+00,9.231140672076000309e-01,2.955859408954414087e-03,4.508399833540109430e-21,4.191561918689616362e-01,5.614918397036980217e-05,8.224643873283511430e-01,5.991669001841281282e-04,7.946514974860441186e-05,3.012205447613899075e-03,-4.940617976139774673e-21,1.178110572756838688e-21,7.577808413095778873e-21,2.000000000000000042e-02
9.085149454341520103e-01,0.000000000000000000e+00,9.056151132160035200e-01,2.899832218148510297e-03,-6.070583130749310763e-22,4.112085889816141648e-01,3.907236397100559162e-05,8.068743582805265602e-01,5.878176283468760765e-04,7.795631506641205737e-05,2.955106310619981004e-03,-1.028157828395101324e-21,2.769245939663657856e-22,-1.573864779028347619e-22,2.500000000000000139e-02
8.912927437108091322e-01,0.000000000000000000e+00,8.884478769926736907e-01,2.844866718135392880e-03,-5.003439888441388576e-22,4.034117800622302741e-01,2.346651385275386734e-05,7.915797914086049047e-01,5.766828678786163230e-04,7.647625865916055511e-05,2.899089458822825746e-03,1.472129409305646064e-21,-4.017539057776945612e-23,-1.311768490685520124e-21,2.999999999999999889e-02
8.743970131662709422e-01,0.000000000000000000e+00,8.716060703556332001e-01,2.790942810637781542e-03,3.649128103428423827e-22,3.957628968700090399e-01,9.221551119359796059e-06,7.765750907636812528e-01,5.657585975746598668e-04,7.502442237258266102e-05,2.844134383908465246e-03,3.640809164342331728e-21,-3.321893247847547224e-22,-1.445803456373924714e-21,3.500000000000000333e-02
8.578215651005246523e-01,0.000000000000000000e+00,8.550835243241318162e-01,2.738040776392832581e-03,8.175691743194228902e-21,3.882591262325372217e-01,-3.764630643968727665e-06,7.618547661206966914e-01,5.550408692221903443e-04,7.360025953793339468e-05,2.790220965757251020e-03,-2.363210657350699602e-21,3.986098788559384645e-21,1.038038089875952264e-20,4.000000000000000083e-02
8.415603281270199743e-01,0.000000000000000000e+00,8.388741868589106865e-01,2.686141268109242669e-03,3.087467351699633642e-21,3.808977089519096082e-01,-1.558673492363258023e-05,7.474134309996426362e-01,5.445258064481005951e-04,7.220323468843268199e-05,2.737329465126328663e-03,-4.978651932643510922e-21,4.027664910370960763e-24,6.002390750778666999e-21,4.499999999999999833e-02
