Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999392e-03,0.000000000000000000e+00,9.566739718834434969e-01,0.000000000000000000e+00,2.790966780061970853e-01,3.308016418398343310e-03,0.000000000000000000e+00,9.650689997839940071e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.476772920684737311e-01,0.000000000000000000e+00,9.461570805280627994e-01,1.520211540410916582e-03,2.518758238874299874e-21,9.083296469773506354e-01,4.168121787620077665e-04,2.648593775559481833e-01,1.008010886441909181e-03,2.781399040000004548e-04,1.972919369822792243e-03,2.947337488411002074e-21,-9.813545924322867601e-22,-1.109157772412298959e-21,5.000000000000000104e-03
8.997105477219490277e-01,0.000000000000000000e+00,8.982672700271415733e-01,1.443277694807483871e-03,-2.096912160363359578e-22,8.623535961804592587e-01,3.818343167244459360e-04,2.514565123564579396e-01,9.570012766906279503e-04,2.640583330894954507e-04,1.873064465285260213e-03,1.199844912830370145e-22,-1.016739413418301761e-21,-1.160009069488068124e-21,1.000000000000000021e-02
8.541716434005038883e-01,0.000000000000000000e+00,8.528014058061058611e-01,1.370237594398023267e-03,2.554852685932774139e-21,8.187046848984738112e-01,3.495483051891697069e-04,2.387318342472815880e-01,9.085734226892831821e-04,2.506896525149971788e-04,1.778263111227109099e-03,2.543287724963659899e-21,3.712408662377308352e-22,4.047046057170797333e-22,1.499999999999999944e-02
8.109376933190869385e-01,0.000000000000000000e+00,8.096367996589706184e-01,1.300893660116359159e-03,-5.076850840835708693e-21,7.772651209450787135e-01,3.197568469329381481e-04,2.266510299783519311e-01,8.625960286565345896e-04,2.379978510089643254e-04,1.688259872974686576e-03,-4.927272472543187466e-21,-1.077422285200705652e-21,-1.238148442069672656e-21,2.000000000000000042e-02
7.698920320995110700e-01,0.000000000000000000e+00,7.686569732385502007e-01,1.235058860960924331e-03,-5.376966143238098086e-21,7.379230744264496655e-01,2.922765572271910977e-04,2.151815222217833556e-01,8.189451121448436096e-04,2.259486535272093579e-04,1.602811910919258202e-03,-5.436532978558029070e-21,-5.307270512099689966e-22,-5.641341836307718036e-22,2.500000000000000139e-02
7.309238993869712209e-01,0.000000000000000000e+00,7.297513437578210249e-01,1.172555629150167549e-03,5.009675389781280726e-21,7.005723759671705908e-01,2.669371258290794920e-04,2.042923817306944445e-01,7.775029629156667010e-04,2.145095208403075579e-04,1.521688675643058418e-03,5.096946559370114487e-21,3.986005083078153640e-22,4.166884578008219090e-22,2.999999999999999889e-02
6.939281409669796341e-01,0.000000000000000000e+00,6.928149255856140831e-01,1.113215381365506530e-03,-3.258039013220716785e-20,6.651122301866485564e-01,2.435804034290023584e-04,1.939542439760714720e-01,7.381578256828310539e-04,2.036495616084116865e-04,1.444671285926447252e-03,-3.313701828058005983e-20,-2.602515261888230440e-21,-2.747427826353607824e-21,3.500000000000000333e-02
6.588049250106010613e-01,0.000000000000000000e+00,6.577480469463904411e-01,1.056878064210656784e-03,-1.275690532572959880e-20,6.314469436793118673e-01,2.220595510548270231e-04,1.841392299995259219e-01,7.008035988981540024e-04,1.933394489138079821e-04,1.371551938234239149e-03,-1.290487523490818939e-20,-1.163814620441889603e-21,-1.315629652654299839e-21,4.000000000000000083e-02
6.254594726812783279e-01,0.000000000000000000e+00,6.244560809586152672e-01,1.003391722663088837e-03,-8.287688435376614075e-21,5.994856667634629321e-01,2.022382481350570274e-04,1.748208712685247468e-01,6.653395487702986602e-04,1.835513410195830199e-04,1.302133346082923193e-03,-8.661115461044710390e-21,-7.729520844362060626e-23,9.578746871252565508e-23,4.499999999999999833e-02
5.938018023778759424e-01,0.000000000000000000e+00,5.928491902875189234e-01,9.526120903569798527e-04,-9.787106982302591648e-21,5.691421483032922390e-01,1.839899552166322631e-04,1.659740383321609558e-01,6.316700377472764163e-04,1.742588061457083447e-04,1.236228207782535558e-03,-1.003310855368469864e-20,-5.736091316021756582e-22,-5.552471401416212320e-22,5.000000000000000278e-02
5.637464869221614494e-01,0.000000000000000000e+00,5.628420847215708234e-01,9.044022005906338438e-04,-6.472709615737421993e-20,5.403345029407788935e-01,1.671972276033137513e-04,1.575748730848702261e-01,5.997042667292087643e-04,1.654367510533015886e-04,1.173658701114259047e-03,-5.426504139621684966e-20,3.081999697956301256e-20,-4.511017287299291743e-20,5.500000000000000028e-02
5.352124230367684143e-01,0.000000000000000000e+00,5.343537910197559970e-01,8.586320170123909684e-04,8.355505555018148007e-21,5.129849901104649446e-01,1.517510764343824416e-04,1.496007244560119964e-01,5.693560303197985669e-04,1.570613532481435247e-04,1.114256003579391224e-03,8.588437226964557948e-21,4.291968877306755228e-22,3.954860335452690603e-22,5.999999999999999778e-02
5.081226124902716856e-01,0.000000000000000000e+00,5.073074344072835418e-01,8.151780829881865881e-04,-8.084765249757483047e-21,4.870198042394309756e-01,1.375503739590376280e-04,1.420300873517415796e-01,5.405434844545398436e-04,1.491099966198780125e-04,1.057859836929405739e-03,-8.353045060049095900e-21,-3.135968336930427180e-22,-2.356353387857128546e-22,6.500000000000000222e-02
4.824039543208658021e-01,0.000000000000000000e+00,4.816300311321586314e-01,7.739231887071806697e-04,-5.447183988571054753e-20,4.623688755682167084e-01,1.245012999826873514e-04,1.348425446852923870e-01,5.131889257820376532e-04,1.415612103392145877e-04,1.004318034745554878e-03,-5.599644627562272527e-20,-2.782228095959798082e-21,-2.557507620580840741e-21,7.000000000000000666e-02
4.579870475752448322e-01,0.000000000000000000e+00,4.572522915201177041e-01,7.347560551272054640e-04,-6.824152469296414084e-17,4.389656810525164876e-01,1.125168266660195782e-04,1.280187123387654391e-01,4.872185822029803616e-04,1.343946108529844885e-04,9.534861319017663359e-04,-6.551443271288931980e-17,1.203788396001377010e-21,-1.909882149904317327e-17,7.499999999999999722e-02
4.348060040328253217e-01,0.000000000000000000e+00,4.341084329989167712e-01,6.975710339085443952e-04,-2.189245550162137849e-20,4.167470648376342401e-01,1.015162390495380398e-04,1.215401869088574283e-01,4.625624140025713410e-04,1.275908468158275461e-04,9.052269748043884371e-04,-2.243927734755556893e-20,-1.231841586065910375e-21,-1.253842844346048286e-21,8.000000000000000167e-02
4.127982704084851573e-01,0.000000000000000000e+00,4.121360025859563958e-01,6.622678225287466315e-04,-3.230982694982478756e-20,3.956530678197729967e-01,9.142468885439011231e-05,1.153894960953630727e-01,4.391539250422594413e-04,1.211315468122890006e-04,8.594103513571960638e-04,-3.332042756213232141e-20,-1.396400318602628983e-21,-1.152662407888981438e-21,8.500000000000000611e-02
3.919044595551440247e-01,0.000000000000000000e+00,3.912757083613356834e-01,6.287511938083396954e-04,-8.740797605533948461e-21,3.756267658352273053e-01,8.217277927829750249e-05,1.095500515991159329e-01,4.169299834997491081e-04,1.149992697272785724e-04,8.159126396534132622e-04,-9.169455813288714692e-21,-8.084145063132763886e-23,2.203614681855011437e-22,8.999999999999999667e-02
