Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999997780e-01,0.000000000000000000e+00,9.965540849112697330e-01,3.445915088729998958e-03,0.000000000000000000e+00,5.181368981382399319e-01,0.000000000000000000e+00,-8.512662327033897469e-01,1.791629558651893070e-03,0.000000000000000000e+00,-2.943534325144162717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.441514075137339423e-01,0.000000000000000000e+00,9.433558708245435298e-01,7.955366891903619059e-04,-1.081022941228686306e-19,4.904892467249994947e-01,-4.899058942964560140e-04,-8.058167273339827963e-01,1.441095494510010290e-03,7.219247684999135356e-04,-5.416705854359825113e-05,-6.282354677765380118e-20,-1.974164457342262538e-19,8.831383443962230238e-20,5.000000000000000104e-03
8.934495308697150140e-01,0.000000000000000000e+00,8.926967142263213528e-01,7.528166433936552037e-04,-1.182334176689536559e-19,4.641506903805459605e-01,-4.574380596898329444e-04,-7.625428252982149324e-01,1.363704956149048046e-03,6.831591840483952540e-04,-5.126086708472816920e-05,-6.786773861707409398e-20,-1.867160464563978277e-19,9.710383497510403443e-20,1.000000000000000021e-02
8.454703964088801094e-01,0.000000000000000000e+00,8.447580050534084783e-01,7.123913554716431590e-04,1.206730052679728602e-20,4.392264560387190153e-01,-4.271461235897772938e-04,-7.215928267641593674e-01,1.290470601018608304e-03,6.464749628645811074e-04,-4.851135803804367458e-05,1.578953635999995192e-20,-7.240911981746468446e-20,-4.516303000779319343e-21,1.499999999999999944e-02
8.000677894762793230e-01,0.000000000000000000e+00,7.993936526510665441e-01,6.741368252127891451e-04,-1.361458636749452742e-19,4.156405992019713835e-01,-3.988830263844178126e-04,-6.828419322410388403e-01,1.221169146816902416e-03,6.117605728325709123e-04,-4.590927211687759841e-05,-7.677768957335899984e-20,-1.670503615892745921e-19,1.126502602631624762e-19,2.000000000000000042e-02
7.571033479680975287e-01,0.000000000000000000e+00,7.564654114788588180e-01,6.379364892386906556e-04,1.900365394150824876e-19,3.933212531947162249e-01,-3.725115812687508090e-04,-6.461720442667284736e-01,1.155589382807625711e-03,5.789102424583119711e-04,-4.344670857892708418e-05,1.337121063949505256e-19,1.990890091826597412e-19,-1.410845502517884609e-19,2.500000000000000139e-02
7.164461399638054617e-01,0.000000000000000000e+00,7.158424599206589800e-01,6.036800431465082781e-04,3.044392179954547718e-20,3.722004102650894319e-01,-3.479039511378008908e-04,-6.114714075680948158e-01,1.093531441185295779e-03,5.478238795533298166e-04,-4.111618983584394802e-05,2.298308493569948610e-20,-6.914732034858472168e-20,-2.165084151557921321e-20,2.999999999999999889e-02
6.779722647173834771e-01,0.000000000000000000e+00,6.774010016119484945e-01,5.712631054350092701e-04,1.846356366506676818e-20,3.522137143839088602e-01,-3.249410072861314740e-04,-5.786342684620211507e-01,1.034806187899533917e-03,5.184067662977330689e-04,-3.891063880525872265e-05,4.692400046969988712e-20,2.430350970308518477e-20,6.946259621255711339e-21,3.500000000000000333e-02
6.415644750768231264e-01,0.000000000000000000e+00,6.410238881773429043e-01,5.405868994802606915e-04,-1.637994733598195044e-19,3.333002651691991947e-01,-3.035117323199210820e-04,-5.475605525490480074e-01,9.792346461960895268e-04,4.905692706830378858e-04,-3.682335747946369729e-05,-9.049004456349911264e-20,-1.338024428937001095e-19,1.366773387815798172e-19,4.000000000000000083e-02
6.071118201792844449e-01,0.000000000000000000e+00,6.066002622267018252e-01,5.115579525826116896e-04,-2.734885213011105311e-19,3.154024323379714945e-01,-2.835126642225782850e-04,-5.181555597155994564e-01,9.266474511173547956e-04,4.642265734410942887e-04,-3.484800663499505285e-05,-1.340478441685157131e-19,-1.780924972496194982e-19,2.385751496971870399e-19,4.499999999999999833e-02
