Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000693e-03,0.000000000000000000e+00,4.238168820270366011e-01,0.000000000000000000e+00,9.019419574796483374e-01,1.465486932167359797e-03,0.000000000000000000e+00,3.118762390818477590e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.818067652882559448e-01,0.000000000000000000e+00,9.786293541435662213e-01,3.177411144689703138e-03,6.866991586214584508e-22,4.162198450506540137e-01,1.067737476777289767e-04,8.857067540698480013e-01,6.192474901581590313e-04,7.421978242570970066e-05,3.219735473129650954e-03,3.078077149650306897e-21,1.735024028938198898e-21,-6.876364974828319037e-22,5.000000000000000104e-03
9.641451045072862991e-01,0.000000000000000000e+00,9.610248463862970381e-01,3.120258120989222866e-03,1.012350417910209105e-21,4.087303485785824253e-01,8.685694672453688316e-05,8.697748318918767652e-01,6.081173810995407379e-04,7.288192846292943254e-05,3.161817166211238709e-03,5.418320111113508816e-21,3.190365266211817682e-21,-1.427490516778088198e-21,1.000000000000000021e-02
9.468011579616928408e-01,0.000000000000000000e+00,9.437370250584468101e-01,3.064132903246001658e-03,-3.445069431563828762e-22,4.013757339899426402e-01,6.859085028575875940e-05,8.541294358406171794e-01,5.971870481136884890e-04,7.156831464327377329e-05,3.104940606763544834e-03,2.351175198149687832e-21,-1.364819517251630521e-22,-1.485447629918159057e-21,1.499999999999999944e-02
9.297692102765261479e-01,0.000000000000000000e+00,9.267601933117862734e-01,3.009016964739861990e-03,1.631287743029394936e-21,3.941535638684883769e-01,5.185298025432087503e-05,8.387654168051073000e-01,5.864526898386191725e-04,7.027851411992243650e-05,3.049087110882189953e-03,9.808141933955504535e-21,5.918121911680877722e-21,-2.806377558949668156e-21,2.000000000000000042e-02
9.130436489523234833e-01,0.000000000000000000e+00,9.100887567772840692e-01,2.954892175039453613e-03,3.249556990666097608e-21,3.870614454283922146e-01,3.652968856930941498e-05,8.236777179319165754e-01,5.759108276099543164e-04,6.901208539051266336e-05,2.994238280888037850e-03,-4.592179866416807699e-21,1.054290682474732643e-21,5.748266396631586490e-21,2.500000000000000139e-02
8.966189624502466371e-01,0.000000000000000000e+00,8.937172217222133508e-01,2.901740728033294116e-03,-8.906360323547710047e-22,3.800970296635919898e-01,2.251555928195399800e-05,8.088613729886524606e-01,5.655580419859779218e-04,6.776859583674764973e-05,2.940376049614046566e-03,3.500524689914108082e-21,-2.155173980190709577e-23,-2.628936835776233970e-21,2.999999999999999889e-02
8.804897383763679031e-01,0.000000000000000000e+00,8.776401932401396433e-01,2.849545136228270620e-03,-4.442937195065234895e-21,3.732580105074996824e-01,9.712816073804091512e-06,7.943115047589297539e-01,5.553909719232753752e-04,6.654762149941749385e-05,2.887482674493054968e-03,7.749649272536840662e-21,7.868667200953255740e-22,-8.550505205220096755e-21,3.500000000000000333e-02
8.646506616979883209e-01,0.000000000000000000e+00,8.618523734728498198e-01,2.798288225138544430e-03,2.747047294976598032e-21,3.665421240113605483e-01,-1.969227650838224503e-06,7.800233234638653812e-01,5.454063139497080433e-04,6.534874685630393204e-05,2.835540731746707174e-03,1.750815770026258070e-20,1.069472822006783724e-20,-5.191766016068962229e-21,4.000000000000000083e-02
8.490965129925737154e-01,0.000000000000000000e+00,8.463485598648050612e-01,2.747953127768631640e-03,4.496984089785502003e-21,3.599471475411472610e-01,-1.261467915672869725e-05,7.659921252108027323e-01,5.356008213360963655e-04,6.417156461507578225e-05,2.784533110679038477e-03,-2.281491190002477604e-21,-1.569037347856831499e-21,6.040768257638877904e-21,4.499999999999999833e-02
