Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000000e+00,0.000000000000000000e+00,9.965540849112699551e-01,3.445915088729999826e-03,0.000000000000000000e+00,2.144897668529827939e-01,0.000000000000000000e+00,-9.731979161859584115e-01,7.416692532474858379e-04,0.000000000000000000e+00,-3.365153416640079276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.832970066393710296e-01,0.000000000000000000e+00,9.801258284375741203e-01,3.171178201796917475e-03,-4.257997751027532322e-21,2.109575210508623511e-01,-1.286235399107583184e-04,-9.571538872596944136e-01,1.480847964197622548e-03,1.544083428310985551e-04,-2.920910340146745492e-03,3.423881266656058690e-21,-2.569144683433891684e-20,5.114799840976747122e-21,5.000000000000000104e-03
9.670737301454216395e-01,0.000000000000000000e+00,9.639548725749216285e-01,3.118857570500017072e-03,-3.922402746483874517e-21,2.074774825188403227e-01,-1.223690386188222719e-04,-9.413618276869560875e-01,1.456413861204327838e-03,1.518614670246283766e-04,-2.872719244574354833e-03,3.940204379016515553e-21,-2.882772366289488969e-20,4.884946750518572818e-21,1.000000000000000021e-02
9.511181192120847783e-01,0.000000000000000000e+00,9.480507189920329703e-01,3.067400220051820590e-03,9.071742763637555730e-21,2.040548229174513617e-01,-1.165178086522081793e-04,-9.258303273530851252e-01,1.432382804562795349e-03,1.493565168879317461e-04,-2.825323317924246635e-03,-3.313778912164559348e-21,4.481419807264159871e-20,-1.001980564534675747e-20,1.499999999999999944e-02
9.354257576008712105e-01,0.000000000000000000e+00,9.324089657608487514e-01,3.016791840022485169e-03,-3.278149505918050138e-21,2.006885983016840624e-01,-1.110414417137373197e-04,-9.105550867288958461e-01,1.408748370337801255e-03,1.468928526798962296e-04,-2.778709322139973851e-03,4.907428224347081775e-21,-3.467783121820903557e-20,4.438404917356078955e-21,2.000000000000000042e-02
9.199923020005476015e-01,0.000000000000000000e+00,9.170252835759398202e-01,2.967018424607799527e-03,-1.940255940284418863e-21,1.973778800996983107e-01,-1.059135393151289738e-04,-8.955318772625346924e-01,1.385504004729774591e-03,1.444697963440286041e-04,-2.732864359723250099e-03,-1.574834826693711900e-21,5.433107535829613381e-22,1.639732269987085334e-21,2.500000000000000139e-02
9.048134807592548290e-01,0.000000000000000000e+00,9.018954145602595673e-01,2.918066198995299815e-03,9.969280504908309195e-21,1.941217548754525513e-01,-1.011096065575496270e-04,-8.807565402088860518e-01,1.362643262795546146e-03,1.420866807856342273e-04,-2.687775745719589264e-03,-3.646159010234418000e-21,4.547587595887058873e-20,-1.101213928694741121e-20,2.999999999999999889e-02
8.898850927024172242e-01,0.000000000000000000e+00,8.870151710868611206e-01,2.869921615556157365e-03,-1.700027165305129760e-21,1.909193240924267065e-01,-9.660691410653206215e-05,-8.662249854750869726e-01,1.340159806597862558e-03,1.397428497063364790e-04,-2.643431004226644548e-03,-2.361834219875549064e-20,-2.256046989695125484e-20,-3.464581704854173514e-21,3.500000000000000333e-02
8.752030059700317555e-01,0.000000000000000000e+00,8.723804346199259818e-01,2.822571350105799234e-03,-2.092058279210095368e-21,1.877697038802403073e-01,-9.238437018609284095e-05,-8.519331904851774606e-01,1.318047403391592190e-03,1.374376574406527187e-04,-2.599817864964840998e-03,6.598878484289392005e-21,-4.481720629192606149e-20,3.596638539181616711e-21,4.000000000000000083e-02
8.607631568730079730e-01,0.000000000000000000e+00,8.579871545747873585e-01,2.776002298220607567e-03,-3.954436839526798979e-21,1.846720248041939239e-01,-8.842240186723293312e-05,-8.378771990635576206e-01,1.296299923843096530e-03,1.351704687964695208e-04,-2.556924259898120302e-03,-4.602919619979261217e-21,-1.682831437829861606e-20,3.034871921424574613e-21,4.499999999999999833e-02
8.465615487682002227e-01,0.000000000000000000e+00,8.438313471965808166e-01,2.730201571619378809e-03,-3.527144685398271461e-21,1.816254316377351186e-01,-8.470284497288838759e-05,-8.240531203368739455e-01,1.274911340282254080e-03,1.329406588936980500e-04,-2.514738319913808855e-03,-2.177257159026762972e-21,1.899788688742464910e-21,3.131933405522907120e-21,5.000000000000000278e-02
8.325942509525270374e-01,0.000000000000000000e+00,8.299090944579260443e-01,2.685156494601076416e-03,-1.206956140203884057e-16,1.786290831380160926e-01,-8.120884197651952402e-05,-8.104571276547130054e-01,1.253875724985814219e-03,1.307476130074412899e-04,-2.473248371553218253e-03,-2.772543649729225065e-17,1.935204418559775018e-20,1.174816374666835088e-16,5.500000000000000028e-02
8.188573975751320955e-01,0.000000000000000000e+00,8.162165429745908973e-01,2.640854600541242807e-03,1.148270750665609824e-20,1.756821518243915914e-01,-7.792474731182298707e-05,-7.970854575280603704e-01,1.233187248491522019e-03,1.285907264100329421e-04,-2.432442933795538661e-03,-4.110959819616422076e-21,4.617454668426008390e-20,-1.266432827266340544e-20,5.999999999999999778e-02
8.053471865666165241e-01,0.000000000000000000e+00,8.027499029381689466e-01,2.597283628447609634e-03,1.315348362187537430e-20,1.727838237597144333e-01,-7.483603955595627497e-05,-7.839344085845643129e-01,1.212840177945316870e-03,1.264694042190065044e-04,-2.392310714895056270e-03,8.283074396202258312e-22,5.695063355201993301e-20,-1.328660301212143399e-20,6.500000000000000222e-02
7.920598785883973258e-01,0.000000000000000000e+00,7.895054470688244175e-01,2.554431519572896228e-03,-2.529121473691132582e-21,1.699332983351488913e-01,-7.192923998776347590e-05,-7.710003405435744694e-01,1.192828875475452494e-03,1.243830612427804781e-04,-2.352840609270998810e-03,-2.272916355305896093e-20,-2.496843448902755576e-20,-2.419617444973313146e-21,7.000000000000000666e-02
7.789917959953659432e-01,0.000000000000000000e+00,7.764795095812895287e-01,2.512286414076434458e-03,-3.503900633476693948e-21,1.671297880570938310e-01,-6.919183705623280808e-05,-7.582796732042844656e-01,1.173147796594761760e-03,1.223311218287463284e-04,-2.314021694441179347e-03,5.603912247539649755e-21,4.569484197598534119e-21,4.823076830301030817e-21,7.499999999999999722e-02
7.661393218203071953e-01,0.000000000000000000e+00,7.636684851725544787e-01,2.470836647752733522e-03,-8.982726059353734672e-23,1.643725183380871924e-01,-6.661221633325243750e-05,-7.457688854552118052e-01,1.153791488637207450e-03,1.203130197172110164e-04,-2.275843228016625162e-03,9.144185871856970154e-21,-5.976777102609924480e-20,2.107332933092659496e-21,8.000000000000000167e-02
7.534988987712916142e-01,0.000000000000000000e+00,7.510688280224918634e-01,2.430070748799788120e-03,-1.117329393336375807e-21,1.616607272898534231e-01,-6.417959554888430659e-05,-7.334645142964487663e-01,1.134754589213692998e-03,1.183281978913545713e-04,-2.238294644732665307e-03,3.878585799384452809e-21,-3.551141305965987590e-20,1.998972770692135131e-21,8.500000000000000611e-02
7.410670282476082837e-01,0.000000000000000000e+00,7.386770508129556490e-01,2.389977434652589255e-03,-7.548805562695524399e-21,1.589936655197369542e-01,-6.188396434185000270e-05,-7.213631538800865384e-01,1.116031824702948478e-03,1.163761084330552578e-04,-2.201365553539048631e-03,-5.838305199101727901e-21,-2.264360089030953508e-20,6.443228242111322580e-21,8.999999999999999667e-02
7.288402693715594349e-01,0.000000000000000000e+00,7.264897237626978255e-01,2.350545608861636781e-03,-6.232184711309050707e-21,1.563705959299902803e-01,-5.971602838328926496e-05,-7.094614545662063509e-01,1.097618008764287114e-03,1.144562123798524908e-04,-2.165045734731327418e-03,-4.492219377765390584e-21,-1.055781275762370712e-20,5.391682367705172300e-21,9.500000000000000111e-02
7.168152380359053000e-01,0.000000000000000000e+00,7.145034736778804740e-01,2.311764358024848923e-03,-6.010745856702961759e-21,1.537907935199075149e-01,-5.766715755527391032e-05,-6.977561219942132187e-01,1.079508040877814878e-03,1.125679795822001947e-04,-2.129325137130867046e-03,-3.071506205679736700e-21,3.728555293259761481e-21,5.478049837807503994e-21,1.000000000000000056e-01
7.049886059672610950e-01,0.000000000000000000e+00,7.027149830184915569e-01,2.273622948769503816e-03,-5.764650683156887752e-21,1.512535451909117479e-01,-5.572933788931182068e-05,-6.862439161698049572e-01,1.061696904910458409e-03,1.107108885652306740e-04,-2.094193875310400386e-03,6.316561809723700841e-21,2.615530664807288583e-20,7.295149258118670268e-21,1.049999999999999961e-01
6.933570998048551592e-01,0.000000000000000000e+00,6.911209889800706829e-01,2.236110824784723079e-03,-2.047708251802780590e-16,1.487581495544970656e-01,-5.389512699345527346e-05,-6.749216505669887178e-01,1.044179667706873847e-03,1.088844263889642260e-04,-2.059642226865849874e-03,-4.685924550247798117e-17,3.402566612542637170e-21,1.993575720154462737e-16,1.100000000000000006e-01
6.819175001947511694e-01,0.000000000000000000e+00,6.797182825908502091e-01,2.199217603900918260e-03,7.228993634520815333e-21,1.463039167430826015e-01,-5.215761271317334531e-05,-6.637861912452411861e-01,1.026951477703332092e-03,1.070880885144182227e-04,-2.025660629731181137e-03,2.549972132638983727e-21,-5.358267087992785701e-21,-6.840479307803925099e-21,1.150000000000000050e-01
6.706666408987731476e-01,0.000000000000000000e+00,6.685037078235519514e-01,2.162933075221229115e-03,1.355765948130658644e-20,1.438901682236453927e-01,-5.051037479122743408e-05,-6.528344559810632663e-01,1.010007563569580592e-03,1.053213786686303639e-04,-1.992239679540321832e-03,-4.462491304323712910e-21,4.557970887439975940e-20,-1.486655429152746182e-20,1.199999999999999956e-01
6.596014079172819455e-01,0.000000000000000000e+00,6.574741607209896310e-01,2.127247196292264639e-03,6.901070804612772232e-21,1.415162366139738614e-01,-4.894744931041808563e-05,-6.420634134130956960e-01,9.933432328682371103e-04,1.035838087126043846e-04,-1.959370127025471947e-03,8.153630307486026240e-21,2.373273960031437043e-20,-5.269657848261086248e-21,1.250000000000000000e-01
6.487187386287212032e-01,0.000000000000000000e+00,6.466265885383889467e-01,2.092150090332312029e-03,1.513247552291601846e-20,1.391814655021953451e-01,-4.746329571454606052e-05,-6.314700822036295458e-01,9.769538707431824412e-04,1.018748985101336398e-04,-1.927042875467865207e-03,2.024089650979892208e-21,6.509744253223357673e-20,-1.504954288974757781e-20,1.300000000000000044e-01
6.380156209417873203e-01,0.000000000000000000e+00,6.359579888982895834e-01,2.057632043497762894e-03,7.835723252405894779e-21,1.368852092687142807e-01,-4.605276622356252279e-05,-6.210515302124717252e-01,9.608349386277396974e-04,1.001941758020296957e-04,-1.895248978183301054e-03,9.877100673469492270e-21,4.814357817905023984e-20,-5.846893936110859704e-21,1.350000000000000089e-01
6.274890924597037456e-01,0.000000000000000000e+00,6.254654089575127918e-01,2.023683502190986791e-03,-3.670667532543058416e-21,1.346268329104639006e-01,-4.471107746498402525e-05,-6.108048736826541258e-01,9.449819729722752420e-04,9.854117607588460304e-05,-1.863979636045845533e-03,-2.052700671811715988e-20,-2.687880004064574280e-20,-7.653265064218295200e-22,1.400000000000000133e-01
6.171362396628604641e-01,0.000000000000000000e+00,6.151459445924354341e-01,1.990295070425023884e-03,-1.906135846980855469e-20,1.324057118688432289e-01,-4.343378416543270423e-05,-6.007272764440768631e-01,9.293905840000075231e-04,9.691544244427746668e-05,-1.833226195063490183e-03,-9.146881867644621218e-21,2.778726843231511381e-20,1.750287562737451606e-20,1.449999999999999900e-01
6.069541971015319781e-01,0.000000000000000000e+00,6.049967395943103288e-01,1.957457507221697923e-03,-5.350870853258785400e-21,1.302212318595757923e-01,-4.221675474872359246e-05,-5.908159491270159602e-01,9.140564544795158749e-04,9.531652552092963627e-05,-1.802980143984361143e-03,6.240303663195013135e-21,6.049163516929186808e-21,6.854631903243339843e-21,1.499999999999999944e-01
5.969401466022254965e-01,0.000000000000000000e+00,5.950149848781716155e-01,1.925161724053825463e-03,-5.098887706837273695e-21,1.280727887052698077e-01,-4.105614870421681533e-05,-5.810681483889452714e-01,8.989753385184217271e-04,9.374398329933480534e-05,-1.773233111943406295e-03,-1.341257427195624898e-20,-2.838744438570842191e-20,2.265168685216444861e-21,1.549999999999999989e-01
5.870913164877255008e-01,0.000000000000000000e+00,5.851979177053953096e-01,1.893398782330144373e-03,2.709144984910750092e-21,1.259597881707117395e-01,-3.994839559612066486e-05,-5.714811761547402558e-01,8.841430603779347431e-04,9.219738103376485486e-05,-1.743976866148238799e-03,1.175534753739266613e-20,-7.416568235504994965e-20,-1.833211372438453115e-22,1.600000000000000033e-01
5.774049808110798265e-01,0.000000000000000000e+00,5.755428209201531864e-01,1.862159890926597420e-03,2.644288975932566339e-20,1.238816458009580762e-01,-3.889017559506431567e-05,-5.620523788704911983e-01,8.695555133098475812e-04,9.067629112163730571e-05,-1.715203309607492201e-03,1.783921412834262016e-20,3.063673294338739685e-20,-2.314579650515977655e-20,1.650000000000000078e-01
