Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
1.000000000000000222e+00,0.000000000000000000e+00,9.965540849112701771e-01,3.445915088730000693e-03,0.000000000000000000e+00,2.248168599279599111e-01,0.000000000000000000e+00,9.708642663346256363e-01,7.773785904411126789e-04,0.000000000000000000e+00,3.357084051056939689e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.861098114058938213e-01,0.000000000000000000e+00,9.827496829577474502e-01,3.360128448146416664e-03,2.395646858453691201e-22,2.217136238452758201e-01,4.600649382534925100e-05,9.574131858719372445e-01,4.094946960794244536e-04,2.580049719985991403e-05,3.354215962022791091e-03,-8.073918941012202250e-21,1.365051101720768169e-21,2.115529782206465712e-21,5.000000000000000104e-03
9.724499255403669107e-01,0.000000000000000000e+00,9.691363418853924383e-01,3.313583654974487560e-03,4.873509173508962466e-22,2.186415358419127319e-01,3.841220473634362586e-05,9.441510091464325738e-01,4.038257053787983573e-04,2.544210309317704598e-05,3.307752289764188513e-03,-7.827697297595610859e-21,2.670467057683903218e-21,2.312856649736217829e-21,1.000000000000000021e-02
9.589792604294347100e-01,0.000000000000000000e+00,9.557115768555370927e-01,3.267683573897644210e-03,-4.842481829527536506e-22,2.156120647017687741e-01,3.142859982873063527e-05,9.310725298153883500e-01,3.982350965919606513e-04,2.508873855282072506e-05,3.261932238779830483e-03,7.613281043052884892e-21,-8.777682602574281170e-21,-2.260020806991343720e-21,1.499999999999999944e-02
9.456951949235221644e-01,0.000000000000000000e+00,9.424727756575296267e-01,3.222419265992516445e-03,9.627767876488852218e-22,2.126246156265047815e-01,2.501050627477078322e-05,9.181752042807073133e-01,3.927216904291637748e-04,2.474033671259664777e-05,3.216746906696149513e-03,-7.353360913232783891e-21,5.130647205504739291e-21,2.691023597853535175e-21,2.000000000000000042e-02
9.325951441937003761e-01,0.000000000000000000e+00,9.294173622658419287e-01,3.177781927858432196e-03,-8.187655832350626181e-23,2.096786023774975249e-01,1.911602901767516926e-05,9.054565241047827229e-01,3.872844349065755970e-04,2.439682390203735883e-05,3.172187500768892856e-03,1.726074982421091988e-21,9.614175627145127157e-21,-4.837392748802776794e-22,2.500000000000000139e-02
9.196765592164338754e-01,0.000000000000000000e+00,9.165427963386484356e-01,3.133762877785407734e-03,-9.496733604139839873e-22,2.067734471374103322e-01,1.370632827748556539e-05,8.929140155278655344e-01,3.819222913445191278e-04,2.405812782872494653e-05,3.128245350083764913e-03,9.625200163830449276e-21,-1.744381854237566667e-20,-3.203648801912328971e-21,2.999999999999999889e-02
9.069369262777753349e-01,0.000000000000000000e+00,9.038465727236865144e-01,3.090353554088825713e-03,4.626992890898473994e-22,2.039085803717362866e-01,8.745397397352097971e-06,8.805452389929100399e-01,3.766342342759344125e-04,2.372417753460715812e-05,3.084911903868241614e-03,-4.542975871234865264e-21,1.065902391495421592e-20,1.526930682415896507e-21,3.500000000000000333e-02
8.943737664841991952e-01,0.000000000000000000e+00,8.913262209707364381e-01,3.047545513462753246e-03,1.836805503674020727e-21,2.010834406937938024e-01,4.199856834192883086e-06,8.683477886764167097e-01,3.714192513482896777e-04,2.339490335114186216e-05,3.042178729824024114e-03,-6.473272474812300116e-21,9.489191711259369620e-21,3.384383309856768267e-21,4.000000000000000083e-02
8.819846352804092682e-01,0.000000000000000000e+00,8.789793048510520235e-01,3.005330429357279832e-03,1.333293893452805634e-22,1.982974747331097409e-01,3.876312002410359269e-08,8.563192920256231799e-01,3.662763432215160016e-04,2.307023686099026122e-05,3.000037512485078783e-03,-7.703865511424647415e-21,-1.621976309807284377e-20,1.920792499879498459e-21,4.499999999999999833e-02
8.697671219734678383e-01,0.000000000000000000e+00,8.668034218830933391e-01,2.963700090374477101e-03,-2.117671382965251659e-22,1.955501370069097911e-01,-3.766568293557466833e-06,8.444574093014467486e-01,3.612045234609142152e-04,2.275011085947685222e-05,2.958480051595950046e-03,2.117559554383461427e-21,1.827275632363881978e-20,-7.077204510166722635e-22,5.000000000000000278e-02
8.577188492639343798e-01,0.000000000000000000e+00,8.547962028652460464e-01,2.922646398688295583e-03,5.170563944660514984e-22,1.928408897947483380e-01,-7.242727316306291888e-06,8.327598331278697197e-01,3.562028184265476861e-04,2.243445931728314428e-05,2.917498260515458738e-03,-8.299409686058330122e-21,-1.254272970671903157e-20,2.452579592716486044e-21,5.500000000000000028e-02
8.458374727830235695e-01,0.000000000000000000e+00,8.429553114145404979e-01,2.882161368483096738e-03,-1.768462750098923787e-21,1.901692030159425617e-01,-1.041436156190543458e-05,8.212242880468343387e-01,3.512702671595186181e-04,2.212321734798736400e-05,2.877084164640251757e-03,1.291100139856520406e-20,-3.184578734058876937e-20,-4.804976073728066501e-21,5.999999999999999778e-02
8.341206806370086158e-01,0.000000000000000000e+00,8.312784435125932792e-01,2.842237124415368261e-03,-3.491843271450447664e-22,1.875345541099797675e-01,-1.330431761875784630e-05,8.098485300798633491e-01,3.464059212645104126e-04,2.181632117572515430e-05,2.837229899853011689e-03,-7.265300835483632778e-21,-7.659937568051964943e-21,1.323955466519350835e-21,6.500000000000000222e-02
8.225661929567783526e-01,0.000000000000000000e+00,8.197633270566859753e-01,2.802865900092405427e-03,8.949151324405565259e-22,1.849364279193307925e-01,-1.593377205417525479e-05,7.986303462943956655e-01,3.416088447902458679e-04,2.151370810223855276e-05,2.797927710988562695e-03,-5.820954756707807840e-21,1.903225443914156006e-20,2.266516728827553051e-21,7.000000000000000666e-02
