Peff,Peff_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc,time
9.999999999999998890e-01,0.000000000000000000e+00,9.965540849112698440e-01,3.445915088729999826e-03,0.000000000000000000e+00,1.091579065109279101e-01,0.000000000000000000e+00,9.905577194689313414e-01,3.774495361520456907e-04,0.000000000000000000e+00,3.425180673540548747e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.871140932590074524e-01,0.000000000000000000e+00,9.837179148714878529e-01,3.396178387519589465e-03,1.119726720891396982e-23,1.077557600482191846e-01,1.759967096985594825e-05,9.777983596993204962e-01,2.377184818435111526e-04,7.478215145830901226e-06,3.390541032938124404e-03,-2.079681048636651182e-21,2.960014979662715619e-21,2.404426387027763107e-22,5.000000000000000104e-03
9.743995212644213089e-01,0.000000000000000000e+00,9.710470874511623052e-01,3.352433813259044892e-03,1.792436896040293546e-23,1.063675352927058032e-01,1.514390985735829286e-05,9.652038093044769118e-01,2.346576224871541755e-04,7.381578123273636668e-06,3.346868951723332760e-03,-3.434553528124213498e-21,6.035704548061529276e-21,3.965152845886494132e-22,1.000000000000000021e-02
9.618487199408448651e-01,0.000000000000000000e+00,9.585394672512326242e-01,3.309252689612263501e-03,1.440180686196255647e-23,1.049972114165092785e-01,1.288229028428371814e-05,9.527714814601252469e-01,2.316361488820680131e-04,7.286206514529209590e-06,3.303759391736415738e-03,-2.934536133828282791e-21,-3.107825503016055897e-21,3.378702662447492802e-22,1.499999999999999944e-02
9.494595798308111956e-01,0.000000000000000000e+00,9.461929520730878451e-01,3.266627757723386018e-03,3.085936028100412397e-23,1.036445564054627871e-01,1.080046923259279215e-05,9.404992868095407577e-01,2.286535172893639531e-04,7.192084693444139597e-06,3.261205110099025042e-03,-5.990309611569899942e-21,1.183924547240097234e-20,6.911688886379093817e-22,2.000000000000000042e-02
9.372300186494746388e-01,0.000000000000000000e+00,9.340054667955843826e-01,3.224551853890254057e-03,4.519468197837862401e-23,1.023093413377166028e-01,8.885145994503599671e-06,9.283851628966117708e-01,2.257092329600327647e-04,7.099195006216700282e-06,3.219198954263919558e-03,-4.948409012122290744e-21,2.340989747454032511e-21,5.907751782285229294e-22,2.500000000000000139e-02
9.251579809328864812e-01,0.000000000000000000e+00,9.219749630262291662e-01,3.183017906657354887e-03,2.280080359849762820e-23,1.009913403375437696e-01,7.123992057633525785e-06,9.164270738200016586e-01,2.228028071126868779e-04,7.007520138418394706e-06,3.177733863831299320e-03,-5.321715784103356031e-21,-5.979150484705021487e-21,6.093835585147431177e-22,2.999999999999999889e-02
9.132414376926717425e-01,0.000000000000000000e+00,9.100994187570418115e-01,3.142018935629961422e-03,-4.161920030289677021e-23,9.969033052901270231e-02,5.505580192661808440e-06,9.046230098920332585e-01,2.199337568862052780e-04,6.917043105324592334e-06,3.136802869360984843e-03,-1.742926718714326471e-21,-1.162223359651648954e-20,1.501966466164025292e-22,3.500000000000000333e-02
9.014783860748007971e-01,0.000000000000000000e+00,8.983768380244987473e-01,3.101548050302014269e-03,5.474429039802034678e-23,9.840609199073556412e-02,4.019318711704798755e-06,8.929709873015607702e-01,2.171016052904275963e-04,6.827747237403550226e-06,3.096399091198635996e-03,-1.052711155422738975e-20,2.214800013655385218e-20,1.215146862651784534e-21,4.000000000000000083e-02
8.898668490231607109e-01,0.000000000000000000e+00,8.868052505742600733e-01,3.061598448900654072e-03,-1.835139897510270287e-23,9.713840771172443933e-02,2.655390519864317541e-06,8.814690477815315672e-01,2.143058811563560806e-04,6.739616171208264360e-06,3.056515738318779478e-03,6.415304028628748553e-21,-2.867015584257613503e-20,-7.254189280297148488e-22,4.499999999999999833e-02
