1.912339562733968434e-01
1.825314044943320002e-01
1.940445290429137007e-02
1.613368688398179873e-02
1.402496657629344889e-01
1.033587233158005936e-01
4.063217983745364456e-05
1.070309971710233491e-05
2.552062626840248925e+02
1.573002604673044971e+02
