4.271354917518909167e-01,0.000000000000000000e+00,5.788589324895292521e+02,0.000000000000000000e+00,9.635715053093072357e-05,6.844694895161988590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061552534844143802e-02
-4.197022416791775790e+00,0.000000000000000000e+00,-2.217131621473282576e+04,0.000000000000000000e+00,-2.955385685158675498e-03,-5.666740696190081250e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.168613693739770754e-01
3.611296697407623491e+00,0.000000000000000000e+00,2.353032879961282015e+04,0.000000000000000000e+00,2.897382195863919263e-03,4.770616602200581924e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.541150701563516523e-01
-2.850994832801154288e+00,0.000000000000000000e+00,-2.337995501681417227e+04,0.000000000000000000e+00,-2.554710275448188531e-03,-1.508936507161693363e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.749650365163349652e-01
2.363209285757748468e+00,0.000000000000000000e+00,2.468328658575937152e+04,0.000000000000000000e+00,2.239978566897315657e-03,2.816006773328201707e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296364891087494475e-01
-1.605733613576615815e+00,0.000000000000000000e+00,-2.146006136877834797e+04,0.000000000000000000e+00,-1.429205050664796375e-03,-3.402753959129801054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.227065466191136073e-01
-1.222136505509202831e+00,0.000000000000000000e+00,-2.064808020442724228e+04,0.000000000000000000e+00,-7.728502456625338827e-04,-4.048146016879213605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.395064489562645782e-01
-8.895462346978438850e-01,0.000000000000000000e+00,-1.820841414908692241e+04,0.000000000000000000e+00,-1.439097042805497124e-04,-4.244781706605462723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.765929753382485701e-01
8.642208514166302979e-01,0.000000000000000000e+00,1.971125522173196077e+04,0.000000000000000000e+00,-2.268619363229894064e-04,5.612654915275007816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.915231207631277632e-01
6.763874329583973166e-01,0.000000000000000000e+00,1.531578523711487651e+04,0.000000000000000000e+00,-1.590320160683497805e-04,5.733302833043375735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.203410715775455664e+00
4.841445623724290326e-01,0.000000000000000000e+00,9.716792867195617873e+03,0.000000000000000000e+00,1.030657004455086726e-04,5.186133995269602615e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.900191539138460950e-01
-4.941625176869926528e-01,0.000000000000000000e+00,-8.127190330140292645e+03,0.000000000000000000e+00,-3.287814791151609517e-04,-6.528920287266702260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.386886033045239719e-01
4.152182791466391687e-01,0.000000000000000000e+00,5.388964744687080383e+03,0.000000000000000000e+00,3.732007737882054579e-04,6.637835138467532481e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.504553103066256226e-01
4.244000472164228377e+00,0.000000000000000000e+00,1.823419583500828594e+04,0.000000000000000000e+00,2.580533955901852770e-03,5.652169571426932659e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.259111626726780009e-01
-2.809728227730932559e+00,0.000000000000000000e+00,-8.425078978583216667e+03,0.000000000000000000e+00,-1.284642160787546807e-03,-3.356647531981196142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.023719311442580271e-01
1.465196904933589783e+00,0.000000000000000000e+00,3.217486155845224857e+03,0.000000000000000000e+00,5.125392307620215858e-04,4.859999119040633531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.330832739993004388e-02
-9.080010979209084399e-01,0.000000000000000000e+00,-1.517135426463559270e+03,0.000000000000000000e+00,-2.482982761900737819e-04,-5.901870304896798203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.002848935797796215e-02
-6.285383608538391842e-01,0.000000000000000000e+00,-8.238597288693999872e+02,0.000000000000000000e+00,-1.372815275226021547e-04,-6.752789473898719308e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.982586964544632277e-02
-4.009015777479686959e-01,0.000000000000000000e+00,-4.225192275159060955e+02,0.000000000000000000e+00,-7.123400436452914013e-05,-6.432712242195801622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.640321327607442703e-02
-4.100672667184587894e+00,0.000000000000000000e+00,-2.069825641138851643e+04,0.000000000000000000e+00,-2.799624875070940312e-03,-8.644930510023915785e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.407240189113980855e-01
3.592014079791154835e+00,0.000000000000000000e+00,2.308012245061993599e+04,0.000000000000000000e+00,2.859138392540069244e-03,4.733246807093564601e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.024447135625677463e-01
2.609987685561715676e+00,0.000000000000000000e+00,2.179517360501736403e+04,0.000000000000000000e+00,2.353759490425491856e-03,1.376390060180938679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.304123844168528001e-01
2.114873575148692009e+00,0.000000000000000000e+00,2.311611601255834103e+04,0.000000000000000000e+00,2.003737104038959965e-03,2.511480050547684861e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.458872489520686766e-01
1.595091974000379942e+00,0.000000000000000000e+00,2.252372393529908732e+04,0.000000000000000000e+00,1.358128987786377329e-03,3.367993397558624036e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.689082431865452483e-01
1.267839380284446316e+00,0.000000000000000000e+00,2.195037763474881649e+04,0.000000000000000000e+00,7.437893974835523827e-04,4.183652813729903386e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.938966800205306207e-01
8.812165388504888952e-01,0.000000000000000000e+00,1.684481531566753983e+04,0.000000000000000000e+00,3.184255255812925732e-04,4.187123040937614782e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.570090878057149197e-01
8.501358955904555481e-01,0.000000000000000000e+00,1.558220134089887142e+04,0.000000000000000000e+00,3.913211190101449763e-04,5.489795038235209645e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315825911053087216e+00
-5.890317482961547890e-01,0.000000000000000000e+00,-9.147978609308600426e+03,0.000000000000000000e+00,-4.407865129137142996e-04,-4.964527835806995526e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.554668690580293555e-01
5.850328948841305721e-01,0.000000000000000000e+00,7.144558359250426292e+03,0.000000000000000000e+00,5.403895861518779632e-04,6.235376697455806472e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.142210195992765076e-01
5.165364234689171496e-01,0.000000000000000000e+00,4.829386665776371956e+03,0.000000000000000000e+00,4.802913199087904166e-04,6.796808585178682804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.605533482679132540e-01
-3.787239327922794496e-01,0.000000000000000000e+00,-2.711898061105981469e+03,0.000000000000000000e+00,-3.191923444157685722e-04,-6.030657096016889263e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.102922568874276199e-01
4.593039402196262166e+00,0.000000000000000000e+00,1.833160342533886433e+04,0.000000000000000000e+00,2.641536853246268662e-03,6.095000570522238759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.684655763243004367e-01
2.595244024433242203e+00,0.000000000000000000e+00,6.898844794097356498e+03,0.000000000000000000e+00,1.071958766449693018e-03,3.088683308450709486e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.827270365219791082e-01
1.573932102821939294e+00,0.000000000000000000e+00,2.957251431569457054e+03,0.000000000000000000e+00,4.788987518491546655e-04,5.201407485022111921e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.347123267964441151e-02
-9.783762478223100301e-01,0.000000000000000000e+00,-1.360601167142391205e+03,0.000000000000000000e+00,-2.259128864666332408e-04,-6.333798374696568700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.846094790947488157e-02
-6.701016147509648579e-01,0.000000000000000000e+00,-7.158086640760302544e+02,0.000000000000000000e+00,-1.210376666607535786e-04,-7.171895083572694674e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.779532501367197941e-02
-4.147894020887418765e-01,0.000000000000000000e+00,-3.502759540248662233e+02,0.000000000000000000e+00,-5.985280798014720028e-05,-6.629990329584903641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.451100895485740554e-02
-3.998010977753874151e+00,0.000000000000000000e+00,-1.917041898043453693e+04,0.000000000000000000e+00,-2.633472691174844772e-03,-8.683684913859064701e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.601946437990453109e-01
-3.363360863302458981e+00,0.000000000000000000e+00,-2.108651325912773609e+04,0.000000000000000000e+00,-2.639241673643115751e-03,-4.439165386536940705e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.348995693410984908e-01
-2.929770829575512714e+00,0.000000000000000000e+00,-2.444641635513305664e+04,0.000000000000000000e+00,-2.640505610266189167e-03,-1.547438685853897322e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.612600226344981902e-01
2.184987529141324991e+00,0.000000000000000000e+00,2.412778650130331516e+04,0.000000000000000000e+00,2.068007703780805513e-03,2.597970283169070527e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431027476010531152e-01
1.564338193111123543e+00,0.000000000000000000e+00,2.183614512557722628e+04,0.000000000000000000e+00,1.344761718900960336e-03,3.307048063122644876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.733944994147004204e-01
1.272539431179694258e+00,0.000000000000000000e+00,2.016417976852366701e+04,0.000000000000000000e+00,9.254965761620031345e-04,4.202550043253072687e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.089733753718730158e+00
-1.001214605806711289e+00,0.000000000000000000e+00,-1.540376770099997520e+04,0.000000000000000000e+00,-7.630693955603263644e-04,-4.756607706233396904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.249643273128613341e+00
-8.909962860102863536e-01,0.000000000000000000e+00,-1.152880760148540139e+04,0.000000000000000000e+00,-8.036437234568564233e-04,-5.756124724272464022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.163184746010696102e+00
6.498057671155250681e-01,0.000000000000000000e+00,6.503658801108598709e+03,0.000000000000000000e+00,6.114095069683968828e-04,5.482811052576842314e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.144496551880354929e-01
6.427936725193246215e-01,0.000000000000000000e+00,4.833428296755068004e+03,0.000000000000000000e+00,5.542326199438061315e-04,6.861496922474755067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.385017730639519717e-01
-5.141826324065909004e-01,0.000000000000000000e+00,-2.915927391692996025e+03,0.000000000000000000e+00,-3.795461591700748810e-04,-6.779654818142118344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.191065558234942867e-01
4.073893620018190220e-01,0.000000000000000000e+00,1.769971728969365358e+03,0.000000000000000000e+00,2.498722534637470567e-04,6.498727753206719804e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.879805220524534415e-01
4.631777381804746518e+00,0.000000000000000000e+00,1.713525401234254241e+04,0.000000000000000000e+00,2.510917170930237509e-03,6.152967068161142583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.823746972269053135e-01
-2.856737560737654835e+00,0.000000000000000000e+00,-6.755262522015720606e+03,0.000000000000000000e+00,-1.066130578032324682e-03,-3.403984922435558058e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.942468753831129713e-01
-1.515482002562949626e+00,0.000000000000000000e+00,-2.455654729151166975e+03,0.000000000000000000e+00,-4.030534261457082985e-04,-5.013851509488909564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.326265660672473035e-02
9.250258310158764319e-01,0.000000000000000000e+00,1.084263286814093590e+03,0.000000000000000000e+00,1.821656693733142386e-04,5.996155323436388684e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.108475386729966428e-02
6.326055924242900419e-01,0.000000000000000000e+00,5.596788690686225891e+02,0.000000000000000000e+00,9.532531799901207783e-05,6.780396942009988770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.294351002171746146e-02
3.614564899686160127e-01,0.000000000000000000e+00,2.493288185372948647e+02,0.000000000000000000e+00,4.287524359914329699e-05,5.786271719216662390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084501469310363356e-02
-4.273744291274351070e+00,0.000000000000000000e+00,-1.824801604933291674e+04,0.000000000000000000e+00,-2.586834144594477112e-03,-1.210460790780222779e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.313526180912465868e-01
-4.096437041611665109e+00,0.000000000000000000e+00,-2.212383504672348499e+04,0.000000000000000000e+00,-2.928297173334193197e-03,-3.269555785081143529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.958713477754201349e-01
-3.107385858450186333e+00,0.000000000000000000e+00,-2.136120329688489437e+04,0.000000000000000000e+00,-2.566865363506749646e-03,-9.929411494455129272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.973757507368807285e-01
-2.588609758632791191e+00,0.000000000000000000e+00,-2.227982983721420169e+04,0.000000000000000000e+00,-2.357788696093490125e-03,-1.861405797684075880e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.288447128206714476e-01
-2.093646580640832866e+00,0.000000000000000000e+00,-2.152182370594143867e+04,0.000000000000000000e+00,-1.979422013527391659e-03,-2.676507295410306408e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.465119029495141723e-01
1.765421988573428580e+00,0.000000000000000000e+00,1.989081069298088551e+04,0.000000000000000000e+00,1.666270154186508907e-03,3.525294442468065448e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.127054564354095234e+00
1.411674070732086950e+00,0.000000000000000000e+00,1.557466396519541740e+04,0.000000000000000000e+00,1.333854384130385038e-03,4.057386720274744007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.184179075146985616e+00
-1.217483738642229918e+00,0.000000000000000000e+00,-1.182943739770352840e+04,0.000000000000000000e+00,-1.141703226824155801e-03,-4.759421298917401622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.082080760118524276e+00
-1.074285389762850373e+00,0.000000000000000000e+00,-8.555567072048783302e+03,0.000000000000000000e+00,-9.500130831518985471e-04,-5.484346008296979491e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.580503623495395749e-01
-8.915380598441908777e-01,0.000000000000000000e+00,-5.621158078514039516e+03,0.000000000000000000e+00,-7.015575446942754747e-04,-5.759425396836769906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.822528982609100900e-01
7.247927700834001508e-01,0.000000000000000000e+00,3.587987861994653940e+03,0.000000000000000000e+00,4.885295385230831395e-04,5.781267284105273241e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.715318075221640259e-01
-6.549697408951903332e-01,0.000000000000000000e+00,-2.559806404350325465e+03,0.000000000000000000e+00,-3.708248321641422407e-04,-6.320088023997002757e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.608118497466404562e-01
4.573168928177554271e+00,0.000000000000000000e+00,1.545413400967419147e+04,0.000000000000000000e+00,2.306056908072283938e-03,3.679965122644138220e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994625845215985516e-01
3.500500143152642352e+00,0.000000000000000000e+00,7.804660708429291844e+03,0.000000000000000000e+00,1.240672059645415949e-03,2.524187821231664852e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398338723253739813e-01
2.319471203165142548e+00,0.000000000000000000e+00,3.608871530428528786e+03,0.000000000000000000e+00,5.941485577691191580e-04,4.642089037134722318e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265967160897627508e-01
-1.483694356995659547e+00,0.000000000000000000e+00,-1.688378898531198502e+03,0.000000000000000000e+00,-2.841357921485468743e-04,-5.817778202679147803e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.524227552552649967e-02
-8.807967857630508712e-01,0.000000000000000000e+00,-7.616045039631426334e+02,0.000000000000000000e+00,-1.297927511307818340e-04,-5.708232159938402717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.162581263071848753e-02
-6.245919990622553764e-01,0.000000000000000000e+00,-4.232930428311228752e+02,0.000000000000000000e+00,-7.273580184680820417e-05,-6.047843118200231238e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.854745802650816650e-02
0.000000000000000000e+00,-1.139317517049991818e-02,0.000000000000000000e+00,-5.798729562599213390e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.329507393838805340e+00,-5.191656050522816201e+00,-1.902315590793639421e+04,0.000000000000000000e+00
0.000000000000000000e+00,-7.357270473055591564e-01,0.000000000000000000e+00,-4.441540041001577031e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.519367052231635373e+00,-5.626949592287052937e+00,-2.195557574855163693e+04,0.000000000000000000e+00
0.000000000000000000e+00,2.146497847982289375e+00,0.000000000000000000e+00,1.226835364931859809e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.173398720403896700e+00,4.065879783170313289e+00,1.703713990368694067e+04,0.000000000000000000e+00
0.000000000000000000e+00,-3.736747166908185758e+00,0.000000000000000000e+00,1.000616109402365411e-04,0.000000000000000000e+00,0.000000000000000000e+00,-9.738502767689833917e-01,-3.135805176919876924e+00,-1.409131807426176965e+04,0.000000000000000000e+00
0.000000000000000000e+00,-5.091690231364677466e+00,0.000000000000000000e+00,2.599611947399814243e-04,0.000000000000000000e+00,0.000000000000000000e+00,-8.081565897913045582e-01,-2.399776144981126347e+00,-1.155339641772210598e+04,0.000000000000000000e+00
0.000000000000000000e+00,-5.922301790675153832e+00,0.000000000000000000e+00,3.574170830351052234e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.572361594590677702e-01,-1.784646072668222061e+00,-9.197145430274307728e+03,0.000000000000000000e+00
