0.000000000000000000e+00,-2.231588004535771386e-01,-1.071347839271186890e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.663545986295505763e+00,0.000000000000000000e+00,-2.076004606882110238e+04,0.000000000000000000e+00,-2.700731949518841209e-03
0.000000000000000000e+00,1.859582974018326729e-01,4.717761026765996957e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.590092671494735654e+00,0.000000000000000000e+00,2.319630592830292881e+04,0.000000000000000000e+00,2.868358989066822472e-03
0.000000000000000000e+00,-1.058543535036079314e-01,-1.487251979378944933e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.822038282647652441e+00,0.000000000000000000e+00,-2.106175944731198251e+04,0.000000000000000000e+00,-2.432715293635008026e-03
0.000000000000000000e+00,3.969388887968385016e-02,2.748447407344056348e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315729895615616929e+00,0.000000000000000000e+00,2.011326796443015337e+04,0.000000000000000000e+00,2.121328533782606239e-03
0.000000000000000000e+00,1.917172370154297811e-02,-3.969211982450359333e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880364580086225867e+00,0.000000000000000000e+00,-1.915458850398287177e+04,0.000000000000000000e+00,-1.782709776263712758e-03
0.000000000000000000e+00,6.197397485665880057e-02,-4.644842436254944751e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.407901800238553935e+00,0.000000000000000000e+00,-1.694247825438715518e+04,0.000000000000000000e+00,-1.317947213999546684e-03
0.000000000000000000e+00,-8.541905070638027009e-02,5.090487836450097170e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.071239873457821457e+00,0.000000000000000000e+00,1.532249233572185040e+04,0.000000000000000000e+00,9.042594702077491782e-04
0.000000000000000000e+00,-8.966747326321737599e-02,5.605530587650185304e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.664452797940292994e-01,0.000000000000000000e+00,1.478070284701138735e+04,0.000000000000000000e+00,5.354638052173058297e-04
0.000000000000000000e+00,5.258045355798518505e-02,-5.338842434211009902e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.315138359642065158e-01,0.000000000000000000e+00,-1.283119077490270138e+04,0.000000000000000000e+00,-1.195923161762704029e-04
0.000000000000000000e+00,2.279955488235641328e-02,5.953724897431703411e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.561502078474037658e-01,0.000000000000000000e+00,1.333148150703194551e+04,0.000000000000000000e+00,-2.771263548342068738e-04
0.000000000000000000e+00,-1.623837825867697204e-01,-6.043176240994743154e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.569358803614074760e-01,0.000000000000000000e+00,-1.265200881722196937e+04,0.000000000000000000e+00,6.498434290366069061e-04
0.000000000000000000e+00,3.403554748820114551e-01,5.878427986400528660e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.671460984581003673e-01,0.000000000000000000e+00,1.132330144772306085e+04,0.000000000000000000e+00,-8.751831879954318025e-04
0.000000000000000000e+00,2.864231334748533753e-01,5.674866678014717225e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.274614024309062899e+00,0.000000000000000000e+00,2.112066126889735460e+04,0.000000000000000000e+00,2.873997315385869861e-03
