Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.759805406507673364e-01,2.192416598092498253e-02,9.499999999999998446e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.339877717320144157e-01,0.000000000000000000e+00,8.450766911867116926e-01,2.284146167010602316e-02,0.000000000000000000e+00,4.447772058877430545e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.713688938131208594e-01,1.735837911478195841e-02,9.179092090512612767e-01,4.724950678822820160e-02,-5.153121548985232967e-20,4.200546206157093065e-01,1.162436569999998788e-03,8.161569085799856849e-01,1.489721206444726866e-02,8.861938941523115091e-04,4.546548731097246887e-02,-1.761547157391333212e-20,-1.051757345473248963e-19,-4.888284801818232295e-20
1.000000000000000021e-02,9.304133650255742571e-01,2.269247138974645264e-02,8.870126147808343742e-01,4.565414608501149746e-02,-5.218860183779276033e-20,4.057138701886958132e-01,2.722418307806099939e-04,7.887889140827725187e-01,1.435383115564721652e-02,8.541465320702791835e-04,4.395110167995136541e-02,8.424110017834866871e-20,-2.474964399999935570e-19,-1.019301324943614094e-19
1.499999999999999944e-02,9.116054246783559245e-01,1.956449872926317723e-02,8.571564914932117141e-01,4.411985089929747195e-02,2.019084352441279303e-20,3.919046572959256625e-01,-3.723904000551823447e-04,7.623176034622873853e-01,1.387984935862838880e-02,8.188002828874875851e-04,4.246972355704914381e-02,2.786536332301754420e-19,-1.388005242567299385e-19,-1.204044190113874244e-19
2.000000000000000042e-02,8.858497161262715025e-01,1.876623885628080080e-02,8.283051544903858865e-01,4.263659699896864275e-02,-5.277598002697531778e-20,3.786012972554070877e-01,-8.247266128358398188e-04,7.367160517951015786e-01,1.341966427736971008e-02,7.863774812333833254e-04,4.103863863904681081e-02,2.536034148808959311e-19,-4.820708432890889988e-19,-1.895661821277495549e-19
2.500000000000000139e-02,8.222358882067828389e-01,1.754742949915435654e-02,8.004248245366063497e-01,4.120278180348346808e-02,-1.512705354105982606e-19,3.657757811735564690e-01,-1.136966068628674463e-03,7.119606697941641693e-01,1.297308849055479017e-02,7.563517664395046861e-04,3.965614162159741135e-02,5.286802468032426195e-19,-5.141409645956543279e-19,-4.415549201634476788e-19
2.999999999999999889e-02,8.221797676882760531e-01,1.889862918417643117e-02,7.734828515167281315e-01,3.981687179624839035e-02,2.761823107434747945e-20,3.534039521575066956e-01,-1.347366095940219543e-03,6.880271592940021552e-01,1.254016672658095702e-02,7.282919986711027882e-04,3.832048561905521122e-02,4.884828480546354148e-19,-2.461352825905060281e-19,-2.198123142824533977e-19
3.500000000000000333e-02,7.700536802187964991e-01,1.973813870049014041e-02,7.474476752326369988e-01,3.847735035863323466e-02,-8.844887118901487556e-20,3.414646345819777884e-01,-1.483887188635982625e-03,6.648909163432873415e-01,1.212080944101676799e-02,7.018754015332493833e-04,3.703001169735541109e-02,-2.729540424034301501e-19,-9.525838031434442040e-19,4.074457309903344448e-20
4.000000000000000083e-02,7.366584105896342161e-01,1.925878255996858746e-02,7.222887911358153445e-01,3.718272617296891625e-02,-5.369013432402116189e-20,3.299389516507477138e-01,-1.566958843570360072e-03,6.425273431480225117e-01,1.171483071992380533e-02,6.768589887808873712e-04,3.578313885512416498e-02,4.777709155206190860e-19,-7.901661675502605291e-19,-3.057146946866832695e-19
4.499999999999999833e-02,6.975547580650882651e-01,2.001572031646765143e-02,6.979767165840201626e-01,3.593153928458019120e-02,6.673624148776654735e-20,3.188098219790577170e-01,-1.611503189069230998e-03,6.209120686679975298e-01,1.132197820225368592e-02,6.530583662375447204e-04,3.457835547176449364e-02,-7.573940406352960957e-20,-4.488331741901927707e-19,1.139179504288922598e-19
