Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.892118489948740212e-01,1.874008115895831050e-02,9.499999999999998446e-01,4.999999999999998890e-02,0.000000000000000000e+00,8.696459103174699612e-01,0.000000000000000000e+00,3.823819957426066174e-01,4.577083738512999905e-02,0.000000000000000000e+00,2.012536819697929857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.459456831976410740e-01,1.966425812609744542e-02,8.141133440793117959e-01,3.080811185557488785e-02,-5.478770675883482406e-19,7.472576285925458528e-01,5.947671339287309913e-03,3.231274944740827881e-01,2.038156133708114714e-02,4.778104756655719015e-03,3.018699867838126744e-02,-6.000641202496859685e-19,-1.092556221707762692e-20,3.556898362376346141e-21
1.000000000000000021e-02,7.054057832242309756e-01,1.847668629828357750e-02,6.974062927264431666e-01,2.632295639715421728e-02,-5.574208741450344702e-19,6.399035654182204658e-01,3.802825620277525652e-03,2.773312044168031454e-01,1.734152636362321434e-02,4.105423849926698003e-03,2.595786728198985066e-02,-6.143446467272925345e-19,-1.164906540067919324e-20,1.232400888772523468e-20
1.499999999999999944e-02,6.394374904482043043e-01,2.301569487660285601e-02,5.974275724174176183e-01,2.256668612159668658e-02,3.304468875172653649e-19,5.479781608110760871e-01,2.224846607282319859e-03,2.380060471392242138e-01,1.487394902097230812e-02,3.498581893083125421e-03,2.223766540745180514e-02,3.265905014395785875e-19,1.112030201925609070e-19,7.821092402078412462e-20
2.000000000000000042e-02,5.416667980026880214e-01,1.682656834974087523e-02,5.117817068975828443e-01,1.934536857537174845e-02,-5.483505486103075150e-19,4.692757115618284014e-01,1.115628627538884157e-03,2.042170370233725996e-01,1.275660811566082901e-02,2.982828409193975881e-03,1.904997659513083669e-02,-6.108061361559761194e-19,-1.234397341318005519e-20,2.681098283709256515e-20
2.500000000000000139e-02,4.442515750896312565e-01,2.033260331530889128e-02,4.384139408179882347e-01,1.658261643910937874e-02,-5.489730128366120791e-19,4.018901861776546514e-01,3.512685524756321495e-04,1.751941454274398569e-01,1.093929640258788777e-02,2.544351647614590678e-03,1.631920777748436732e-02,-6.387011629475023502e-19,1.908306922977435188e-20,8.870577708987687364e-20
2.999999999999999889e-02,4.211462277705759760e-01,2.182077943264199016e-02,3.755640751856924586e-01,1.421344707862922351e-02,5.102016071143436700e-19,3.441911328860268737e-01,-1.613734025402578827e-04,1.502724003334530434e-01,9.379820710627104555e-03,2.171289562089240462e-03,1.397987369621900983e-02,5.246544915614147427e-19,1.136082329461286848e-19,7.434422687015404627e-20
3.500000000000000333e-02,3.334888875920405393e-01,2.260386199633499654e-02,3.217242601330186358e-01,1.218201986212800667e-02,-1.247628266143892140e-19,2.947837397134292492e-01,-4.918099940361335236e-04,1.288778603730776628e-01,8.041850415564497437e-03,1.853663388020719040e-03,1.197586862019415013e-02,-7.219325360666715820e-20,-1.372540267439841754e-19,-1.457759992696975181e-19
4.000000000000000083e-02,2.983191761760190519e-01,2.000695195945244309e-02,2.756028159889238882e-01,1.044036245646136861e-02,-4.828879089062057254e-19,2.524746070472836390e-01,-6.917278350032766455e-04,1.105155739085665889e-01,6.894114596542792392e-03,1.583066243607709469e-03,1.025912781765885712e-02,-5.474767564781694353e-19,-1.214940205117297540e-20,4.541900245718836823e-20
4.499999999999999833e-02,2.793137183158677095e-01,1.911312380920203793e-02,2.360932414121940104e-01,8.947274997267344945e-03,-4.882864654401131137e-19,2.162425311525387472e-01,-7.993915390243819773e-04,9.475902864545762694e-02,5.909711574578679558e-03,1.352404557725278263e-03,8.788475354048596450e-03,-5.924152128461500181e-19,4.046600032945713126e-20,1.342095743648586207e-19
