Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.998623085781631614e-01,1.783701686340647546e-02,9.500000000000000666e-01,5.000000000000000278e-02,0.000000000000000000e+00,6.914328724080937016e-01,0.000000000000000000e+00,6.514756963644099397e-01,3.639120381095230228e-02,0.000000000000000000e+00,3.428819454549526108e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.445495895322546520e-01,1.954937175417481576e-02,8.716516032405445813e-01,4.063901434721114980e-02,-2.347110640328231187e-19,6.360232671083696498e-01,2.978646724039577150e-03,5.960339437838314547e-01,1.924496478775045843e-02,2.658213436738970491e-03,3.883561963777630577e-02,-2.496874317892226845e-19,-4.047613685157089225e-20,-7.726061454916536067e-20
1.000000000000000021e-02,8.496209550737060523e-01,1.792910914541809286e-02,7.999203810394746039e-01,3.727102596987207084e-02,-3.055162886008823608e-19,5.833251004741996093e-01,1.157847685647337560e-03,5.473637991545586834e-01,1.757940129729084963e-02,2.438727223357545042e-03,3.569204325954095786e-02,-3.092431925572049403e-19,-3.904153991589775659e-20,-1.173022504059993242e-19
1.499999999999999944e-02,7.846211166402230486e-01,1.670487596427203819e-02,7.340926500761382201e-01,3.421622855522087059e-02,-4.822066526492366935e-19,5.350427687957163281e-01,-1.425272837876530307e-04,5.026156169908316818e-01,1.615185034267628550e-02,2.222326610325388481e-03,3.275256002548121437e-02,-1.055315415617711617e-19,9.374306993263781842e-20,-5.911630245829456929e-19
2.000000000000000042e-02,7.380056106154431195e-01,1.898140500907282563e-02,6.736818270415725340e-01,3.140990893335977863e-02,-4.150199618678324243e-19,4.908041812691510408e-01,-1.030470190411067466e-03,4.614747603362567840e-01,1.483753842940854772e-02,2.027602311594884753e-03,3.005522965821880166e-02,-3.997615953732128568e-19,-3.575951923186006758e-20,-1.809133575739278422e-19
2.500000000000000139e-02,6.603860621763869565e-01,1.874741893778841123e-02,6.182422183435882790e-01,2.883212851586296199e-02,-5.336622644334694695e-19,4.502588009893860876e-01,-1.617163091168774373e-03,4.236633428868638029e-01,1.362761329560067784e-02,1.851904478669218332e-03,2.758037235356105774e-02,-6.402953947492782841e-19,-5.448204473092098719e-20,-9.863432755699445729e-20
2.999999999999999889e-02,6.021965570162053361e-01,1.918025689933474873e-02,5.673647889733406391e-01,2.646468817457761635e-02,-7.641743098916632601e-19,4.130893547691871226e-01,-1.985266819451926741e-03,3.889216310130496068e-01,1.251443700507758570e-02,1.692906909782139046e-03,2.530955603236308832e-02,-3.466618999249394685e-19,1.162894931655733860e-19,-7.464164264165128505e-19
3.500000000000000333e-02,5.253072066697395126e-01,1.565663017216296221e-02,5.206741477341308988e-01,2.429073391508888152e-02,2.923343575761146819e-19,3.790080624786494323e-01,-2.195964204933369655e-03,3.570076494640075926e-01,1.149076321777950382e-02,1.548666828185822847e-03,2.322589451293995827e-02,3.042384155865644633e-19,-7.677213386597909378e-20,1.033917281754227750e-19
4.000000000000000083e-02,5.224158071047111385e-01,1.519291593920740584e-02,4.778257829862544437e-01,2.229468313050849207e-02,-5.403000384290255486e-19,3.477533525434032269e-01,-2.294447993003039844e-03,3.276966364051377978e-01,1.054976047741621077e-02,1.417545499384477220e-03,2.131391525632414866e-02,-4.994202195918502833e-19,-2.981053131113998302e-20,-2.578292336519407944e-19
4.499999999999999833e-02,4.941793065041794608e-01,2.088999006828400062e-02,4.385035247550381765e-01,2.046214928020765808e-02,-9.748238829234692285e-20,3.190870645241499215e-01,-2.314015201484052962e-03,3.007803115889057244e-01,9.685024054134032737e-03,1.298146653667738883e-03,1.955943696167945431e-02,-1.126913801570582381e-19,2.465226371050778758e-21,-2.254841474836150991e-20
5.000000000000000278e-02,4.419110925690645231e-01,1.906101917244532040e-02,4.024172148493070367e-01,1.877986534738675106e-02,-5.738536257926884939e-19,2.927920443747813461e-01,-2.279119861636018634e-03,2.760660310894351155e-01,8.890575184395494920e-03,1.189269241183157607e-03,1.794945875673888136e-02,-6.373920804613878079e-19,-5.497777281783555684e-20,-1.603238740022656102e-19
