Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.018786836933240458e+00,1.622519555969481955e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.481313643312824224e-01,0.000000000000000000e+00,-5.955599022181391755e-02,4.990165075427802771e-02,0.000000000000000000e+00,-3.134525801148101403e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.810019379222524760e-01,1.725559379449440045e-02,7.535831239222103850e-01,1.817678548611255385e-02,-5.168666303111647254e-17,7.513105263673085510e-01,9.753137400892473996e-03,-5.982426472534061596e-02,1.931672893936544136e-02,7.870636875892974768e-03,1.757758284250235739e-02,-5.153483398312627736e-17,-4.164854869298189604e-19,4.038845188487606693e-18
1.000000000000000021e-02,6.248091895512427607e-01,1.882393644546975775e-02,5.960310302421951700e-01,1.421568101445241754e-02,-8.843369968741093387e-17,5.942224379196748840e-01,7.876686182006377782e-03,-4.749392862931888643e-02,1.512626129608501263e-02,6.286747011445140490e-03,1.405040522443141288e-02,-8.819884559212696474e-17,-5.163272123590850247e-19,6.513583232990077188e-18
1.499999999999999944e-02,4.857699166220827980e-01,1.579921179115269941e-02,4.714054371963252166e-01,1.124086299983704032e-02,-1.179092419734007203e-18,4.699707262407146202e-01,6.302872150982356120e-03,-3.763147018107453751e-02,1.196107282132811284e-02,4.975324238718172552e-03,1.111304573463439173e-02,-1.263868303280089598e-18,3.823506362915064218e-19,-1.312636725299111281e-18
2.000000000000000042e-02,3.490080205669402469e-01,2.026735168694874731e-02,3.728380236309624118e-01,8.889483647460475965e-03,-1.283337989658149031e-16,3.716999244828329552e-01,5.042815975757866838e-03,-2.981674758588473764e-02,9.459069969793830815e-03,3.937138338125103186e-03,8.788896779798925987e-03,-1.280086757744867259e-16,-6.255106286156869296e-19,9.202577392769311372e-18
2.500000000000000139e-02,2.622541740055102655e-01,2.019261229495653703e-02,2.948803355929757730e-01,7.029970602253212547e-03,8.882216760302159649e-17,2.939775165625414521e-01,4.034449319139997263e-03,-2.362507863477669029e-02,7.480434008563002952e-03,3.115595708359640125e-03,6.950804254057854278e-03,8.863571591907963330e-17,1.278913434958890935e-19,-5.755205458879727464e-18
2.999999999999999889e-02,2.333958944732165697e-01,1.855435323688971183e-02,2.332230300165054893e-01,5.559428532696353113e-03,-9.297592791628109276e-19,2.325068431365802379e-01,3.227547471173158097e-03,-1.871932801524587436e-02,5.915682168619929016e-03,2.465488685165567566e-03,5.497124608338790734e-03,-1.027962613826449133e-18,4.303452486435004158e-19,-1.534224852677955102e-18
3.500000000000000333e-02,1.827746459734886364e-01,1.823224751843563821e-02,1.844578154517734492e-01,4.396493722178373975e-03,2.123140179975539583e-16,1.838896732221199370e-01,2.581895183527207604e-03,-1.483239414494615799e-02,4.678240475940310776e-03,1.951041185410870831e-03,4.347463422055994516e-03,2.118863792878413606e-16,1.321812142717551377e-19,-1.346959755503855421e-17
4.000000000000000083e-02,1.411465284912187812e-01,1.607815378833330269e-02,1.458890495435382073e-01,3.476821731504463504e-03,-1.366503782968742952e-16,1.454383440610139966e-01,2.065297043324831796e-03,-1.175266305039530078e-02,3.699643882152903532e-03,1.543943402479724990e-03,3.438239475720662568e-03,-1.363059720482625256e-16,-6.514266800150298752e-19,9.770505624077970553e-18
4.499999999999999833e-02,1.171958078436103334e-01,1.567017044410057292e-02,1.153847292358919502e-01,2.749527373012124534e-03,-2.825496854873553961e-19,1.150271817949118230e-01,1.651979796442326403e-03,-9.312479930893818869e-03,2.925748358880713492e-03,1.221793580610533924e-03,2.719168604718249539e-03,-1.696720445194463114e-19,-6.967119921770311996e-19,1.805877355969032481e-18
