Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.013946103082243644e+00,2.083004337155446722e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,9.499999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,8.757494393548048706e-01,1.783650060987154728e-02,8.299387183868577322e-01,3.772687796408483868e-02,0.000000000000000000e+00,8.299387183868577322e-01,5.052378258400694669e-03,-1.291174624022461796e-02,3.772687796408483868e-02,2.687385167590312755e-03,1.510335984402360471e-02,0.000000000000000000e+00,3.939447495458245742e-18,-2.965660451183813507e-17
1.000000000000000021e-02,7.779061460847876974e-01,1.891414818785476862e-02,7.251601961300944144e-01,3.292337375537013333e-02,0.000000000000000000e+00,7.251601961300944144e-01,4.472113722488891413e-03,-1.141208695939736548e-02,3.292337375537013333e-02,2.368299748204587187e-03,1.329876026551611405e-02,0.000000000000000000e+00,1.335063482673101655e-18,-6.086087456965226135e-17
1.499999999999999944e-02,6.597322249604297140e-01,2.030943322714204996e-02,6.336104148116715740e-01,2.876689263033400945e-02,0.000000000000000000e+00,6.336104148116715740e-01,3.928113385989749282e-03,-1.000918637744077112e-02,2.876689263033400945e-02,2.071038587936329702e-03,1.161961833998322209e-02,0.000000000000000000e+00,1.523508535404227757e-18,-6.161862845480867209e-17
2.000000000000000042e-02,5.718447699865057965e-01,2.030542719888269593e-02,5.536185831861546447e-01,2.513539961961487601e-02,0.000000000000000000e+00,5.536185831861546447e-01,3.450053038798230054e-03,-8.778217861033705757e-03,2.513539961961487601e-02,1.810983696636887016e-03,1.015187577474562647e-02,0.000000000000000000e+00,-2.705218282898874755e-18,-1.070405880723580200e-16
2.500000000000000139e-02,5.174798031687320998e-01,2.080297584911204936e-02,4.837255333468254981e-01,2.196234381249454609e-02,0.000000000000000000e+00,4.837255333468254981e-01,3.030148067788434024e-03,-7.698632528745559013e-03,2.196234381249454609e-02,1.583586002250745054e-03,8.869525666521353366e-03,0.000000000000000000e+00,-4.479660240472639389e-18,-1.028077616424778463e-16
2.999999999999999889e-02,4.204066484338876974e-01,2.205859841630003482e-02,4.226563176445861658e-01,1.918985064660385167e-02,0.000000000000000000e+00,4.226563176445861658e-01,2.661328446561266395e-03,-6.751817321520656688e-03,1.918985064660385167e-02,1.384744779577755033e-03,7.749155321595498254e-03,0.000000000000000000e+00,-4.788685379637929545e-19,-9.725919092096337947e-17
3.500000000000000333e-02,3.862940796166456359e-01,1.741627606795296060e-02,3.692969476185394284e-01,1.676735348693064731e-02,0.000000000000000000e+00,3.692969476185394284e-01,2.337381876582356535e-03,-5.921444135310385826e-03,1.676735348693064731e-02,1.210873545606379418e-03,6.770304610787153052e-03,0.000000000000000000e+00,1.236746037996453948e-17,5.602396339182927752e-17
4.000000000000000083e-02,3.276706293695733629e-01,1.912827725452768968e-02,3.226740732542319745e-01,1.465066920339025414e-02,0.000000000000000000e+00,3.226740732542319745e-01,2.052851159386126761e-03,-5.193192841389541493e-03,1.465066920339025414e-02,1.058836295567423032e-03,5.915097720066975900e-03,0.000000000000000000e+00,-7.167749356145351890e-18,-1.531437467722513606e-16
4.499999999999999833e-02,2.689040092682666860e-01,2.262043525846038280e-02,2.819372277071163779e-01,1.280119230798511601e-02,0.000000000000000000e+00,2.819372277071163779e-01,1.802942468241730632e-03,-4.554504380759993865e-03,1.280119230798511601e-02,9.258909199928401154e-04,5.167916758373886955e-03,0.000000000000000000e+00,-9.566928549701300282e-18,-7.995992707316449468e-17
