Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.006572810591360723e+00,1.940073498312353678e-02,9.500000000000002887e-01,5.000000000000001665e-02,0.000000000000000000e+00,7.494788316949552165e-01,0.000000000000000000e+00,-5.837649191593866638e-01,3.944625429973448727e-02,0.000000000000000000e+00,-3.072446942944140336e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.238340268625158558e-01,1.896285380508245383e-02,7.282929675750745568e-01,6.321231745471618535e-03,1.767436927957425715e-18,5.676184067819047829e-01,6.278615082694408156e-03,-4.564514414750481808e-01,3.620949875891007769e-03,1.392815626198083863e-02,-5.638134063158064223e-03,2.190939807339487610e-18,-4.528341734621458296e-19,-6.338523132576629627e-20
1.000000000000000021e-02,5.667289860819996195e-01,1.503727220548930002e-02,5.508855033347200836e-01,4.552783797126914306e-03,1.961765819418232778e-18,4.290048091360303961e-01,4.823698885382241008e-03,-3.457062910114572785e-01,2.544346466843841643e-03,1.064108880527025319e-02,-4.142439380145433725e-03,2.448698970347205086e-18,-5.633873262867363375e-19,-4.870022854370217323e-20
1.499999999999999944e-02,4.101788417614659621e-01,2.010108661460286231e-02,4.166386148732109662e-01,3.447357527462873144e-03,-1.394906756597093880e-18,3.242270937854521695e-01,3.670788955603240117e-03,-2.617583476845724566e-01,1.924189413362859110e-03,8.051099282989091291e-03,-3.139706339740338647e-03,-1.771412571587343093e-18,6.098105908718021815e-19,-4.239387730531538556e-21
2.000000000000000042e-02,2.950520589263120330e-01,2.194417992170334328e-02,3.151064338028131129e-01,2.611789085398452843e-03,2.099689297044978038e-18,2.450339105717462551e-01,2.793615465123114663e-03,-1.982020147053804027e-01,1.456319093557202106e-03,6.090978225287656082e-03,-2.380614615066967057e-03,2.635085607905250361e-18,-6.665051263564230988e-19,-3.385600729857325829e-20
2.500000000000000139e-02,2.786147496629443054e-01,2.247684914541886458e-02,2.383170771619745332e-01,1.978861306441502110e-03,1.610917905084852873e-17,1.851793533652404677e-01,2.126394676864013823e-03,-1.500830471550601564e-01,1.102246190226397653e-03,4.608111127745239538e-03,-1.805192500682980270e-03,1.062347520073448619e-17,2.464644831508025046e-18,-1.257638147713837584e-17
2.999999999999999889e-02,1.706017869023816746e-01,1.962098561128307328e-02,1.802408424569268419e-01,1.499396908444482462e-03,-1.436366184568968202e-18,1.399419956459903858e-01,1.618799000554137224e-03,-1.136506061854476030e-01,8.342786314301669798e-04,3.486289281399869606e-03,-1.368963537892410034e-03,-1.712454263520902130e-18,6.123915133684787287e-19,1.389251938993037189e-19
3.500000000000000333e-02,1.213789794840577363e-01,1.693112598303274027e-02,1.363174363695804914e-01,1.136167942871428495e-03,-2.498377058740069542e-17,1.057529082594373115e-01,1.232580085804049026e-03,-8.606546363358454077e-02,6.314724012716489395e-04,2.637598135079313299e-03,-1.038233590754180334e-03,-1.853096591405868178e-17,-1.493302553232163741e-18,1.686640469722135228e-17
4.000000000000000083e-02,9.188631994571019868e-02,1.809031692146053846e-02,1.030978890349914523e-01,8.609815024997397644e-04,1.928299237654788630e-18,7.991438275570374172e-02,9.386677517744400259e-04,-6.517838792824925953e-02,4.779788717988200887e-04,1.995532077223722590e-03,-7.874700343865441432e-04,2.418450791484177829e-18,-6.466926514340936981e-19,-3.307256298742526887e-20
4.499999999999999833e-02,9.541590930713769736e-02,2.170517301124116546e-02,7.797372875666780390e-02,6.524860042048155053e-04,3.199555225761619015e-17,6.038729204734517159e-02,7.149646077822789398e-04,-4.936241332806156484e-02,3.618048940129450211e-04,1.509780577308755985e-03,-5.973236542380001195e-04,2.291911509317176411e-17,2.878534331360726739e-18,-2.264333228563490125e-17
5.000000000000000278e-02,4.888876322263085994e-02,2.371080458781582578e-02,5.897215593319950211e-02,4.945103747867013282e-04,1.619924812034612728e-17,4.563034205652898717e-02,5.446712425367671896e-04,-3.738589278985465086e-02,2.738747137033826487e-04,1.142284145800038847e-03,-4.531302702654212014e-04,1.111991876961091430e-17,2.098646462625761890e-18,-1.208558745958447623e-17
5.500000000000000028e-02,7.280499569019741046e-02,1.896538344546701976e-02,4.460113240059910417e-02,3.748065718869851310e-04,-2.385618242825427924e-19,3.447855300094950642e-02,4.150142050701267947e-04,-2.831641576319467515e-02,2.073201711479208279e-04,8.642508650825700325e-04,-3.437756484628716100e-04,-3.473852384921825817e-19,3.948243269355109052e-19,-5.777008607050428430e-20
