Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.023615096881621778e+00,2.032517016784356201e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,2.165560972134741302e-01,0.000000000000000000e+00,-9.249883549319246612e-01,1.139768932702495650e-02,0.000000000000000000e+00,-4.868359762799603918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.366245522828005043e-01,2.326335029447115788e-02,8.855556644381613607e-01,3.225757249063722354e-02,-6.224734543398495338e-18,2.082683212768591530e-01,-2.353782159888271903e-03,-8.607417619283757038e-01,7.414657213616547039e-03,2.175509984836504832e-02,-3.139391375352609814e-02,-1.223993911990448108e-18,1.743908278513447366e-18,6.106492521249705305e-18
1.000000000000000021e-02,8.562875127502400652e-01,2.043715931779676448e-02,8.075537671066939094e-01,2.931431220970780183e-02,-1.364700370463893946e-17,1.901343202932272158e-01,-1.464329499343937618e-03,-7.848761863123692173e-01,6.728492127051018123e-03,2.000316281658563386e-02,-2.853171119759551760e-02,-2.949840332931966944e-18,1.558470261663693006e-18,1.332540841599187691e-17
1.499999999999999944e-02,7.697633209862478898e-01,2.155620874295109332e-02,7.362925787577281334e-01,2.672804706678904782e-02,-4.907264990917092727e-19,1.734772295383553153e-01,-8.225488386208452789e-04,-7.155878174102238143e-01,6.127332973811652067e-03,1.824438940599727027e-02,-2.601625552365421923e-02,-2.714901063877814958e-19,-5.369466026735513592e-19,4.404350974728732741e-19
2.000000000000000042e-02,6.981661651866920559e-01,1.799768908742747919e-02,6.713185098150730168e-01,2.437036519043474236e-02,-2.627357884076441843e-17,1.582563376451525117e-01,-3.777480690164372753e-04,-6.524203318527194151e-01,5.581366753175960767e-03,1.663820608830808567e-02,-2.372264235839282795e-02,-5.876906477880780684e-18,1.235617747933377790e-18,2.560812775846354233e-17
2.500000000000000139e-02,6.335455682576873748e-01,2.134038657775335843e-02,6.120778870572937125e-01,2.222047864006889903e-02,-1.695619107119150323e-17,1.443545611161269338e-01,-7.420997158366561975e-05,-5.948324964314281038e-01,5.085020323353364909e-03,1.517271051498529817e-02,-2.163082642706498984e-02,-3.591654109960335428e-18,2.196154555497704628e-19,1.657381613433009327e-17
2.999999999999999889e-02,6.014020694202223405e-01,1.759127480394814813e-02,5.580648349516255102e-01,2.026011800892188811e-02,-5.125501839794655671e-19,1.316620930506295639e-01,1.284881812940028207e-04,-5.423304644942928965e-01,4.633519324503465771e-03,1.383578205628734070e-02,-1.972316208082508168e-02,-2.369289970130448821e-19,-3.983233121532834145e-19,4.709402594616488582e-19
3.500000000000000333e-02,5.096976968348784220e-01,2.074544350553429728e-02,5.088180922767793213e-01,1.847261133567921348e-02,-1.206182398491599713e-17,1.200770047143877584e-01,2.595408625822345338e-04,-4.944643656520080199e-01,4.222619982265110768e-03,1.261628275372125157e-02,-1.798352009171458668e-02,-2.913613939259620962e-18,2.841522080676354018e-19,1.170584674332925626e-17
4.000000000000000083e-02,4.786598688946845925e-01,2.148777830830348942e-02,4.639170880509086992e-01,1.684274340363641279e-02,-4.428527102570902920e-17,1.095050498985482151e-01,3.400038557782906969e-04,-4.508243214022482626e-01,3.848531500561631295e-03,1.150400058857631476e-02,-1.639716131648607730e-02,-1.003249946977320650e-17,7.912733321744446300e-19,4.313395766683959496e-17
4.499999999999999833e-02,4.456317220106831289e-01,2.015132834961570751e-02,4.229783547362206408e-01,1.535663113260292770e-02,-2.234571211087783914e-17,9.985934664632416247e-02,3.850369247846088675e-04,-4.110368358608964545e-01,3.507854572643243074e-03,1.048958342294009291e-02,-1.495062311475963204e-02,-5.475787077321451135e-18,1.938279385067758511e-19,2.166796081251454208e-17
5.000000000000000278e-02,4.102204847392277309e-01,1.921769149341481103e-02,3.856522568380559846e-01,1.400160891375767068e-02,-2.664327133595318990e-17,9.105998846744794983e-02,4.055307786489359390e-04,-3.747615269241424407e-01,3.197531221094783525e-03,9.564474435365982741e-03,-1.363161332667722249e-02,-5.899643088528129737e-18,1.176030208520002065e-19,2.598249368092876875e-17
5.500000000000000028e-02,3.455017459383145084e-01,1.866607040902659373e-02,3.516200074146924592e-01,1.276612327117841034e-02,-6.881953860446443861e-19,8.303361830732748639e-02,4.092871626997612020e-04,-3.416881618461782844e-01,2.914803343204355225e-03,8.720850152180248047e-03,-1.242891179134516730e-02,-8.812251516909857972e-20,-1.011339762156224650e-19,6.861731235821540455e-19
5.999999999999999778e-02,3.310267161853261975e-01,2.146729797696025205e-02,3.205909473044486480e-01,1.163963624389528079e-02,-5.252473117490131043e-19,7.571298816849322821e-02,4.018746355657441122e-04,-3.115339659971126385e-01,2.657178020717995519e-03,7.951561695831322468e-03,-1.133227923794116396e-02,-1.910376902951668668e-19,-2.243134874470047008e-19,4.947246817655809909e-19
6.500000000000000222e-02,3.106222333273521707e-01,1.921895783865723226e-02,2.923000640409629813e-01,1.061253687655100073e-02,3.612622394388958246e-19,6.903651988642652004e-02,3.872489944715505486e-04,-2.840411775199548905e-01,2.422398145749474208e-03,7.250079583447870298e-03,-1.033237326007868141e-02,-1.053332250560002325e-19,3.612451441130768483e-19,-3.956911215589560299e-19
7.000000000000000666e-02,2.633816060157124772e-01,1.926922781533750920e-02,2.665057294173088787e-01,9.676060217552471046e-03,-1.738856962382139372e-17,6.294787729223984274e-02,3.682029226059657830e-04,-2.589748238828293858e-01,2.208417275725307015e-03,6.610442210245909452e-03,-9.420671010573184942e-03,-4.053707885633772641e-18,1.305653164053889812e-19,1.690971124152706048e-17
