Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,9.729780521109098190e-01,1.851677890201457524e-02,9.499999999999997335e-01,4.999999999999998890e-02,0.000000000000000000e+00,7.861675353881871775e-01,0.000000000000000000e+00,-5.333297350623376065e-01,4.137723870464143916e-02,0.000000000000000000e+00,-2.806998605591250542e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.791938983723792900e-01,2.296072643162066010e-02,7.211169847328304794e-01,5.628774266249112618e-03,9.372430684180537877e-18,5.908812434323865714e-01,7.823214393344921080e-03,-4.134955734543206418e-01,4.055747031012840037e-03,1.340980713106028691e-02,-4.047850257505332568e-03,7.064222408315185488e-18,9.016067900042073786e-19,-6.281567686078443408e-18
1.000000000000000021e-02,5.431087701102610410e-01,2.289472062238783606e-02,5.405042380452792505e-01,3.985492631112936418e-03,1.651198291738684702e-17,4.425075891387185156e-01,6.031985844890367862e-03,-3.104907049292969790e-01,2.835959408997471183e-03,1.015634677555155192e-02,-2.918792405870370213e-03,1.291838511375680568e-17,9.891288293704969774e-19,-1.036951143328518733e-17
1.499999999999999944e-02,4.109754422677455721e-01,1.879208685029125706e-02,4.050775242104655005e-01,2.989946623730983799e-03,-9.118164433094501959e-19,3.313687147731632088e-01,4.608020364105923361e-03,-2.330871767115015036e-01,2.122907591638337546e-03,7.616922384184543482e-03,-2.196555313444734786e-03,-1.063795903756678960e-18,4.403889937612951287e-19,5.607003578760689201e-20
2.000000000000000042e-02,2.906190800365561766e-01,2.259404575964718900e-02,3.035826555217073230e-01,2.244567115790279972e-03,2.412399456157837985e-17,2.481345710636970181e-01,3.521409630383173263e-03,-1.749915154401839867e-01,1.590235389089192895e-03,5.712025536113269145e-03,-1.654037390902893733e-03,1.919256193221283798e-17,1.040884206518934432e-18,-1.467989726946583942e-17
2.500000000000000139e-02,2.296746597039782123e-01,1.824552392476415721e-02,2.275181692815644863e-01,1.685134921357243996e-03,-2.168338101171993521e-17,1.858007808746462430e-01,2.692204911702324004e-03,-1.313853592578608787e-01,1.191204337566287817e-03,4.283631132407496843e-03,-1.245743399256594042e-03,-1.769450454360509949e-17,-5.973466482787748013e-19,1.254077261113347698e-17
2.999999999999999889e-02,2.034182148686651814e-01,1.845894937331806623e-02,1.705122374662192408e-01,1.265226582642936222e-03,-8.232161540870044870e-19,1.391206474604638477e-01,2.059158915923841281e-03,-9.865283256924868571e-02,8.922821819178739866e-04,3.212522786918481539e-03,-9.384100243784870583e-04,-9.273386976892709942e-19,4.068789256424236422e-19,9.939773551908289116e-20
3.500000000000000333e-02,1.627873239434705077e-01,1.952086562752354537e-02,1.277895604489120707e-01,9.500242371478354909e-04,7.451830675050688728e-19,1.041642565932393988e-01,1.575658232878140563e-03,-7.408086020255123805e-02,6.683575457700856575e-04,2.409312321658186023e-03,-7.070335591361752176e-04,9.290573086449943658e-19,1.111326216117024599e-19,4.213299758989758369e-20
4.000000000000000083e-02,1.228750999951906397e-01,2.040869847787737945e-02,9.577134107799911700e-02,7.134032439316483586e-04,2.598714545360952870e-17,7.798806833074503619e-02,1.206214749749185853e-03,-5.563366263717459126e-02,5.006171946300647449e-04,1.806979585724424698e-03,-5.328112741109125756e-04,2.082270067053487803e-17,9.332721747528331047e-19,-1.559571193546239077e-17
4.499999999999999833e-02,7.283586581962320228e-02,1.930240961537787667e-02,7.177548679361703265e-02,5.357606403419348925e-04,-8.885946175046956547e-19,5.838739945207900572e-02,9.237991970889910653e-04,-4.178359664563790349e-02,3.749665381718857594e-04,1.355274280071320364e-03,-4.016016266787960070e-04,6.532045002305831540e-19,3.593192840272120126e-18,2.545691660191267471e-18
5.000000000000000278e-02,6.216565939832895127e-02,1.552556490999324260e-02,5.379192994233629455e-02,4.023863304939292269e-04,-2.026939260854796543e-17,4.371100540786262978e-02,7.078163234056271489e-04,-3.138426184398657864e-02,2.808462714080054053e-04,1.016519046822550410e-03,-3.027672794852990634e-04,-1.658276776184462865e-17,-5.574647083712701836e-19,1.166087114222044889e-17
5.500000000000000028e-02,3.493254043637495504e-02,1.881430436939309642e-02,4.031424441781901458e-02,3.022412419112335802e-04,1.068262674373011476e-18,3.272218424514037466e-02,5.425667353118927231e-04,-2.357530891267155954e-02,2.103457508338324922e-04,7.624630613117275128e-04,-2.283056265164515016e-04,1.250832894702688051e-18,-2.276680053275242378e-19,-5.903538575398689572e-20
5.999999999999999778e-02,3.587193625231038102e-02,1.910910063931585065e-02,3.021345282196892523e-02,2.270407299208996774e-04,-5.814168220274714539e-19,2.449473199852483102e-02,4.160779817184525643e-04,-1.771102654625470244e-02,1.575387039538403509e-04,5.719231467670082749e-04,-1.721953095273799509e-04,-6.411276781277478924e-19,2.943161842652446959e-19,9.058601305552259941e-20
6.500000000000000222e-02,5.852714346378787291e-02,1.915489617429434743e-02,2.264345275238458660e-02,1.705669426218180639e-04,1.351460964185738461e-18,1.833500626734258995e-02,3.192158945486741478e-04,-1.330676495172757913e-02,1.179855245219297178e-04,4.290152728277917015e-04,-1.299050135611530793e-04,1.314607833510053213e-18,-2.011140826336648050e-19,-4.694767590158510075e-19
