Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.002221633308276294e+00,1.950152512616191991e-02,9.499999999999999556e-01,5.000000000000000278e-02,0.000000000000000000e+00,4.295955771465790329e-01,0.000000000000000000e+00,8.473179096986547254e-01,2.261029353403047615e-02,0.000000000000000000e+00,4.459567945782393766e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.730027769940409188e-01,1.920933243052155848e-02,9.184352681528975548e-01,4.731405587430023013e-02,-3.181555891229099099e-20,4.160354076532613021e-01,1.142295345107337875e-03,8.188031029909187408e-01,1.479932873005327526e-02,8.648022760926354262e-04,4.554444851418357892e-02,6.686537049122250946e-20,-6.978315494922691123e-20,-6.957229124891067938e-20
1.000000000000000021e-02,9.695852399452709047e-01,2.109857229691515512e-02,8.880272260399075801e-01,4.574276214815960889e-02,-4.092293147962322710e-20,4.020627767090594329e-01,2.680878992761470073e-04,7.917942798672000793e-01,1.426803223496158832e-02,8.339694538468481752e-04,4.405210850706815090e-02,1.365546893085791628e-19,-1.480729193152107929e-19,-1.151162678786320733e-19
1.499999999999999944e-02,9.164248660686247216e-01,1.840906528961878952e-02,8.586264408328800890e-01,4.423060607522755205e-02,7.301124057889590745e-20,3.886007814256312032e-01,-3.651380506468451023e-04,7.656558823898897970e-01,1.380463465883879047e-02,7.998965086657593886e-04,4.259164755615686693e-02,-6.296397483210100517e-19,-1.390134301489186112e-18,4.010904593592373414e-19
2.000000000000000042e-02,8.640975972924631598e-01,2.131095390962009506e-02,8.301989137280998410e-01,4.276793545726648160e-02,-5.728927890068469980e-20,3.756248365398761613e-01,-8.096697859569491028e-04,7.403622565004698286e-01,1.335446086475941194e-02,7.686513853755427535e-04,4.117996440572679884e-02,2.503242733890271461e-19,-2.769974503084245863e-19,-1.911478723654137490e-19
2.500000000000000139e-02,8.481103015095479147e-01,1.619283899743496208e-02,8.027124619341510225e-01,4.135322292317643311e-02,-1.734015342102676188e-19,3.631080459427121210e-01,-1.116743620215759729e-03,7.158909558395240014e-01,1.291734483820553003e-02,7.397203951381551863e-04,3.981543076086460631e-02,3.689200300454148986e-19,-7.365332199018149214e-20,-3.814599774516730193e-19
2.999999999999999889e-02,8.166012009606641309e-01,2.188844015396169962e-02,7.761359605776980697e-01,3.998500636505474687e-02,1.342604244104810611e-19,3.510272680801928558e-01,-1.323902673250396036e-03,6.922188165859879394e-01,1.249334842422052637e-02,7.126832291445593182e-04,3.849637597251590049e-02,-9.997177668545613263e-19,-2.310716011603153071e-18,6.573940286752985398e-19
3.500000000000000333e-02,7.919285099140263018e-01,1.872919316260581932e-02,7.504393064705128236e-01,3.866183863446720492e-02,8.163293316993829264e-20,3.393622614504510637e-01,-1.458579452040938097e-03,6.693223500717806473e-01,1.208240084653233390e-02,6.872255999497051170e-04,3.722121340380720594e-02,-2.460679501471524034e-19,-2.024934556926706742e-19,2.162836256315637147e-19
4.000000000000000083e-02,7.713327590262286648e-01,1.833773106772796507e-02,7.255933866327441972e-01,3.738229569597412844e-02,-8.427329899365685716e-20,3.280950153039872697e-01,-1.540813503311738893e-03,6.471780468297889666e-01,1.168433595382321367e-02,6.631112503712527839e-04,3.598843068755994828e-02,3.967494276583483518e-19,-4.463673532992698753e-19,-2.956404326335163922e-19
4.499999999999999833e-02,6.854981805947870654e-01,2.361898910554076358e-02,7.015700472469621474e-01,3.614498252558619867e-02,3.152857013360762753e-20,3.172092563003437449e-01,-1.585239283387689622e-03,6.257625919138205539e-01,1.129892162723220017e-02,6.401611944716285646e-04,3.479658142975863150e-02,-1.685208254494534876e-19,1.105498879258960439e-18,1.207904869301095795e-19
