Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.034822529733914642e+00,2.008188011458966749e-02,9.499999999999999556e-01,4.999999999999999584e-02,0.000000000000000000e+00,3.574618281750116533e-01,0.000000000000000000e+00,8.801823909836974380e-01,1.881378043026377123e-02,0.000000000000000000e+00,4.632538899914197261e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,9.486814204020012076e-01,2.175838621254829602e-02,9.172067940828176891e-01,4.578591649856622592e-02,-8.572464782159891481e-20,3.460459852882247223e-01,5.524926496152694766e-05,8.494242006015917390e-01,7.217371017964143397e-03,2.391949094851353753e-03,4.648659920270656332e-02,1.514883274346856609e-18,1.839417237513281803e-18,-7.077525823415754255e-19
1.000000000000000021e-02,9.132378877201625667e-01,2.079381053167694490e-02,8.854891541975308256e-01,4.420492907334477861e-02,-1.703406647327680790e-19,3.335018426126059032e-01,-2.198003179016666531e-03,8.202851199064602472e-01,6.919076399066359517e-03,2.305348619061812262e-03,4.490134922673851697e-02,2.862236280991341377e-18,3.236330222953019991e-18,-1.346270792629488594e-18
1.499999999999999944e-02,9.426032187263625461e-01,1.872530338137594341e-02,8.548661254823990419e-01,4.269185232192945767e-02,4.405270534000993286e-19,3.215381180187056320e-01,-3.778909382456522616e-03,7.920917560440868810e-01,6.704866082749904449e-03,2.209456635257554726e-03,4.335524819529294749e-02,-3.444806519254660901e-18,-3.714983666651130465e-18,1.874483690781565543e-18
2.000000000000000042e-02,8.485047467376370944e-01,1.697506145781032053e-02,8.253009390868848438e-01,4.122689098310135941e-02,-3.273030763562096148e-19,3.101045381454974326e-01,-4.854902971328810268e-03,7.648248407348018363e-01,6.491701937370921230e-03,2.121169916778588380e-03,4.186065430173875612e-02,5.205113470566891364e-18,5.663125256046527097e-18,-2.467178759573527187e-18
2.500000000000000139e-02,8.545360903676925135e-01,1.870602168971590221e-02,7.967573827845426671e-01,3.980942128198216440e-02,-2.748965301656854653e-16,2.991512196589909411e-01,-5.565690988931107884e-03,7.384655480766907365e-01,6.280818178914749847e-03,2.039160898953439830e-03,4.041639304946312294e-02,-1.035006663871351571e-16,-2.026434103045796819e-18,-2.546678603542701803e-16
2.999999999999999889e-02,8.034448954165311907e-01,2.264588451535150954e-02,7.692003903653926722e-01,3.843866398413909452e-02,7.786803427136577326e-19,2.886385058367821332e-01,-6.013053730586536555e-03,7.129921358317957703e-01,6.073516656174584444e-03,1.962336922282471169e-03,3.902109468377303048e-02,-5.916943029897530445e-18,-6.308645008046643228e-18,3.243450025240751617e-18
3.500000000000000333e-02,7.849357495037043719e-01,1.779562624760488987e-02,7.425960348744395922e-01,3.711363293072337394e-02,-1.235045515465523781e-18,2.785343748600305758e-01,-6.271020975744659963e-03,6.883809906791119593e-01,5.870682380564267062e-03,1.889880326524248427e-03,3.767333539896965122e-02,5.903082227184479006e-18,8.008559239286665080e-19,-3.730385699740550286e-18
4.000000000000000083e-02,7.421097487681037608e-01,2.086462045602937784e-02,7.169115092585133242e-01,3.583320495805383116e-02,-5.909279556561481568e-19,2.688124739043056821e-01,-6.393416727724551482e-03,6.646074057261408541e-01,5.672895548555405808e-03,1.821175225730285990e-03,3.637166730924930313e-02,8.478719733414333690e-18,9.062319989380626606e-18,-4.081199818538189902e-18
4.499999999999999833e-02,7.301679552009122665e-01,2.358221700076800278e-02,6.921151021973873663e-01,3.459617114038700952e-02,1.746467364625618831e-20,2.594506832434191335e-01,-6.419354170015846399e-03,6.416461375725591720e-01,5.480516588698400304e-03,1.755753378593928431e-03,3.511463921663539323e-02,1.587154110614016078e-18,8.511415875436132398e-19,-6.257289121588760074e-19
5.000000000000000278e-02,7.293780791854959089e-01,2.240032071269498076e-02,6.681761708111239040e-01,3.340127362635045283e-02,-4.758988135850108449e-16,2.504300670038352439e-01,-6.377236965963015841e-03,6.194718029748508270e-01,5.293748042558000556e-03,1.693254741119888706e-03,3.390081123810499697e-02,-1.795774409174315201e-16,-3.337533884284152127e-18,-4.407175109955249548e-16
5.500000000000000028e-02,6.479745044677004406e-01,1.922285646986765170e-02,6.450651114281862331e-01,3.224723199519985428e-02,-1.840873020028359528e-18,2.417341056054844173e-01,-6.287672882846360480e-03,5.980591590187117612e-01,5.112679551966660060e-03,1.633398717644234501e-03,3.272876498213700414e-02,4.870951661236087298e-18,8.435658774386414642e-19,-3.965097110047893282e-18
5.999999999999999778e-02,6.674678350183859132e-01,1.800905295641029580e-02,6.227533292652540631e-01,3.113276199762794044e-02,1.289103386486025505e-18,2.333481334461638135e-01,-6.165595380782259299e-03,5.773832987628036983e-01,4.937320546773169526e-03,1.575963203191998270e-03,3.159711050084626494e-02,-8.402424698117503343e-18,-9.026614630937469620e-18,4.803770620914399720e-18
6.500000000000000222e-02,6.589212410287783594e-01,2.002561150341885046e-02,6.012132076268026371e-01,3.005658876665636206e-02,-4.937589851867586244e-16,2.252589261599837744e-01,-6.021808449861545606e-03,5.574197856187992350e-01,4.767623978644264064e-03,1.520769300221996726e-03,3.050449090995691406e-02,-1.886178806346620504e-16,-3.187259692477560084e-18,-4.563228571755163311e-16
7.000000000000000666e-02,5.818354142136186180e-01,1.852790445265715957e-02,5.804180770567669567e-01,2.901745601676990888e-02,-1.850423117009303052e-18,2.174543969077331607e-01,-5.864111463442056409e-03,5.381447433994039908e-01,4.603503537053963909e-03,1.467670168190485106e-03,2.944958532582830912e-02,7.815075748083343807e-18,1.058644246361100259e-18,-5.171079621699917788e-18
7.499999999999999722e-02,5.583228245942446488e-01,1.742691926779336292e-02,5.603421847466280026e-01,2.801413233627818994e-02,3.281642734407986886e-18,2.099233721727142288e-01,-5.698118204888596820e-03,5.195349143541825310e-01,4.444846121356372561e-03,1.416542883341612765e-03,2.843111059174906891e-02,-9.062443949930730751e-18,2.058331245719467988e-18,7.222410315047013712e-18
8.000000000000000167e-02,5.509940603245998547e-01,2.041144719735731375e-02,5.409606644110889206e-01,2.704541537702458143e-02,-9.418706989702393337e-19,2.026554255571655083e-01,-5.527853196268387934e-03,5.015676941547242418e-01,4.291520860594181044e-03,1.367282491235878627e-03,2.744782213683439470e-02,1.080108965402251252e-17,1.150662386268909813e-17,-5.403146514571550324e-18
8.500000000000000611e-02,5.760370487046273524e-01,1.782482931434037701e-02,5.222495067760236642e-01,2.611013452654693118e-02,1.329417659152405247e-18,1.956407539161481024e-01,-5.356185862559630778e-03,4.842211503464543543e-01,4.143385621551256941e-03,1.319797656701168645e-03,2.649851421708095817e-02,-6.750960338741491096e-18,1.198478512270177596e-18,4.176585942272506801e-18
8.999999999999999667e-02,5.645264240916207932e-01,2.100798877652576557e-02,5.041855307740336078e-01,2.520715248825471794e-02,5.799249748238065977e-20,1.888700844193505757e-01,-5.185146611425303469e-03,4.674740290036580870e-01,4.000291689833633361e-03,1.274007477682017166e-03,2.558201971979441602e-02,1.894306262296477247e-18,9.844427763886692251e-19,-7.067277343965084752e-19
9.500000000000000111e-02,5.139372683901367589e-01,1.736128676484771302e-02,4.867463555085007054e-01,2.433536607909111624e-02,5.275063556084142573e-19,1.823346042292627867e-01,-5.016156927274604237e-03,4.513057530289464880e-01,3.862087122573325780e-03,1.229839147267429303e-03,2.469720966291514760e-02,-3.533936225205759464e-18,8.844035323226237147e-19,2.004559918055238045e-18
1.000000000000000056e-01,4.658255761492726688e-01,1.779361127385746533e-02,4.699103730212136343e-01,2.349370646956985831e-02,-7.137908687970434734e-16,1.760259067398282362e-01,-4.850196853605027135e-03,4.356964145944528521e-01,3.728619135750886951e-03,1.187226233975825036e-03,2.384299248454997341e-02,-2.694719670456392020e-16,-3.546875356704842908e-18,-6.609713956273821777e-16
1.049999999999999961e-01,4.575192269405470857e-01,2.135524357758663769e-02,4.536567218811876634e-01,2.268113902955371311e-02,-2.457217878361422453e-18,1.699359499627451364e-01,-4.687926884333389749e-03,4.206267635359287604e-01,3.599735790407597620e-03,1.146107412846291166e-03,2.301831319170887999e-02,1.186463229326937740e-17,1.879203562245369988e-18,-7.470622227821295504e-18
1.100000000000000006e-01,4.365476554371933160e-01,1.766752167099124027e-02,4.379652615989615416e-01,2.189666289831154397e-02,-2.649003975384112656e-18,1.640570238448235685e-01,-4.529776658404052747e-03,4.060781930106932558e-01,3.475287170117727711e-03,1.106425525379315213e-03,2.222215241806035912e-02,4.792697163858451550e-18,8.922727984121355596e-19,-4.805549520219026611e-18
1.150000000000000050e-01,4.466101098511849887e-01,1.937412897891562305e-02,4.228165478617461615e-01,2.113931036478021441e-02,-1.228580426237691675e-18,1.583817241711929502e-01,-4.376009483028684040e-03,3.920327233668833289e-01,3.355126189744286631e-03,1.068126879497663904e-03,2.145352542658070238e-02,-5.061507121307245209e-18,-4.131566278370541541e-18,7.295580899543523705e-19
1.199999999999999956e-01,3.933926179636743070e-01,2.012054591743593288e-02,4.081918085784943528e-01,2.040814612023080649e-02,1.806402926901807317e-18,1.529029313437618998e-01,-4.226769257693049203e-03,3.784729849069206065e-01,3.239109137380674110e-03,1.031160724825184614e-03,2.071148108284574449e-02,-8.250178749770635796e-18,-9.091655688996779496e-18,5.300272769609143885e-18
1.250000000000000000e-01,4.036357964042903701e-01,2.362300011057707691e-02,3.940729207196179140e-01,1.970226642826063135e-02,-8.200786001740810535e-16,1.476137927865497912e-01,-4.082114584636895721e-03,3.653822000357040412e-01,3.127096023626746608e-03,9.954788561488704928e-04,1.999510081733633232e-02,-3.128575851895959250e-16,-3.439219961982957975e-18,-7.580701825440667333e-16
1.300000000000000044e-01,4.112364317187583995e-01,1.828404302478180490e-02,3.804423879329029146e-01,1.902079824446057180e-02,-6.797983056935345903e-16,1.425077080660731854e-01,-3.942043550652554913e-03,3.527441651439253145e-01,3.018950792133500132e-03,9.610353107206277791e-04,1.930349758976920849e-02,-2.587387292901748930e-16,-2.443389480208285849e-18,-6.286414916784685414e-16
1.350000000000000089e-01,4.040570500400520459e-01,1.826757364055104846e-02,3.672833189158576372e-01,1.836289830899339934e-02,-9.164459402431807937e-19,1.375783160604455435e-01,-3.806511717782258379e-03,3.405432324757904361e-01,2.914541430642485741e-03,9.277861343777403774e-04,1.863581486460147082e-02,2.573840892935600097e-18,7.196114157611213247e-19,-2.034434604230286512e-18
1.400000000000000133e-01,3.759556721072668251e-01,2.342967804462398052e-02,3.545794065227572678e-01,1.772775222864332936e-02,-2.367196038876523372e-18,1.328194836892099551e-01,-3.675445170683396944e-03,3.287642921558663334e-01,2.813740011025457795e-03,8.956891982383326191e-04,1.799122560400567145e-02,6.692936762636710650e-18,9.409798343638099797e-19,-5.273118044065170586e-18
1.449999999999999900e-01,3.747113177907942516e-01,1.815827979049568913e-02,3.423149075850672740e-01,1.711457356011206882e-02,2.535722111907970913e-18,1.282252958465032455e-01,-3.548749966141281041e-03,3.173927544971931192e-01,2.716422679036888804e-03,8.647040526794495547e-04,1.736893128261303085e-02,-1.255718972811082906e-17,-1.848735881115161573e-19,7.836616676180816487e-18
1.499999999999999944e-01,3.523098179764923010e-01,1.959638445095403594e-02,3.304746234226431656e-01,1.652260290278986452e-02,4.118470808402591535e-18,1.237900462746446828e-01,-3.426318964425678886e-03,3.064145326730384200e-01,2.622469608808064394e-03,8.347918088922380055e-04,1.676816092680249656e-02,-7.167362787964729338e-18,1.715252734363911912e-18,7.355982055180428507e-18
1.549999999999999989e-01,3.309250708586917722e-01,2.238350941692386631e-02,3.190438810240835421e-01,1.595110700673148252e-02,-3.270654150581334461e-18,1.195082291847663208e-01,-3.308036755844481064e-03,2.958160258074931659e-01,2.531764932984204800e-03,8.059150409432602139e-04,1.618817018029266447e-02,6.220283617532126948e-18,1.811569657869414079e-17,-6.056284982916807540e-18
1.600000000000000033e-01,3.276726390787785270e-01,2.030289234375550270e-02,3.080085148743688106e-01,1.539937789970427691e-02,-1.181772402413055457e-18,1.153745314813727219e-01,-3.193783201892071155e-03,2.855841025194279514e-01,2.444196656394801402e-03,7.780377031677031870e-04,1.562824039700620032e-02,8.622296165328351068e-18,9.314389338823469719e-18,-4.777220693903825786e-18
1.650000000000000078e-01,3.472977355603935057e-01,2.182208111508880666e-02,2.973548494083544380e-01,1.486673203584942815e-02,-1.724922556415210711e-15,1.113838254845525011e-01,-3.083435969156393414e-03,2.757060849398393354e-01,2.359656558959036081e-03,7.511250591210627027e-04,1.508767776163369261e-02,-6.643659010669222797e-16,1.379367145419650685e-18,-1.591932528275133102e-15
1.700000000000000122e-01,3.361884797820293702e-01,2.015727912430721747e-02,2.870696820690991080e-01,1.435250946753524950e-02,1.520613671678610675e-18,1.075311620704235693e-01,-2.976872331305952489e-03,2.661697332121545911e-01,2.278040091935008490e-03,7.251436193226078793e-04,1.456581243793240825e-02,-4.969275127933328647e-18,9.041311154189097983e-19,3.659365596294915497e-18
1.750000000000000167e-01,2.822316730653365857e-01,1.680254451289575623e-02,2.771402669509903660e-01,1.385607304131799590e-02,2.121086552305161807e-18,1.038117641702094862e-01,-2.873970439593975801e-03,2.569632304780722909e-01,2.199246270468532740e-03,7.000610857654135204e-04,1.406199774454768188e-02,-4.075581719221399397e-18,-1.308717912338592737e-18,3.944520081842614415e-18
1.799999999999999933e-01,2.898879805063079851e-01,2.173044593026617413e-02,2.675542990074001870e-01,1.337680761838858784e-02,8.868939735285681540e-20,1.002210205824159012e-01,-2.774610207778029428e-03,2.480751683455555134e-01,2.123177564546640736e-03,6.758463017049480461e-04,1.357560935791030099e-02,1.386436427739338145e-18,7.039655946631866768e-19,-4.673385616851554687e-19
