Dly,nInt,nInt_err,PeffA,PeffB,PeffC,Mxa,Mya,Mza,Mxb,Myb,Mzb,Mxc,Myc,Mzc
0.000000000000000000e+00,1.000611771026349350e+00,1.974786305075600101e-02,9.499999999999998446e-01,4.999999999999999584e-02,0.000000000000000000e+00,9.497002757388535166e-01,0.000000000000000000e+00,-2.386181597333746768e-02,4.998422503888703267e-02,0.000000000000000000e+00,-1.255885051228288092e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000104e-03,7.398365036193159661e-01,2.187298045895351081e-02,7.148812248451502649e-01,8.619656311529080156e-03,1.728617635899219753e-17,7.144701923457201787e-01,1.023727289953327638e-02,-2.533859642728474373e-02,8.933904497285408489e-03,9.979768521718994367e-03,1.239880773845935223e-02,1.728112837566758844e-17,3.976506746647783577e-20,-4.180384931179292588e-19
1.000000000000000021e-02,5.269713529328314827e-01,2.081374753603666347e-02,5.343753726146318606e-01,6.203506567428043912e-03,2.809506664240747811e-17,5.340524817015838144e-01,8.497705558270493564e-03,-1.956325760825231713e-02,6.440326252061190186e-03,7.548536366939171544e-03,9.347502244727551313e-03,2.808658374847387723e-17,5.708363331281956496e-20,-6.905165900814021119e-19
1.499999999999999944e-02,4.108484048957239398e-01,2.182225912019949629e-02,3.994201907826965270e-01,4.619008090608099117e-03,2.854003627570052353e-19,3.991675346961980897e-01,6.961504863937947526e-03,-1.507276214793694738e-02,4.795605074034080609e-03,5.653199243722808673e-03,6.970541355820128807e-03,2.869943617934926220e-19,3.679218439268523416e-20,5.985629564896546394e-20
2.000000000000000042e-02,2.927074634620447924e-01,1.602338926118153373e-02,2.985477439652826637e-01,3.439786607612747675e-03,3.834879011163073826e-17,2.983500146090474758e-01,5.682250968480289689e-03,-1.161963642771198305e-02,3.571444182617478438e-03,4.233719023511357295e-03,5.196764903567802595e-03,3.833703123085051477e-17,7.625938723572753258e-20,-9.496961642291830712e-19
2.500000000000000139e-02,2.245717842336489856e-01,2.009112572725563900e-02,2.231506181859179427e-01,2.561107751036021535e-03,-7.317202977205353170e-17,2.229958457005753736e-01,4.623523330538241785e-03,-8.962902337598140437e-03,2.659248129633294024e-03,3.170964754884072860e-03,3.873817424031575796e-03,-7.314884118366871903e-17,-7.957354169554040431e-20,1.842007389218207053e-18
2.999999999999999889e-02,1.430078122948022501e-01,2.089750976696628029e-02,1.667949688287038157e-01,1.906474343621901131e-03,-3.550048124334448792e-20,1.666737990309023199e-01,3.751591234358522906e-03,-6.917641530840140489e-03,1.979619561439616322e-03,2.375225598226514672e-03,2.887232765243308817e-03,-3.356237726081033777e-20,4.460201753511382558e-20,7.758245408491961556e-20
3.500000000000000333e-02,1.262251704404150354e-01,1.989641258029626464e-02,1.246718427577383770e-01,1.418845905281274598e-03,3.046652421669825510e-17,1.245769638265117885e-01,3.036536269914472987e-03,-5.342163532166195258e-03,1.473353475905135341e-03,1.779362579503761645e-03,2.151579425809883699e-03,3.045784489686534773e-17,1.042299681935100859e-20,-7.281218210088422169e-19
4.000000000000000083e-02,6.566962564926762114e-02,2.204043726055040717e-02,9.318680479484481305e-02,1.055685767754224996e-03,3.746969997316934941e-17,9.311250000341424193e-02,2.452300488639120191e-03,-4.127834496591500923e-03,1.096297966922581482e-03,1.333129476368200917e-03,1.603105235349619852e-03,3.745816167736842835e-17,8.232778901901691863e-20,-9.298747785297905394e-19
4.499999999999999833e-02,7.350855837967668061e-02,2.146600095477402617e-02,6.965320488646360719e-02,7.852769935295559429e-04,1.841494923960733379e-17,6.959500361667828039e-02,1.976502821245263407e-03,-3.191312740809034310e-03,8.155308571101501812e-04,9.989200744418857449e-04,1.194240038135258898e-03,1.854870747943327372e-17,-1.476621881742147999e-17,5.092270861778515987e-18
5.000000000000000278e-02,5.121461577177445490e-02,1.940995959774130877e-02,5.206291267841255122e-02,5.839733183522657738e-04,-6.145924873558798355e-17,5.201731803933667964e-02,1.590132365813217569e-03,-2.468620133692302817e-03,6.065066512061153279e-04,7.485865429120168620e-04,8.894914568514004178e-04,-6.143976209931901966e-17,-7.532572146695646866e-20,1.547547420406301408e-18
5.500000000000000028e-02,6.314319305992108222e-02,1.865881730372948716e-02,3.891495450782053722e-02,4.341479157268897317e-04,3.038819912505356055e-17,3.887923068148609052e-02,1.277185962494313976e-03,-1.910612493140319930e-03,4.509276692444368333e-04,5.610590643187213927e-04,6.623809309750659834e-04,3.038072610274814690e-17,8.013974760885193668e-20,-6.791273510989317994e-19
5.999999999999999778e-02,-1.690228464995502389e-02,1.875860752755310890e-02,2.908742911972665712e-02,3.226629866649512201e-04,-1.472874484593390525e-19,2.905943529057640820e-02,1.024292644120467465e-03,-1.479516710043560571e-03,3.351556856324580474e-04,4.205648452319727987e-04,4.931565033455567694e-04,-1.455319487735187035e-19,4.055935614695338520e-20,7.171894038831221073e-20
6.500000000000000222e-02,-5.677457324119387916e-03,1.866863247997980341e-02,2.174177175570067913e-02,2.397280425361827526e-04,1.920270459258786991e-17,2.171983238408392233e-02,8.203506886096974390e-04,-1.146281732288347878e-03,2.490269555637241870e-04,3.152955143530462075e-04,3.670855548332910322e-04,1.914178795891228817e-17,1.680596218708897462e-17,-2.665683966211285250e-18
7.000000000000000666e-02,2.283059485892970433e-03,1.809631408014020226e-02,1.625119681351764461e-02,1.780482471566428220e-04,1.922836803822503354e-17,1.623400027305614557e-02,6.561917026132745067e-04,-8.885508629941404456e-04,1.849682712483309880e-04,2.364099668999226011e-04,2.731805247325691196e-04,1.922313725567524227e-17,6.437549303183240110e-21,-4.497094456332994325e-19
7.499999999999999722e-02,-2.079450697302443959e-02,2.195272942696929741e-02,1.214721262550913158e-02,1.321891949765290129e-04,1.789316894206539970e-17,1.213373198290804665e-02,5.242787501130943438e-04,-6.891086723211353043e-04,1.373376442923112783e-04,1.772881736225487390e-04,2.032478765006463014e-04,1.788638487862666561e-17,2.178863220558258309e-20,-4.947588135083267262e-19
8.000000000000000167e-02,-9.039615820531492554e-03,2.220976913608074463e-02,9.079644134546357992e-03,9.810317487028537222e-05,2.041398970971246003e-17,9.069075219962013240e-03,4.184408044739237409e-04,-5.346906848568529691e-04,1.019325875492327224e-04,1.329727584361707193e-04,1.511783671259909524e-04,2.040774428709598840e-17,5.990676366229640710e-20,-5.049845148930116949e-19
8.500000000000000611e-02,2.982185392111387154e-02,1.893409856266854360e-02,6.786751973873077388e-03,7.277590891093961545e-05,3.017683843066066256e-17,6.778464956796795976e-03,3.336428978414326995e-04,-4.150705308605414745e-04,7.562343565687028378e-05,9.975106931572487305e-05,1.124174385241196095e-04,3.016579098510652789e-17,2.354017093843232378e-20,-8.187345302287595346e-19
8.999999999999999667e-02,-3.386864994950134281e-03,2.492994891621802891e-02,5.072898053335479426e-03,5.396316153766032826e-05,8.804923365677204067e-18,5.066399570306689970e-03,2.657896695147731023e-04,-3.223594446385791377e-04,5.607994230625077916e-05,7.484237541079987160e-05,8.357005238479097776e-05,8.902937622105696443e-18,-1.068790750534327554e-17,3.790370242872979677e-18
9.500000000000000111e-02,2.318385736831454769e-02,1.819480378217658290e-02,3.791851747736915516e-03,3.999438203737917287e-05,-3.462050880950402150e-17,3.786755276266166349e-03,2.115591569639470738e-04,-2.504683772270698407e-04,4.156745312421573793e-05,5.616373083952208356e-05,6.210586654323556636e-05,-3.460869952554214444e-17,-4.169739328674293092e-20,9.048718958540262086e-19
1.000000000000000056e-01,1.226965722973714749e-02,2.160120145118130108e-02,2.834312130738539208e-03,2.962634086401261783e-05,-2.596709491774614713e-17,2.830314809179476469e-03,1.682633399129484131e-04,-1.946947164999367501e-04,3.079496967556204462e-05,4.215470874484103102e-05,4.613929520993326726e-05,-2.595884345171205566e-17,-4.397541030240965579e-20,6.545766643921529640e-19
1.049999999999999961e-01,3.225678326274101365e-02,2.281033337556480009e-02,2.118581477523829096e-03,2.193404727867456704e-05,1.924350271816507974e-17,2.115445964835552251e-03,1.337319408894722342e-04,-1.514045509656768932e-04,2.280191058511300936e-05,3.164619365337572611e-05,3.426544971377172664e-05,1.923684933494334377e-17,3.855191959312677761e-20,-5.065190565485431870e-19
1.100000000000000006e-01,8.059906096928288674e-03,1.816305996912858170e-02,1.583594174305126773e-03,1.622946490804666090e-05,1.134513950615496529e-17,1.581134451237907381e-03,1.062161706247515382e-04,-1.177882384211371942e-04,1.687372699124378125e-05,2.376214903731267014e-05,2.543777532943263518e-05,1.134283388974975187e-17,4.589309617774477008e-20,-2.342679240385816249e-19
1.150000000000000050e-01,-3.752636420887845575e-02,2.469396792786450121e-02,1.183706171395924010e-03,1.200095143584799949e-05,3.422079171136834394e-18,1.181776424715665465e-03,8.430939444212891113e-05,-9.167225220527738631e-05,1.247903031476250407e-05,1.784606665666673634e-05,1.887679744622813106e-05,3.421814105824242393e-18,3.936892804233429908e-20,-5.353376092743852669e-20
1.199999999999999956e-01,-4.053976128199057727e-02,2.037318062467670041e-02,8.848003517622085937e-04,8.868146582542308238e-06,-6.311898205005200263e-20,8.832862705732882208e-04,6.688202833556262993e-05,-7.137425987216282222e-05,9.222756316653775985e-06,1.340589140126630746e-05,1.400207611845144752e-05,-6.214291381783385367e-20,2.282050105991605638e-20,3.964034257047703085e-20
1.250000000000000000e-01,-4.745028843734094837e-05,1.847478118125888552e-02,6.613754793838832460e-04,6.548373941465110955e-06,1.517104067775950346e-17,6.601874389980487553e-04,5.302831433266878846e-05,-5.559143362755223109e-05,6.811281628725068003e-06,1.007277695786337189e-05,1.038147292813447208e-05,1.516873350746757905e-17,7.853863282936775978e-20,-2.823862705131659328e-19
1.300000000000000044e-01,7.710478070366489538e-05,1.909388256514646734e-02,4.943703241439883957e-04,4.831622948908423628e-06,5.702310845773519256e-18,4.934380472981367760e-04,4.202295208880742281e-05,-4.331432104169699636e-05,5.026447567286004198e-06,7.570196086800803955e-06,7.693330607382491552e-06,5.671446252885100710e-18,8.948556069416667582e-18,-1.300036565382837848e-18
1.350000000000000089e-01,-5.928237179937920903e-02,2.063056508162944280e-02,3.695372948074316364e-04,3.561923729778382346e-06,1.476054475896576498e-17,3.688056693880528442e-04,3.328586535190153556e-05,-3.376038756119496457e-05,3.706220804201280289e-06,5.690803629696591570e-06,5.698282836540978906e-06,1.475655501345620071e-17,7.571629741699688797e-20,-3.441965939113216149e-19
1.400000000000000133e-01,1.580375993842839805e-02,1.895434174504072658e-02,2.762268025522634368e-04,2.623484314438367095e-06,5.092845545517495813e-18,2.756526048220003539e-04,2.635365224316798725e-05,-2.632270811932829377e-05,2.730298344615094427e-06,4.279104657896182551e-06,4.218245255361578946e-06,5.091654913675226979e-18,1.594072709150095073e-21,-1.113575245127185088e-19
1.449999999999999900e-01,3.042859820791853770e-02,1.673215644025971560e-02,2.064786259360789397e-04,1.930374932699065493e-06,1.424385679929184508e-17,2.060279528543806958e-04,2.085650554891842377e-05,-2.053033197915462739e-05,2.009395232735454405e-06,3.218469820727233665e-06,3.120760826262935788e-06,1.434030984099743515e-17,-6.156160013523718204e-18,3.659916367898750755e-18
1.499999999999999944e-01,1.113295797004029003e-02,2.163357148534365143e-02,1.543427450135607655e-04,1.418853705245149728e-06,4.217359140060633223e-18,1.539890019348021371e-04,1.649959422116104517e-05,-1.601764782183194761e-05,1.477274782785560406e-06,2.421406414150455488e-06,2.307336903114539238e-06,4.215505141653622953e-18,8.582016201289374185e-21,-1.267626761508995839e-19
1.549999999999999989e-01,6.586397016357748400e-03,1.994637807366459598e-02,1.153716930746283319e-04,1.041658896860013188e-06,4.858768437564724540e-18,1.150940164967130053e-04,1.304807225878079456e-05,-1.250069225283211148e-05,1.084820751859455288e-06,1.822267974175821574e-06,1.704757726595316497e-06,4.857901178056676557e-18,2.617450563105252614e-20,-9.554710238769901527e-20
1.600000000000000033e-01,9.293637339925083299e-03,2.121687376506465467e-02,8.624111006835860551e-05,7.637649868545191692e-07,4.310438254925481098e-18,8.602313122497455750e-05,1.031502901346928720e-05,-9.758818059905939037e-06,7.956295095870407936e-07,1.371790505444808032e-06,1.258614481083340228e-06,4.309161839553640019e-18,2.425692115003485580e-20,-1.049440224737234510e-19
1.650000000000000078e-01,-1.386637607169804130e-02,2.297059635052635038e-02,6.446612113456201901e-05,5.592280854025701964e-07,-3.688893031971088061e-18,6.429499666176889401e-05,8.151818920994982975e-06,-7.620502133052518730e-06,5.827334169003668346e-07,1.032997141492774762e-06,9.284878235938495737e-07,-3.742233484177911413e-18,5.304762870330313894e-18,-2.076614432269825592e-18
1.700000000000000122e-01,-4.634472121177102277e-02,2.132284014500364019e-02,4.818934028021318208e-05,4.088418225874720805e-07,5.731313549660006586e-18,4.805499218235317427e-05,6.440311862618041853e-06,-5.952352501249941139e-06,4.261658674006519838e-07,7.781280868389171397e-07,6.843615901252120819e-07,5.728886130987370718e-18,7.212701323684256473e-21,-1.686013296851279484e-19
1.750000000000000167e-01,-6.239445106536246552e-03,2.245688687533388406e-02,3.602241084983844564e-05,2.983960719642040870e-07,9.653948508264331140e-18,3.591693050918886589e-05,5.086690794997456044e-06,-4.650589008003988609e-06,3.111523969698418055e-07,5.863388301813901327e-07,5.039536323013631020e-07,9.651621298506984222e-18,4.719709854271681676e-20,-2.138845734851671246e-19
1.799999999999999933e-01,-1.772810942296212250e-02,1.952259540074837221e-02,2.692756256841803963e-05,2.173839423756040658e-07,1.499622718174542465e-18,2.684474334425932795e-05,4.016493661470258485e-06,-3.634437710533076463e-06,2.267673655004663022e-07,4.419741145478750196e-07,3.707297171944898994e-07,1.537870720036090481e-18,-4.109709029682839845e-18,1.503433965095298289e-18
1.849999999999999978e-01,-2.279970968629447398e-02,1.966334776746850310e-02,2.012907939164173206e-05,1.580420047233141449e-07,-5.882203509979804596e-18,2.006405002897799979e-05,3.170654320942493858e-06,-2.841006618139768127e-06,1.649367584978642732e-07,3.332734461932874384e-07,2.724260611602045459e-07,-5.880505480471014163e-18,-3.195513337803342653e-20,1.414669444028916633e-19
1.900000000000000022e-01,-1.546220088814410313e-03,1.936876274473848733e-02,1.504712454189788402e-05,1.146381627323513856e-07,-5.320940595733330846e-18,1.499606162038750189e-05,2.502344400809690519e-06,-2.221308679245744642e-06,1.196982251240445471e-07,2.514000920011036880e-07,1.999505324889706382e-07,-5.318943315418021918e-18,-1.243938534742690624e-20,1.463271973406502834e-19
1.950000000000000067e-01,-2.681201293077940806e-02,1.888246963223362551e-02,1.124827671707045078e-05,8.294349969708688737e-08,5.415888546427488020e-18,1.120817907843926051e-05,1.974456400832032130e-06,-1.737173731413816430e-06,8.665223194170557308e-08,1.897126032807717172e-07,1.465657039724116624e-07,5.431946186477944459e-18,4.224071532077179598e-18,5.710660079614200135e-19
2.000000000000000111e-01,3.431408786368661534e-03,2.206225781668194608e-02,8.408557309324501169e-06,5.984075372083797222e-08,-3.595206206686275022e-18,8.377069089514491002e-06,1.557599577991262725e-06,-1.358849623983684274e-06,6.255515804150772202e-08,1.432181936350562200e-07,1.072816423096953550e-07,-3.594052306553990471e-18,-1.304408036072216812e-20,9.108400635568924927e-20
2.050000000000000155e-01,3.025418661770391121e-02,1.981451885367424559e-02,6.285794230516488138e-06,4.303422105745318045e-08,4.744338212775824468e-18,6.261066012371209675e-06,1.228505418568717332e-06,-1.063137887363941193e-06,4.501777077547684727e-08,1.081624977891935826e-07,7.840473315730921582e-08,4.743880358325790801e-18,4.447983269968543906e-20,-7.781544225187831394e-20
2.099999999999999922e-01,-1.225656443690769336e-02,1.549171299335745135e-02,4.698964549395267364e-06,3.083492590350345304e-08,2.400886626178446344e-18,4.679544415971289836e-06,9.687599315108554852e-07,-8.319442144528542111e-07,3.228190761443743288e-08,8.172162535710301415e-08,5.720255977182601797e-08,2.399943496646309800e-18,1.098638773304033661e-20,-6.769368889022692988e-20
2.149999999999999967e-01,-7.455568713264016517e-03,1.991081019036946079e-02,3.512753576782185171e-06,2.200161909402337863e-08,-6.032661872744592940e-19,3.497501619937002267e-06,7.637964723365567996e-07,-6.511509898986407507e-07,2.305517267642923775e-08,6.177095557479450652e-08,4.165507393905594160e-08,-6.029639220295170256e-19,4.349833384391153101e-21,1.960768196545558551e-20
2.200000000000000011e-01,1.114818975507142831e-02,1.986051539391383777e-02,2.626013094914721250e-06,1.562316902047586802e-08,1.277349907648623695e-18,2.614034324752078308e-06,6.020960692773927611e-07,-5.097399617321560902e-07,1.638865020029282827e-08,4.671151265054873109e-08,3.026991095567570603e-08,1.277331687804735629e-18,1.308959764057656267e-20,-1.676972735464920359e-20
2.250000000000000056e-01,1.194823224134131286e-02,2.182965838065142536e-02,1.963134091615610835e-06,1.103162629302992547e-08,-1.008157588658955768e-18,1.953725782735963381e-06,4.745528814001008230e-07,-3.991092908863039858e-07,1.158649906858770434e-08,3.533955313476479207e-08,2.194537006288221172e-08,-1.007303947065103460e-18,-4.631537256206769021e-21,4.663823351445913403e-20
2.300000000000000100e-01,-5.799632911028852929e-03,2.048635277777376834e-02,1.467598013632676044e-06,7.738007366052158837e-09,3.468282058597168412e-19,1.460208378987055027e-06,3.739709703230798375e-07,-3.125417109571568395e-07,8.139163119828410984e-09,2.674858840322969493e-08,1.586880318992071969e-08,3.469510539979888300e-19,1.100308233963866975e-20,5.329050839666180374e-22
2.350000000000000144e-01,-2.827617823540409109e-02,2.470250472740715894e-02,1.097156412803033947e-06,5.384895913139307242e-09,9.508940353095026367e-19,1.091352166227962147e-06,2.946654193633511772e-07,-2.447902110433762211e-07,5.674065163256737435e-09,2.025575789382534500e-08,1.144129738188656953e-08,9.504934996138874107e-19,7.198986706214786776e-21,-2.788534089250023756e-20
2.399999999999999911e-01,1.086281417621849828e-02,1.653471753260623428e-02,8.202277817754216890e-07,3.711486124223275727e-09,-6.001199248963416132e-21,8.156686759013846778e-07,2.321463172314332817e-07,-1.917551571377719992e-07,3.919237240987712290e-09,1.534648751891541580e-08,8.221875093627326770e-09,-5.741724717025668070e-21,6.152884536669782721e-21,1.040246642655921867e-20
2.449999999999999956e-01,-5.179333303659424369e-03,1.694503918181759078e-02,6.132042161917267073e-07,2.527824741034510212e-09,-3.364474572669039899e-19,6.096230546321967411e-07,1.828685060383687951e-07,-1.502325851974735781e-07,2.676516408011745780e-09,1.163288151873059602e-08,5.886176763850527071e-09,-3.364649912115781279e-19,-2.971890063265185606e-21,3.528208982340978131e-21
2.500000000000000000e-01,-1.187869733987192283e-02,2.255474597937473166e-02,4.584381573077922970e-07,1.695849344286143513e-09,1.257592669145041532e-18,4.556251033471238774e-07,1.440334925009033241e-07,-1.177179123011470737e-07,1.801808788632154072e-09,8.822431398347322641e-09,4.195884606296647311e-09,1.257827223115140935e-18,1.906045355079783695e-20,-6.461162204745827090e-21
